,ECA2_0042_01.a_p1,ECA2_0042_02.a_p1,ECA2_0042_03.a_p1,ECA2_0042_04.a_p1,ECA2_0042_05.a_p1,ECA2_0042_06.a_p1,ECA2_0042_07.a_p1,ECA2_0042_08.a_p1,ECA2_0042_09.a_p1,ECA2_0042_10.a_p1
359.113577261528,1,1,1,1,0,0,1,1,1,1
359.150035089665,1,1,1,1,1,1,1,1,1,1
359.193602610788,0,0,0,0,0,0,0,0,1,0
359.204895700337,0,0,1,0,0,0,0,0,0,0
359.990579441568,1,1,1,1,0,0,0,0,0,0
360.072491076114,0,0,0,1,0,0,0,0,0,0
360.17765654334,0,0,0,0,0,0,0,0,1,0
361.020203202757,1,1,1,1,0,0,1,0,1,1
361.0412320211,0,0,0,0,0,0,1,0,0,0
361.056450883082,1,1,1,1,1,1,1,1,1,1
361.092917492873,1,1,1,1,1,1,1,1,1,1
361.096250604741,0,1,1,1,1,0,1,1,1,1
361.129228263743,1,1,1,1,1,1,1,1,1,1
361.132594333569,0,0,0,0,0,0,0,1,0,0
361.165636188115,1,1,1,1,1,1,1,1,1,1
362.088049958924,0,0,0,1,0,0,0,0,1,0
362.124565915271,0,0,0,0,0,0,1,0,0,0
362.16077681498,0,0,1,0,0,0,0,0,0,0
362.999311367063,0,0,0,0,0,0,1,0,0,0
363.03578042413,1,1,1,1,1,1,1,1,1,1
363.056924283191,0,0,0,0,0,0,1,0,0,0
363.072081802094,1,1,1,1,1,1,1,1,1,1
363.075462544939,0,0,1,0,0,0,0,0,0,0
363.083408506467,1,1,0,1,0,0,1,0,1,0
363.10858231203,1,1,1,1,1,1,1,1,1,1
363.148211506686,0,0,0,0,0,0,0,1,1,0
363.184738649462,0,0,0,0,1,0,0,1,1,0
363.221035679529,0,0,0,0,0,0,0,0,0,1
364.067358096948,1,1,0,1,0,0,1,0,1,0
364.10386330536,0,1,1,1,0,0,1,0,1,1
364.187807075562,0,0,1,0,1,0,0,0,1,0
364.20076978619,0,1,1,0,0,0,0,0,0,0
365.014999350136,1,1,0,1,0,0,1,0,1,1
365.030273662497,0,0,0,0,0,0,1,0,0,0
365.051447751813,1,1,1,1,1,1,1,1,1,1
365.062699078068,0,0,0,0,0,0,1,0,0,0
365.085085309712,0,0,1,0,0,0,0,0,0,0
365.087779048533,1,1,1,1,1,1,1,1,1,1
365.091144997048,0,0,0,0,0,0,0,1,0,0
365.099174259668,0,0,0,1,0,0,0,0,0,0
365.10645409462,0,0,0,1,0,0,0,0,0,0
365.158114132027,0,0,0,0,0,1,0,0,0,0
365.163923618487,0,0,0,0,0,0,0,1,1,0
366.04667879371,0,0,0,1,0,0,1,0,0,0
366.083006492122,1,1,1,1,0,1,1,0,1,1
366.180116546856,0,1,1,1,0,1,1,0,1,1
367.009560589222,0,0,0,0,0,0,1,0,0,0
367.012920790665,0,0,0,0,0,0,1,0,0,0
367.029280400029,0,0,0,0,1,1,0,1,0,0
367.030630584968,1,1,1,1,1,1,1,1,1,1
367.045885767368,0,0,0,1,0,0,0,0,0,0
367.056562148793,0,1,1,0,1,0,0,0,0,0
367.06706934349,1,1,1,1,1,1,1,1,1,1
367.078325988299,0,0,1,0,0,0,0,0,0,0
367.08234428475,0,0,0,1,0,0,0,0,0,0
367.104950704516,0,0,0,0,0,0,0,1,0,0
367.114688294567,0,0,0,0,0,0,0,0,1,0
367.179541074558,0,0,0,0,0,0,0,1,0,0
367.21599116063,0,0,0,0,0,0,0,1,0,0
368.062279069239,1,1,0,1,0,0,1,0,1,1
369.009950139289,0,0,0,0,0,0,1,0,0,0
369.025206742976,0,0,0,1,0,0,1,0,0,0
369.03579496506,1,0,0,0,1,0,0,0,0,0
369.046310964264,1,1,1,1,1,1,1,1,1,1
369.061598175475,1,0,1,1,0,0,0,0,0,1
369.072212276688,1,1,1,1,1,1,0,0,0,0
369.093974377148,0,1,0,1,0,0,0,0,0,0
369.097948752025,0,0,0,1,0,0,0,0,0,0
369.158842212282,0,0,0,0,0,0,0,1,0,0
370.077967055023,1,1,1,1,1,0,1,1,1,1
370.117228802393,0,1,0,0,0,0,0,0,0,0
370.967961175949,0,1,0,0,0,0,0,0,0,0
371.025611478681,1,1,0,1,0,0,1,0,1,1
371.040880248302,1,1,1,1,0,0,1,1,1,1
371.051483688559,1,1,1,0,1,1,0,0,0,1
371.061971237483,1,1,1,1,1,1,1,1,1,1
371.077218054152,1,1,0,1,1,0,1,1,1,1
371.090292370366,1,1,1,1,1,1,1,1,1,1
371.11361936982,1,0,0,1,0,1,1,1,1,1
371.116965646477,0,0,0,0,0,0,0,0,1,0
371.149928351375,0,0,0,1,0,0,0,0,0,1
371.229951513963,0,0,1,0,0,0,0,0,1,1
372.21396446099,0,0,0,0,0,0,1,0,1,1
373.020100526779,1,1,0,1,0,0,1,1,0,0
373.041248932347,1,1,0,1,1,1,1,0,1,1
373.04998666103,0,0,0,0,0,0,0,0,0,1
373.056476136202,1,1,1,1,1,1,1,1,1,1
373.069513595637,1,1,1,1,1,1,1,1,1,1
373.090608981369,0,0,0,0,0,0,0,1,0,0
373.092863986741,1,1,1,1,1,1,1,1,1,1
373.127044142201,0,0,0,0,0,0,0,1,1,0
373.129236898477,1,1,1,1,1,1,1,1,1,1
373.165624489225,1,1,0,1,1,0,1,0,1,1
373.172856160813,0,0,0,0,1,0,0,0,1,0
373.209226441057,0,0,1,0,0,0,0,0,0,1
374.088103383263,0,0,0,1,0,0,0,1,0,0
374.105285744607,0,0,0,0,0,0,0,0,0,1
374.999547213639,0,0,1,1,0,0,1,0,0,0
375.018131179717,0,0,1,0,1,1,0,0,0,0
375.035730095859,1,1,1,1,1,1,1,1,1,1
375.048792224413,0,1,1,1,0,0,0,0,0,1
375.056852029369,1,1,1,1,1,1,1,1,1,0
375.07214128479,1,1,1,1,1,1,1,1,1,1
375.075531094561,0,1,0,1,0,0,0,1,1,1
375.08118334103,0,0,0,0,0,0,0,1,0,0
375.083531873873,0,0,0,0,0,0,0,0,1,0
375.144928848733,1,1,1,1,1,1,1,1,1,1
375.181292203292,1,1,1,1,1,0,1,1,1,1
376.0673825717,0,0,0,1,0,1,1,0,0,1
376.103836491196,0,0,0,0,0,0,0,0,1,0
377.015073251635,1,0,1,1,1,1,1,1,0,1
377.051396445684,1,1,1,1,1,1,1,1,1,1
377.072546760135,0,0,0,0,0,0,1,0,0,0
377.087803190623,1,1,1,1,1,1,1,1,1,1
377.09115970413,0,1,1,0,0,0,0,1,0,1
377.099149700489,0,1,0,0,0,0,0,0,0,0
377.12417426497,1,1,1,1,1,1,1,1,1,1
377.196945440299,1,1,1,1,0,1,1,1,0,1
378.046664944457,0,0,0,1,0,0,1,0,0,0
378.119416926561,1,1,0,1,0,0,0,0,1,1
378.216503667,0,1,1,0,0,0,0,0,1,1
379.030686112247,1,1,1,1,1,1,1,1,1,1
379.043747718356,0,0,0,0,0,0,1,0,0,0
379.056552746525,1,0,0,0,0,0,0,0,0,0
379.067076004777,1,1,1,1,1,1,1,1,1,1
379.078358857877,0,0,0,1,0,0,0,0,0,0
379.103451701591,1,1,1,1,1,1,1,1,1,1
379.114785962032,0,0,0,1,0,0,0,0,0,0
379.215958544736,0,0,0,0,0,0,0,1,0,0
380.062333798109,1,1,0,1,0,0,1,0,1,1
380.098706774837,1,1,1,1,0,0,1,1,1,1
380.195742975484,0,0,1,0,0,0,0,0,1,1
381.009899860409,0,0,0,0,0,0,1,0,0,0
381.025230355132,0,0,0,0,0,0,1,0,0,0
381.035810716252,0,0,0,0,0,0,1,0,0,0
381.044988543549,0,0,1,0,0,1,0,0,0,0
381.04633893879,1,1,1,1,1,1,1,1,1,1
381.061628619081,0,0,0,0,0,0,1,0,0,0
381.072174085026,1,0,0,0,0,0,0,0,0,0
381.094016064472,1,0,0,1,0,0,0,0,0,0
381.116691234912,1,0,0,0,0,0,0,0,0,0
381.140234491654,1,1,0,0,0,0,0,0,0,0
381.147430924684,1,1,1,1,1,0,1,1,1,1
381.158811612007,0,0,0,0,0,0,0,1,0,0
381.195215581884,0,0,0,0,0,0,0,1,0,0
382.041544731386,0,0,0,0,0,0,1,0,1,0
382.077997977155,1,1,0,1,0,0,1,0,1,1
382.106290533669,0,0,0,0,0,0,1,0,0,0
382.984470584495,0,0,0,1,0,0,0,0,0,0
383.007853006647,0,0,0,0,0,0,1,0,0,0
383.025617753596,1,1,1,1,1,1,1,0,1,1
383.04086489292,1,0,0,1,0,0,1,0,0,0
383.051492681291,0,0,0,1,1,0,0,0,0,1
383.061973823269,1,1,1,1,1,1,1,1,1,1
383.077215054468,1,0,0,1,0,0,1,0,0,0
383.087841711599,1,1,0,0,1,1,0,0,0,0
383.12670158935,1,1,1,1,1,1,1,1,1,0
383.174457594884,0,0,0,0,0,0,0,1,0,0
383.199426217271,0,0,0,0,0,0,0,1,0,0
384.057274292347,0,0,0,0,0,0,0,0,1,1
384.146249112676,0,0,0,0,0,0,0,1,0,0
384.148599344677,0,0,0,0,0,0,0,0,1,0
385.020158329479,1,1,0,1,0,0,1,1,0,1
385.041247297459,1,1,1,1,1,1,1,1,1,1
385.056500330622,1,1,1,1,1,0,1,1,1,1
385.090675567781,0,0,0,0,0,1,0,1,0,0
385.092903606989,1,1,1,1,0,0,1,0,1,1
385.129225024818,1,1,0,1,1,0,1,0,1,0
385.132600137769,0,0,0,0,0,1,0,0,0,0
385.165660574293,0,0,0,1,0,0,0,0,0,0
385.176324028226,1,0,0,0,0,0,0,0,0,0
386.051755990902,0,0,0,1,0,0,0,0,0,0
386.072910516549,0,0,0,1,0,0,0,0,1,1
386.101193298459,0,0,0,0,0,0,0,0,0,1
386.938784698101,1,0,1,0,1,1,0,0,0,0
386.999369561712,0,0,0,0,0,0,1,0,0,0
387.020522108053,0,0,0,0,0,0,1,0,0,0
387.035782330147,1,1,1,1,1,1,1,1,1,1
387.05692392994,1,1,1,1,1,1,1,1,1,1
387.072164506515,1,1,1,1,1,1,1,1,1,1
387.106308535077,0,0,0,0,0,1,0,1,0,0
387.108537109246,1,1,1,1,1,1,1,1,1,1
387.11187993786,0,1,0,0,0,0,0,0,0,0
387.133046975008,0,0,0,0,0,0,0,0,1,0
387.144925934392,1,1,1,1,1,1,1,1,1,1
387.148255843348,0,0,0,0,0,0,0,1,0,0
387.181271326447,0,1,0,1,1,0,0,0,0,1
387.188485459668,0,0,0,0,1,0,1,0,1,1
387.188699601795,0,0,0,0,0,1,0,0,0,0
387.191949641051,1,1,0,0,0,0,0,0,0,0
387.224879236409,0,0,0,0,0,0,0,0,1,1
388.067401602666,1,1,0,1,0,0,1,0,0,0
388.172501812849,0,1,0,0,0,0,0,0,0,0
389.015030630069,1,1,0,1,0,0,1,0,0,1
389.036187118955,1,0,0,0,0,0,1,0,0,0
389.051460675204,1,1,1,1,1,1,1,1,1,1
389.064479619368,1,1,1,1,1,1,1,1,1,1
389.072535459714,1,1,1,1,1,1,1,1,1,1
389.087797436197,1,1,1,1,1,1,1,1,1,1
389.12199764657,1,0,0,0,0,0,0,1,0,0
389.124212180512,1,1,1,1,1,1,1,1,1,1
389.127530008839,0,0,1,0,1,0,0,0,0,0
389.160577607689,1,1,1,1,1,1,1,1,1,1
389.196955886215,0,1,1,0,1,0,1,1,0,0
390.046678420307,0,0,0,1,0,0,1,0,0,0
390.083049521284,1,1,0,1,0,0,1,0,1,0
391.030658021836,1,1,1,1,0,1,1,1,1,1
391.043670832731,0,0,0,0,1,0,0,0,0,0
391.051767245061,0,0,0,0,0,0,1,0,0,0
391.067072181836,1,1,1,1,1,1,1,1,1,1
391.078406632076,0,1,0,0,0,0,0,0,0,1
391.088192582606,0,1,0,1,0,0,1,0,0,0
391.103438396276,1,1,1,1,1,1,1,1,1,1
391.106773069762,0,0,0,0,0,0,0,0,1,0
391.212588728176,0,0,0,1,0,0,1,0,0,0
392.098710946304,1,1,1,1,0,0,1,1,1,0
393.009908526357,1,0,0,1,0,1,1,0,1,0
393.02549972935,0,0,0,0,0,0,1,0,0,0
393.046321803348,1,1,1,1,1,1,1,1,1,1
393.05935778138,1,1,1,1,0,0,0,0,0,0
393.082686187308,1,1,1,1,1,1,1,1,1,1
393.086021660544,0,0,0,0,0,0,0,1,0,0
393.093975428266,0,0,0,1,0,0,0,0,1,0
393.111041533927,0,0,0,0,0,1,0,0,0,0
393.147484333342,1,0,0,1,0,1,0,0,0,0
393.987085172931,1,0,0,0,0,0,0,0,0,0
394.054642247667,0,0,0,0,1,1,0,0,0,0
395.025553889637,1,1,0,1,0,1,1,1,1,1
395.040803263723,1,0,0,1,0,0,1,0,0,0
395.051434351237,1,0,0,0,0,1,0,0,0,0
395.061963644418,1,1,1,1,1,1,1,1,1,1
395.087870030785,1,0,1,0,0,0,0,0,0,0
395.090316448769,0,1,0,0,1,0,0,0,0,0
395.12667674729,1,1,1,1,1,1,0,1,1,1
395.138020793292,0,0,0,0,0,0,0,1,0,0
395.174428825343,0,0,0,0,0,0,0,1,0,0
396.166576162147,0,0,1,0,0,0,0,0,0,1
397.020146211942,1,0,0,1,0,0,1,0,0,0
397.041265486201,1,1,1,1,1,1,1,1,1,1
397.056500648576,1,0,0,1,0,0,1,0,0,1
397.067143177887,1,0,0,1,1,1,0,0,0,1
397.092840652197,0,0,0,1,0,0,0,0,0,0
397.117313768119,0,0,0,0,0,0,0,1,0,0
397.178689726966,1,1,1,1,1,1,1,1,0,0
397.332278722229,0,0,0,0,0,0,0,0,1,0
398.072884270867,0,1,0,1,0,0,1,0,1,0
398.16185831962,0,0,0,0,0,0,0,1,0,0
398.999352647578,0,0,0,0,0,0,1,0,0,0
399.020519333603,0,0,0,0,0,0,1,0,0,0
399.035808130185,1,1,0,1,1,0,1,1,0,0
399.046380246719,1,0,0,0,0,0,0,0,0,0
399.05689320288,1,1,1,1,1,1,1,1,1,1
399.069829010353,0,0,0,0,0,1,0,0,0,0
399.072129620395,1,1,0,0,1,0,1,0,1,1
399.085232204813,1,1,1,1,1,1,1,1,1,1
399.108556282225,1,1,0,0,0,0,1,0,1,1
399.117561610886,0,0,0,0,0,0,0,1,0,0
399.144919624057,0,0,0,0,0,1,0,0,0,0
401.014979762062,1,0,0,1,0,0,1,0,0,1
401.036083857302,1,1,0,1,1,1,1,0,1,1
401.051390989383,1,1,1,1,1,1,1,1,1,1
401.054729894441,0,1,0,0,0,0,0,0,0,0
401.064474948977,1,1,1,1,0,0,0,1,1,1
401.072530312219,1,1,1,1,1,1,1,1,1,1
401.085553839847,0,0,0,0,0,0,0,1,0,0
401.087773156696,1,1,1,1,1,1,1,1,1,1
401.121879816856,0,0,0,1,0,0,0,1,0,0
401.124177379548,1,1,1,1,1,1,1,1,1,1
401.160573328797,1,1,1,1,1,0,1,1,1,1
401.19692445176,1,0,0,0,0,0,0,0,0,0
401.204140080444,0,0,0,0,0,0,1,0,1,1
401.240556009425,0,0,0,0,0,0,0,0,0,1
402.937726467393,0,0,0,1,0,0,0,0,0,0
403.030707164804,1,0,1,1,1,1,1,1,1,1
403.051806795172,1,1,0,1,0,0,1,0,1,1
403.067062072702,1,1,1,1,1,1,1,1,1,1
403.101201574588,0,0,0,0,0,0,0,1,0,0
403.103422043992,1,1,1,1,1,1,1,1,1,1
403.10673477499,0,0,0,0,0,0,0,0,1,0
403.137601432757,0,0,0,0,0,0,0,1,0,0
403.139842015822,1,1,1,1,1,1,1,1,1,1
403.176175926035,1,1,1,1,1,1,1,1,1,1
404.062310890598,1,0,0,1,0,0,1,0,1,0
404.098720755726,0,0,0,1,0,0,0,0,0,1
404.940198008835,0,0,0,0,0,0,0,1,0,1
405.009876954188,0,1,0,1,0,0,1,0,0,0
405.046340646475,1,1,1,1,1,1,1,1,1,1
405.059394742209,1,1,1,0,0,1,0,1,1,1
405.067459200353,0,1,0,0,0,1,1,0,1,0
405.082718505381,1,1,1,1,1,1,1,1,1,1
405.11909766238,1,1,1,1,1,1,1,1,1,1
405.155524006246,1,1,1,1,1,1,1,1,1,1
405.19186350397,1,1,1,1,1,1,1,1,1,1
406.041562058396,0,0,0,1,0,0,1,0,0,0
406.077886690361,1,1,0,1,0,0,1,0,1,1
406.114330331801,0,0,0,1,0,0,1,0,1,1
406.309338068443,0,0,0,0,0,0,0,1,0,0
406.935407590166,0,0,0,0,0,0,0,0,0,1
407.025605080093,1,1,1,1,1,1,1,0,1,1
407.061933456416,1,1,1,1,1,1,1,1,1,1
407.073216869068,0,1,0,0,0,0,0,0,1,0
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.16302625886,0,0,0,0,0,0,0,1,0,0
407.206625272182,0,0,0,0,0,0,0,0,1,1
408.92077070099,0,1,1,1,1,0,1,1,0,0
408.933149163871,0,0,1,0,0,0,0,0,0,0
409.004875041495,0,0,0,0,0,0,1,0,0,0
409.023499186739,0,0,0,0,0,0,1,0,0,0
409.041236955638,1,1,1,1,1,1,1,1,1,1
409.044585653741,0,1,0,1,0,0,0,0,0,0
409.077642662221,1,1,1,1,1,1,1,1,1,1
409.088934555751,0,0,0,1,0,0,0,0,0,0
409.103485303367,0,0,0,0,1,0,0,0,0,0
409.134951899008,1,0,0,0,0,0,0,0,0,0
409.153660218144,0,0,0,0,0,0,0,1,0,0
409.171492278595,0,0,0,0,1,0,0,1,0,0
409.17874681503,0,0,0,0,0,0,1,0,0,0
409.190110973541,0,0,0,0,0,0,0,1,0,0
410.109275434405,1,1,1,1,0,0,1,0,1,0
411.020499919382,1,1,0,1,0,0,1,0,1,0
411.035779178723,1,0,0,1,0,0,1,0,0,0
411.03606087287,0,1,0,0,0,0,0,0,0,0
411.05684843153,1,1,1,1,1,1,1,1,1,1
411.072113055642,0,0,0,1,0,0,0,0,0,0
411.082720270252,1,0,0,0,0,0,0,0,0,0
411.085236137865,0,1,0,1,1,0,1,1,0,0
411.090058672936,1,0,0,0,1,1,0,0,0,0
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.104534455835,0,0,0,0,0,0,0,0,1,0
411.108593382561,0,0,0,1,0,0,0,0,0,0
411.114389790246,0,1,0,0,0,0,0,1,0,0
411.121624831434,1,1,1,1,1,1,1,1,1,1
411.194358590618,1,1,1,0,0,0,1,1,0,0
411.326860590431,0,0,0,0,0,0,0,0,0,1
413.015002767033,0,0,0,1,1,0,1,0,0,0
413.025633725712,0,0,0,1,0,0,0,0,0,0
413.036153513737,1,1,1,1,1,1,1,0,1,1
413.051437537845,1,1,0,1,1,0,1,1,1,1
413.054745215279,0,1,0,0,0,0,0,0,0,0
413.062035020332,1,1,0,1,1,0,0,0,0,0
413.072567159976,1,1,1,1,1,1,1,1,1,1
413.087845776984,1,1,0,1,1,0,1,1,1,0
413.124166336757,1,1,0,1,0,0,1,0,1,1
414.04662430025,0,0,0,0,0,0,1,0,0,0
414.067764563139,0,0,0,0,0,0,1,0,1,0
414.099173756064,0,0,0,1,0,0,0,0,0,0
414.168871599532,0,0,1,0,0,0,0,0,0,0
414.235795156206,0,0,0,0,0,0,0,0,0,1
415.03066599077,1,1,1,1,1,1,1,0,1,1
415.051805542468,1,1,1,1,1,1,1,1,1,1
415.06708997868,1,1,1,1,1,1,1,1,1,1
415.088163934559,1,1,1,1,1,1,1,1,1,1
415.095566118574,1,0,0,0,0,0,0,0,0,0
415.101127749807,0,0,0,0,0,0,0,1,0,0
415.103422029856,1,1,1,1,1,1,1,1,1,1
415.137543773992,0,1,0,0,1,1,0,1,0,0
415.139800834592,1,1,1,1,1,0,1,1,1,1
415.149690852157,0,0,0,0,1,0,0,0,0,0
415.176191224311,0,1,0,1,1,0,0,0,1,0
415.212540167554,0,0,0,1,0,0,0,0,0,0
415.219764365738,1,0,0,0,0,0,1,0,1,1
415.912097981762,0,0,1,0,0,0,0,0,0,0
416.083437135951,0,1,0,0,0,0,1,0,1,0
416.171351623453,0,0,0,1,0,0,0,0,0,0
417.009907310273,0,0,0,1,0,0,1,0,0,0
417.031282901278,0,0,0,0,0,0,1,0,0,0
417.039892701949,0,0,0,0,1,1,0,0,0,0
417.046308622419,1,1,1,1,1,1,1,1,1,1
417.059381531824,0,1,0,1,0,0,1,0,1,1
417.067450615392,1,1,1,1,1,1,1,0,1,1
417.082729755436,1,1,1,1,1,1,1,1,1,1
417.091985011753,0,1,0,0,0,0,0,0,0,0
417.115137812685,0,0,0,0,0,1,0,0,0,0
417.116858860829,1,1,0,0,0,0,0,1,0,0
417.119104387758,1,1,1,1,1,1,1,1,1,1
417.153240331746,0,0,0,0,1,1,0,1,0,0
417.155477299405,1,1,1,1,1,1,1,1,1,1
417.191921079964,1,1,1,1,0,1,1,0,1,1
417.199108069681,0,0,0,0,0,0,0,0,1,0
418.07827613525,0,0,0,1,0,0,1,0,0,0
418.961402488529,0,0,0,1,0,0,0,0,0,0
419.02564989881,1,1,1,1,1,1,1,0,1,1
419.046683738423,0,0,0,0,0,0,1,0,0,0
419.062000617374,1,1,1,1,1,1,1,1,1,1
419.064988798977,0,0,0,0,0,0,0,0,1,0
419.08308517486,1,1,0,1,0,0,1,0,1,0
419.098346584978,1,1,1,1,1,1,1,1,1,1
419.132507388394,1,0,0,0,0,0,0,1,0,0
419.134769001433,1,1,1,1,1,1,1,1,1,1
419.171121992706,1,1,1,1,1,1,1,1,1,1
419.207469957454,1,1,1,1,1,0,1,1,0,1
419.228852869516,0,0,0,0,0,0,0,0,1,0
419.329714064048,0,0,0,0,0,0,0,0,1,1
420.057215833137,1,0,0,1,0,0,1,0,1,0
420.093623263079,1,1,1,1,0,0,1,0,1,0
420.950809626186,1,0,0,0,1,1,0,0,0,0
421.004852615943,0,0,0,0,0,0,1,0,0,0
421.041250402563,1,1,1,1,1,1,1,1,1,1
421.077587970374,1,1,1,1,1,1,1,1,1,1
421.114012814373,1,1,1,1,1,1,1,1,1,1
421.939512737384,0,0,0,0,0,1,0,0,0,0
422.036545327231,0,0,0,0,0,0,1,0,0,0
422.072852486413,0,0,0,1,0,0,1,0,1,0
422.109253790084,1,0,1,1,0,0,1,0,1,1
423.020523971512,1,1,0,1,0,0,1,0,0,1
423.020835161313,0,0,0,0,0,0,0,0,1,0
423.035970948312,0,0,0,0,0,0,1,0,0,0
423.056912426131,1,1,1,1,1,1,1,1,1,1
423.069903957274,0,0,0,0,0,0,1,0,0,0
423.082779897699,1,0,0,0,1,0,0,0,0,0
423.093256520067,1,1,1,1,1,1,1,1,1,1
423.119170161012,0,0,0,0,0,1,0,0,0,0
423.158072465456,1,1,1,1,0,0,0,1,0,0
423.187199434546,0,0,0,0,1,1,0,0,0,0
423.194326901307,0,0,0,1,0,0,0,0,0,0
423.205718047248,0,0,0,0,0,0,0,1,0,0
423.93662652098,0,0,0,0,0,1,0,0,0,0
424.052157012636,0,0,0,0,0,0,1,0,0,0
424.088512699001,1,1,0,1,0,0,1,0,1,1
425.015056252318,1,0,0,0,0,0,1,0,0,0
425.018426570024,0,0,0,0,0,0,1,0,0,0
425.036186438407,1,1,0,1,0,1,1,0,1,1
425.036486552799,0,0,1,0,0,0,0,0,0,0
425.051445295092,1,1,0,1,0,0,1,0,0,0
425.055066720022,0,0,0,0,0,0,0,1,0,0
425.062103583087,1,0,0,0,1,0,0,0,0,0
425.072566890514,1,1,1,1,1,1,1,1,1,1
425.08562879894,0,0,0,1,0,0,0,1,0,0
425.087855903992,1,1,0,1,0,0,1,0,0,0
425.098453068634,1,0,1,0,0,0,0,0,0,0
425.103716455727,0,0,0,0,0,0,0,0,1,0
425.104095521893,0,0,0,1,0,0,0,0,0,0
425.123555148192,0,0,0,0,0,0,0,0,1,0
425.137290031914,1,1,1,1,1,1,1,1,1,1
425.173664486624,1,1,1,1,1,0,1,1,1,1
425.210061324831,0,0,0,0,0,1,0,0,0,0
425.36360197046,0,0,0,0,0,0,0,0,1,0
426.083012200154,0,0,0,1,0,0,0,0,0,0
426.104212525782,0,1,0,1,0,0,1,1,1,1
426.16200419178,0,0,0,1,0,0,0,0,0,0
427.03069297629,1,1,1,1,0,0,1,0,0,1
427.051827179376,1,1,1,1,1,1,1,1,1,1
427.067054986542,1,1,1,1,1,0,1,1,1,1
427.079322566998,0,0,0,1,0,0,0,0,0,0
427.085894080309,0,0,0,0,0,0,0,1,0,0
427.088210321811,1,1,1,1,1,1,1,1,1,1
427.103455527219,1,1,0,1,0,0,1,0,1,1
427.112456438489,0,0,0,0,0,1,0,1,0,0
427.116532815171,1,1,1,1,1,1,1,1,1,1
427.119439470086,1,0,0,0,0,0,0,0,0,0
427.139868036945,1,0,0,1,0,0,1,0,0,0
427.152939196354,1,1,1,1,1,1,1,1,1,1
427.218457889825,0,0,0,0,0,0,0,1,0,0
427.218989597515,0,0,0,0,0,0,0,0,1,0
428.083500651871,1,1,0,1,0,0,1,0,1,1
428.935598753704,0,0,0,1,0,0,0,0,0,0
429.009936239586,1,1,0,0,0,0,1,0,0,0
429.031048753195,0,1,0,0,0,0,1,0,1,0
429.04634935807,1,1,1,1,1,1,1,1,1,1
429.067478152054,1,1,1,1,1,1,1,1,1,1
429.082780166243,1,1,1,1,1,1,1,1,1,1
429.093332582133,1,0,0,1,0,0,0,0,0,0
429.095806825482,1,1,1,1,1,1,1,1,1,1
429.119070590131,1,1,1,0,1,1,1,1,1,1
429.128421414058,0,0,0,0,0,0,1,0,0,0
429.191908757431,0,1,1,1,0,0,1,0,0,0
429.235474484795,0,0,0,1,0,0,1,0,1,0
430.07796278724,0,0,0,0,0,0,1,0,0,0
430.114358785931,0,0,0,1,0,0,0,0,0,0
430.230700044818,0,0,0,0,0,0,0,0,0,1
430.935094826989,0,0,1,0,0,0,0,0,0,0
430.953869467965,0,0,0,0,0,1,0,0,0,0
431.025608144845,1,1,0,1,0,0,1,1,1,1
431.046695359347,1,1,0,1,0,0,1,0,1,0
431.061989235377,1,1,1,1,1,1,1,1,1,1
431.075039973235,1,1,1,1,0,1,0,1,1,1
431.083112171686,1,1,1,1,1,1,1,0,1,1
431.096175701385,0,1,1,1,0,1,0,1,1,1
431.098403029763,1,1,1,1,1,1,1,1,1,1
431.132541922287,1,0,0,0,0,0,0,0,0,0
431.134790025813,1,1,1,1,1,1,1,1,1,1
431.17112897083,1,1,1,1,1,1,1,1,1,1
431.207552113338,0,1,1,1,0,0,1,0,1,0
432.057258830204,0,0,0,0,0,0,1,0,1,0
432.09366795784,0,1,0,1,0,0,1,0,1,1
432.106340127531,0,0,0,0,0,0,0,0,1,0
432.278538012606,0,0,0,0,1,0,0,0,0,0
433.004806445734,0,0,0,0,0,0,1,0,0,0
433.041278715971,1,1,1,1,1,1,1,1,1,1
433.062408977395,1,1,0,0,0,0,1,0,1,0
433.062687638161,0,0,0,1,0,0,0,0,0,0
433.077685082233,1,1,1,1,1,1,1,1,1,1
433.098779211671,1,1,0,0,0,0,1,0,1,1
433.099054603799,0,0,0,1,0,0,0,0,0,0
433.105858553752,0,0,1,0,0,0,0,0,0,0
433.111725484481,0,0,0,0,0,0,0,1,0,0
433.114024792418,1,1,1,1,1,1,1,1,1,1
433.142472007118,0,0,0,0,0,1,0,0,0,0
433.148149099096,1,1,0,0,0,0,0,0,0,0
433.150430202618,1,1,1,1,1,1,1,1,1,1
433.186850537169,1,1,1,1,1,1,1,1,1,1
434.036820417755,0,0,0,0,0,0,1,0,0,0
434.072887066175,0,1,0,1,0,0,1,0,1,0
434.109600047289,0,0,0,0,0,0,1,0,0,1
435.020539260446,1,1,0,1,0,1,1,0,1,1
435.036133213561,0,0,0,1,0,0,0,0,0,0
435.044227386632,1,0,0,0,1,0,0,0,0,0
435.056955274874,1,1,1,1,1,1,1,1,1,1
435.069975288849,1,1,0,0,0,1,1,1,1,1
435.077976792052,0,0,0,0,0,0,1,0,0,0
435.09330045953,1,1,1,1,1,1,1,1,1,1
435.114631299589,0,0,0,0,0,0,1,0,0,0
