,ECA2_0010_01.a_p1,ECA2_0010_02.a_p1,ECA2_0010_03.a_p1,ECA2_0010_04.a_p1,ECA2_0010_05.a_p1,ECA2_0010_06.a_p1,ECA2_0010_07.a_p1,ECA2_0010_08.a_p1,ECA2_0010_09.a_p1,ECA2_0010_10.a_p1
324.036066543692,1,0,0,0,0,0,0,0,0,0
324.072481239561,1,1,1,1,1,1,1,1,1,1
325.020080061909,1,1,1,1,1,1,1,1,1,1
325.035348450427,0,1,1,1,0,0,0,0,0,1
325.03877133777,0,0,1,1,0,0,0,0,0,0
325.056517335562,1,1,1,1,1,1,1,1,1,1
325.071724012524,0,1,0,0,0,1,0,0,0,0
325.07512177328,1,1,0,0,1,0,0,0,0,0
325.108171925614,1,1,0,0,0,0,0,0,0,0
325.111513227753,0,1,0,0,1,0,0,0,0,0
325.121166778156,1,0,1,1,0,1,0,0,0,0
325.147929172056,1,1,0,1,0,0,1,1,1,1
325.159041792473,0,0,0,0,0,0,0,1,0,0
326.051772671994,0,1,0,0,0,0,0,0,0,0
326.066945147721,0,0,0,0,0,1,0,0,0,0
327.009708057001,0,0,0,0,0,0,0,1,0,0
327.014689708301,0,1,1,1,1,1,0,0,1,0
327.035717224585,1,1,1,1,1,1,1,1,1,1
327.051027975317,1,1,1,1,1,1,0,1,1,1
327.054412023402,0,1,1,1,1,1,0,0,1,0
327.061718692579,0,0,0,0,0,1,0,0,0,0
327.087345024074,0,1,1,1,1,1,1,1,1,1
327.090745961451,1,1,0,0,1,1,0,0,0,1
327.098068292201,0,0,0,0,1,0,1,0,0,1
327.123745867713,0,1,0,1,1,1,0,0,0,1
327.127116379932,0,1,0,0,1,1,1,0,0,1
327.160161573354,0,1,0,1,1,0,0,1,1,1
327.188493868284,0,1,0,0,0,0,0,0,1,0
328.046214633273,0,1,0,0,0,0,0,0,0,0
328.067429962418,1,1,0,0,0,1,0,0,1,0
328.151343467021,1,1,0,1,1,0,1,0,0,0
328.187775460719,0,1,1,0,1,1,0,0,0,0
329.012632585853,0,0,1,0,0,0,0,0,0,0
329.030222012527,1,1,1,1,1,1,1,1,1,1
329.033601395872,0,0,0,0,0,1,0,0,0,0
329.051455290203,1,1,1,1,1,1,1,1,1,1
329.066687502906,1,1,1,1,1,1,1,1,1,1
329.070038391535,1,1,0,1,1,0,0,0,1,0
329.079723149283,1,1,1,1,1,1,1,1,1,1
329.106486060147,1,1,1,1,1,1,0,1,1,0
329.135401944922,0,0,0,0,1,0,0,0,0,0
329.137234672067,0,0,0,1,0,0,0,0,0,0
329.139390121741,1,1,1,1,1,1,0,1,1,1
329.142812221389,1,0,0,0,0,0,1,0,1,1
329.24862576893,1,0,1,0,0,0,0,0,0,0
330.025486453642,0,0,0,0,1,0,0,0,0,0
330.061861167591,0,0,1,1,1,0,0,0,0,0
330.098339425331,0,0,0,1,1,0,0,0,0,0
330.167007082931,1,1,1,1,1,1,1,1,0,1
330.203459960572,0,1,0,0,0,0,0,0,0,0
330.995297553654,0,0,0,0,1,0,0,0,0,0
331.009541385231,1,0,1,1,1,1,0,0,0,0
331.04599443956,1,1,1,1,1,1,1,1,1,1
331.049342838712,1,0,1,1,1,0,0,0,0,0
331.082339553397,1,1,1,1,1,1,1,1,1,1
331.085720535442,0,1,0,1,1,0,0,0,0,0
331.093648245021,0,1,0,0,0,0,0,0,0,0
331.11864424628,1,1,1,1,1,1,1,1,1,1
331.155074665797,1,1,1,1,1,1,1,1,1,1
331.19150873051,1,1,1,1,1,1,1,1,1,1
332.04123678914,0,0,1,1,1,1,1,0,0,0
332.077523369263,0,1,0,1,0,1,0,0,1,0
333.025203537804,1,1,1,1,1,1,1,1,1,1
333.043780106901,0,0,1,0,0,0,0,0,0,0
333.061621279429,1,1,1,1,1,1,1,1,1,1
333.064993206679,0,0,0,0,0,1,0,0,0,1
333.072882189752,0,1,0,0,0,1,0,0,0,0
333.101334099392,1,0,1,1,1,0,0,0,0,0
333.13431589464,1,1,1,1,1,1,1,1,1,1
333.174167775201,0,1,0,1,1,1,0,0,0,0
333.207151807676,1,1,1,1,1,1,1,1,1,1
334.056816773761,1,1,1,1,1,1,0,1,1,0
334.223493066238,1,1,1,1,1,1,1,1,1,1
335.004429898644,0,0,1,1,1,0,0,0,0,0
335.040827177713,1,1,1,1,1,1,1,1,1,1
335.077281643427,1,1,1,1,1,1,1,1,1,1
335.080652250365,1,0,0,0,1,0,0,1,0,1
335.088508902396,0,1,1,1,1,0,0,0,0,0
335.117036104965,0,1,0,0,1,0,0,0,0,0
335.153334256139,0,1,0,0,1,0,0,0,0,0
335.189796200668,1,1,0,1,0,1,0,1,0,1
336.036019577986,0,0,0,0,1,0,0,0,0,0
336.072516720963,0,1,1,1,1,1,0,1,1,0
336.239137894681,0,0,0,1,0,1,0,0,0,0
337.00237062786,0,0,0,0,0,1,0,0,0,0
337.020135431421,1,1,1,1,1,1,1,1,1,1
337.056543872599,1,1,1,1,1,1,1,1,1,1
337.071846010514,0,0,0,0,0,0,0,0,1,0
337.075139276958,0,0,0,1,0,0,0,0,0,0
337.104167557921,0,1,0,0,0,0,0,0,0,0
337.163038300063,0,0,0,0,1,0,0,0,0,0
337.169061311021,0,1,0,1,1,0,0,0,0,0
337.184266280886,0,1,1,1,0,0,1,1,1,1
337.193928001706,1,0,0,1,1,0,0,0,0,1
337.238402069644,1,1,1,1,1,1,1,1,1,1
338.051699341556,0,1,1,1,1,0,0,0,0,0
338.088107656659,1,1,0,1,1,1,1,1,1,0
338.173944351203,0,0,0,1,0,0,0,0,0,0
339.014601425513,0,0,0,0,1,0,0,0,0,0
339.035826927654,1,1,1,1,1,1,1,1,1,1
339.0510268291,0,1,1,0,0,0,0,0,0,0
339.05442924412,0,0,1,0,0,0,0,0,0,0
339.087433659849,0,1,0,1,0,1,0,0,0,0
339.09084283104,1,1,0,0,0,0,0,0,0,1
339.127144793765,0,1,0,0,0,0,1,0,0,0
339.17315572832,0,0,0,0,1,0,0,0,0,0
339.185963630266,0,0,0,0,0,0,0,1,0,0
340.197706101679,1,0,0,0,0,0,1,1,0,0
341.014976956191,1,0,0,0,0,0,0,0,0,0
341.030286778022,1,0,1,1,1,1,0,1,0,0
341.030459403609,0,1,0,0,0,0,0,0,0,0
341.033690301501,0,0,1,0,0,0,0,0,0,0
341.040987656425,0,0,1,0,0,0,0,0,0,0
341.051432806298,1,1,1,1,1,1,1,1,1,1
341.066613639013,0,1,1,1,1,1,1,0,1,0
341.069976076688,1,1,0,1,1,0,0,0,0,0
341.079710504834,0,1,0,1,1,1,0,0,1,0
341.094261402747,0,0,1,0,0,0,0,0,0,0
341.10307484656,0,1,1,1,1,1,0,0,0,1
341.106441492682,1,1,0,1,1,1,0,0,0,0
341.116083556712,1,1,1,1,1,1,1,1,1,1
341.139381649438,0,1,0,0,1,1,0,0,0,0
341.142820338194,0,1,0,1,1,1,1,0,0,0
341.204180987506,0,1,0,0,0,0,0,0,0,0
342.025509424501,0,0,0,1,0,1,0,0,0,0
342.167025057996,1,1,1,1,1,1,1,1,0,1
343.009524112467,1,1,1,1,1,0,0,0,0,0
343.012926297482,0,0,0,0,1,0,0,0,0,0
343.030698713285,1,0,1,1,0,0,0,0,0,0
343.045930973354,1,1,1,1,1,1,1,0,1,1
343.049271793677,0,1,1,1,0,0,0,0,0,0
343.058965226189,0,1,0,1,1,0,0,0,0,0
343.082325259695,1,1,1,1,1,1,1,1,1,1
343.085701569898,0,1,0,0,1,0,0,0,0,0
343.116453535533,0,0,0,1,1,0,0,0,1,0
343.118642673311,1,1,1,1,1,1,1,1,1,1
343.122042260801,1,1,1,1,1,0,0,0,0,0
343.155088353528,1,1,1,1,1,1,0,1,1,1
343.158478469459,1,1,0,1,0,1,1,1,1,1
343.165714993426,0,0,0,0,0,0,1,0,0,0
343.227824397935,1,0,0,0,0,0,0,1,1,0
344.041244499855,0,0,0,1,1,0,0,0,0,0
344.077515259145,0,1,1,0,1,0,0,0,0,0
344.088111675175,0,0,1,0,0,0,0,0,0,0
344.18266441874,1,1,1,1,1,1,1,1,0,1
345.025178166361,1,1,1,1,1,1,1,1,1,1
345.046318715642,0,1,1,0,1,1,0,1,1,1
345.061609991528,1,1,1,1,1,1,1,1,1,1
345.06497580668,1,1,0,1,1,0,0,1,0,0
345.072947888342,0,1,0,0,0,0,0,0,0,0
345.097937172215,1,1,1,1,1,1,1,1,1,1
345.101315019446,1,1,0,1,1,1,0,1,1,1
345.1092627899,0,1,0,1,1,0,1,0,0,0
345.129650037211,0,0,0,0,0,0,0,1,0,0
345.134332592676,1,1,1,1,1,1,1,1,1,1
345.137699941171,0,1,0,1,1,1,1,0,1,1
345.170766400863,1,1,1,1,1,1,1,1,1,1
345.207099477735,0,0,0,0,0,0,0,0,0,1
346.020560056208,0,0,0,0,0,0,0,0,1,0
346.093237250505,0,1,1,1,1,1,0,0,1,0
346.129656277594,0,1,1,1,1,1,1,1,0,1
347.004527163191,1,0,1,1,0,0,0,0,1,0
347.04083035272,1,1,1,1,1,1,1,1,1,1
347.052189291206,0,1,0,0,0,0,0,0,0,0
347.059521698823,0,0,1,1,1,1,0,0,0,0
347.062022130947,1,0,0,1,1,0,0,1,1,0
347.077228409431,1,1,1,1,1,1,1,1,1,1
347.080583482789,1,1,0,0,1,1,0,0,1,0
347.088522926829,0,1,0,1,1,1,0,0,0,0
347.113629831415,1,1,1,1,1,1,1,1,1,1
347.12492277346,0,0,0,0,0,1,0,0,0,0
347.149943444748,1,1,1,1,1,1,1,1,1,1
347.153327905446,1,1,0,1,1,1,0,0,0,1
347.189750601143,0,0,0,1,0,0,0,0,0,0
347.222765971095,0,1,0,0,1,1,0,1,1,1
347.226176343939,0,0,1,0,1,0,0,0,0,0
348.072413958191,1,1,1,1,1,1,1,1,1,1
348.108915300542,1,1,1,1,1,1,0,0,1,1
349.020115304537,1,1,1,1,1,1,1,1,1,1
349.038817825572,0,0,0,1,0,0,0,0,0,0
349.056496668412,1,1,1,1,1,1,1,1,1,1
349.067767122898,0,1,1,0,1,1,0,0,0,0
349.075170009685,0,1,0,0,0,0,0,0,0,0
349.077619349922,0,0,0,0,0,0,1,0,0,0
349.092918031447,1,1,1,1,1,1,1,1,1,1
349.121121940066,0,1,1,0,1,1,0,0,0,0
349.169023346464,1,1,1,1,1,1,0,1,1,1
349.238346799631,0,0,0,0,1,0,0,0,0,0
349.251409982278,1,0,0,0,0,0,0,0,0,1
350.051769709976,1,1,1,1,1,1,1,0,1,1
350.088142822738,1,1,1,1,1,1,0,1,1,0
350.135687001706,0,1,1,0,1,0,0,0,0,0
351.035766012244,1,1,1,1,1,1,1,1,1,1
351.054289053487,0,1,1,0,1,0,0,0,0,0
351.072138333567,1,1,1,1,1,1,1,1,1,1
351.090736599699,1,0,0,0,0,0,0,0,0,0
351.108582655515,1,1,1,1,1,1,1,1,1,1
351.119883482489,0,0,0,0,1,0,0,0,0,0
351.136852424198,0,1,1,1,1,1,0,0,1,0
351.148261776868,0,1,0,0,0,0,0,0,0,0
351.184682919914,1,1,1,1,0,1,1,1,1,1
351.202374208128,0,0,0,0,0,0,0,1,0,1
352.067424420654,0,1,1,1,1,1,0,1,1,1
352.103742233992,0,1,1,1,1,1,0,0,1,1
352.234072183858,1,1,0,1,1,1,0,1,1,1
353.014935493477,0,0,0,1,1,0,0,0,1,0
353.030299683766,0,1,1,1,0,0,0,0,0,0
353.033745448031,0,0,0,0,0,1,0,0,0,0
353.05141925999,1,1,1,1,1,1,1,1,1,1
353.066615694084,0,1,0,0,1,1,0,0,0,0
353.069977334589,0,1,0,0,1,1,0,0,0,0
353.079733464402,1,0,0,0,1,1,0,0,0,0
353.099119056804,0,1,0,0,1,0,0,0,0,0
353.103109510948,0,0,1,1,1,0,0,0,0,0
353.106452177362,0,1,1,0,1,1,0,0,0,0
353.142682119357,0,0,0,0,0,0,1,0,0,0
353.142902031762,0,0,0,1,0,0,0,0,0,0
353.145332878621,0,1,0,1,0,0,0,0,0,0
353.164009625335,0,0,0,1,0,0,0,0,0,0
353.215649900355,0,1,0,0,0,0,1,0,1,0
354.061976456978,0,1,0,0,0,0,0,0,0,0
355.009577446281,0,0,0,0,1,0,0,0,0,0
355.030627188011,1,1,1,1,1,1,1,1,1,1
355.045885027271,0,1,1,1,1,1,1,0,1,0
355.049306027899,0,1,0,0,1,1,0,0,0,0
355.056574906363,0,1,0,0,0,0,0,0,0,0
355.082282157743,0,1,1,1,1,1,0,0,1,1
355.085650429129,0,1,0,0,1,1,0,0,0,0
355.095337681225,1,1,1,1,1,1,0,0,0,1
355.109944498164,0,0,0,0,0,1,0,0,1,0
355.118720427743,0,1,1,1,1,1,0,0,1,0
355.12208236554,1,1,0,1,1,0,1,0,1,0
355.155018956946,0,1,0,0,0,1,0,0,0,0
355.158410308014,0,1,0,1,1,0,1,0,1,0
355.16811528018,1,1,1,1,1,1,0,1,1,1
355.285346317321,0,0,0,1,0,0,0,0,0,0
356.077523158281,0,0,0,1,0,0,0,0,0,0
356.146263014319,0,1,0,0,1,0,0,0,0,0
356.182767131936,1,1,1,1,1,1,1,1,0,1
357.025157978381,1,1,1,1,1,1,0,1,1,1
357.046380027556,1,1,1,1,1,1,1,1,1,1
357.061639132,0,1,1,1,1,1,1,0,1,1
357.065011755418,0,1,0,1,0,0,0,0,0,0
357.074642866779,1,1,0,1,1,1,0,0,0,0
357.079518760905,0,0,0,0,1,1,0,0,0,0
357.097951583257,1,1,1,1,1,1,0,0,1,0
357.101364219617,0,1,0,1,1,1,0,0,0,0
357.134336575856,1,1,1,1,1,1,0,0,1,0
357.137710503365,1,1,1,1,1,1,1,0,0,1
357.144943723613,0,1,0,1,0,0,0,1,0,1
357.170788039685,0,1,0,1,1,0,0,0,0,0
357.174148969742,1,1,1,1,1,1,1,1,1,1
357.2070895297,0,1,1,1,1,0,0,0,0,1
357.214251336409,1,0,0,0,0,0,0,0,0,0
358.056838867742,0,0,1,0,0,0,0,0,0,0
358.093131642569,0,1,0,0,0,0,0,0,0,0
358.135500471867,0,0,0,0,1,0,0,0,0,0
358.198353257738,1,1,1,1,1,1,1,1,1,1
359.004410264481,0,0,0,0,0,0,1,0,0,0
359.029466508597,0,1,0,0,0,0,0,0,0,0
359.040827605703,1,1,1,1,1,1,1,1,1,1
359.053861397628,0,1,0,0,0,0,0,0,0,0
359.061939001258,1,1,1,1,1,1,1,1,1,1
359.077232277101,1,1,1,1,1,1,1,1,1,1
359.080609678469,1,1,0,1,1,0,0,1,0,0
359.113577261528,1,1,1,1,1,1,1,1,1,1
359.116946674717,0,1,0,0,1,1,0,0,0,0
359.117151403819,0,0,0,1,0,0,0,0,0,0
359.124888597837,1,0,0,0,0,0,0,0,0,1
359.145224494378,0,0,0,0,0,0,0,1,0,0
359.150035089665,1,1,1,1,1,1,1,1,1,1
359.160686768345,0,1,0,0,0,1,0,0,0,0
359.186326241786,0,1,1,1,0,1,0,0,1,1
359.222815642095,1,1,1,1,1,1,0,1,0,1
360.072491076114,0,1,0,1,1,0,0,0,1,1
360.141194320716,0,1,0,0,0,0,0,0,0,0
360.17765654334,1,1,0,0,1,0,0,0,0,1
360.23918533,0,0,0,0,0,0,0,0,1,0
361.020203202757,1,1,1,1,1,1,1,1,1,1
361.03141416872,0,0,0,1,0,0,0,0,0,0
361.035227531232,0,0,0,0,0,0,1,0,0,0
361.056450883082,1,1,1,1,1,1,1,1,1,1
361.059825076481,0,1,0,0,0,0,0,0,0,0
361.067788855378,0,0,0,0,0,1,0,0,0,0
361.092917492873,1,1,1,1,1,1,1,1,1,1
361.096250604741,1,1,1,0,1,1,0,0,1,1
361.104191971401,0,1,0,1,1,1,0,0,0,0
361.129228263743,1,1,1,1,1,1,1,1,1,1
361.132594333569,0,1,0,1,1,1,0,0,0,0
361.165636188115,1,1,1,1,1,1,1,1,1,1
361.168934006632,0,0,0,0,1,0,0,0,0,0
361.202032043186,1,1,1,1,1,0,0,1,0,1
361.238375589243,1,1,0,1,1,1,0,1,0,1
362.088049958924,1,1,1,0,1,1,0,0,0,1
362.124565915271,0,1,1,1,1,0,0,0,0,0
362.218388773041,1,1,0,0,0,0,1,1,1,0
363.03578042413,1,1,1,1,1,1,1,1,1,1
363.072081802094,1,1,1,1,1,1,1,1,1,1
363.075462544939,0,1,0,0,0,0,0,0,0,0
363.075689962163,0,0,0,0,0,1,0,0,0,0
363.083408506467,0,1,0,1,1,1,0,1,1,1
363.090704561435,0,1,0,0,1,1,0,1,0,0
363.10858231203,1,1,1,1,1,1,1,1,1,1
363.11993770068,0,1,1,1,1,1,1,0,1,1
363.136853752621,0,1,0,0,1,0,0,0,0,0
363.148211506686,0,1,0,1,1,1,0,0,0,1
363.184738649462,0,1,0,1,0,0,0,0,0,0
363.217635165194,1,1,1,1,1,1,0,1,1,1
363.221035679529,1,1,1,1,1,0,0,1,1,0
364.067358096948,1,1,1,1,1,1,1,1,1,1
364.10386330536,1,1,1,1,1,1,0,0,1,0
364.131848982179,1,0,0,0,0,0,0,0,0,0
364.143000581724,0,0,0,0,0,1,0,0,0,0
364.234144872095,0,0,0,0,0,0,1,0,0,0
365.014999350136,1,0,1,1,1,1,1,0,0,1
365.051447751813,1,1,1,1,1,1,1,1,1,1
365.062699078068,1,1,0,0,0,0,0,0,0,0
365.06668550057,0,0,0,1,0,0,0,0,0,0
365.087779048533,1,1,1,1,1,1,1,1,1,1
365.091144997048,0,1,0,0,0,0,0,0,0,0
365.099174259668,0,1,0,0,1,1,0,0,1,0
365.135486179102,0,0,0,0,1,0,0,0,0,0
365.163923618487,0,1,0,1,1,0,0,0,0,0
365.200263475775,0,1,0,1,1,1,0,0,1,0
365.233347438082,1,1,1,1,1,1,1,1,1,1
366.04667879371,0,0,1,1,1,1,0,0,1,0
366.083006492122,1,1,1,1,1,1,1,1,1,1
366.180116546856,0,1,0,0,1,0,0,0,0,0
367.030630584968,1,1,1,1,1,1,1,1,1,1
367.045885767368,0,1,1,0,0,1,0,0,1,0
367.049262419492,0,1,0,0,0,0,0,0,0,0
367.049488157955,0,0,0,0,1,0,0,0,0,0
367.06706934349,1,1,1,1,1,1,1,1,1,1
367.078325988299,0,1,0,0,0,0,0,0,0,0
367.08234428475,0,1,0,1,1,0,0,1,0,0
367.085685126268,0,1,0,0,1,0,0,0,1,0
367.095365337489,1,1,1,0,1,1,0,0,0,1
367.114688294567,0,0,0,0,0,0,0,0,1,0
367.118654199779,0,1,0,0,1,0,0,1,0,0
367.12203769718,0,1,0,0,1,1,0,0,0,0
367.155051073953,0,0,0,0,1,0,0,0,0,0
367.158479928263,0,1,0,0,0,0,1,0,0,0
367.179541074558,1,0,0,1,1,0,0,0,1,0
367.204550798065,0,0,0,0,1,0,0,0,0,1
367.21599116063,0,1,1,1,1,1,0,1,1,1
367.231203934248,0,1,0,0,0,0,0,0,0,0
368.062279069239,0,1,1,0,1,1,1,0,1,0
369.025206742976,1,1,1,1,1,1,0,1,1,1
369.046310964264,1,1,1,1,1,1,1,1,1,1
369.061598175475,1,1,1,1,1,1,1,0,1,1
369.064962530241,1,1,0,0,1,1,0,1,0,0
369.072212276688,0,1,1,1,1,1,0,0,0,0
369.086007344752,0,1,0,0,0,0,0,0,0,0
369.093974377148,0,1,0,0,0,0,0,0,0,0
369.097948752025,0,1,1,1,1,1,0,1,1,1
369.101336695762,1,1,1,1,1,1,0,0,0,0
369.10853974426,0,1,0,1,0,0,0,0,0,0
369.134344370399,0,1,0,1,1,1,0,0,0,1
369.137737342962,1,1,0,0,0,1,0,0,0,1
369.170765032834,1,0,0,0,0,0,0,0,0,0
369.174090217447,1,1,0,0,1,0,1,0,0,1
369.18139495536,0,0,0,0,0,0,1,0,0,0
370.056901292435,0,0,0,1,0,1,0,0,0,0
370.077967055023,1,1,1,1,1,1,0,0,1,0
370.130606874783,0,1,0,0,0,0,0,0,1,0
370.161930382668,1,1,0,0,1,0,0,0,0,0
371.025611478681,1,1,1,1,0,0,0,0,0,0
371.040880248302,1,1,1,1,1,1,1,1,1,1
371.044224829302,0,1,0,1,0,0,0,0,0,0
371.061971237483,1,1,1,1,1,1,1,1,1,1
371.077218054152,1,1,1,1,1,1,1,1,1,1
371.080565965357,1,1,0,1,1,0,0,0,0,0
371.090292370366,1,1,1,1,1,1,1,1,1,1
371.11361936982,1,1,1,1,1,1,1,0,1,1
371.116965646477,1,1,0,1,1,1,1,0,0,0
371.149928351375,1,1,1,1,1,1,0,1,1,0
371.15332141602,1,1,0,1,1,1,1,0,0,1
371.18633871312,1,0,0,1,0,0,0,1,1,1
371.189744666485,0,1,1,1,0,0,1,0,1,1
371.197030746434,0,1,1,0,1,1,1,0,1,0
371.222751832452,0,0,1,0,0,0,0,0,0,0
372.036092586257,0,0,0,1,1,0,0,0,0,0
372.072449298811,0,0,0,1,1,0,0,1,1,0
372.127599327908,0,1,0,0,0,0,0,0,0,0
372.21396446099,1,1,1,1,1,1,1,1,1,1
373.020100526779,1,1,1,1,1,1,1,1,1,1
373.035311065416,0,0,0,0,0,0,1,0,0,0
373.041574990374,0,0,0,0,0,0,0,0,1,0
373.056476136202,1,1,1,1,1,1,1,1,1,1
373.059841142617,0,1,0,0,0,1,0,0,0,0
373.069513595637,1,1,0,1,1,1,1,0,1,1
373.092863986741,1,1,1,1,1,1,1,1,1,1
373.096233009252,1,1,0,1,1,1,0,0,1,0
373.127044142201,0,1,1,1,1,0,0,0,1,0
373.129236898477,1,1,1,1,1,1,1,1,1,1
373.132611834303,0,1,0,1,1,1,0,0,0,0
373.165624489225,1,1,1,1,1,1,1,1,1,0
373.168986318557,0,0,0,1,1,0,1,0,0,1
373.172856160813,1,1,1,1,1,1,1,0,0,1
373.194086653009,0,0,0,0,0,0,1,0,0,0
373.202019001096,1,0,0,1,1,1,0,1,1,1
374.088103383263,0,1,0,0,0,1,0,0,1,1
374.124513773181,0,0,0,0,1,0,0,0,0,0
374.156843108666,1,1,1,1,1,1,1,1,0,1
374.221583607693,0,0,0,0,1,0,0,0,0,0
375.018131179717,1,0,0,0,0,0,0,0,0,0
375.035730095859,1,1,1,1,1,1,1,1,1,1
375.048792224413,0,0,0,0,1,0,1,0,0,0
375.056852029369,0,1,0,0,1,1,1,0,1,0
375.07214128479,1,1,1,1,1,1,1,1,1,1
375.075531094561,0,1,0,0,0,0,0,0,0,0
375.083531873873,0,0,0,0,0,1,0,0,0,0
375.090651916606,0,1,0,0,0,0,0,0,0,0
375.111864134988,1,1,1,1,1,0,0,0,0,0
375.119921211798,0,0,0,0,1,0,0,0,0,1
375.136925971283,0,0,0,0,1,0,0,0,0,0
375.144928848733,1,1,1,1,1,1,1,1,1,1
375.148234900973,0,0,0,0,0,1,0,0,0,0
375.148427646086,0,0,0,0,0,0,0,0,1,0
375.181292203292,1,1,1,1,1,1,0,1,1,1
375.184631020585,0,0,0,1,1,0,0,0,0,0
375.217706396629,1,1,1,1,1,1,0,1,1,1
376.030997660808,0,1,0,0,0,0,0,0,0,0
376.0673825717,1,1,0,1,1,1,1,1,1,0
376.103836491196,0,1,0,0,1,0,0,0,0,1
377.015073251635,1,1,1,1,1,1,0,1,1,1
377.051396445684,1,1,1,1,1,1,1,1,1,1
377.062701328383,0,0,0,0,1,0,0,0,0,0
377.072546760135,0,0,0,0,0,1,0,0,0,1
377.087803190623,1,1,1,1,1,1,1,1,1,1
377.09115970413,1,1,0,1,1,1,0,0,0,0
377.099149700489,0,1,0,0,1,0,0,0,0,0
377.12417426497,1,1,1,1,1,1,1,1,1,1
377.127521749711,0,1,1,1,1,1,0,0,0,0
377.135538949468,0,1,1,1,1,1,1,1,1,1
377.15253574146,0,1,0,0,0,0,0,0,0,0
377.174737157135,0,0,0,0,0,1,0,0,0,0
377.196945440299,1,1,1,1,1,1,1,1,1,1
377.200301595477,0,1,0,1,1,0,0,0,0,0
377.233358059072,1,1,1,1,1,1,1,1,1,1
377.23673091454,0,0,0,0,0,0,0,1,0,0
377.282724515078,0,0,0,1,0,0,0,0,0,0
378.046664944457,0,1,1,1,0,1,1,0,1,0
378.119416926561,1,1,0,1,1,1,0,0,1,0
379.012940309347,0,0,1,0,0,0,0,0,0,0
379.030686112247,1,1,1,1,1,1,1,1,1,1
379.045955299449,0,0,0,1,0,0,0,0,0,0
379.067076004777,1,1,1,1,1,1,1,1,1,1
379.078358857877,0,1,1,1,1,0,0,0,0,0
379.085723017929,0,1,0,0,1,1,0,0,0,0
379.103451701591,1,1,1,1,1,1,1,1,1,1
379.106785488435,0,0,0,0,1,1,0,0,0,0
379.114785962032,0,1,0,1,1,0,0,0,0,0
379.143158343408,0,0,0,1,0,0,0,0,0,0
379.204558051536,1,0,1,0,1,0,0,1,0,1
379.215958544736,0,1,0,1,1,1,1,0,1,1
379.233710207411,0,0,0,1,1,0,0,0,0,0
379.248942744913,1,0,0,0,1,1,0,1,1,1
380.062333798109,1,1,1,1,1,1,1,0,1,1
380.098706774837,1,1,1,1,1,1,0,1,1,1
381.025230355132,0,0,1,0,0,0,0,0,0,0
381.04633893879,1,1,1,1,1,1,1,1,1,1
381.05938916193,0,0,0,0,1,0,0,0,0,0
381.061628619081,0,0,0,1,1,1,0,0,0,0
381.064985457621,1,1,1,1,1,1,0,0,0,0
381.094016064472,0,1,1,0,0,1,0,0,1,0
381.097949215314,0,1,1,1,1,1,0,0,0,0
381.101322814413,1,1,1,1,1,1,0,0,0,0
381.134456092517,0,1,0,0,0,0,0,0,0,0
381.137767829674,0,0,0,0,1,0,0,0,0,0
381.140234491654,0,0,0,1,0,0,0,0,0,1
381.147430924684,1,1,1,1,1,1,1,1,1,1
381.158811612007,0,1,0,1,0,0,0,0,0,0
381.174094570838,0,0,0,0,1,0,0,0,0,0
381.195215581884,0,0,0,0,0,0,0,0,0,1
381.246873787136,0,1,0,0,0,0,0,0,0,0
382.077997977155,1,1,1,1,1,1,0,1,1,1
382.100423454432,1,1,0,1,1,0,1,1,1,1
382.106290533669,1,1,1,1,1,1,1,1,1,1
382.138627913002,0,0,0,0,1,0,0,0,0,0
382.142636411224,0,1,0,0,0,0,0,0,0,0
383.025617753596,0,1,1,1,1,1,1,0,1,0
383.04086489292,0,1,1,1,1,1,1,0,1,1
383.044257759909,0,1,0,0,1,1,0,0,0,0
383.061973823269,1,1,1,1,1,1,1,1,1,1
383.077215054468,1,1,1,1,1,1,0,1,1,1
383.080633704069,0,1,1,1,1,1,0,0,0,0
383.087841711599,0,1,0,0,0,0,0,0,0,0
383.113618013188,0,1,0,1,1,0,0,0,0,0
383.116971771581,0,1,0,1,1,1,0,0,0,0
383.12670158935,1,1,1,1,1,1,1,1,1,1
383.149983537427,0,1,1,0,1,0,0,0,1,0
383.153376593413,1,1,0,0,0,0,1,0,0,0
383.186470825927,0,0,0,0,0,0,0,0,1,0
383.189719774956,0,0,1,0,1,0,1,0,0,1
383.199426217271,1,1,1,1,1,1,1,1,1,1
384.036118875674,0,0,0,1,0,0,0,0,0,0
384.057274292347,0,1,0,1,0,0,0,0,0,0
384.072530534569,0,1,1,0,0,0,0,0,0,0
384.146249112676,0,1,0,1,0,0,0,1,0,1
384.179384954068,1,0,0,0,0,0,0,0,0,0
385.020158329479,0,1,1,1,1,1,1,1,1,0
385.023463724932,0,1,0,0,0,0,0,0,0,0
385.041247297459,1,1,1,1,1,1,1,1,1,1
385.056500330622,1,1,1,1,1,1,1,1,1,1
385.059844620906,0,1,0,1,1,1,0,0,0,0
385.092903606989,1,1,1,1,1,1,1,1,1,1
385.096268592277,0,1,0,1,1,1,0,0,0,0
385.129225024818,0,1,1,1,1,1,0,0,1,1
385.132600137769,1,1,0,1,1,1,0,0,0,0
385.165660574293,0,1,1,1,1,1,0,0,0,0
385.169080911481,1,1,0,1,0,1,1,0,0,1
385.176324028226,0,0,0,0,0,0,1,1,1,0
