,ECA2_0002_01.a_p1,ECA2_0002_02.a_p08,ECA2_0002_03.a_p08,ECA2_0002_04.a_p08,ECA2_0002_05.a_p08,ECA2_0002_06.a_p08,ECA2_0002_07.a_p08,ECA2_0002_08.a_p08,ECA2_0002_09.a_p08,ECA2_0002_10.a_p08
369.107836116536,0,0,0,0,0,1,1,0,0,0
369.130363322856,0,1,1,1,1,1,1,1,1,1
369.134344370399,0,0,0,0,0,0,1,0,0,0
369.174090217447,1,0,0,0,0,0,0,0,0,0
369.300970410102,1,0,0,0,0,0,0,0,0,0
370.077967055023,1,1,1,1,1,1,1,1,1,1
370.106205880669,0,0,0,0,1,0,0,0,0,0
370.130606874783,0,0,0,0,0,0,0,1,0,0
370.161930382668,0,1,0,0,0,0,1,0,0,1
371.025928683852,0,0,0,0,0,0,0,0,0,1
371.044224829302,0,1,1,0,0,1,0,1,1,1
371.051483688559,0,1,1,0,1,1,0,1,1,1
371.061971237483,1,1,1,1,1,1,1,1,1,1
371.073175213848,0,0,0,0,0,0,0,0,1,0
371.077218054152,0,1,1,0,0,1,0,1,1,1
371.080565965357,0,1,1,0,0,1,1,1,1,1
371.087117847457,0,0,0,0,1,1,0,1,1,1
371.090292370366,1,1,1,1,1,1,1,1,1,1
371.11361936982,0,1,1,0,1,0,0,1,1,1
371.116965646477,0,1,0,0,0,1,0,0,0,0
371.15332141602,1,0,0,0,0,0,0,0,0,0
371.182376954314,0,0,0,1,1,1,1,0,0,0
371.189744666485,0,0,0,0,0,0,0,0,0,1
372.057220989798,0,0,0,0,0,0,0,1,0,1
372.085527848025,0,0,1,1,0,0,0,1,0,1
372.10892350865,0,0,1,0,0,0,0,0,0,0
372.21396446099,1,1,1,1,1,1,1,1,1,1
373.020100526779,0,1,0,0,0,0,0,0,0,0
373.041248932347,0,1,1,0,1,1,1,1,1,1
373.056476136202,0,1,1,1,0,1,1,1,1,1
373.059841142617,0,1,1,1,1,1,1,1,1,1
373.069513595637,1,1,1,1,1,1,1,1,1,1
373.080618391157,0,0,0,0,0,0,0,0,1,0
373.092863986741,1,1,1,1,1,1,1,1,1,1
373.096233009252,0,1,1,1,1,1,1,1,1,1
373.102702426247,0,0,0,0,0,0,0,0,0,1
373.129236898477,1,1,1,1,1,1,1,1,1,1
373.132611834303,0,1,1,0,0,0,0,0,1,1
373.165624489225,0,0,1,1,0,0,0,1,0,1
373.168986318557,0,0,0,0,0,0,0,1,0,0
373.172856160813,1,1,0,0,0,0,1,0,0,1
373.202019001096,1,1,1,1,1,1,1,1,1,1
374.088103383263,0,1,1,0,1,0,1,1,1,1
374.124513773181,0,0,0,0,1,0,0,1,1,1
374.156843108666,1,1,0,0,1,0,0,0,1,1
375.035730095859,0,1,1,1,1,1,1,1,1,1
375.048792224413,0,1,1,1,1,1,1,1,1,1
375.056852029369,0,0,1,0,1,1,1,1,1,1
375.07214128479,0,1,1,1,1,1,1,1,1,1
375.075531094561,0,1,1,1,1,1,1,1,1,1
375.083531873873,0,1,1,1,1,0,0,1,1,1
375.111864134988,0,1,1,1,1,1,1,1,1,1
375.119921211798,0,0,0,0,0,0,0,1,0,0
375.123104421146,0,0,0,0,1,0,0,0,0,0
375.144928848733,1,1,1,1,1,1,1,1,1,1
375.181292203292,0,1,1,1,1,1,1,1,1,1
375.217706396629,1,1,1,1,1,1,1,1,1,1
376.030997660808,0,0,0,0,1,0,0,0,0,0
376.0673825717,0,1,1,1,1,1,1,1,1,1
376.070863080841,0,0,0,0,0,1,0,0,0,0
376.103836491196,0,1,1,1,1,1,1,1,1,1
376.212804137683,1,0,0,0,0,0,0,0,0,0
377.049006082502,0,0,0,0,0,0,0,1,0,0
377.051396445684,1,1,1,1,1,1,1,1,1,1
377.054751396769,0,1,1,1,0,1,1,1,1,0
377.062701328383,0,0,0,0,0,1,0,0,0,0
377.087803190623,1,1,1,1,1,1,1,1,1,1
377.09115970413,0,1,1,1,1,1,1,1,1,1
377.099149700489,0,1,1,1,1,1,1,1,1,1
377.12417426497,1,1,1,1,1,1,1,1,1,1
377.127521749711,0,1,0,0,1,1,1,1,1,0
377.135538949468,0,1,0,1,0,0,0,1,1,1
377.163909010314,0,0,0,0,0,1,0,1,1,1
377.196945440299,1,1,1,1,1,1,1,1,1,1
377.233358059072,1,1,1,1,1,1,1,1,1,1
378.046664944457,0,1,0,0,1,0,0,1,1,1
378.119416926561,0,1,1,1,1,1,1,1,1,1
379.030686112247,1,1,1,1,1,1,1,1,1,1
379.067076004777,1,1,1,1,1,1,1,1,1,1
379.070429156441,0,1,0,0,0,0,0,1,1,0
379.078358857877,1,1,1,1,1,1,1,1,1,1
379.103451701591,1,1,1,1,1,1,1,1,1,1
379.106785488435,0,1,1,0,1,1,0,0,1,1
379.114785962032,0,1,1,1,1,1,1,1,1,1
379.179554327386,0,0,0,0,1,1,1,1,1,1
379.204558051536,1,1,1,1,1,1,0,1,1,1
379.248942744913,1,1,1,1,1,1,1,1,1,1
380.062333798109,1,1,1,1,1,1,1,1,1,1
380.098706774837,1,1,1,1,1,1,1,1,1,1
380.109933906676,0,1,0,0,0,0,1,0,0,0
381.04633893879,1,1,1,1,1,1,1,1,1,1
381.057604535333,0,0,0,0,0,0,0,1,1,0
381.072174085026,0,1,0,0,0,0,0,1,1,0
381.094016064472,1,1,1,1,1,1,1,1,1,1
381.13042792231,0,1,1,1,1,1,1,1,1,1
381.147430924684,1,1,1,1,1,1,1,1,1,1
381.158811612007,0,0,0,0,1,0,0,0,1,1
381.195215581884,0,0,0,0,1,1,0,1,1,1
381.264587778596,1,0,0,0,0,0,0,0,0,0
382.041544731386,0,0,0,0,0,0,0,0,0,1
382.077997977155,1,1,1,1,1,1,1,1,1,1
382.100423454432,1,1,1,1,1,1,1,1,1,1
382.106290533669,1,0,1,0,1,1,1,1,1,0
382.125601541726,0,1,0,0,0,0,0,0,0,0
383.025617753596,0,0,1,0,0,0,0,1,1,1
383.051492681291,0,1,1,0,0,1,1,1,1,1
383.061973823269,1,1,1,1,1,1,1,1,1,1
383.073209114276,0,0,1,0,0,0,1,1,1,1
383.080633704069,0,0,0,0,0,1,0,0,0,0
383.087022522437,0,0,1,1,0,0,0,0,0,0
383.087841711599,0,0,0,0,0,1,1,0,0,1
383.123377273636,0,0,0,0,0,0,0,1,1,0
383.12670158935,1,1,1,1,0,1,1,1,1,1
383.16065469719,1,1,1,1,1,1,1,1,1,0
383.189719774956,0,0,0,0,0,0,0,1,0,0
383.199426217271,1,1,1,1,1,1,1,1,1,1
383.353024768427,1,0,0,0,0,0,0,0,0,0
384.057274292347,0,1,1,0,1,1,1,1,1,1
384.146249112676,0,0,1,0,0,0,0,0,0,1
385.020158329479,0,1,0,0,0,0,0,0,0,0
385.041247297459,1,1,1,1,1,1,1,1,1,1
385.056500330622,0,0,0,0,0,0,0,1,0,0
385.059844620906,0,1,1,0,1,1,0,1,1,1
385.092903606989,0,1,1,0,0,1,1,1,1,1
385.096268592277,0,1,1,0,1,1,0,0,1,1
385.102676857359,0,0,1,1,0,0,0,0,1,1
385.125235444133,0,1,1,1,1,0,0,1,1,1
385.129225024818,0,1,0,0,0,0,0,1,1,1
385.157736862087,1,1,0,1,0,0,0,0,0,0
385.165660574293,0,0,0,0,0,0,0,0,1,0
385.169080911481,0,0,0,0,0,0,0,1,0,0
385.176324028226,1,1,1,1,1,1,1,1,1,1
386.051755990902,0,0,0,0,0,0,0,0,0,1
386.072910516549,0,1,1,1,1,1,1,1,1,1
386.08812000628,0,1,1,0,0,0,0,0,0,1
386.101193298459,0,0,1,1,0,1,1,1,1,1
387.035782330147,0,1,1,0,0,0,0,1,1,1
387.039136174281,0,0,1,0,0,1,0,1,0,0
387.05692392994,1,1,1,1,1,1,1,1,1,1
387.072164506515,1,1,1,0,1,1,1,1,1,1
387.075518061554,0,1,1,1,1,1,1,1,1,1
387.082071701863,0,0,0,0,0,0,0,1,1,0
387.108537109246,1,1,1,1,1,1,1,1,1,1
387.11187993786,0,1,1,0,1,1,1,1,1,1
387.144925934392,1,1,1,1,1,1,1,1,1,1
387.148255843348,0,1,0,0,0,1,0,0,0,0
387.17334317284,1,1,1,0,0,0,0,0,0,1
387.181271326447,0,1,0,0,1,0,0,1,0,0
388.067401602666,0,1,1,0,1,1,1,1,0,1
388.080478683739,0,1,1,0,1,0,1,1,0,1
388.140177065515,1,1,0,1,0,0,0,0,0,0
388.172501812849,1,1,1,0,1,0,1,1,1,1
389.00599397105,1,0,0,0,0,0,0,0,0,0
389.051460675204,1,1,1,1,1,1,1,1,1,1
389.054784976227,0,1,1,0,1,1,1,1,1,1
389.062799247803,0,0,1,0,0,0,0,1,0,1
389.064479619368,1,1,1,1,1,1,1,1,1,1
389.072535459714,1,1,1,1,1,1,1,1,1,1
389.087797436197,1,1,1,1,1,1,1,1,1,1
389.09113065357,1,1,1,1,1,1,1,1,1,1
389.112049322743,0,0,1,0,0,0,0,0,0,0
389.124212180512,1,1,1,1,1,1,1,1,1,1
389.127530008839,0,1,0,0,1,1,1,1,1,1
389.160577607689,1,1,1,1,1,1,1,1,1,1
389.196955886215,1,1,1,1,1,1,1,1,1,1
390.046678420307,0,1,0,0,1,0,1,1,1,1
390.083049521284,0,1,1,1,1,1,1,1,1,1
390.205290641213,1,0,0,0,0,0,0,0,0,0
391.030658021836,0,1,1,0,1,1,1,1,1,1
391.043670832731,0,1,1,0,1,1,0,1,1,1
391.064734510656,0,0,0,0,1,0,0,1,1,0
391.067072181836,1,1,1,1,1,1,1,1,1,1
391.070441152021,1,1,1,1,1,1,1,1,1,1
391.078406632076,0,1,1,1,1,1,1,1,1,1
391.088192582606,0,1,1,0,1,1,1,1,1,1
391.103438396276,1,1,1,1,1,1,1,1,1,1
391.106773069762,0,1,1,1,1,1,1,1,1,1
391.114780835766,0,1,1,1,0,0,1,1,1,1
391.143150974388,0,0,0,0,0,1,0,1,1,0
391.151230455383,0,0,0,0,1,0,0,0,0,0
391.165748667585,1,1,0,0,0,0,0,0,0,0
391.212588728176,1,1,1,1,1,1,1,1,1,1
391.248973254518,0,0,0,0,0,0,0,0,0,1
391.252341293351,0,0,0,0,0,0,0,1,0,0
392.098710946304,1,1,1,1,1,1,1,1,1,1
392.207806506418,1,0,0,0,0,0,0,0,0,0
392.220656490596,0,0,0,0,1,0,0,0,0,0
393.036610992793,0,1,1,1,1,1,1,1,1,1
393.046321803348,1,1,1,1,1,1,1,1,1,1
393.057649458912,0,0,0,0,0,0,0,1,0,0
393.05935778138,0,0,1,1,1,1,1,1,1,1
393.0722227274,0,0,0,0,0,0,0,1,0,0
393.082686187308,1,1,1,1,1,1,1,1,1,1
393.086021660544,0,1,1,1,1,1,1,1,1,1
393.093975428266,1,1,1,1,1,1,1,1,1,1
393.122392283851,0,0,0,0,0,1,0,0,0,0
393.130437552162,0,1,1,1,1,0,0,1,1,1
393.181395428062,0,1,0,0,0,0,0,0,0,0
393.183792387407,1,1,1,1,1,0,1,0,0,1
394.125588185253,0,1,0,0,1,1,1,1,1,1
395.025553889637,0,1,1,0,0,1,1,1,1,1
395.026342141118,1,0,0,0,0,0,0,0,0,0
395.051434351237,0,1,1,0,1,1,1,1,1,1
395.061963644418,1,1,1,1,1,1,1,1,1,1
395.073230233383,0,1,1,1,1,0,1,1,1,1
395.087870030785,0,0,1,0,0,0,0,0,0,0
395.12667674729,1,0,1,1,1,1,1,1,1,1
395.146036524133,0,0,1,0,0,0,0,1,1,1
395.174428825343,0,0,0,0,1,0,0,0,1,0
396.116077799153,1,1,1,1,1,0,0,0,0,0
397.023521265896,1,0,0,0,0,0,0,1,0,0
397.03078162994,0,1,0,1,1,1,0,1,0,1
397.041265486201,1,1,1,1,1,1,1,1,1,1
397.059849660588,0,1,0,1,0,0,0,1,0,1
397.067143177887,0,1,1,1,1,1,1,1,1,1
397.088847663436,1,1,1,1,1,1,1,1,1,1
397.103636827025,0,0,1,0,0,1,0,0,0,0
397.125313161759,1,1,1,0,1,1,1,1,1,0
397.132588549996,0,0,0,0,0,0,0,1,0,0
397.168957167793,1,1,0,1,0,1,0,0,1,1
397.178689726966,1,1,1,1,1,1,1,1,1,1
397.215076554878,1,1,1,0,1,1,1,1,1,1
397.332278722229,1,0,0,0,0,0,0,0,0,0
398.072884270867,0,1,1,1,1,1,1,1,1,1
398.100889701282,0,0,0,0,0,0,0,1,0,0
398.1738777488,1,0,0,0,0,0,0,0,0,0
399.035808130185,0,1,0,0,0,0,0,0,0,0
399.039156448938,0,1,0,0,0,0,0,0,0,0
399.046380246719,0,1,1,1,1,1,1,1,1,1
399.05689320288,1,1,1,1,1,1,1,1,1,1
399.072129620395,0,0,1,0,0,0,0,1,0,0
399.075455200697,0,0,1,0,0,0,0,1,1,1
399.085232204813,1,1,1,1,1,1,1,1,1,1
399.10456168336,0,1,1,1,1,1,1,1,1,1
399.108556282225,0,1,1,0,0,1,1,1,0,1
399.111851142414,0,1,0,0,0,0,0,0,0,0
399.118288827107,0,0,0,0,0,0,0,1,1,0
399.14094160816,0,1,0,0,0,1,0,0,1,0
399.144919624057,0,0,0,0,1,0,0,1,1,1
399.184610066037,1,1,0,0,0,0,0,1,1,0
399.230723276713,0,0,0,0,0,0,0,0,0,1
400.052098091651,0,0,0,0,0,0,0,1,0,0
400.080440327851,0,0,0,0,0,0,0,1,0,1
400.116797999415,0,0,0,0,0,0,0,0,1,0
400.189501603336,1,0,0,0,0,0,0,0,0,0
401.014979762062,0,1,0,0,0,0,0,0,0,0
401.018318033626,0,0,0,0,0,0,0,1,0,0
401.036083857302,0,0,1,0,0,1,0,1,1,1
401.051390989383,0,1,1,0,1,1,1,1,1,1
401.054729894441,0,1,0,0,0,1,1,1,1,1
401.064474948977,0,1,1,1,1,1,1,1,1,1
401.072530312219,1,1,1,1,1,1,1,1,1,1
401.087773156696,0,1,1,1,1,1,1,1,1,1
401.091102324882,0,1,1,1,1,1,0,1,1,1
401.097573740528,0,0,0,0,0,0,0,1,0,0
401.124177379548,1,1,1,1,1,1,1,1,1,1
401.127447119786,0,0,0,0,0,0,1,1,1,1
401.160573328797,1,1,1,0,0,1,1,1,1,1
401.163829210742,0,1,0,0,0,0,0,0,1,1
401.171278220127,0,0,1,0,0,0,0,0,0,0
402.083032468898,0,1,1,1,0,1,1,0,1,1
402.096026241413,0,0,1,0,1,0,0,1,1,1
402.119454086212,0,0,0,1,0,0,0,0,0,1
403.030707164804,0,1,1,0,0,0,0,1,1,0
403.051806795172,0,1,1,0,0,0,0,1,1,1
403.064543716455,0,0,0,0,1,0,0,0,0,0
403.067062072702,1,1,1,1,1,1,1,1,1,1
403.070429832833,0,1,1,1,1,1,1,1,1,1
403.078402615123,0,0,0,0,0,1,0,1,0,0
403.103422043992,1,1,1,1,1,1,1,1,1,1
403.10673477499,0,1,1,1,1,1,1,1,1,1
403.139842015822,1,1,1,1,1,1,1,1,1,1
403.143115431868,0,1,0,0,0,1,0,0,0,1
403.176175926035,1,1,1,1,1,1,1,1,1,1
403.194825272036,0,0,0,0,0,0,0,1,0,0
403.212571157338,0,0,0,0,0,0,0,1,0,1
404.062310890598,0,1,1,1,1,1,1,1,1,1
404.075390140316,0,0,0,0,0,0,0,1,0,0
404.098720755726,0,1,1,1,1,1,1,1,1,1
404.135093390719,0,1,1,1,1,1,1,1,1,1
404.171417594719,0,1,0,0,0,0,0,0,0,0
405.046340646475,1,1,1,1,1,1,1,1,1,1
405.049704279315,0,1,1,0,1,1,1,1,1,1
405.059394742209,0,1,1,1,1,1,1,1,1,1
405.067459200353,0,0,0,0,0,0,0,1,0,0
405.082718505381,1,1,1,1,1,1,1,1,1,1
405.086056637883,0,1,1,1,1,1,1,1,1,1
405.094047307055,0,1,1,1,1,1,1,1,1,1
405.11909766238,1,1,1,1,1,1,1,1,1,1
405.122374289938,0,1,1,0,0,1,1,1,1,1
405.130513592902,0,1,0,0,0,0,0,0,0,1
405.155524006246,1,1,1,1,1,1,1,1,1,1
405.16680025821,0,0,0,0,1,0,0,0,0,0
405.19186350397,1,1,1,1,1,1,1,1,1,1
405.228257422227,1,0,0,0,1,0,0,0,0,1
406.041562058396,0,0,0,0,0,0,0,1,0,0
406.077886690361,0,1,1,1,1,1,1,1,1,1
406.081270014728,0,0,0,0,0,0,1,0,0,0
406.114330331801,1,1,1,1,1,1,1,1,1,1
407.025605080093,0,1,1,1,1,0,0,1,1,1
407.053223495766,1,0,0,0,0,0,0,0,0,0
407.061933456416,1,1,1,1,1,1,1,1,1,1
407.065341281576,0,1,1,0,1,1,0,0,1,1
407.073216869068,0,1,0,1,1,1,1,1,1,1
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.101652150457,0,1,1,1,1,1,1,1,1,1
407.109656731036,1,1,1,1,1,1,1,1,1,1
407.137939181345,0,0,0,0,0,0,1,0,0,0
407.146025942756,0,0,1,1,0,0,0,0,1,0
407.160604025341,1,1,0,0,0,0,0,0,0,0
407.16302625886,0,0,1,0,0,0,0,0,0,0
407.243849896833,0,0,1,0,0,0,0,0,0,0
409.041236955638,1,1,1,1,1,1,1,1,1,1
409.059833251046,0,1,0,0,0,0,0,0,0,0
409.067145026671,0,1,0,1,1,1,1,0,1,1
409.077642662221,1,1,1,1,1,1,1,1,1,1
409.088934555751,1,1,1,1,1,1,1,1,1,1
409.176317750975,1,1,1,1,1,1,1,1,1,1
409.17874681503,1,1,1,1,1,1,0,1,1,1
409.21508831346,0,0,1,0,0,0,0,0,0,0
410.036467458675,0,0,0,1,0,0,0,0,1,0
410.109275434405,1,1,1,1,1,1,1,1,1,1
411.046382421105,0,1,1,1,1,0,1,1,1,1
411.05684843153,1,1,1,1,1,1,1,1,1,1
411.068048558098,0,0,0,1,0,0,0,1,0,1
411.082720270252,0,1,0,1,0,0,1,0,1,1
411.085236137865,0,1,0,1,1,0,1,0,1,1
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.104534455835,0,1,1,1,1,1,1,1,1,1
411.107649226468,0,1,1,0,0,1,1,1,1,1
411.121624831434,1,1,1,1,0,1,0,1,1,0
411.140878534746,0,1,0,1,0,1,1,1,1,1
411.148210577992,0,1,0,0,0,0,0,0,0,0
411.184649534738,0,0,0,0,0,1,0,0,0,0
411.194358590618,1,1,1,1,1,1,1,1,1,1
411.230739210117,0,1,1,0,0,0,1,0,0,0
412.116839458237,0,1,0,0,1,0,0,0,1,0
412.147350524544,1,1,1,1,1,0,0,1,0,0
412.176634578668,0,0,0,1,0,0,0,0,0,0
412.189594976857,1,0,0,0,0,0,0,0,0,0
413.0183365152,0,0,0,0,0,0,0,1,0,0
413.025633725712,0,1,1,0,1,1,1,1,1,1
413.036153513737,0,1,1,1,1,1,1,1,1,1
413.054745215279,0,1,1,0,1,1,1,1,0,0
413.062035020332,0,1,1,1,1,1,1,1,1,1
413.072567159976,1,1,1,1,1,1,1,1,1,1
413.083849289742,0,1,1,0,1,1,0,1,1,1
413.087845776984,0,1,0,1,0,1,0,0,0,1
413.091159214662,0,0,0,0,0,1,0,1,1,0
413.124166336757,0,1,1,1,0,1,0,1,0,1
413.127473398327,0,1,0,0,0,0,0,0,0,0
413.134027781458,0,0,0,0,0,0,1,0,0,0
413.163875973832,0,1,0,0,0,0,0,0,1,0
413.200297431825,0,1,0,0,1,0,0,0,1,1
413.21001881107,1,1,1,1,1,1,1,1,1,1
414.04662430025,0,0,1,0,0,0,0,0,0,0
414.067764563139,0,1,1,1,1,1,1,1,1,1
414.126770145233,0,1,0,0,0,0,0,0,0,0
414.168871599532,1,0,0,0,0,0,0,0,0,0
415.03066599077,0,1,0,0,1,0,0,0,1,0
415.034033035336,0,1,0,0,0,0,0,0,0,0
415.041302620252,0,1,0,1,1,0,0,1,1,1
415.043691233543,0,1,1,0,1,0,0,1,1,0
415.051805542468,1,1,1,1,1,1,1,1,1,1
415.06708997868,0,1,1,1,1,1,1,1,1,1
415.070429089243,0,1,1,1,1,1,1,1,1,1
415.088163934559,1,1,1,1,1,1,1,1,1,1
415.095566118574,0,0,0,0,0,0,0,0,1,0
415.099435069135,0,0,1,0,0,0,0,1,0,0
415.103422029856,1,1,1,1,1,1,1,1,1,1
415.106689458674,0,1,1,1,1,1,1,1,1,1
415.139800834592,0,1,1,1,1,1,1,1,1,1
415.143092389736,0,1,0,0,0,1,0,1,0,0
415.176191224311,0,1,0,1,0,0,0,0,0,0
415.179520727193,1,1,1,1,0,1,0,0,0,1
415.212540167554,1,0,1,1,0,0,1,0,1,1
415.219764365738,1,0,0,0,0,0,0,0,0,0
416.075354033431,0,0,1,0,0,1,0,1,0,0
416.083437135951,0,1,1,1,1,1,1,1,1,1
416.098689107195,0,1,1,0,0,1,1,1,1,1
416.135129676395,0,1,1,0,0,0,1,0,1,0
417.046308622419,0,1,1,1,1,1,1,1,1,1
417.049543625142,0,0,1,0,0,1,0,1,0,1
417.049764372631,0,1,0,0,0,0,0,0,1,0
417.059381531824,0,1,1,1,1,1,1,1,1,1
417.067450615392,1,1,1,1,1,1,1,1,1,1
417.07064749022,0,0,0,0,0,0,0,0,0,1
417.080476192653,0,1,0,0,0,0,0,0,0,0
417.082729755436,1,1,1,1,1,1,1,1,1,1
417.086062129143,0,1,1,1,1,1,1,1,1,1
417.116858860829,0,0,0,0,0,0,0,0,0,1
417.119104387758,1,1,1,1,1,1,1,1,1,1
417.122397513807,0,1,1,0,1,1,1,1,1,1
417.155477299405,1,1,1,1,1,1,1,1,1,1
417.158721759445,0,0,0,0,0,0,0,0,1,0
417.191921079964,0,1,1,1,1,1,0,1,1,1
417.35042850303,1,0,0,0,0,0,0,0,0,0
418.041546729992,0,0,0,0,0,0,0,1,1,1
418.090988095916,0,1,1,0,1,0,1,1,1,0
419.02564989881,0,1,0,0,1,0,1,1,1,0
419.038504784546,0,0,0,0,0,0,1,0,0,0
419.059690039253,0,0,1,0,0,0,0,1,0,0
419.062000617374,1,1,1,1,1,1,1,1,1,1
419.065351570157,0,1,1,1,1,1,1,1,1,1
419.073309171638,0,1,1,1,0,1,1,0,1,1
419.08308517486,0,1,1,1,0,0,0,1,1,1
419.096164027995,0,0,0,0,0,0,0,1,1,1
419.098346584978,1,1,1,1,1,1,1,1,1,1
419.10166982584,0,1,1,1,1,1,1,1,1,1
419.107438967696,1,0,0,0,0,0,0,0,0,0
419.109740559801,0,1,0,1,0,1,0,1,1,1
419.134769001433,1,1,1,1,1,1,1,1,1,1
419.138025367219,0,1,1,0,0,0,0,1,1,1
419.171121992706,1,1,1,1,1,1,1,1,1,1
419.207469957454,1,1,1,1,1,1,1,1,1,1
419.29330866605,1,0,0,0,0,0,0,0,0,0
419.329714064048,1,0,0,0,0,0,0,0,0,0
420.057215833137,0,1,1,1,1,1,1,1,1,1
420.078321137652,0,1,1,1,1,0,1,1,1,1
420.093623263079,1,1,1,1,1,1,1,1,1,1
421.041250402563,0,1,1,1,1,1,1,1,1,1
421.054232498291,0,0,1,0,0,0,0,1,0,0
421.067112044279,0,0,0,1,0,0,0,0,0,0
421.068870269898,1,0,0,0,0,0,0,0,0,0
421.075377245473,0,0,0,0,0,0,0,0,1,0
421.077587970374,1,1,1,1,1,1,1,1,1,1
421.080930784924,0,1,1,0,1,1,0,1,1,1
421.088907486164,0,0,1,0,0,0,0,1,1,1
421.114012814373,1,1,1,1,1,1,1,1,1,1
421.117267583508,0,0,0,1,0,0,1,1,1,0
421.125373885392,0,1,1,0,0,1,1,1,1,1
422.072852486413,0,1,1,1,1,1,1,1,1,1
422.109253790084,1,1,1,1,1,1,1,1,1,1
423.020523971512,0,0,0,0,0,0,0,1,0,0
423.029720298797,1,0,0,0,0,0,0,0,0,0
423.046439414954,0,0,0,0,0,0,0,1,1,1
423.056912426131,1,1,1,1,1,1,1,1,1,1
423.082779897699,0,1,0,0,0,1,1,0,0,1
423.093256520067,1,1,1,1,1,1,1,1,1,1
423.096625775982,0,0,0,1,0,0,0,0,0,0
423.104556084823,1,1,1,1,1,1,1,1,1,1
423.141046537495,0,1,0,1,1,0,0,1,1,0
423.155558446193,0,1,0,1,0,0,0,0,0,0
423.158072465456,0,0,1,0,0,0,0,0,1,1
423.194326901307,0,0,0,0,0,0,1,0,0,0
424.052157012636,0,0,1,0,0,1,0,1,1,1
424.088512699001,1,1,1,1,1,1,1,1,1,1
425.025784703384,0,0,0,0,1,0,0,0,0,0
425.036186438407,0,1,1,0,1,1,1,1,1,1
425.062103583087,0,0,0,1,0,0,0,1,1,1
425.072566890514,1,1,1,1,1,1,1,1,1,1
425.083876885804,0,1,0,0,1,0,1,1,1,1
425.098453068634,0,0,0,0,0,0,0,1,0,1
425.120189171389,0,1,1,1,1,1,1,1,1,1
425.137290031914,1,0,1,1,0,0,0,1,1,0
425.156431645581,0,1,0,0,0,0,0,0,0,0
425.171218338733,1,1,0,1,0,0,0,0,0,0
425.173664486624,1,1,1,1,1,1,0,1,1,1
425.210061324831,0,1,1,0,0,0,0,0,0,1
426.046661567081,0,0,0,0,0,0,0,1,0,0
426.074248693157,0,1,1,1,0,0,0,0,0,0
426.104212525782,1,1,1,1,1,1,1,1,1,1
426.132514619664,0,0,0,0,0,0,0,0,0,1
426.162988889052,1,1,1,1,1,1,1,1,1,1
427.041339139243,0,1,1,1,1,1,1,1,1,1
427.051827179376,1,1,1,1,1,1,1,1,1,1
427.070106927231,0,1,0,0,0,0,0,0,0,0
427.070439438434,0,0,1,0,0,0,1,1,0,0
427.088210321811,1,1,1,1,1,1,1,1,1,1
427.099467803416,0,1,1,1,0,1,1,1,1,1
427.103455527219,0,0,0,0,0,0,0,1,0,0
427.106770436673,0,0,0,0,0,0,1,0,0,0
427.112456438489,1,0,0,0,0,0,0,0,0,0
427.116532815171,1,1,1,1,1,1,1,1,1,1
427.139868036945,0,0,0,0,0,0,0,0,1,0
427.152939196354,1,1,1,1,1,1,1,1,1,1
427.225689877371,0,1,1,1,1,1,1,1,1,1
428.062339329587,0,0,0,0,0,0,0,0,0,1
428.083500651871,0,1,1,1,1,1,1,1,1,1
428.135087285344,0,1,0,0,0,0,0,0,0,0
429.031048753195,0,1,0,0,0,0,0,0,0,0
429.04634935807,0,1,0,0,0,1,0,1,1,0
429.046626802933,0,0,1,0,0,0,0,0,0,0
429.049713527434,0,1,0,0,0,1,0,1,1,1
429.056939595445,0,1,1,1,1,1,1,0,1,1
429.067478152054,1,1,1,1,1,1,1,1,1,1
429.082780166243,0,1,1,1,1,1,1,1,1,1
429.086018627271,0,1,1,1,1,1,1,1,1,1
429.093332582133,1,0,0,1,0,1,0,1,0,0
429.095806825482,1,1,1,1,1,1,1,1,1,1
429.115079834722,0,0,0,1,0,1,0,0,1,0
429.119070590131,1,1,1,1,1,1,1,1,1,1
429.122370792038,0,1,0,0,0,1,1,1,1,0
429.158810586047,0,1,0,0,0,0,1,0,0,1
429.191908757431,0,0,1,0,0,0,0,0,0,0
429.19518143427,0,0,0,0,1,1,0,0,0,0
429.241333035336,0,0,0,0,1,1,0,0,1,0
430.062767738354,0,0,0,0,0,0,0,1,0,1
430.07796278724,0,1,1,1,0,1,0,1,0,1
430.09087000072,0,0,0,0,0,0,0,1,0,0
430.114358785931,0,0,1,0,0,0,0,1,1,1
431.025608144845,0,1,0,0,1,0,0,1,0,0
431.046695359347,0,0,0,0,1,1,0,1,1,1
431.061989235377,0,1,1,1,1,1,1,1,1,1
431.065330555908,0,1,1,0,1,1,1,1,1,1
431.070936889849,1,0,0,0,0,0,0,0,0,0
431.073317968185,0,0,0,0,0,0,0,1,0,0
431.075039973235,0,1,1,1,1,1,1,1,1,1
431.083112171686,1,1,1,1,1,1,1,1,1,1
431.098403029763,1,1,1,1,1,1,1,1,1,1
431.101686310023,0,1,1,1,1,1,1,1,1,1
431.134790025813,1,1,1,1,1,1,1,1,1,1
