,ECA2_0049_01.a_p15,ECA2_0049_02.a_p15,ECA2_0049_03.a_p15,ECA2_0049_04.a_p15,ECA2_0049_05.a_p15,ECA2_0049_06.a_p15,ECA2_0049_07.a_p15,ECA2_0049_08.a_p15,ECA2_0049_09.a_p15,ECA2_0049_10.a_p15
319.045941232075,1,1,1,1,1,1,1,0,1,1
319.064450968642,0,0,0,0,0,0,0,1,0,0
319.082295876229,1,1,1,1,1,1,1,0,1,1
319.085647606549,1,0,1,1,1,1,0,1,1,0
319.093567248856,0,0,0,0,0,0,0,1,0,0
319.118690232607,1,1,1,1,1,1,1,1,1,1
319.122061710318,1,1,1,1,1,0,0,1,0,0
319.212583970764,0,0,1,0,0,1,0,0,1,1
320.041198944159,0,0,0,0,0,0,0,1,0,0
320.059960837832,1,1,0,1,1,0,0,1,0,0
320.07753794792,0,0,0,0,0,0,1,0,0,0
321.025154726554,1,1,1,1,1,1,1,1,1,1
321.061551978378,1,1,1,1,1,1,1,1,1,1
321.064905098228,0,0,1,0,0,0,0,1,0,0
321.072788932209,0,0,0,0,0,0,0,1,0,0
321.081515592038,0,0,0,0,0,0,0,1,0,0
321.082701125213,0,0,0,0,0,0,0,0,0,1
321.097982635803,1,1,1,1,1,1,1,1,1,1
321.101343113687,1,1,1,1,1,0,0,1,1,1
321.109186754614,0,0,0,0,0,1,0,0,0,0
321.137756545737,1,1,1,1,1,0,1,1,1,1
321.174131092406,0,0,1,1,1,1,0,1,1,1
321.207101793451,0,0,1,0,0,0,0,0,0,1
322.09321764639,0,0,0,1,0,0,0,0,0,0
322.187167160996,1,1,1,1,1,1,1,1,1,1
323.004428911665,1,0,0,0,0,0,0,0,0,0
323.005333157419,0,0,0,0,1,0,0,0,0,0
323.040869446973,1,1,1,1,1,1,1,1,1,1
323.080668631531,0,0,1,1,1,1,0,1,1,0
323.0884668866,0,0,0,0,0,0,0,0,1,0
323.117036868633,1,1,1,1,1,1,1,1,1,1
323.134729600681,0,0,0,0,0,0,0,1,0,0
323.141898846552,0,0,0,0,0,0,0,1,0,0
323.153345605961,0,1,1,1,1,1,0,1,1,1
323.16866461507,1,1,1,0,1,1,1,1,1,0
323.222792995701,0,0,1,0,0,0,0,0,0,0
324.072481239561,0,0,1,0,0,1,1,1,1,0
324.133154679663,1,0,0,0,0,0,0,0,0,0
325.020080061909,1,1,0,1,1,1,1,0,0,0
325.044318245381,0,0,0,0,0,0,1,0,0,0
325.056517335562,1,1,1,1,1,1,1,1,1,1
325.071724012524,0,0,0,1,0,0,0,0,0,0
325.096287577027,0,0,1,1,1,1,0,0,1,0
325.114916588808,0,0,1,0,0,0,0,0,0,0
325.121166778156,0,0,0,0,0,0,0,0,1,1
325.132644628998,0,0,1,1,1,1,0,0,1,1
325.144558183383,0,0,0,0,0,0,1,0,0,0
325.147929172056,1,0,0,0,1,1,1,1,1,1
325.169004878163,0,0,1,0,0,0,0,0,1,0
326.051772671994,0,0,0,0,0,0,1,0,0,0
326.135761490824,1,0,0,0,0,0,1,1,0,0
327.035717224585,1,1,1,1,1,1,1,1,1,1
327.051027975317,0,1,0,1,1,0,1,0,0,0
327.051926706228,0,0,0,0,0,0,0,1,0,0
327.061718692579,0,0,0,0,0,0,0,1,1,0
327.075474000955,0,0,0,0,0,0,0,1,0,0
327.087345024074,1,1,1,1,1,1,1,1,1,1
327.098068292201,0,0,0,0,0,1,0,0,0,0
327.111890903583,0,0,1,0,0,0,0,0,0,0
327.123745867713,0,1,1,0,1,0,0,0,0,0
327.127116379932,0,0,0,0,1,1,0,1,0,0
327.160161573354,0,0,0,0,0,0,0,0,1,0
327.188493868284,0,0,1,0,1,1,1,1,0,0
328.067429962418,0,1,0,1,1,0,1,1,0,0
328.115051822739,0,0,0,0,0,0,0,0,1,0
328.151343467021,1,1,1,1,1,1,1,1,1,1
328.187775460719,1,1,1,0,0,1,0,0,0,0
329.030222012527,1,0,0,1,0,0,1,0,0,0
329.051455290203,1,1,1,1,1,1,1,1,1,1
329.066687502906,0,1,1,1,1,1,1,1,0,1
329.079723149283,1,0,1,0,1,1,1,1,1,1
329.106486060147,0,0,0,0,0,0,0,1,0,0
329.132974192256,0,0,0,0,0,1,1,0,0,0
329.135401944922,1,0,0,0,1,1,0,0,1,1
329.137234672067,0,0,0,0,0,1,1,0,1,1
329.142812221389,0,0,0,0,1,0,0,1,0,0
329.145797849589,0,1,0,0,0,0,1,0,1,1
329.24862576893,1,0,0,0,0,0,1,0,0,1
329.269649490989,0,0,0,0,0,0,0,0,0,1
330.167007082931,1,1,1,1,1,1,1,1,1,1
330.203459960572,1,1,1,0,1,1,0,0,0,0
331.009541385231,0,1,0,0,1,0,1,0,0,0
331.030703384729,0,0,0,0,1,1,1,0,0,0
331.038871585845,1,1,0,1,1,0,0,1,0,0
331.04599443956,1,1,1,1,1,1,1,1,1,1
331.079979166218,1,0,0,0,0,0,0,0,0,0
331.082339553397,1,1,1,1,1,1,1,1,1,1
331.085720535442,0,0,1,0,0,0,0,1,1,0
331.11864424628,1,0,1,1,1,1,0,0,1,1
331.155074665797,0,0,0,0,1,1,1,0,1,0
331.19150873051,1,0,1,0,0,0,1,1,1,1
332.125176044726,1,0,0,0,0,0,0,0,0,0
332.146372028282,1,0,1,1,1,1,0,0,1,0
332.182676902198,1,0,0,0,0,0,0,0,0,0
333.025203537804,1,1,1,1,1,1,1,1,0,1
333.038171758517,0,0,0,0,0,0,1,0,0,0
333.046284489259,0,0,0,0,1,1,1,0,0,0
333.061621279429,1,1,1,1,1,1,1,1,1,1
333.064993206679,0,0,0,0,0,1,0,1,0,0
333.083529893362,0,0,1,0,0,0,0,0,0,0
333.101334099392,0,0,1,1,0,0,0,1,1,1
333.13431589464,1,1,1,1,1,1,1,1,1,1
333.149515062325,1,0,0,0,0,0,0,0,0,0
333.174167775201,0,0,1,1,0,1,0,0,1,0
333.207151807676,1,1,1,1,1,1,1,1,1,1
333.228254747374,0,0,0,0,0,0,0,0,0,1
334.056816773761,1,0,0,0,0,0,0,0,0,0
334.223493066238,0,1,0,0,1,0,0,0,0,0
334.992332406383,0,0,1,0,0,0,0,0,0,0
335.00305254878,1,1,0,1,1,1,1,0,1,0
335.040827177713,1,1,1,1,1,1,1,1,1,1
335.070226427382,0,1,0,0,0,0,0,0,0,0
335.077281643427,1,1,1,1,1,1,1,1,1,1
335.080652250365,0,0,1,0,0,0,0,1,0,0
335.088508902396,0,0,0,0,0,1,1,0,0,0
335.09715560105,0,0,0,0,0,0,0,1,0,0
335.117036104965,0,0,1,1,1,0,0,1,0,0
335.153334256139,0,0,1,0,0,1,1,1,1,1
335.189796200668,0,0,1,1,1,1,1,0,1,1
336.028701162973,0,0,1,0,0,0,0,0,0,1
336.072516720963,0,0,0,1,0,0,0,0,1,0
336.120133708241,0,0,1,0,0,0,0,0,0,0
336.239137894681,0,1,0,0,0,0,0,0,0,0
337.020135431421,1,1,0,1,1,1,1,1,0,1
337.038818719457,0,1,0,1,0,0,1,1,1,0
337.056543872599,1,1,1,1,1,1,1,1,1,1
337.067780678479,0,0,0,0,0,0,0,1,0,0
337.096246364344,0,0,1,1,0,1,0,1,1,0
337.104167557921,1,0,1,0,0,0,0,1,0,0
337.1140763762,0,0,0,0,0,1,0,0,0,0
337.132614990239,1,1,1,1,1,1,1,1,1,1
337.169061311021,0,0,1,1,1,1,1,1,1,1
337.184266280886,1,1,1,0,1,1,1,1,1,0
337.238402069644,1,1,1,1,0,0,1,1,1,1
338.051699341556,0,1,0,0,0,0,1,0,0,0
338.088107656659,1,0,0,0,0,0,1,1,0,0
338.133383147328,1,0,0,0,0,0,0,0,0,0
338.148773626018,1,0,0,0,0,0,0,0,0,0
339.015946950759,1,1,0,0,0,0,0,0,0,1
339.016143049612,0,0,1,0,0,0,0,0,0,0
339.035826927654,1,1,1,1,1,1,1,1,1,1
339.048785586934,0,0,0,0,0,0,1,0,0,0
339.059854857755,1,0,0,0,1,0,1,0,0,0
339.064012838616,0,0,0,0,0,0,1,0,0,0
339.075498095927,0,0,1,0,0,0,0,0,0,0
339.087433659849,0,1,0,0,0,0,0,0,0,0
339.111845849351,0,0,1,1,0,0,0,0,1,1
339.148317093124,0,1,1,1,1,1,1,0,1,1
339.232897294627,0,1,1,0,1,0,0,0,0,1
340.151402953338,0,0,1,0,0,0,0,0,0,0
340.197706101679,1,0,1,0,0,0,1,1,1,1
341.014976956191,0,0,0,0,1,1,1,0,0,0
341.026979850056,0,0,0,0,0,0,0,1,0,0
341.051432806298,1,1,1,1,1,1,1,1,1,1
341.064382111794,0,0,0,0,1,0,1,0,0,0
341.066613639013,0,0,0,1,1,0,0,0,0,0
341.067488290948,1,0,0,0,0,0,0,1,0,0
341.079710504834,0,0,0,0,0,0,0,1,0,0
341.080504117528,0,0,0,0,0,0,1,0,0,0
341.091157142191,0,0,1,0,0,0,0,0,0,0
341.10307484656,1,1,0,1,1,0,1,0,0,0
341.116083556712,0,1,0,1,1,0,1,1,1,1
341.125132265092,0,1,0,0,0,0,0,0,0,0
341.127524112808,0,0,1,0,0,0,0,0,0,0
341.139381649438,0,1,1,0,0,0,0,0,0,0
341.142820338194,0,0,0,0,1,1,0,1,0,0
341.182994097531,0,0,0,0,0,0,0,0,1,0
341.204180987506,0,0,0,0,1,0,0,0,0,0
342.167025057996,1,1,1,1,1,1,1,1,1,1
343.030698713285,0,0,1,0,1,1,1,1,0,0
343.045930973354,1,1,1,1,1,1,1,0,0,1
343.057213443086,0,0,1,0,0,0,0,0,0,0
343.058965226189,0,0,0,0,1,0,1,1,0,0
343.062249818471,0,0,0,0,1,0,0,0,0,0
343.080121250137,0,0,1,0,0,0,1,0,0,0
343.082325259695,1,1,1,1,1,1,1,1,1,1
343.114637564607,0,0,0,0,0,0,0,0,1,0
343.116453535533,0,0,0,0,0,0,1,0,1,1
343.118642673311,1,1,1,1,1,0,1,1,1,1
343.122042260801,0,0,0,0,0,1,0,0,0,0
343.155088353528,1,1,1,1,0,1,1,1,1,0
343.158478469459,0,0,0,0,1,1,1,1,1,0
343.165714993426,0,0,0,0,0,0,0,0,1,0
343.198703463502,1,0,1,0,0,0,0,0,0,0
343.285430398681,0,0,0,0,0,0,0,0,0,1
344.078469280713,0,0,0,0,0,0,0,1,0,0
344.088111675175,1,0,0,1,1,1,1,0,1,0
344.109952481948,1,0,0,0,0,0,0,0,1,0
344.14636642831,0,1,0,1,1,1,1,1,1,1
344.18266441874,1,1,1,1,1,1,1,0,1,1
344.219102041571,0,0,1,0,0,0,0,0,0,0
344.272547273498,0,1,0,0,0,0,0,0,0,0
345.025178166361,1,0,1,1,1,1,1,1,0,0
345.046318715642,1,1,0,1,1,1,1,1,1,0
345.061609991528,1,1,1,1,1,1,1,1,1,1
345.072947888342,0,0,1,0,0,0,0,0,0,0
345.093889617814,0,0,0,0,0,0,0,1,0,0
345.095728379067,0,0,1,0,1,1,0,1,1,1
345.097937172215,1,1,1,1,1,1,1,1,1,1
345.101315019446,0,0,1,0,0,0,0,1,1,0
345.129650037211,0,0,0,0,0,1,0,1,0,0
345.134332592676,1,1,1,1,1,1,1,1,1,1
345.137699941171,0,0,1,0,0,0,0,0,1,0
345.170766400863,1,1,1,1,1,1,1,1,1,1
345.177965934384,1,0,1,0,0,0,0,0,0,0
345.207099477735,0,0,0,0,0,0,0,0,0,1
345.220173512776,0,0,1,0,0,0,0,0,0,0
345.256530360054,1,1,1,1,0,0,0,1,1,1
345.264591390898,0,0,0,1,0,0,0,0,0,0
345.292937732577,0,1,0,0,0,0,0,0,0,0
345.974933798153,1,1,1,1,1,0,0,1,1,1
346.093237250505,0,0,0,0,0,0,1,0,0,0
346.125610833155,0,0,0,0,0,0,0,0,1,0
347.04083035272,1,1,1,1,1,1,1,1,1,1
347.044204101811,0,0,0,0,0,0,0,1,0,0
347.056163522925,0,0,0,0,0,0,0,1,0,0
347.062022130947,1,0,0,1,1,1,1,1,0,1
347.077228409431,1,1,1,1,1,1,1,1,1,1
347.080583482789,0,0,1,0,0,1,0,0,0,0
347.088522926829,0,0,0,0,0,0,1,1,0,0
347.113629831415,1,1,1,1,1,1,1,1,1,1
347.149943444748,1,1,1,1,1,1,1,1,1,1
347.153327905446,0,0,1,0,0,1,0,0,1,0
347.165303830312,1,0,0,0,0,1,0,0,0,0
347.189750601143,0,0,1,1,0,0,0,0,1,0
348.072413958191,0,1,1,1,0,0,1,0,0,0
348.072640134792,1,0,0,0,0,0,0,1,0,0
348.108915300542,1,0,0,0,0,0,0,0,0,0
348.133107782434,1,0,1,0,0,0,0,0,0,0
349.020115304537,1,1,0,1,1,1,1,0,0,0
349.056496668412,1,1,1,1,1,1,1,1,1,1
349.072820082891,0,0,1,0,0,0,0,0,0,1
349.077619349922,0,0,0,0,0,1,1,0,0,0
349.092918031447,1,1,1,1,1,1,1,1,1,1
349.096317657153,0,0,0,0,0,0,0,1,0,1
349.121121940066,0,0,1,0,0,0,0,0,1,1
349.132805634942,0,0,0,0,0,0,0,0,0,1
349.169023346464,1,1,1,1,1,1,1,1,1,1
349.251409982278,0,1,1,1,0,0,0,1,1,1
350.051769709976,1,0,0,0,1,0,1,1,0,0
350.088142822738,0,0,0,0,0,0,1,1,0,0
350.135687001706,1,0,0,0,0,0,0,0,0,0
350.185143712163,1,0,1,0,0,0,0,0,0,0
351.023471011746,0,1,0,1,1,0,1,1,1,0
351.034395775215,1,0,0,1,0,1,1,0,1,0
351.035766012244,1,1,1,1,1,1,1,1,1,1
351.061738906854,0,0,0,0,1,0,0,0,0,0
351.065201154259,0,0,0,1,0,0,0,0,0,0
351.072138333567,1,1,1,1,1,1,1,1,1,1
351.075505701151,0,0,1,0,0,0,0,0,0,0
351.093300357214,0,0,0,0,0,1,0,0,1,1
351.108582655515,1,1,1,1,1,1,1,1,1,1
351.111970084961,0,0,1,0,0,0,0,1,0,0
351.119883482489,0,0,0,0,0,0,1,0,0,0
351.148261776868,0,1,1,1,1,1,1,1,1,1
351.184682919914,1,1,1,1,1,1,1,1,1,1
352.067424420654,0,0,0,0,0,1,1,1,1,0
352.103742233992,0,0,0,0,0,0,0,1,1,0
352.128068833895,1,0,0,0,0,0,0,0,1,0
352.164383941218,1,0,0,0,0,0,0,0,1,0
352.234072183858,0,0,1,1,0,0,0,0,0,1
353.013520812794,0,0,0,0,0,1,0,0,0,0
353.014935493477,0,0,0,0,1,0,1,0,0,0
353.03928171171,0,0,0,0,0,0,1,0,0,0
353.049035877635,1,0,0,0,0,1,0,0,0,0
353.05141925999,1,1,1,1,1,1,1,1,1,1
353.077277883518,0,0,0,0,1,0,0,0,0,0
353.091177543728,0,0,1,0,0,0,0,0,1,0
353.099119056804,0,0,0,0,0,0,1,1,0,0
353.127502388075,0,0,1,1,0,1,0,0,1,1
353.142682119357,0,0,0,0,1,0,0,0,0,0
353.164009625335,0,0,1,1,1,1,1,0,1,1
353.215649900355,1,1,1,0,1,1,1,1,0,0
354.213353155587,0,0,0,1,0,0,0,0,0,1
355.009577446281,0,0,0,0,0,0,1,0,0,0
355.030627188011,1,0,0,1,1,1,1,1,1,0
355.045885027271,0,0,0,0,0,0,1,0,0,0
355.049306027899,0,0,0,0,0,0,1,0,0,0
355.082282157743,0,1,0,1,0,0,1,0,0,0
355.095337681225,0,1,1,0,1,1,1,1,0,0
355.106749253813,0,0,1,0,0,0,0,0,0,0
355.118720427743,1,1,0,0,0,0,0,0,0,0
355.143108467599,0,0,1,0,0,0,0,0,0,0
355.155018956946,0,0,1,1,0,0,0,0,0,0
355.158410308014,0,0,0,0,1,1,0,1,1,0
355.16811528018,0,0,1,1,1,1,1,0,1,1
356.044174899274,0,0,0,0,0,0,0,1,0,0
356.146263014319,1,0,1,1,1,1,1,1,1,1
356.182767131936,1,1,1,1,1,1,0,0,1,1
357.025157978381,1,0,1,1,0,0,1,0,0,0
357.036587698969,0,0,0,0,0,0,0,1,0,0
357.046380027556,1,1,1,1,1,1,1,1,1,1
357.061639132,1,1,0,1,1,1,1,0,0,0
357.074642866779,0,0,0,0,0,0,0,1,0,0
357.077814111603,1,0,0,1,1,0,0,0,0,0
357.079518760905,0,0,1,0,0,0,0,0,1,0
357.095758160634,0,0,0,1,0,1,1,0,1,1
357.097951583257,1,1,1,1,1,1,1,1,1,1
357.101364219617,0,0,1,0,0,0,0,0,0,0
357.130345430164,0,0,0,1,0,0,0,1,1,1
357.134336575856,0,0,0,0,0,0,0,1,0,1
357.137710503365,0,0,0,0,1,1,0,1,1,0
357.144943723613,0,0,0,0,0,0,0,0,1,0
357.166723511658,0,0,1,0,0,1,0,0,0,0
357.174148969742,0,0,1,0,1,1,0,1,1,0
357.2070895297,0,0,0,0,0,0,0,1,0,1
357.214251336409,0,0,1,0,0,0,0,0,0,0
358.125617187983,1,0,1,1,0,0,0,0,1,1
358.161907803111,1,0,1,1,1,1,0,0,1,1
358.198353257738,1,1,1,1,1,1,1,0,1,1
358.992260562303,0,1,0,0,0,0,0,0,0,0
358.993060308094,0,0,0,0,0,0,0,0,0,1
359.004410264481,1,0,0,0,0,0,0,0,0,0
359.025604810553,0,0,0,0,1,0,1,0,0,0
359.040827605703,1,1,0,1,1,1,1,1,0,0
359.04417897517,0,0,1,0,0,0,0,1,0,0
359.048091970658,0,0,0,0,0,0,0,1,0,0
359.053861397628,0,1,0,0,1,0,0,1,1,0
359.061939001258,1,1,1,1,1,1,1,1,1,0
359.077232277101,1,1,1,1,1,1,1,1,1,1
359.088641649665,0,0,1,0,0,0,0,0,0,0
359.111377458472,0,1,1,0,0,1,1,0,1,1
359.113577261528,1,1,1,1,1,1,1,1,1,1
359.116946674717,0,0,1,0,0,0,0,0,1,0
359.145224494378,0,0,0,0,0,1,0,0,0,0
359.150035089665,0,1,1,1,1,1,1,1,1,1
359.157228437746,1,1,0,0,1,1,0,0,1,1
359.160686768345,0,0,0,0,0,0,1,0,1,0
359.186326241786,0,0,0,0,0,0,0,0,1,0
359.193602610788,1,0,0,0,0,0,0,0,0,0
359.222815642095,0,0,0,0,0,0,0,0,0,1
359.280297587726,0,0,0,0,0,0,0,0,1,0
359.990579441568,1,1,1,1,1,0,1,1,1,1
360.072491076114,0,0,0,0,0,0,0,1,0,0
360.094336119269,1,0,0,0,0,0,0,0,0,0
360.141194320716,1,1,1,1,1,1,0,1,1,1
360.17765654334,1,1,1,1,1,1,0,0,1,1
360.23918533,0,0,0,0,0,1,0,0,0,0
361.00245634781,1,1,0,1,1,0,0,1,0,0
361.020203202757,1,1,0,1,1,0,1,1,0,0
361.0412320211,0,0,0,0,1,1,1,0,0,0
361.056450883082,1,1,1,1,1,1,1,1,1,1
361.092917492873,1,1,1,1,1,1,1,1,1,1
361.096250604741,0,0,1,0,0,0,0,1,0,0
361.129228263743,1,1,1,1,1,1,1,1,1,1
361.132594333569,0,0,1,1,0,1,0,0,1,1
361.165636188115,1,1,1,1,1,1,1,1,1,1
361.168934006632,0,0,1,0,0,0,0,0,0,0
361.202032043186,0,1,0,0,0,0,1,0,0,0
361.205479308944,0,0,1,0,0,0,0,0,0,0
362.011506788533,1,0,0,0,0,0,0,0,0,0
362.052678402052,0,0,0,0,0,0,0,1,0,0
362.088049958924,0,1,0,1,0,0,1,0,0,0
362.124565915271,0,1,0,0,0,0,0,0,0,0
362.218388773041,0,0,1,0,0,0,0,0,0,0
362.291096102072,0,0,0,1,0,0,0,0,1,1
362.99954362502,1,1,0,1,1,0,0,1,0,0
363.03578042413,1,1,1,1,1,1,1,1,1,0
363.056924283191,0,0,0,0,1,0,1,0,0,0
363.059993229633,0,1,0,0,0,0,0,0,0,0
363.072081802094,1,1,1,1,1,1,1,1,1,1
363.083408506467,0,0,0,0,0,0,1,1,0,0
363.10858231203,1,1,1,1,1,1,1,1,1,1
363.11993770068,0,0,0,0,0,0,1,0,1,0
363.148211506686,0,0,1,1,1,1,1,1,1,1
363.184738649462,1,0,1,1,1,1,1,1,1,1
363.217635165194,0,0,1,0,0,1,1,0,0,0
363.221035679529,1,0,1,0,1,0,0,1,1,1
363.238886653212,0,0,1,0,0,0,0,0,0,0
364.03107959692,0,0,0,0,0,0,0,1,0,0
364.067358096948,1,0,0,1,1,0,0,1,1,0
364.10386330536,0,0,0,0,0,0,0,1,0,0
364.128057834332,1,0,0,0,0,0,0,1,1,0
364.187807075562,0,0,1,0,0,0,0,0,0,0
364.20076978619,0,1,1,0,0,0,0,0,0,0
364.234144872095,0,0,0,0,0,0,1,0,0,0
364.961071218213,0,0,0,1,0,0,0,1,0,0
365.014999350136,1,0,1,1,1,1,1,0,0,0
365.041350177625,0,1,0,0,0,0,0,0,0,0
365.044188320778,0,0,0,1,1,0,0,0,0,0
365.051447751813,1,1,1,1,1,1,1,1,1,1
365.087779048533,1,1,1,1,1,1,1,1,1,1
365.091144997048,0,0,1,0,1,0,0,1,1,0
365.099174259668,0,0,0,0,0,0,1,0,0,0
365.135486179102,0,0,1,0,0,0,0,1,0,0
365.145958177404,0,0,1,1,0,0,0,0,0,0
365.163923618487,0,0,1,1,1,1,1,1,1,1
365.181719259927,0,0,1,0,0,0,0,0,0,0
365.200263475775,1,1,1,1,1,1,1,1,1,1
365.233347438082,0,0,1,0,0,0,1,1,1,0
366.04667879371,1,0,0,0,0,0,1,1,0,0
366.083006492122,1,1,0,0,0,0,1,1,0,1
366.130678815804,1,0,0,0,1,0,0,0,0,0
366.143659583845,1,0,1,0,0,1,0,0,0,0
366.180116546856,1,1,1,0,0,1,0,0,0,0
367.029280400029,1,1,1,1,1,1,1,1,1,1
367.030630584968,1,1,1,1,1,1,1,1,0,0
367.043643829669,0,0,0,0,0,0,1,0,0,0
367.056562148793,1,0,0,0,1,0,0,0,0,0
367.06706934349,1,1,1,1,1,1,1,1,1,1
367.078325988299,0,0,0,0,0,0,1,0,0,0
367.095365337489,0,1,0,0,0,1,1,1,0,1
367.106751921934,0,0,1,1,0,0,0,0,1,0
367.114688294567,0,0,0,0,0,0,1,0,1,0
367.124535283715,1,0,0,0,0,0,1,0,1,0
367.127680867887,0,0,1,0,0,0,0,0,0,0
367.164072079953,0,0,1,0,0,0,0,0,0,0
367.179541074558,1,0,1,1,1,1,1,1,1,1
367.210223519152,0,1,0,0,0,0,0,0,0,0
367.21599116063,1,1,1,1,1,1,1,1,1,1
367.227836742927,1,0,0,0,0,0,1,0,0,1
367.231203934248,0,0,0,0,1,0,0,0,0,0
368.062279069239,0,1,0,0,0,0,1,1,0,0
369.026230545214,1,1,0,0,1,1,1,0,1,0
369.03579496506,1,0,0,0,0,1,0,0,0,0
369.046310964264,1,1,1,1,1,1,1,1,1,1
369.059261752731,0,0,0,0,0,1,0,0,0,0
369.061598175475,1,0,1,1,0,1,0,0,0,0
369.072212276688,0,0,0,0,1,0,0,1,0,0
369.093974377148,0,0,0,0,0,0,1,0,0,0
369.097948752025,0,0,1,0,0,0,0,0,0,0
369.10853974426,0,0,0,0,0,1,0,0,0,0
369.122386957516,0,0,1,0,0,0,0,0,1,0
369.134344370399,0,0,1,1,0,0,0,0,0,0
369.137737342962,0,0,0,0,0,1,0,0,0,0
369.158842212282,0,0,1,0,0,0,0,0,1,1
369.170765032834,0,1,1,0,1,0,0,0,0,1
369.174090217447,0,0,0,0,1,1,0,1,1,0
369.300970410102,0,1,0,0,0,0,0,0,0,0
370.019034104148,0,0,0,0,0,0,0,1,0,0
370.077967055023,0,1,0,0,0,0,1,1,1,0
370.130606874783,0,0,0,0,1,1,0,1,0,0
370.161930382668,1,0,0,0,0,1,0,1,1,1
371.012720788073,0,0,0,0,0,0,0,1,0,0
371.025611478681,1,0,0,0,1,1,1,1,0,0
371.040880248302,1,1,1,1,1,1,1,1,0,0
371.051483688559,0,0,0,0,1,0,0,0,0,0
371.061971237483,1,1,1,1,1,1,1,1,1,1
371.074923048766,0,0,0,0,0,0,1,0,0,0
371.077218054152,1,1,0,1,1,1,1,1,1,1
371.090292370366,1,1,1,0,1,1,1,1,1,0
371.11361936982,1,1,0,1,1,0,1,0,1,1
371.15332141602,0,0,0,0,1,1,0,1,1,0
371.157192659913,0,0,1,0,0,1,0,0,1,0
371.18633871312,0,0,0,0,1,0,1,1,0,0
371.189744666485,0,0,0,0,1,1,0,1,1,0
371.222751832452,0,0,0,0,0,0,0,0,1,1
372.127599327908,0,0,0,0,1,1,0,0,0,0
372.138781257445,0,1,0,0,0,0,0,0,0,0
372.177598031791,0,0,1,0,0,1,0,0,0,1
372.1946637148,1,1,0,1,0,1,1,1,1,1
372.21396446099,1,1,1,1,1,1,1,0,1,1
373.020100526779,1,0,1,1,0,1,1,0,0,0
373.041248932347,1,0,0,0,1,1,1,1,0,0
373.056476136202,1,1,1,1,1,1,1,1,1,1
373.069513595637,0,1,0,0,1,1,1,1,1,0
373.090608981369,0,0,1,0,0,1,1,0,0,0
373.092863986741,1,1,1,1,1,1,1,1,1,1
373.096233009252,0,1,0,0,0,0,0,0,0,0
373.127044142201,1,0,1,1,0,1,1,1,1,1
373.129236898477,1,1,1,1,1,1,1,1,0,1
373.165624489225,0,1,1,1,1,1,1,0,1,1
373.168986318557,0,0,1,0,0,1,0,1,1,0
373.172856160813,1,1,1,1,1,1,0,0,1,1
373.202019001096,0,0,0,0,0,0,0,0,1,0
373.23853368319,0,0,0,0,0,0,0,0,0,1
374.105285744607,0,0,1,0,0,0,0,1,1,1
374.109974070016,1,0,0,0,0,0,0,0,0,0
374.156843108666,1,1,1,1,1,1,1,1,1,1
374.999547213639,0,0,1,0,0,0,0,0,0,1
374.999774170495,0,0,0,0,0,0,0,0,1,0
375.018131179717,1,1,0,1,1,0,0,1,0,0
375.035730095859,1,1,1,1,1,1,1,1,1,0
375.056852029369,0,1,0,0,1,1,1,1,0,0
375.07214128479,1,1,1,1,1,1,1,1,1,1
375.075531094561,0,1,0,0,1,0,0,0,0,0
375.111864134988,0,0,1,0,0,0,0,0,1,0
375.136925971283,0,0,0,1,0,0,0,0,1,0
375.144928848733,1,1,1,1,1,1,1,1,1,1
375.148234900973,0,0,1,0,0,0,0,0,1,0
375.181292203292,0,1,0,1,1,1,1,1,1,1
375.184631020585,0,0,1,0,0,0,0,0,1,0
375.217706396629,0,0,1,0,0,0,1,0,1,1
375.2751891478,0,1,0,0,0,0,0,0,0,1
376.0673825717,1,0,0,0,0,0,0,0,0,0
376.103208105994,0,0,0,0,0,0,0,0,0,1
376.252747987353,1,0,0,0,0,0,0,0,0,0
376.994933414987,0,0,0,0,0,0,0,0,0,1
377.015073251635,1,1,1,1,1,1,1,1,0,0
377.051396445684,1,1,1,1,1,1,1,1,1,1
377.072546760135,0,0,0,0,0,1,1,1,0,0
377.087803190623,1,1,1,1,1,1,1,1,1,1
377.09115970413,0,0,1,0,0,0,1,1,1,0
377.099149700489,0,0,0,0,0,1,0,1,0,0
377.10977563882,0,0,1,0,0,0,0,0,0,0
377.12417426497,1,1,1,1,1,1,1,1,1,1
377.127521749711,0,0,1,0,0,0,0,0,1,1
377.135538949468,1,1,1,0,0,1,1,1,1,1
377.163909010314,0,0,1,1,0,0,1,0,1,1
377.196945440299,0,0,1,0,1,1,1,1,1,1
377.200301595477,0,0,1,1,1,1,1,0,1,1
377.233358059072,1,0,1,1,0,0,1,1,1,1
377.282724515078,1,1,0,0,1,0,0,1,1,1
378.046664944457,0,0,0,0,0,0,1,0,0,0
378.119416926561,1,0,0,0,0,0,0,0,1,0
378.167042044128,0,0,1,0,0,0,0,0,0,0
378.216503667,1,0,1,0,0,0,0,0,0,0
379.030686112247,1,1,1,1,1,1,1,1,1,0
379.059801630792,1,0,0,1,1,0,0,0,0,0
379.067076004777,1,1,1,1,1,1,1,1,1,1
379.078358857877,0,0,1,0,0,0,0,0,0,0
379.103451701591,1,1,1,1,1,1,1,1,1,1
379.106785488435,0,0,1,0,0,0,0,0,1,1
