,ECA2_0028_01.a_p1,ECA2_0028_02.a_p1,ECA2_0028_03.a_p1,ECA2_0028_04.a_p1,ECA2_0028_05.a_p1,ECA2_0028_06.a_p1,ECA2_0028_07.a_p1,ECA2_0028_08.a_p1,ECA2_0028_09.a_p1,ECA2_0028_10.a_p1
373.041248932347,0,0,0,0,1,0,0,0,0,0
373.056476136202,1,1,1,0,1,1,0,0,1,0
373.069513595637,1,1,1,0,0,0,0,0,1,0
373.090608981369,0,0,0,0,0,1,0,0,0,0
373.092863986741,1,0,1,0,1,1,0,1,1,0
373.127044142201,1,1,1,1,1,1,0,0,0,1
373.129236898477,1,1,1,0,1,1,0,0,0,0
373.147632231838,0,1,0,0,0,0,1,1,0,0
373.172856160813,0,1,0,1,1,1,0,0,0,0
373.202019001096,0,0,1,0,1,0,0,0,0,0
374.085850986672,1,0,0,0,0,1,0,0,0,0
374.105285744607,0,0,1,0,1,0,0,0,0,0
374.156843108666,0,0,1,0,0,0,0,0,0,0
374.999774170495,1,0,0,0,0,0,0,0,0,0
375.018131179717,0,0,1,0,0,0,0,0,0,0
375.035730095859,0,1,1,0,1,0,0,0,1,0
375.07214128479,1,1,1,0,1,1,1,0,1,1
375.106310669646,0,0,0,0,0,1,0,0,0,0
375.142662210268,0,0,0,0,0,1,0,0,0,0
375.144928848733,1,1,1,0,1,1,0,0,0,1
375.181292203292,0,0,1,0,1,0,0,0,0,0
375.2751891478,0,1,1,0,1,1,0,0,1,0
376.103208105994,0,0,1,0,1,0,0,0,0,0
377.015073251635,0,0,1,0,0,0,0,0,0,0
377.051396445684,1,1,1,1,1,1,1,0,1,1
377.087803190623,1,1,1,0,1,1,1,1,1,1
377.12417426497,1,1,1,1,1,1,1,0,1,1
377.196945440299,0,1,1,0,0,1,0,0,0,0
377.282724515078,1,0,0,0,0,0,0,0,0,0
378.119416926561,0,0,0,0,1,0,0,0,0,0
378.216503667,0,0,0,0,1,0,0,0,0,1
378.241609509862,0,0,0,0,0,1,0,0,0,0
379.030686112247,1,1,1,0,1,0,0,0,0,0
379.043747718356,0,0,0,0,0,1,0,0,0,0
379.059801630792,0,0,1,0,0,0,0,0,0,0
379.067076004777,1,1,1,1,1,1,1,1,1,1
379.103451701591,1,1,1,1,1,1,1,1,1,1
379.114785962032,0,0,0,1,1,1,0,0,0,0
379.143158343408,0,0,0,0,0,0,0,0,1,0
379.215958544736,0,0,0,0,0,0,0,0,1,0
380.098706774837,0,0,0,0,0,1,0,0,0,0
380.099740323314,0,0,1,0,0,0,0,0,0,0
380.195742975484,0,1,0,0,1,0,0,0,0,1
381.044988543549,1,1,0,0,1,0,0,0,1,1
381.04633893879,1,1,1,0,1,1,1,1,1,1
381.05938916193,0,0,0,0,0,1,0,0,1,0
381.116691234912,0,0,0,0,0,0,1,0,0,0
381.147430924684,0,0,1,0,1,1,0,0,1,1
381.158811612007,0,0,0,0,0,0,0,0,1,0
381.195215581884,0,0,1,0,0,0,0,0,0,0
381.246873787136,0,0,0,0,0,0,0,0,1,0
382.077997977155,1,1,0,0,0,0,0,0,0,0
382.100423454432,0,0,1,0,1,0,0,0,0,0
383.061973823269,1,1,1,1,1,1,1,1,1,1
383.12670158935,1,1,1,0,1,0,0,0,0,0
383.16065469719,0,0,0,0,0,0,0,0,0,1
383.199426217271,0,1,1,1,1,1,0,0,0,1
384.146249112676,0,0,0,0,0,0,0,0,1,0
384.179384954068,0,0,1,0,1,0,0,0,0,0
385.041247297459,1,1,1,0,1,0,0,0,0,0
385.056500330622,0,1,1,0,1,0,0,0,0,0
385.090675567781,0,0,0,0,1,1,0,0,0,0
385.176324028226,0,1,0,0,0,0,0,0,0,0
386.938784698101,1,1,0,0,0,0,1,1,1,1
387.025388184342,0,0,0,0,0,0,0,0,0,1
387.035782330147,1,1,1,0,1,0,0,0,0,0
387.05692392994,1,1,1,0,1,0,1,1,1,1
387.072164506515,1,1,1,0,1,0,0,0,1,0
387.09724637405,0,1,0,0,0,0,0,0,0,0
387.106308535077,0,0,0,0,1,1,0,0,0,0
387.108537109246,1,1,1,0,1,0,0,0,1,0
387.123870942402,0,0,0,0,0,1,0,0,0,0
387.144925934392,1,1,1,0,1,0,0,0,0,0
387.181271326447,0,0,0,0,1,0,0,0,0,0
387.188485459668,0,1,0,1,1,0,1,0,0,1
387.191949641051,0,1,0,0,1,1,1,0,0,0
387.221037203268,0,0,1,0,0,0,0,0,0,0
387.224879236409,0,0,0,0,1,0,0,0,0,0
388.080478683739,0,0,0,0,0,1,0,0,0,0
388.172501812849,0,0,0,0,1,0,0,0,0,0
388.18954509595,0,0,0,0,0,1,0,0,0,0
388.969433692811,0,0,1,0,0,0,0,0,0,0
389.015030630069,0,1,0,0,0,0,0,0,0,0
389.051460675204,1,1,1,0,1,1,0,1,1,1
389.064479619368,1,1,1,0,1,1,0,0,1,0
389.072535459714,0,1,1,0,1,1,0,0,0,0
389.087797436197,1,1,1,0,1,1,1,1,1,1
389.124212180512,1,1,1,1,1,1,0,0,1,0
389.160577607689,1,1,1,0,1,0,0,0,1,0
389.196955886215,0,0,1,0,1,0,1,0,0,0
389.290840920282,0,1,1,0,1,0,0,0,1,0
390.188233219101,0,0,0,0,0,1,0,0,0,0
391.030658021836,1,1,1,0,1,0,0,0,0,0
391.067072181836,1,1,1,1,1,1,1,1,1,1
391.103438396276,1,1,1,1,1,1,1,1,1,1
391.168168098461,0,0,1,0,1,0,0,0,0,0
391.179535568942,0,1,0,0,1,1,0,0,0,0
391.212588728176,0,1,1,0,0,0,0,0,0,0
392.220877872956,0,0,0,0,0,1,0,0,0,0
392.967116630584,0,0,0,0,0,0,0,1,0,0
393.009908526357,0,0,1,0,0,0,0,0,0,0
393.046321803348,1,1,1,0,1,1,1,1,1,1
393.05935778138,0,0,0,0,1,1,0,0,0,0
393.073004694634,0,0,0,0,0,0,0,0,0,1
393.082686187308,1,1,1,1,1,1,1,1,1,1
393.130437552162,0,0,0,0,0,1,0,0,0,0
393.190982440552,0,0,0,1,0,0,1,0,0,1
394.117162600761,0,0,0,0,0,0,1,0,0,0
394.174992173512,0,0,0,0,0,0,0,0,0,1
395.025553889637,0,1,0,0,0,0,0,0,0,0
395.061963644418,1,1,1,1,1,1,1,1,1,1
395.12667674729,1,0,1,0,1,1,0,0,1,0
395.222729388366,0,0,0,0,1,0,0,1,0,0
397.029149649705,0,0,0,0,0,1,0,0,0,0
397.041265486201,1,1,1,0,1,0,1,0,1,0
397.178689726966,0,0,1,0,1,1,0,0,1,1
397.215076554878,0,0,1,0,0,0,0,0,0,0
399.05689320288,1,1,1,0,1,0,1,1,1,1
399.072129620395,0,0,1,0,0,0,0,0,0,0
399.085232204813,1,1,1,0,1,1,0,0,1,1
399.108556282225,0,0,0,0,1,0,0,0,0,0
399.117561610886,0,1,0,0,0,0,0,0,0,0
400.080440327851,0,0,0,0,0,1,0,0,0,0
400.943303727194,0,0,0,0,0,1,0,0,0,0
400.954450395906,1,0,0,0,0,0,1,1,1,1
401.051390989383,1,1,0,0,1,0,0,0,1,0
401.064474948977,1,0,0,0,0,0,0,0,1,0
401.072530312219,1,1,1,1,1,0,0,1,1,0
401.085553839847,0,0,0,0,0,1,0,0,0,0
401.087773156696,1,1,1,0,1,0,0,0,1,0
401.121879816856,0,0,0,0,1,1,0,0,0,0
401.124177379548,1,1,1,0,1,0,0,0,0,0
401.160573328797,1,0,1,0,0,0,0,0,0,0
401.179205303051,0,0,0,0,0,0,0,0,1,0
401.204140080444,0,1,0,0,1,0,0,0,0,1
401.240556009425,0,0,0,0,0,0,0,0,0,1
403.030707164804,0,1,0,0,0,0,0,0,0,0
403.031638588911,0,0,0,0,0,0,0,0,0,1
403.051806795172,0,1,0,0,0,0,0,0,0,0
403.067062072702,1,1,0,1,1,0,0,1,1,0
403.103422043992,1,1,1,0,1,1,0,0,1,1
403.139842015822,1,1,1,0,1,0,0,0,1,0
403.176175926035,1,0,1,0,1,0,0,0,0,0
403.183382504284,0,0,0,1,1,0,0,0,0,1
403.212571157338,0,0,0,0,1,0,0,0,0,0
403.262038227486,0,1,0,0,0,0,0,0,0,0
403.306457010937,0,1,1,0,1,0,0,0,0,0
404.940198008835,0,1,0,0,0,0,0,0,1,0
405.046340646475,1,1,1,1,1,0,0,1,0,1
405.059394742209,1,0,0,0,0,0,0,0,0,0
405.082718505381,1,1,1,1,1,1,1,1,1,0
405.11909766238,1,1,1,1,1,1,1,1,1,1
405.129753261594,0,0,0,0,0,1,0,0,0,0
405.155524006246,1,1,1,0,1,0,0,1,1,1
405.19186350397,1,1,1,0,1,0,0,0,1,0
405.228257422227,0,0,1,0,0,0,0,0,0,0
407.025605080093,0,0,1,0,1,0,0,0,0,0
407.053223495766,0,0,0,1,0,0,0,0,0,0
407.061933456416,1,1,1,1,1,1,1,1,1,1
407.090327899252,0,0,0,0,0,1,0,0,0,0
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.119648507089,0,0,0,0,1,0,0,0,0,0
407.160604025341,0,0,1,0,0,0,0,0,0,1
407.16302625886,0,0,1,0,0,0,0,0,0,0
407.206625272182,0,0,0,1,0,0,0,0,0,1
407.228611181023,0,0,0,0,0,1,0,0,0,0
408.215685302425,0,0,0,0,0,1,0,0,0,0
408.92077070099,1,1,1,0,0,1,1,1,1,0
409.041236955638,1,1,1,0,1,0,0,1,1,0
409.077642662221,1,1,1,1,1,1,1,1,1,1
409.148055421471,0,1,0,0,0,0,0,0,0,0
409.176317750975,0,0,1,0,0,1,0,0,0,1
409.17874681503,0,0,1,0,1,0,0,0,0,0
410.109275434405,0,0,0,0,0,0,0,0,1,0
411.018902656725,0,1,0,0,0,0,0,0,0,0
411.05684843153,1,1,1,1,1,1,1,1,1,1
411.069770654833,0,0,0,0,0,1,0,0,0,0
411.090058672936,0,0,1,1,1,0,1,0,0,0
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.119129090365,0,1,0,0,0,0,0,0,0,0
411.121624831434,1,0,1,0,1,1,0,0,1,0
411.132928123021,0,0,0,0,0,1,0,0,0,0
411.194358590618,0,0,1,0,1,0,0,0,1,0
413.036153513737,1,1,0,0,1,0,0,0,0,0
413.048971311915,0,0,0,0,0,1,0,0,0,0
413.070224593442,0,0,0,0,0,0,0,0,1,0
413.072567159976,1,1,1,1,1,1,1,1,1,1
413.085502911263,0,0,0,0,0,1,0,0,0,0
413.087845776984,0,1,0,0,0,0,0,0,0,0
413.124166336757,1,0,0,0,0,0,0,0,1,0
413.21001881107,0,0,1,0,1,1,0,0,1,1
415.051805542468,0,1,1,0,1,1,1,0,0,0
415.06708997868,1,1,0,0,1,1,1,0,1,1
415.088163934559,1,1,1,1,1,1,1,1,1,1
415.091330482498,0,0,0,0,0,1,0,0,0,0
415.103422029856,1,0,1,0,1,0,0,0,1,0
415.137543773992,0,0,0,1,0,1,0,0,0,0
415.139800834592,1,0,1,0,1,0,0,0,0,0
415.219764365738,0,1,0,1,1,1,0,0,1,1
415.912097981762,0,0,0,0,0,0,0,0,1,0
416.220881138217,0,0,0,0,1,0,0,0,0,0
417.046308622419,1,1,0,0,1,1,1,0,0,0
417.059381531824,0,0,0,0,1,0,0,0,0,0
417.067450615392,0,1,0,0,1,0,0,0,0,0
417.082729755436,1,1,1,0,1,0,0,0,1,1
417.116858860829,0,0,0,0,1,0,0,0,0,0
417.119104387758,1,1,1,0,1,0,0,0,1,0
417.153240331746,0,0,0,0,0,1,0,0,0,0
417.155477299405,1,1,1,0,1,0,0,0,0,1
417.191921079964,0,0,1,0,0,0,0,0,0,0
417.199108069681,0,0,0,1,1,1,0,0,1,1
417.322154192048,0,0,1,0,1,0,0,0,0,1
417.35042850303,0,1,0,0,1,1,0,0,0,0
418.955893650959,1,0,0,0,0,0,1,0,1,0
419.062000617374,1,1,1,1,1,0,0,0,0,1
419.098346584978,1,1,1,1,1,1,1,1,1,1
419.134769001433,1,1,1,1,1,1,0,1,1,1
419.151311867186,0,0,0,0,0,1,0,0,0,0
419.171121992706,1,1,1,0,1,0,1,0,1,1
419.207469957454,0,0,1,0,0,0,0,0,0,0
419.329714064048,0,0,0,0,0,1,0,0,0,0
420.950809626186,1,1,1,0,0,1,1,1,1,1
421.041250402563,1,1,1,0,1,0,1,1,0,1
421.068870269898,0,0,0,1,0,0,0,0,1,0
421.077587970374,1,1,1,1,1,0,1,1,1,1
421.114012814373,1,1,1,1,1,1,1,0,1,1
421.215119626958,0,0,0,0,0,1,0,0,0,0
421.950415309331,0,0,0,0,0,0,0,0,1,0
423.056912426131,1,0,1,0,1,1,1,1,1,1
423.060294934359,0,0,0,0,0,1,0,0,0,0
423.093256520067,1,1,1,1,1,1,1,1,1,1
423.132994791137,0,0,0,0,0,0,0,0,1,0
423.155558446193,0,0,1,0,0,0,0,0,0,0
423.158072465456,0,0,1,0,1,0,0,0,0,0
423.163730299108,0,0,0,0,0,0,0,0,0,1
423.222368083401,0,0,0,0,0,0,0,1,1,0
423.223524198619,0,0,0,0,0,1,0,0,0,0
423.23078113293,0,0,0,0,0,0,0,1,0,0
425.036186438407,0,0,0,0,1,0,0,0,0,0
425.072566890514,1,0,1,0,1,0,0,0,1,0
425.08562879894,0,0,0,0,1,1,0,0,0,0
425.137290031914,1,0,1,0,1,0,1,0,0,0
425.171218338733,0,0,0,0,0,1,0,0,0,1
425.173664486624,1,0,1,0,1,0,0,0,1,0
426.074248693157,0,1,0,1,0,0,0,0,0,0
427.041339139243,0,1,0,0,0,0,0,0,0,0
427.051827179376,1,1,1,1,1,0,0,1,0,1
427.064721559598,0,0,0,0,0,1,0,0,0,0
427.085894080309,0,0,0,0,0,0,0,0,1,0
427.088210321811,1,1,1,1,1,1,1,1,1,1
427.101217319661,0,0,0,0,1,1,0,0,0,0
427.116532815171,1,1,1,0,1,1,0,1,1,0
427.139868036945,0,0,0,0,0,1,0,0,0,0
427.150428208827,1,0,0,0,0,1,1,0,0,0
427.152939196354,1,0,1,0,1,1,1,1,1,1
427.225689877371,0,0,1,0,0,0,0,0,0,0
427.971269756465,0,0,0,0,0,1,0,1,1,0
429.04634935807,0,1,1,0,1,0,0,0,0,0
429.067478152054,1,1,1,0,1,0,0,0,1,1
429.082780166243,1,0,1,1,1,1,0,1,1,0
429.093332582133,0,0,0,0,0,0,1,0,0,1
429.095806825482,1,0,1,0,1,0,0,1,1,0
429.116745220094,0,0,0,0,0,1,0,0,0,0
429.119070590131,1,0,1,0,1,0,0,0,1,0
429.191908757431,0,0,0,0,1,0,0,0,0,0
429.19518143427,0,0,1,0,0,0,0,0,0,0
429.235474484795,0,1,1,1,1,1,1,0,1,1
429.241333035336,0,0,1,0,0,0,0,0,0,0
430.935094826989,1,0,1,0,0,0,0,0,1,0
431.061989235377,1,1,1,1,1,0,1,0,0,1
431.07256596998,0,0,0,0,0,1,0,0,0,0
431.075039973235,1,1,0,0,0,0,0,0,1,0
431.083112171686,1,1,1,0,1,0,1,0,1,0
431.098403029763,1,1,1,0,1,1,1,0,1,1
431.134790025813,1,1,1,0,1,0,0,0,1,0
431.152793650186,0,1,0,0,0,0,0,0,0,0
431.17112897083,1,0,1,0,1,0,0,0,0,0
431.207552113338,0,0,1,0,1,0,0,0,0,0
431.214775341593,0,0,0,0,1,0,0,0,0,0
433.041278715971,1,1,1,0,1,0,0,0,1,0
433.077685082233,1,1,1,0,1,1,1,1,1,1
433.098779211671,1,0,0,0,1,0,0,0,0,0
433.114024792418,1,1,1,1,1,1,1,1,1,1
433.142472007118,0,1,0,0,0,0,1,0,0,0
433.148149099096,1,0,0,0,0,1,0,0,0,0
433.150430202618,1,1,1,0,1,0,0,0,1,0
433.186850537169,1,0,1,0,1,0,0,0,0,0
433.197340194407,0,0,0,0,0,1,0,0,0,0
435.056955274874,1,1,1,0,1,1,1,1,1,1
435.09330045953,1,1,1,1,1,1,1,1,1,1
435.12967326314,1,1,1,1,1,1,1,1,1,1
437.036189125917,0,1,1,0,1,0,0,0,0,0
437.072585458072,1,1,1,1,1,1,1,1,1,1
437.103767297209,0,0,0,0,1,1,0,0,0,0
437.108930056889,1,1,1,1,1,1,1,1,1,1
437.173693177255,0,0,1,0,1,0,0,0,0,0
437.210061562984,0,0,1,0,1,1,0,0,0,0
439.067060514861,0,0,0,0,1,0,0,0,0,0
439.088161062818,1,0,1,0,1,0,1,1,1,1
439.106778348986,0,0,0,0,0,1,0,0,0,0
439.150502783006,0,0,0,0,0,1,0,0,0,0
439.218432778143,0,0,0,0,0,1,0,0,0,0
439.22569922376,0,0,1,0,0,1,0,0,0,0
439.273476009983,0,1,0,0,1,0,0,0,0,0
440.119827379301,1,0,0,0,0,0,0,0,0,0
441.067445217603,1,1,1,1,1,1,1,1,1,1
441.080407323752,0,0,0,0,0,1,0,0,0,0
441.082682517206,0,0,0,0,0,0,0,0,1,0
441.083582920547,0,1,0,0,0,0,0,0,0,0
441.101538331369,0,1,0,0,0,0,0,0,1,0
441.128044415927,1,1,0,0,0,0,0,0,0,0
441.129725298742,0,0,0,0,0,0,1,0,0,0
441.132181024161,1,1,1,0,1,0,1,0,1,0
441.166094118396,0,0,1,0,0,1,1,0,0,1
441.168546108283,1,1,1,0,1,0,1,1,1,1
441.204968766383,0,0,1,0,1,0,0,0,1,0
442.95124009866,0,0,1,0,0,1,0,0,0,0
443.046693202057,0,1,0,0,0,0,0,0,0,0
443.06197252065,1,1,1,0,1,0,0,0,1,0
443.075077305562,1,0,0,0,1,0,0,0,0,0
443.08312105635,1,1,1,1,1,0,0,1,1,1
443.096053918486,0,0,0,0,0,1,0,0,0,0
443.098414050448,1,1,1,0,1,0,0,0,1,0
443.132440327809,0,0,1,0,0,1,0,0,0,0
443.251099249321,0,0,0,1,1,0,0,0,0,1
444.209932863225,0,0,0,0,1,0,0,0,0,1
444.246333336633,0,0,0,1,0,0,0,0,0,1
444.950792882135,1,0,0,0,0,0,0,0,0,0
445.041231611724,0,1,1,0,0,0,0,0,0,0
445.062314822367,0,0,1,0,1,0,0,0,0,0
445.077648929997,1,1,1,0,1,1,0,0,1,0
445.090703609108,1,0,1,0,1,0,0,0,0,0
445.098764302069,1,1,1,0,1,0,0,0,1,0
445.114028424843,1,1,1,0,1,0,0,0,1,0
445.148151570789,0,1,1,1,1,1,0,0,1,1
445.230368100921,0,0,0,0,1,0,0,0,0,1
445.381765150841,0,0,0,0,1,0,0,0,0,0
447.05691596879,1,1,1,0,1,0,1,1,1,0
447.09324777296,1,1,1,0,1,1,1,0,1,1
447.129676968486,1,1,1,1,1,1,1,1,1,0
447.163857111717,0,0,1,0,1,0,0,0,0,1
447.202454273815,1,1,1,0,1,0,0,0,0,1
449.036153802432,0,0,1,0,0,0,0,0,0,0
449.072543871549,1,1,1,0,1,1,1,1,1,1
449.093630150747,0,0,0,0,0,1,0,0,0,0
449.108959458991,1,1,1,1,1,1,1,1,1,1
451.051814909722,1,1,1,0,1,0,1,0,0,1
451.088224866763,1,1,1,1,1,1,1,1,1,0
451.119486050038,1,0,0,0,0,0,0,0,0,0
451.124612374534,1,1,1,1,1,1,1,1,1,1
451.189282729289,0,0,1,0,1,0,0,0,0,0
451.218479174192,0,0,0,0,0,1,0,0,0,0
451.325017198106,0,1,0,0,0,0,0,1,0,0
452.250436595639,1,0,0,0,0,0,0,0,0,0
453.067431269955,1,1,1,0,1,1,1,1,1,0
453.103879493075,1,1,1,1,1,1,1,1,1,1
453.145079571737,0,0,0,0,0,1,0,0,0,0
453.166725509924,0,0,1,0,0,0,0,0,0,0
453.168610789958,1,0,0,0,0,0,0,0,0,0
453.204946596811,0,0,1,0,1,1,0,0,0,0
453.241319309201,0,0,0,0,0,1,0,0,0,0
453.298814836525,0,1,1,0,1,0,0,0,0,0
454.175177543966,0,0,0,0,0,0,1,0,0,0
455.046715100367,0,1,1,0,1,0,0,0,0,0
455.083066172065,1,1,1,0,1,1,1,0,1,1
455.083324804092,0,0,0,1,0,0,0,0,0,0
455.101632111961,0,0,0,0,0,1,0,0,0,0
455.145370292843,0,0,0,0,0,1,0,0,0,0
455.147865874753,1,1,1,0,1,0,0,0,1,0
455.150698063933,1,0,0,0,0,0,0,0,0,0
455.220634643492,0,0,1,0,1,1,0,0,1,0
455.27796066857,0,0,1,0,0,0,0,0,0,0
456.95950498231,1,0,0,0,0,1,0,0,1,0
457.062313980676,0,1,1,0,1,0,0,0,0,0
457.077591558917,0,0,0,0,1,0,0,0,0,0
457.098763730391,1,1,1,0,1,0,1,1,1,1
457.114048644519,1,1,1,0,0,0,0,0,1,0
457.123390446452,0,0,1,0,0,0,0,0,0,0
457.150634103094,0,0,0,0,0,0,1,0,0,0
457.159333487824,1,0,0,0,0,0,0,0,0,0
457.266802297369,0,0,0,1,1,0,0,0,0,0
458.225568277273,0,1,0,0,1,0,0,0,0,0
458.957571648701,1,0,0,0,0,1,1,0,1,0
459.056886551281,1,1,1,0,1,0,0,0,1,0
459.069974063579,1,0,0,0,0,0,0,0,0,0
459.07803100804,0,1,1,0,1,0,0,0,0,0
459.093298769617,1,1,1,0,1,1,1,0,0,1
459.127345732551,0,0,0,0,0,1,0,0,0,0
459.163784595839,0,0,0,0,0,0,0,0,0,1
459.20239411103,0,0,1,0,0,0,0,0,0,0
459.246044317094,0,0,0,0,1,0,0,0,0,1
459.263149632829,0,0,0,0,0,0,0,0,0,1
460.109949982423,0,0,0,0,1,0,0,0,0,0
461.034733068649,0,0,0,1,0,0,0,0,0,0
461.072585278075,1,1,1,0,1,1,1,0,0,1
461.093677267382,0,0,1,0,0,0,0,0,0,0
461.097484125907,0,0,1,0,0,0,0,0,0,0
461.108943198435,1,1,1,0,1,0,0,0,1,0
461.11822580349,0,0,0,0,0,1,0,0,0,0
461.122584999658,0,0,0,1,0,0,0,0,0,0
461.145280607664,1,1,1,0,1,1,0,0,1,0
463.051796648179,0,1,1,0,1,0,0,0,0,0
463.069840913668,0,0,0,0,0,1,0,0,0,0
463.088237089778,1,1,1,0,1,1,1,1,1,1
463.119454177477,0,0,0,0,1,0,0,0,0,0
463.124640508137,1,1,1,0,1,1,0,1,1,0
463.144552378015,0,0,1,0,0,0,0,0,0,0
463.164015328533,0,0,0,0,0,0,0,0,0,1
465.067432255195,1,1,1,1,1,0,1,1,1,1
465.103724532452,1,1,1,0,1,1,1,1,1,1
465.11894834484,0,0,1,0,0,0,0,0,0,0
465.140219212629,1,1,1,1,1,1,1,1,1,1
465.197708708635,0,0,0,0,0,1,0,0,0,0
465.340835315996,0,1,0,0,0,0,0,0,0,0
467.023352858067,0,1,0,0,0,0,0,0,0,0
467.046664879621,0,1,0,0,1,0,0,0,0,0
467.051668175618,0,0,0,0,0,0,1,0,0,0
467.083088723042,1,1,1,0,1,1,1,1,1,1
467.09614770225,0,0,0,0,0,1,0,0,0,0
467.119488879741,1,1,1,1,0,0,1,1,1,1
467.134868668465,0,0,0,0,0,0,0,0,0,1
467.163863819359,0,0,0,1,0,0,0,0,0,0
467.184200768427,1,0,0,0,1,0,0,0,0,0
468.091450135612,0,0,0,0,0,1,0,0,0,0
469.017573106446,0,0,0,0,1,0,0,0,0,0
469.062391950278,1,1,1,0,1,0,1,0,1,0
469.065178988253,0,0,0,0,0,1,0,0,0,0
469.092892597006,0,0,0,0,0,1,0,0,0,0
469.098788737284,1,1,1,1,1,1,1,1,1,1
469.11179560357,0,0,1,0,0,1,0,0,0,0
469.127129437497,1,1,1,0,1,0,0,0,0,0
469.130310166934,0,0,0,0,0,1,0,0,0,0
469.163470241374,1,1,1,0,1,0,1,0,0,0
469.199879909172,0,1,1,0,1,1,0,0,0,0
469.23628550232,0,0,1,0,0,1,0,0,0,0
469.283997963011,0,0,0,0,1,0,0,0,0,0
470.195092675835,0,0,0,0,1,0,0,0,0,0
470.267475592776,0,0,1,0,0,1,0,0,0,0
470.896799689726,0,0,0,0,0,0,1,0,0,0
471.0568865953,0,1,1,0,0,0,0,0,0,1
471.078035727446,1,1,1,0,1,1,1,1,0,0
471.091105369011,0,0,0,0,0,1,0,0,0,0
471.093294714313,0,1,1,0,1,0,0,0,0,0
471.106379452438,1,0,1,0,1,0,0,0,1,0
471.114437648015,1,1,1,1,1,1,1,1,1,1
471.127405095891,0,0,0,0,0,1,0,0,0,0
471.129681131608,0,0,1,0,0,0,0,0,1,0
471.14026237024,0,1,0,0,0,0,1,0,0,0
471.175071010022,1,0,0,0,0,0,0,0,0,0
471.282465730879,0,0,0,0,1,0,0,0,0,0
472.241253127814,0,1,1,1,1,1,0,0,0,1
473.057226077958,0,1,0,0,1,0,0,0,0,0
473.072512021629,1,1,1,1,1,1,0,0,1,1
473.093654028881,1,1,1,0,1,0,0,0,1,0
473.10896169189,1,1,1,0,1,0,1,0,1,0
473.181653407115,0,0,0,0,1,0,0,0,0,0
474.220479270808,0,0,0,0,0,0,0,0,0,1
475.051847246304,1,1,1,0,1,0,0,0,0,0
475.088201185657,1,1,1,0,1,0,0,0,1,1
475.101225288726,0,0,1,0,1,0,0,0,1,0
475.113064396794,0,0,1,0,0,0,0,0,0,0
475.124578091397,1,1,0,0,1,1,1,0,1,0
475.197358389296,1,0,1,0,1,0,0,0,0,0
477.067440428582,0,1,1,0,1,0,1,0,0,0
477.103863774774,1,1,1,0,1,0,1,0,1,1
477.132624726878,0,0,0,1,0,0,0,0,0,0
477.140239441194,1,1,1,0,1,1,1,1,1,1
477.161623014598,0,0,1,0,0,0,0,0,0,0
477.198007351726,0,0,0,0,0,0,0,0,0,1
479.046746846163,0,0,1,0,1,0,0,0,0,0
479.083137241405,1,1,1,0,1,1,1,0,1,1
479.119494456519,1,1,1,0,1,1,0,0,1,0
479.15156388707,1,0,0,0,0,0,1,0,0,0
479.1853478442,0,0,0,0,0,0,0,1,0,0
480.927421824899,1,0,0,0,0,0,0,0,0,0
481.062459861554,0,1,1,0,1,0,1,0,0,1
481.098759907666,1,1,1,0,1,0,1,1,1,1
481.114036907166,0,0,1,0,0,0,0,0,0,0
481.119062970529,0,0,0,0,0,1,0,0,0,0
481.182182414763,0,0,0,0,0,0,0,1,0,0
481.199927209289,0,0,1,0,0,0,0,0,0,0
483.040576247377,0,1,0,0,0,0,0,0,0,0
483.069842475933,0,0,0,0,0,1,0,0,0,0
483.078054850357,1,1,1,0,1,0,1,1,1,1
483.114399192026,1,1,1,0,1,1,1,0,1,1
483.127382910016,0,0,0,0,0,1,0,0,0,0
483.150742610082,0,0,1,1,0,0,0,1,0,0
483.163713841194,0,0,0,0,0,1,0,0,0,0
483.215529180731,0,0,1,0,1,0,0,0,0,0
483.299658052189,0,1,0,0,0,0,0,0,0,0
484.912430664887,0,1,1,0,0,1,1,0,1,0
485.044507848671,0,0,0,0,0,0,0,0,1,0
485.072546720618,0,0,0,0,1,0,1,0,0,0
485.085608268176,0,0,0,0,0,1,0,0,0,0
485.093702257776,1,1,1,1,1,0,0,1,0,1
485.119627145096,0,0,0,0,0,1,0,0,0,0
485.130125715282,1,1,1,1,1,1,1,0,1,0
485.142982223971,0,0,0,0,0,1,0,0,0,0
485.178941012583,1,0,0,0,0,0,0,0,0,0
485.181731462965,0,0,0,0,1,0,0,0,0,0
485.278968870725,0,0,0,0,1,0,0,0,0,0
487.051808001915,1,1,0,0,1,0,0,0,0,0
487.052131664211,0,0,0,0,0,0,1,0,0,0
487.072908385839,0,0,0,0,1,0,0,0,0,0
487.088158081193,1,1,1,0,1,0,0,0,0,0
487.109268338757,0,1,1,0,1,0,1,0,0,0
487.114234508405,0,0,0,0,0,1,0,0,1,0
487.135049294402,0,0,0,0,0,0,0,0,0,1
487.169979665126,0,0,0,0,1,0,0,0,0,0
487.170451117353,1,0,0,0,0,0,0,0,0,0
487.305526987522,0,1,0,0,0,1,0,0,0,0
489.067452353664,1,1,1,0,1,0,0,0,1,0
