,ECA2_0037_01.a_p1,ECA2_0037_02.a_p1,ECA2_0037_03.a_p1,ECA2_0037_04.a_p1,ECA2_0037_05.a_p1,ECA2_0037_06.a_p1,ECA2_0037_07.a_p1,ECA2_0037_08.a_p1,ECA2_0037_09.a_p1,ECA2_0037_10.a_p1
407.061933456416,1,1,0,1,1,1,1,1,1,1
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.206625272182,0,0,0,0,0,0,0,0,0,1
408.92077070099,1,0,0,0,1,1,1,1,1,1
409.041236955638,1,1,1,1,0,1,1,1,1,0
409.077642662221,1,1,1,1,1,1,1,1,1,1
409.176317750975,0,0,0,0,0,0,0,1,0,0
409.17874681503,0,0,0,1,1,0,0,0,0,0
410.109275434405,1,0,0,0,0,0,0,0,0,0
411.018902656725,1,0,0,0,0,0,0,0,0,0
411.020499919382,0,0,0,0,0,0,1,0,0,0
411.035779178723,0,1,0,1,0,0,1,0,0,0
411.05684843153,1,1,1,1,1,1,1,1,1,0
411.082720270252,1,0,0,1,0,0,0,0,0,0
411.090058672936,0,1,0,0,0,1,0,1,0,1
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.121624831434,0,1,0,1,1,1,0,1,0,0
411.194358590618,0,0,0,0,0,0,1,0,0,0
412.219108910841,0,0,0,0,0,0,0,0,0,1
413.036153513737,1,1,0,1,0,1,1,0,0,0
413.051437537845,1,0,0,1,0,1,1,0,0,0
413.062035020332,1,0,0,0,0,0,0,0,0,0
413.070224593442,0,1,0,1,0,0,1,0,0,0
413.072567159976,1,1,1,1,1,1,1,1,1,1
413.087845776984,0,0,0,0,0,0,1,0,0,0
413.096854864581,0,0,0,0,0,0,0,0,0,1
413.21001881107,1,0,0,0,1,1,1,1,1,0
414.164613570461,1,0,0,0,0,0,0,0,0,0
414.91993629941,0,0,0,0,0,0,0,1,0,0
415.03066599077,1,1,0,1,0,0,1,0,0,0
415.051805542468,1,1,1,1,0,1,1,0,0,0
415.06708997868,1,1,1,1,0,1,1,0,1,0
415.088163934559,1,1,1,1,1,1,1,1,1,1
415.103422029856,0,0,0,1,0,1,1,0,0,0
415.139800834592,1,0,0,0,0,0,0,1,0,0
415.219764365738,1,1,0,0,0,0,1,0,0,1
415.912097981762,0,0,0,1,0,0,0,1,0,1
417.046308622419,1,1,1,1,0,1,0,1,1,0
417.056867752769,0,0,0,0,0,0,0,0,1,0
417.067450615392,1,1,0,1,0,1,1,0,0,0
417.082729755436,1,1,0,1,1,1,1,1,0,0
417.119104387758,1,1,1,1,1,1,1,1,0,0
417.155477299405,0,0,0,1,0,0,1,1,0,0
417.191921079964,0,0,0,0,0,0,1,1,0,0
417.199108069681,1,0,0,0,0,0,0,1,0,0
417.314069294354,0,0,0,0,0,0,1,0,1,0
417.322154192048,1,0,0,0,0,0,0,0,0,0
417.35042850303,0,0,0,0,0,0,1,0,0,0
418.955893650959,0,0,0,0,0,0,0,0,0,1
419.02564989881,1,1,0,1,0,1,1,0,0,0
419.062000617374,1,1,1,1,1,1,1,1,1,0
419.098346584978,1,1,1,1,1,1,1,1,1,0
419.134769001433,1,1,1,1,0,1,1,1,0,1
419.171121992706,1,1,1,1,1,1,1,1,0,1
419.329714064048,1,1,1,1,1,0,1,1,1,0
420.950809626186,0,0,0,0,1,1,1,1,1,1
420.951056734557,0,0,1,0,0,0,0,0,0,0
421.041250402563,1,1,1,1,1,1,1,1,1,0
421.068870269898,0,1,0,0,0,0,0,0,0,0
421.077587970374,1,1,1,1,1,1,1,1,1,0
421.114012814373,1,1,1,1,1,1,1,1,1,1
421.299301617278,0,0,0,0,0,0,0,0,0,1
423.05223798234,0,1,0,0,0,0,0,0,0,0
423.056912426131,0,1,1,1,1,1,1,1,0,0
423.093256520067,0,1,1,1,1,1,1,1,1,0
425.036186438407,1,1,0,1,0,1,1,0,0,0
425.051445295092,0,0,0,0,0,0,1,0,0,0
425.072566890514,0,0,0,1,0,1,1,1,0,0
425.072968257144,0,1,0,0,0,0,0,0,0,0
425.08562879894,0,0,0,0,0,0,0,1,0,0
425.133190039513,0,0,0,0,0,0,0,0,0,1
425.137290031914,1,1,1,1,1,0,0,1,1,0
425.173664486624,1,0,0,1,1,1,1,1,1,0
425.219120244244,0,0,0,0,1,0,0,0,0,0
426.074248693157,1,1,1,1,0,0,0,0,0,0
426.104212525782,0,0,0,0,0,0,1,0,0,0
426.126648623596,0,0,0,0,0,1,0,0,0,0
427.03069297629,0,0,0,1,0,0,1,0,0,0
427.051827179376,1,1,1,1,0,1,1,1,1,0
427.070106927231,0,1,0,0,0,0,0,0,0,0
427.085894080309,0,1,1,1,0,0,1,0,1,0
427.088210321811,1,1,1,1,1,1,1,1,0,0
427.112456438489,0,0,0,0,0,0,0,1,0,0
427.116532815171,0,0,0,1,0,0,0,1,0,1
427.152939196354,1,1,1,1,1,1,1,1,1,1
427.342763959923,1,0,0,0,0,0,0,0,0,0
428.935598753704,0,0,0,0,1,0,0,1,0,0
429.031048753195,1,0,0,0,0,0,0,0,0,0
429.04634935807,1,1,0,1,0,1,1,0,0,0
429.067478152054,1,1,0,1,0,1,1,1,0,0
429.082780166243,0,1,1,1,0,1,1,1,1,0
429.093332582133,0,0,0,0,0,1,0,0,1,0
429.095806825482,0,1,0,1,0,1,1,1,1,1
429.235474484795,1,1,0,0,0,0,0,0,0,1
430.935094826989,0,0,0,0,0,0,1,1,0,1
431.025608144845,1,1,0,1,0,1,1,0,0,0
431.061989235377,1,1,1,1,1,1,1,1,1,0
431.070936889849,0,0,0,0,0,0,0,0,0,1
431.083112171686,1,0,0,1,0,1,1,1,0,0
431.098403029763,0,1,1,1,0,1,1,1,0,0
431.134790025813,0,1,1,1,0,0,1,1,0,0
431.17112897083,0,0,1,0,1,1,1,1,0,0
431.207552113338,0,0,0,0,0,0,1,0,0,0
431.214775341593,0,1,0,0,0,0,0,0,0,1
432.106684331924,0,0,0,0,0,0,0,1,0,0
433.041278715971,1,1,1,1,0,1,1,1,1,0
433.077685082233,1,1,1,1,1,1,1,1,1,0
433.111725484481,0,1,0,0,0,0,0,0,0,0
433.114024792418,1,1,1,1,0,1,1,1,1,1
433.150430202618,1,1,1,1,1,1,1,1,1,1
433.186850537169,1,1,1,1,1,1,1,1,0,1
433.309032004276,1,0,0,0,0,0,1,1,0,0
435.020539260446,1,0,0,0,0,1,0,0,0,0
435.044227386632,0,1,0,0,0,0,0,1,0,0
435.054535437429,0,1,0,0,0,0,0,0,0,0
435.056955274874,1,1,1,1,0,1,1,1,1,0
435.09330045953,1,1,1,1,1,1,1,1,1,1
435.12967326314,1,1,1,1,1,1,1,1,1,1
436.088535127009,0,0,0,1,0,0,0,0,0,0
436.124866262007,0,0,0,0,0,0,0,1,0,0
436.200531594323,0,0,0,0,0,1,0,0,0,0
437.036189125917,1,1,1,1,1,1,1,0,0,0
437.072585458072,1,1,1,1,1,1,1,1,1,1
437.108930056889,1,1,1,1,1,1,1,1,1,1
437.173693177255,1,0,1,0,0,0,0,1,0,0
439.030677157054,0,0,0,0,0,0,1,0,0,0
439.079190268025,0,0,0,0,0,0,0,1,0,0
439.088161062818,0,0,0,1,0,1,1,1,0,0
439.112501310401,0,0,0,0,0,0,0,1,1,0
439.273476009983,0,0,0,0,0,0,1,0,0,1
440.119827379301,0,0,0,0,0,0,0,0,1,0
440.142249704084,0,0,1,0,1,1,0,1,1,1
441.031027668648,1,0,0,0,0,0,1,0,0,0
441.046330353718,0,1,0,1,0,1,1,1,0,0
441.067445217603,1,1,1,1,0,1,1,1,1,0
441.082682517206,0,0,0,0,0,0,1,0,0,0
441.083582920547,1,1,1,0,0,0,0,0,0,0
441.101538331369,0,1,1,1,0,0,1,0,1,0
441.129725298742,0,0,1,0,0,0,0,0,0,1
441.132181024161,1,0,0,1,1,1,1,1,1,1
441.166094118396,0,0,0,0,0,0,1,0,0,0
441.168546108283,1,1,1,1,1,1,1,1,1,1
441.204968766383,0,0,0,0,1,1,1,1,0,1
442.099084741158,0,0,0,0,0,0,0,0,1,0
442.95124009866,0,0,0,0,0,0,0,0,0,1
443.025570050744,1,1,0,1,0,0,0,0,0,0
443.046693202057,1,1,0,1,0,0,1,0,0,0
443.06197252065,1,1,0,1,1,1,1,1,0,1
443.08312105635,1,1,0,1,0,1,1,1,1,0
443.098414050448,0,1,0,1,0,1,1,1,1,0
444.209932863225,0,1,0,0,0,0,0,0,0,0
444.941904014313,0,0,0,0,0,0,0,0,0,1
444.988227358365,0,0,0,0,1,0,0,0,0,1
445.041231611724,1,1,0,1,0,1,1,1,1,0
445.062314822367,0,1,0,1,0,0,1,0,0,0
445.077648929997,1,1,1,1,1,1,1,1,0,0
445.088186092908,0,0,1,0,0,0,1,0,0,0
445.090703609108,0,0,0,0,0,0,1,0,0,0
445.098764302069,1,1,0,1,0,1,1,1,1,0
445.114028424843,0,0,0,0,0,0,1,1,0,0
445.148151570789,0,0,0,0,0,1,0,1,0,0
445.230368100921,1,0,0,0,0,0,0,0,0,1
445.381765150841,0,0,0,0,0,0,1,1,0,0
447.05691596879,1,1,0,1,0,1,1,1,1,0
447.09106680313,0,0,0,0,0,0,0,0,0,1
447.09324777296,1,1,1,1,0,1,1,1,1,0
447.129676968486,1,1,1,1,0,1,1,1,0,0
447.202454273815,0,0,0,0,0,0,1,1,0,0
447.324654835743,0,0,0,0,0,0,1,0,0,0
447.360980069941,1,0,0,0,1,0,1,0,1,0
449.036153802432,1,1,0,1,0,1,1,0,0,0
449.072543871549,1,1,1,1,0,1,1,1,0,0
449.108959458991,1,1,0,1,1,1,1,1,0,0
449.172020413335,0,0,0,0,0,0,0,0,0,1
451.051814909722,1,1,1,1,1,1,1,1,1,0
451.088224866763,1,1,1,1,1,1,1,1,0,0
451.124612374534,1,1,1,1,1,1,1,1,1,1
451.189282729289,0,0,0,0,0,0,1,0,0,0
451.325017198106,0,0,0,0,0,0,0,0,1,0
453.031047454848,1,1,0,0,0,0,1,0,0,0
453.067431269955,1,1,1,1,0,1,1,1,0,0
453.103879493075,1,1,1,1,0,1,1,1,0,0
453.168610789958,0,0,0,0,0,0,0,1,0,0
454.075625692191,0,0,0,0,0,0,1,0,0,0
454.211025012645,1,0,0,0,0,0,0,0,0,0
455.046715100367,1,1,0,1,0,0,1,0,0,0
455.061988470262,0,0,0,1,0,0,1,0,0,0
455.083066172065,1,1,0,1,0,1,1,1,1,0
455.111453581766,0,1,0,0,0,0,0,0,0,0
455.147865874753,1,0,1,1,0,1,1,1,0,1
455.150698063933,0,1,0,0,0,0,0,0,0,0
456.95950498231,0,0,0,0,1,0,0,1,0,1
457.041197798623,0,0,0,0,0,1,1,0,0,0
457.062313980676,1,1,0,1,0,1,1,0,0,0
457.077591558917,0,0,0,1,0,1,1,0,0,0
457.086900286118,0,0,0,0,0,1,0,0,0,0
457.098763730391,1,1,1,1,0,1,1,1,1,0
457.114048644519,0,0,1,0,0,0,1,0,0,0
457.11431649393,0,0,0,0,0,0,0,0,1,0
457.145562778302,0,0,1,0,0,0,0,0,0,0
457.266802297369,0,0,0,0,0,0,0,0,0,1
458.225568277273,1,0,0,0,0,0,0,0,0,0
458.957571648701,0,0,0,0,1,0,1,1,1,1
459.056886551281,1,1,0,1,0,1,1,1,0,0
459.07803100804,1,1,0,1,0,1,1,1,0,0
459.093298769617,1,1,0,1,0,1,1,0,0,0
459.102601899248,0,0,0,1,0,0,0,0,0,0
459.1390375722,0,0,0,0,0,0,0,1,0,0
459.246044317094,1,0,0,0,0,0,0,0,0,0
459.397455217866,0,0,0,0,1,0,0,0,0,0
461.036135966289,1,1,0,1,0,1,1,0,0,0
461.072585278075,1,1,1,1,0,1,1,1,0,0
461.106666055699,0,1,0,0,0,0,0,0,0,0
461.108943198435,0,0,0,1,1,1,1,1,0,0
461.145280607664,1,1,0,1,0,1,1,1,0,0
461.145610453985,0,0,0,0,1,0,0,0,0,0
461.176845991542,1,0,0,0,0,0,0,0,0,0
461.181974048331,0,1,0,0,0,0,0,0,0,0
461.218087864382,0,0,0,0,0,0,0,1,0,0
462.140631829232,0,1,0,0,0,0,0,0,0,0
463.051796648179,1,1,1,1,0,1,1,1,0,0
463.088237089778,1,1,0,1,0,1,1,1,0,0
463.124640508137,1,1,1,1,0,1,1,1,0,1
463.239229955845,0,1,0,0,0,0,0,0,0,0
464.195414679344,0,0,0,0,0,0,0,1,0,0
465.031077651473,0,1,0,0,0,1,0,0,0,0
465.067432255195,1,1,1,1,1,1,1,1,0,0
465.103724532452,1,1,0,1,1,1,1,1,1,0
465.140219212629,1,1,1,1,1,1,1,1,1,0
465.340835315996,1,0,0,0,0,0,0,0,1,1
466.026519291569,0,1,0,0,0,0,0,0,0,0
466.244723477036,0,0,0,0,0,0,0,1,0,0
466.911774757928,0,0,0,0,0,0,1,0,0,0
467.023352858067,1,1,0,0,0,0,0,0,0,0
467.046664879621,1,1,0,1,0,0,1,0,1,0
467.051668175618,0,0,0,0,0,0,0,0,1,0
467.083088723042,1,1,0,1,0,1,1,1,1,0
467.119488879741,1,1,1,1,1,1,1,1,0,1
467.150675447364,0,1,0,0,0,0,0,0,0,0
467.163863819359,0,0,0,0,1,0,0,0,0,0
467.184200768427,0,0,0,0,0,0,0,1,0,0
467.266173398582,0,0,0,0,1,0,0,0,0,0
468.224210191629,0,0,0,0,0,0,0,0,1,0
469.041251120829,1,0,0,0,0,0,1,0,0,0
469.062391950278,1,1,0,1,0,1,1,1,0,0
469.077654866646,0,0,0,0,0,0,0,1,0,0
469.098788737284,1,1,0,1,0,1,1,1,0,0
469.127129437497,0,0,0,0,0,1,0,1,0,0
469.163470241374,1,0,1,1,1,1,1,1,1,0
469.166774000639,0,0,0,0,1,0,0,0,0,0
469.199879909172,0,0,0,1,0,1,1,1,0,1
469.309022021737,1,0,0,0,0,0,0,0,0,0
470.224582211408,0,0,0,1,0,0,0,0,0,0
470.896799689726,1,1,1,1,1,0,1,1,1,1
471.028856422024,0,1,0,1,0,0,0,0,0,0
471.0568865953,1,1,0,1,0,1,1,1,0,0
471.078035727446,1,1,0,1,0,0,1,1,0,0
471.093294714313,1,1,0,1,0,1,0,1,0,0
471.102707330324,0,0,0,0,0,0,0,0,1,0
471.103841750038,1,0,0,0,0,0,0,0,0,0
471.106379452438,0,0,0,0,1,0,0,0,0,0
471.114437648015,1,1,1,1,0,1,1,1,1,1
471.14026237024,1,1,1,0,0,1,0,0,0,1
471.166036030497,0,0,0,0,0,0,0,1,0,0
471.175071010022,0,0,0,0,0,0,0,0,1,0
471.181992303387,0,0,0,0,0,0,0,0,0,1
471.202365393279,0,0,0,0,0,0,0,1,0,0
472.241253127814,1,1,0,0,0,0,0,0,0,1
472.241496035155,0,0,0,0,0,0,1,0,0,0
473.036115198747,0,1,0,1,0,0,1,0,0,0
473.057226077958,0,1,0,1,0,0,1,0,0,0
473.072512021629,1,1,0,1,1,1,1,1,0,0
473.093654028881,0,0,0,1,0,0,1,0,0,0
473.10896169189,0,0,0,1,0,1,1,0,0,0
473.119457232251,0,1,0,0,0,0,0,0,0,0
473.181653407115,0,0,0,0,0,0,0,1,0,0
474.125631075439,0,0,0,0,0,0,1,0,0,0
474.13828447809,0,0,0,0,0,1,0,0,0,0
474.156482782706,0,0,0,0,0,0,1,0,0,0
474.220479270808,1,1,0,0,0,0,0,0,0,0
475.051847246304,1,1,0,1,0,1,1,1,1,0
475.088201185657,1,1,0,1,1,1,1,1,0,0
475.101225288726,0,0,0,0,0,0,0,1,0,0
475.124578091397,1,1,1,1,0,0,1,1,0,0
475.197358389296,0,0,0,0,0,0,1,1,0,0
475.233737842492,0,0,0,0,0,0,0,1,0,0
475.294438014937,0,1,0,0,0,0,0,0,0,0
477.067440428582,1,1,0,1,0,1,1,1,1,0
477.103863774774,0,1,0,1,0,1,1,1,1,0
477.132624726878,0,0,0,0,0,0,1,0,0,0
477.140239441194,1,1,0,1,1,1,1,1,0,1
477.198007351726,0,0,0,0,0,0,1,0,0,0
477.304405116707,0,0,0,0,0,0,1,1,0,0
478.141730567295,0,0,0,0,0,0,0,0,1,0
479.046746846163,1,1,0,1,0,1,1,0,0,0
479.083137241405,1,1,0,1,0,1,1,1,1,0
479.119494456519,1,1,1,1,0,1,1,1,0,0
479.150864337499,0,1,0,0,0,0,0,0,0,0
479.15156388707,0,0,0,0,0,0,0,1,0,0
480.190411804287,0,1,0,0,0,0,0,0,0,0
480.927421824899,0,0,0,0,0,0,0,0,0,1
481.041230242308,0,0,0,0,0,0,1,0,0,0
481.062459861554,1,0,0,1,0,0,1,1,0,0
481.098759907666,1,1,0,1,0,1,1,1,0,0
481.199927209289,0,0,0,1,0,0,0,0,0,0
483.008753249156,0,1,0,0,0,0,0,0,0,0
483.040576247377,1,1,1,0,0,0,0,1,0,1
483.056904723451,0,0,0,1,0,0,1,0,0,0
483.078054850357,1,1,0,1,0,0,1,0,0,0
483.114399192026,1,1,0,1,0,1,1,1,0,0
483.158685012488,0,0,0,0,1,0,0,0,0,0
483.215529180731,0,0,0,0,0,0,1,1,0,0
484.912430664887,1,0,1,1,1,1,1,1,1,1
485.044507848671,0,1,0,1,0,0,0,0,0,0
485.057251926055,0,1,0,0,0,0,1,0,0,0
485.072546720618,0,0,0,0,0,0,1,0,0,0
485.093702257776,1,1,0,1,0,1,1,1,0,0
485.130125715282,1,1,0,1,0,1,1,1,0,1
485.145361877871,0,0,0,0,0,0,1,0,0,0
485.197683637301,0,0,0,0,0,0,0,0,1,0
486.271165150354,0,0,0,0,0,0,0,1,0,0
487.051808001915,0,0,0,1,0,0,1,0,0,0
487.072908385839,0,0,0,0,0,0,0,1,0,0
487.088158081193,0,1,0,0,0,0,1,0,1,0
487.088466172087,1,0,0,0,0,0,0,0,0,0
487.109268338757,0,0,0,0,0,0,1,1,0,0
487.134420968997,0,0,1,0,0,0,0,0,0,0
487.135049294402,0,1,0,0,0,0,0,0,0,0
487.135382947592,0,0,0,0,0,1,0,0,0,0
487.169979665126,0,0,0,0,1,0,0,0,1,0
487.197382463639,0,0,0,0,0,0,0,1,0,0
487.327885997212,0,0,0,0,0,0,0,0,0,1
489.030996211939,1,0,0,0,0,0,0,0,0,0
489.067452353664,1,1,0,1,0,0,1,0,0,0
489.103909296539,1,1,0,1,0,1,1,1,0,0
489.113165421929,0,0,0,0,0,0,0,1,0,0
489.113518423106,0,0,0,0,0,0,1,0,0,0
489.176638563852,0,0,0,0,0,1,1,1,0,0
489.212978407267,0,0,0,0,0,0,0,1,0,0
490.302457737963,0,0,0,0,0,0,0,0,1,0
491.046731187286,1,1,0,1,0,1,1,0,0,0
491.083140362522,1,1,0,1,0,1,1,1,0,0
491.083456869636,0,0,1,0,0,0,0,0,0,0
491.119503011574,1,1,0,1,0,1,1,1,0,0
491.150696689293,0,0,0,0,0,0,1,0,0,1
491.22867516802,0,0,0,1,0,0,1,1,0,0
492.183412600875,0,0,0,0,0,0,0,0,0,1
493.062382400704,1,1,1,1,0,1,1,0,0,0
493.098754570284,1,0,0,1,0,0,1,1,0,0
493.135110438364,0,1,0,1,0,1,1,1,0,0
493.166360347435,1,0,0,1,0,0,0,0,0,0
493.372079599091,0,0,0,0,0,0,0,0,1,0
494.198425979049,0,0,0,0,1,0,0,0,0,0
494.932382850732,0,0,0,0,1,0,0,0,0,0
495.041686558027,0,0,0,1,0,0,1,0,0,0
495.078065105915,1,1,0,1,0,1,1,0,0,0
495.114510570912,1,1,0,1,0,1,1,1,0,0
495.150750770813,1,1,0,1,0,1,1,1,0,1
495.303532244717,0,0,0,0,0,0,1,0,0,0
496.167460713921,0,0,0,0,0,0,0,0,1,0
496.186745000402,0,0,1,0,0,0,0,0,0,0
497.05734784359,0,0,0,0,0,0,1,0,0,0
497.094385062627,0,1,0,0,0,0,0,0,0,0
497.110402874808,0,0,0,0,0,0,0,1,0,0
497.130070607371,1,0,1,1,1,1,1,1,0,0
497.194774990629,0,0,0,1,1,0,1,1,0,1
497.197599552235,0,0,0,0,0,1,0,1,0,0
497.218938248705,0,0,0,0,0,0,0,0,0,1
497.23112792263,0,0,0,0,0,0,0,1,0,0
497.934528731839,0,0,0,0,0,1,0,1,1,1
498.101832768197,0,0,0,0,0,0,0,1,0,0
498.120153635108,0,0,0,0,0,0,1,0,0,0
498.928040556679,0,0,1,0,1,1,1,1,1,1
498.935509613345,0,0,0,0,0,0,0,0,0,1
499.051774333812,0,0,0,0,0,0,1,0,0,0
499.052069904628,0,0,0,1,0,0,0,0,0,0
499.060178065327,0,1,0,0,0,0,0,0,0,0
499.072959600259,1,0,0,1,0,1,1,0,0,0
499.095525960282,1,1,0,0,0,0,0,0,0,0
499.109314447884,1,1,0,1,0,0,1,1,0,0
499.133976515468,1,0,0,0,0,0,0,0,0,0
499.134296935243,0,0,0,1,0,0,0,0,0,0
499.171507833989,1,0,0,0,0,0,0,0,0,0
499.213359740345,0,0,0,0,0,0,0,0,0,1
499.214014709127,0,0,0,0,0,0,1,0,0,0
500.272581031441,1,0,0,0,0,0,0,0,0,0
501.03106140268,0,1,0,0,0,0,0,0,0,0
501.067768354876,0,0,0,0,0,0,0,0,1,0
501.088606320859,0,0,0,1,0,0,1,0,0,0
501.103888890623,1,0,0,1,0,1,1,1,0,1
501.104213666675,0,0,1,0,0,0,0,0,0,0
501.116905878801,0,0,0,0,0,0,0,0,0,1
501.150757353948,0,0,0,0,1,1,0,0,0,0
501.187202847489,1,0,0,0,0,0,0,0,0,0
503.046717336616,1,1,0,1,0,1,1,1,0,0
503.083074265364,1,0,0,1,1,1,1,1,0,0
503.128861332623,0,0,0,0,0,0,0,0,0,1
503.155855241389,0,0,0,1,0,1,0,1,0,0
503.165338015239,0,0,0,0,0,0,0,0,0,1
503.166527132327,0,0,1,0,0,1,0,0,0,0
503.228671542493,0,0,0,1,0,1,1,0,0,0
505.062326760897,1,1,0,1,0,1,1,1,0,0
505.098755164621,1,1,0,1,0,1,1,1,0,0
505.111817312219,0,0,0,1,0,0,0,0,0,0
505.169356133996,0,0,1,0,0,0,0,0,0,0
505.171599203241,1,0,0,1,0,1,1,1,0,0
505.207993381835,0,0,0,1,1,1,1,1,0,1
505.244304863215,1,0,0,0,0,0,1,1,0,0
505.244658688294,0,0,0,0,1,0,0,0,0,0
506.094038423319,0,0,0,0,0,0,1,0,0,0
507.04157859973,1,1,0,0,0,0,1,0,0,0
507.077975555733,1,1,0,1,0,1,1,1,0,0
507.114407903151,1,1,1,1,0,1,1,0,0,0
507.150820094279,1,1,0,1,1,1,1,1,1,1
507.182022487931,1,0,0,0,0,0,0,0,0,0
509.057212796807,0,0,0,1,0,0,1,0,0,0
509.072444147101,0,0,0,0,0,1,0,0,0,0
509.09362381931,0,1,0,1,0,1,1,0,0,0
509.130039003205,1,1,1,1,0,1,1,1,0,0
509.161192061955,0,0,0,0,0,0,0,0,1,0
511.051789088305,0,0,0,1,0,0,0,0,0,0
511.072921729835,0,1,0,1,0,0,1,1,0,0
511.109496775871,0,0,0,0,0,0,1,0,0,0
511.133909954653,0,0,0,0,0,0,0,0,0,1
511.145670376861,1,0,0,1,0,0,1,1,0,0
511.158783052655,0,0,0,0,0,0,0,1,0,0
511.210493576337,0,0,0,0,0,0,0,1,0,0
511.213349092646,0,0,0,0,0,1,1,0,0,0
511.950167932207,0,0,0,0,0,0,0,0,0,1
512.172186971375,0,0,0,0,0,1,0,0,0,0
513.067526701351,0,0,0,0,0,0,1,1,0,0
513.087460110924,0,0,0,0,0,0,0,1,0,1
513.088783441711,1,0,0,0,0,0,0,0,0,0
513.124998295275,0,1,0,1,0,0,1,1,0,0
513.149601370366,0,0,1,0,0,0,0,0,0,0
513.185941282965,0,0,0,0,0,0,0,0,0,1
513.229811243203,1,0,0,0,0,0,0,0,0,0
514.156884293314,0,0,0,0,1,0,0,0,0,0
515.04669611248,1,1,0,0,0,0,1,0,0,0
515.083041057463,0,0,0,1,0,0,1,1,0,0
515.119477078585,0,0,0,0,0,0,0,1,0,0
515.129304306375,0,0,0,1,0,0,0,0,0,0
515.132516202785,0,0,0,0,0,0,0,1,0,0
515.140554489655,0,0,0,0,0,0,1,1,1,0
515.155876543504,1,0,0,0,0,0,1,0,0,0
515.19233211621,0,0,0,0,0,0,1,0,0,0
515.247447735711,0,1,0,0,0,0,0,0,0,0
517.06237978443,1,1,0,1,0,1,1,0,0,0
517.098805264074,1,0,0,1,0,1,1,0,1,0
517.135158131389,0,1,0,0,0,0,1,0,0,0
517.135513712498,0,0,0,0,0,0,0,1,0,0
517.208205359712,0,0,0,0,0,0,0,1,0,0
517.309021144966,1,0,1,0,1,1,1,1,1,1
518.151856575495,0,0,0,0,0,0,0,0,1,0
519.07801170116,1,1,1,0,0,1,1,0,1,0
519.123951750043,0,0,0,0,0,0,1,0,0,0
519.148409352625,0,0,0,1,0,0,0,0,0,0
519.1494089518,0,1,0,0,0,0,0,0,0,0
519.150761703309,0,0,0,0,0,0,1,1,0,0
519.172166256954,0,0,0,0,0,0,0,0,1,0
519.181933865734,1,0,0,1,0,0,0,0,0,1
519.183869585973,0,0,0,0,1,0,0,0,0,0
519.223562589501,0,0,0,1,0,0,1,1,0,1
520.167457482992,0,1,0,0,0,0,0,0,0,0
521.057272470564,1,1,0,1,0,0,0,0,0,0
521.057582486185,0,0,0,0,0,0,1,0,0,0
521.093602165006,1,0,0,1,0,0,1,1,0,0
521.127803785539,0,0,0,1,1,0,0,0,0,0
521.129998918894,0,0,0,0,0,0,1,1,0,0
521.13036017789,0,0,0,0,0,1,0,0,0,0
521.16173275891,0,0,0,0,0,0,0,0,1,0
521.166424144345,1,0,0,0,0,0,1,1,0,0
521.197665246278,0,0,0,0,1,0,0,0,0,0
522.981808825857,1,0,0,0,0,0,0,0,0,0
523.072914985378,1,0,0,0,0,1,1,0,0,0
523.109275597845,0,0,0,1,0,0,1,1,0,0
523.145701405039,0,1,0,1,0,0,1,1,0,0
523.176932056888,0,0,0,0,1,1,0,0,1,0
523.210488738928,0,1,0,0,0,0,0,0,0,0
524.111546586383,0,1,0,0,0,0,0,0,0,0
525.08857213027,0,1,0,0,0,0,0,0,0,0
525.124907264948,0,0,0,0,0,0,1,0,0,0
525.226111835373,0,0,0,0,0,0,0,1,0,0
525.228928421986,0,0,1,0,0,0,0,0,0,1
526.991988545619,0,0,1,0,0,0,0,0,0,0
527.083097137213,0,0,0,0,0,0,1,0,0,0
527.104274338509,0,1,0,0,0,0,0,0,0,0
527.140572895663,0,0,0,0,0,0,0,1,0,0
527.241752461835,0,0,0,0,0,0,0,1,0,0
529.062299832448,0,0,0,0,0,0,1,0,0,0
529.098753879654,0,0,0,0,0,0,1,0,1,0
529.171948658132,1,0,0,0,0,0,0,0,0,0
531.077934867201,0,0,0,1,0,0,0,0,0,0
531.114362930057,0,0,0,1,0,0,0,0,0,0
531.135413834855,0,0,0,0,0,0,1,0,0,0
531.150779359846,0,0,0,0,0,0,0,1,0,0
531.187180262532,0,0,0,0,0,0,1,0,0,0
533.057235915748,1,0,0,0,0,1,0,0,0,0
533.093693346248,1,0,0,0,0,0,1,0,0,0
533.13006477197,0,0,0,0,0,0,0,1,0,0
533.202738019246,0,0,0,1,0,0,0,0,0,0
533.203061735582,0,0,0,0,0,0,0,1,0,0
533.224221653799,0,0,0,0,1,0,0,0,0,0
535.072932531468,0,1,0,0,0,0,1,0,0,0
535.109272280562,0,0,0,0,0,0,1,0,0,0
535.145603810094,0,0,0,1,0,0,1,0,0,0
535.177060798205,0,0,0,0,0,0,0,1,0,0
537.088491135972,0,0,0,0,0,0,1,0,0,0
537.161283803027,0,0,0,0,0,0,1,1,0,0
537.228941086398,0,0,0,0,0,0,0,1,0,0
537.981075176806,0,0,0,0,0,0,0,0,0,1
539.067755817262,0,1,0,0,0,0,0,0,0,0
