,ECA2_0017_01.a_p1,ECA2_0017_02.a_p1,ECA2_0017_03.a_p1,ECA2_0017_04.a_p1,ECA2_0017_05.a_p1,ECA2_0017_06.a_p1,ECA2_0017_07.a_p1,ECA2_0017_08.a_p1,ECA2_0017_09.a_p1,ECA2_0017_10.a_p1
403.103422043992,0,1,1,1,1,1,1,0,1,0
403.137601432757,0,1,1,1,1,0,1,0,0,0
403.139842015822,0,0,0,1,0,1,1,0,0,0
403.143115431868,0,0,0,0,0,0,1,0,1,0
403.176175926035,0,1,0,1,0,0,1,0,0,0
403.183382504284,0,0,1,0,0,0,0,1,0,0
403.262038227486,0,0,0,0,0,0,0,0,1,0
404.940198008835,0,0,0,0,1,0,0,0,0,0
405.021873232833,0,0,0,0,0,0,0,0,0,1
405.046340646475,0,0,0,0,0,0,0,1,0,0
405.082718505381,0,1,1,1,0,1,1,1,0,1
405.11909766238,1,1,1,1,1,1,1,1,1,0
405.155524006246,1,1,1,1,1,1,1,1,1,1
405.158787361881,1,0,0,0,0,0,1,0,0,0
405.183840883554,0,0,0,0,0,0,0,0,0,1
405.19186350397,1,1,0,0,0,1,0,0,0,0
406.945423739155,0,0,1,0,0,0,0,0,0,0
407.061933456416,0,1,1,0,0,0,1,1,0,0
407.090327899252,0,0,1,0,0,0,0,0,0,0
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.137939181345,0,0,0,0,0,0,1,0,0,0
407.16302625886,0,1,0,0,0,0,0,0,0,0
407.174341239582,0,0,0,0,0,0,1,0,0,0
407.210812161973,0,0,0,0,0,0,1,0,0,0
407.283591210943,0,0,1,0,0,0,0,0,0,0
408.92077070099,0,1,1,1,1,1,1,1,1,1
409.077642662221,1,1,1,1,1,1,1,1,1,0
409.153660218144,0,0,0,0,0,0,1,0,1,0
409.190110973541,0,0,1,1,0,0,1,0,0,0
409.226467337717,1,0,0,0,0,0,0,0,1,0
409.262867816747,0,0,0,1,0,0,0,0,0,0
410.109275434405,0,1,0,0,0,0,0,0,0,0
411.018902656725,1,0,0,0,1,0,0,0,0,0
411.090058672936,1,1,0,1,0,1,1,0,1,1
411.090276463758,0,0,1,0,1,0,0,0,0,0
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.117518379392,0,0,0,0,0,0,1,0,0,0
411.121624831434,1,0,0,0,0,1,1,1,0,0
411.132928123021,0,0,0,0,0,0,1,0,0,0
411.169266109081,0,0,1,0,0,0,1,0,0,0
411.194358590618,0,0,0,0,0,0,1,0,1,0
411.205716295672,0,0,0,0,0,0,1,0,0,0
413.072567159976,0,1,0,0,0,0,1,0,0,0
413.087845776984,0,0,0,0,0,0,1,0,0,0
413.096854864581,1,0,0,0,0,0,0,0,0,0
413.124166336757,0,1,0,0,0,0,0,0,0,0
413.133185297715,1,0,1,1,1,0,1,0,0,0
413.148625597393,1,0,0,0,0,0,0,0,0,0
413.21001881107,0,0,0,0,0,1,1,0,1,0
414.168871599532,0,0,1,0,0,0,0,0,0,0
415.06708997868,0,0,0,1,0,0,1,1,0,0
415.088163934559,1,1,1,0,1,0,0,1,0,0
415.103422029856,0,0,0,0,0,0,1,0,0,0
415.137543773992,0,1,1,1,0,0,1,0,1,0
415.176191224311,0,0,0,1,0,0,0,0,0,0
415.219764365738,0,0,0,1,1,0,0,1,0,0
417.046308622419,0,0,0,0,0,0,0,1,0,0
417.082729755436,0,0,0,1,0,1,1,1,0,1
417.111195120169,0,0,0,1,0,0,0,0,0,0
417.116858860829,0,0,0,0,1,0,1,0,0,0
417.119104387758,1,1,1,0,0,0,1,1,0,0
417.153240331746,0,0,0,0,1,0,0,0,0,0
417.155477299405,1,0,0,0,0,0,1,1,0,0
417.199108069681,0,0,0,0,0,0,0,1,0,0
417.314069294354,0,0,0,0,1,1,0,0,0,0
417.35042850303,0,1,1,0,0,0,0,0,1,0
419.062000617374,0,1,0,0,0,0,0,0,0,0
419.098346584978,1,1,1,1,1,1,1,1,1,0
419.132507388394,0,0,1,0,0,0,0,0,0,0
419.134769001433,1,1,1,1,1,1,1,1,0,0
419.138025367219,0,0,0,0,0,0,1,0,0,0
419.151311867186,0,0,0,0,0,1,0,0,0,0
419.171121992706,1,1,1,1,0,0,1,1,1,0
419.207469957454,1,0,0,0,0,0,1,0,1,0
419.329714064048,1,1,1,1,0,0,0,0,1,0
420.950809626186,0,1,1,1,1,0,1,1,1,0
420.951056734557,0,0,0,0,0,1,0,0,0,0
421.041250402563,0,1,0,0,0,0,0,0,0,0
421.077587970374,0,0,1,0,0,0,1,1,0,0
421.114012814373,1,1,1,1,1,1,1,1,1,1
421.147952200658,0,0,0,1,0,0,0,0,0,0
421.299301617278,0,1,1,1,0,0,0,0,0,0
423.05223798234,1,0,0,0,0,0,0,0,0,0
423.056912426131,0,0,0,0,0,0,1,0,0,0
423.063517104325,0,0,0,1,0,0,0,0,0,0
423.093256520067,1,1,1,1,1,0,1,1,1,0
423.158072465456,0,1,0,0,0,0,0,0,0,0
423.169374570968,0,0,0,0,0,0,1,0,0,0
423.205718047248,0,0,0,0,0,0,1,0,0,0
423.222368083401,0,1,0,0,0,0,0,0,0,0
425.072968257144,1,0,0,0,0,0,0,0,0,0
425.08562879894,0,1,0,0,0,0,1,1,0,0
425.127482085594,0,0,0,0,0,0,0,1,0,0
425.133190039513,0,1,0,0,0,0,0,0,0,0
425.137290031914,0,0,0,1,0,0,0,0,0,0
425.148585145993,0,0,0,0,0,0,1,0,0,0
425.173664486624,1,0,0,0,0,0,1,0,0,0
425.185024778121,0,0,1,0,0,0,1,0,0,0
425.219120244244,0,0,1,0,0,0,0,0,0,0
425.2213858463,0,0,0,0,0,0,1,0,0,0
426.074248693157,1,1,0,1,1,0,0,0,0,0
427.013985923954,0,0,0,0,0,1,0,0,0,0
427.050418936597,1,0,0,0,1,0,0,0,0,0
427.070106927231,1,0,0,0,0,0,0,0,0,0
427.085894080309,1,0,0,0,0,0,0,0,0,0
427.088210321811,1,1,1,1,1,0,1,1,0,1
427.093386521786,0,0,0,0,1,0,0,0,0,0
427.112456438489,0,0,0,1,1,0,0,0,0,0
427.116532815171,0,0,1,1,0,1,1,1,1,0
427.148830651625,0,0,1,1,1,0,1,0,0,0
427.152939196354,1,1,1,1,1,1,1,1,1,0
427.225689877371,0,0,0,1,0,0,0,0,0,0
427.971269756465,1,0,0,0,0,0,0,0,0,0
429.082780166243,1,0,1,0,1,0,0,1,0,1
429.093332582133,0,0,0,0,0,0,1,1,0,0
429.095806825482,1,1,1,1,1,1,1,1,1,1
429.235474484795,0,0,1,0,0,0,0,1,0,0
430.184785002191,0,0,1,0,0,0,0,0,0,0
430.935094826989,0,0,1,1,1,1,1,0,1,0
431.061989235377,0,0,0,0,0,0,1,0,0,0
431.070936889849,1,0,0,0,0,0,0,0,0,0
431.096175701385,0,1,1,0,1,0,0,0,0,0
431.098403029763,0,1,1,1,0,0,1,1,0,0
431.132541922287,0,0,0,0,0,0,1,0,0,0
431.134790025813,0,0,0,1,0,0,1,1,0,0
431.17112897083,0,1,0,1,0,0,0,1,0,0
432.108824288984,0,0,1,0,0,0,0,0,0,0
433.077685082233,0,1,1,1,1,1,0,1,0,0
433.114024792418,1,1,1,1,1,1,1,1,0,1
433.139741541714,0,0,0,0,0,0,0,0,1,0
433.142472007118,0,0,0,0,1,0,0,0,0,0
433.150430202618,1,1,1,1,0,1,1,1,0,0
433.186850537169,1,0,0,1,0,1,1,1,0,0
433.309032004276,0,1,0,0,1,0,0,0,0,0
433.345354950349,0,0,1,0,0,0,0,0,0,0
435.044227386632,1,1,0,0,0,1,0,0,0,0
435.056955274874,0,0,0,0,1,0,0,0,0,0
435.069975288849,0,0,0,0,0,0,1,0,0,0
435.09330045953,1,1,1,0,1,1,1,1,0,1
435.117709422101,0,0,0,1,0,0,0,0,0,0
435.12967326314,1,1,1,1,1,1,1,1,1,1
435.187494504609,0,0,0,0,0,0,0,1,0,0
435.324617582244,0,1,0,1,0,0,0,0,0,0
437.072585458072,0,1,1,0,0,0,1,1,0,0
437.108930056889,1,1,1,1,1,1,1,1,1,1
437.148542879537,0,0,0,0,0,0,1,0,0,0
437.173693177255,0,0,0,0,0,0,1,0,0,0
437.221314079608,0,0,0,0,0,0,1,0,0,0
437.24200182572,0,0,0,0,1,0,0,0,0,0
437.257770156864,1,0,0,0,0,0,0,0,1,0
438.098498869434,1,1,0,0,0,0,0,0,0,0
438.928157990702,0,0,0,0,0,0,0,0,1,0
439.076412934002,0,0,0,0,0,0,1,0,0,0
439.088161062818,0,0,0,0,0,0,1,0,0,0
439.112501310401,0,0,1,1,0,0,0,0,0,0
439.164230626658,0,0,1,0,0,0,1,0,0,0
439.200434787963,0,0,0,0,0,0,1,0,0,0
439.273476009983,1,1,1,0,1,0,0,1,1,0
439.321977756352,0,0,0,0,0,0,0,0,0,1
440.068395113544,1,1,0,1,1,0,0,0,0,0
441.067445217603,0,0,0,0,0,0,0,1,0,0
441.083582920547,1,0,0,0,0,0,0,0,0,0
441.101538331369,0,0,0,0,0,0,0,0,0,1
441.128044415927,1,1,0,0,1,0,0,0,1,0
441.132181024161,1,1,1,0,1,1,1,1,0,0
441.168546108283,1,1,1,1,1,1,1,1,1,1
441.204968766383,0,1,1,0,0,0,1,0,1,0
443.045232902366,1,0,0,0,0,0,0,0,0,0
443.06197252065,0,0,0,0,0,0,1,0,0,0
443.071244795217,1,0,0,0,0,0,0,0,0,0
443.08312105635,0,0,0,0,0,0,1,0,0,0
443.098414050448,0,0,0,0,1,0,0,0,0,0
443.143664748598,0,0,1,0,1,0,0,0,0,0
444.11502706506,0,1,0,0,0,0,0,0,0,0
444.950792882135,0,0,1,0,0,0,0,0,0,0
445.077648929997,0,0,0,0,0,0,1,0,0,0
445.090703609108,0,0,0,1,0,1,1,1,0,0
445.114028424843,0,1,0,0,0,0,1,0,0,0
445.148151570789,1,1,1,1,1,0,1,1,1,0
445.193953878212,0,0,0,0,0,0,0,1,0,0
445.345426668064,0,0,0,0,0,0,0,0,1,0
445.381765150841,1,0,1,0,0,1,0,0,0,0
446.102835428456,1,1,1,1,1,1,0,1,1,1
446.143352310428,0,0,0,0,0,0,1,0,0,0
447.05691596879,0,0,0,0,0,0,0,1,0,0
447.066792188402,0,0,0,0,0,0,1,0,0,0
447.09106680313,0,0,0,0,0,0,1,0,0,0
447.09324777296,0,0,1,0,0,0,1,1,1,0
447.129676968486,1,1,1,0,0,1,1,1,0,0
447.163857111717,1,1,1,1,1,1,1,1,1,1
447.202454273815,0,1,1,0,0,0,0,0,0,0
447.238811455379,0,1,0,0,0,0,0,0,0,0
447.324654835743,0,0,0,1,0,0,0,0,0,0
447.360980069941,0,0,0,0,0,0,0,0,1,0
449.072543871549,0,1,0,0,0,0,1,0,0,0
449.108959458991,0,1,1,1,1,0,1,1,1,1
449.330521752698,0,0,1,0,0,0,0,0,0,0
449.340251050349,1,1,0,1,1,0,0,0,0,0
451.088224866763,0,1,1,0,0,0,1,0,0,0
451.11289106475,0,0,0,0,0,0,1,0,0,0
451.119486050038,0,1,0,1,0,0,0,0,0,0
451.122310919947,0,0,0,0,0,0,0,1,0,0
451.124612374534,1,1,1,1,1,1,1,1,1,1
451.200596532215,0,0,0,0,0,0,1,0,0,0
453.103879493075,0,1,1,0,0,0,1,1,0,0
453.168610789958,0,0,0,1,0,0,0,0,0,0
453.17985412796,0,0,0,0,0,0,1,0,0,0
453.204946596811,1,0,0,0,0,0,0,0,0,0
455.109027816308,1,0,0,0,0,0,0,0,0,0
455.115700271237,0,0,0,0,1,0,0,0,0,0
455.147865874753,1,1,1,1,1,0,1,1,0,0
455.160732508161,0,0,0,0,0,0,1,0,0,0
455.220634643492,0,0,0,0,0,0,1,0,0,1
455.268390961374,1,0,0,0,0,0,0,0,0,0
456.95950498231,0,0,1,1,0,1,0,0,1,0
457.105932542826,0,1,0,0,0,0,0,0,0,0
457.114048644519,0,0,0,1,0,0,0,0,0,0
457.159333487824,0,0,0,0,1,0,0,0,1,0
457.159649973599,0,1,0,1,0,0,0,0,0,0
458.919076297695,0,1,0,0,0,0,0,0,0,0
458.957571648701,0,0,0,0,1,0,0,0,1,0
459.093298769617,1,0,0,0,0,0,0,0,0,0
459.293856525058,0,0,0,1,0,0,0,0,0,0
459.397455217866,1,1,0,0,0,0,0,0,1,1
460.159126760031,0,0,0,1,0,0,0,0,0,0
461.108943198435,0,1,0,0,0,0,1,1,0,0
461.109210094475,0,0,0,0,0,1,0,0,0,0
461.145280607664,0,0,1,0,0,0,0,0,0,0
461.145610453985,0,0,0,0,0,0,0,0,1,0
463.088237089778,0,0,0,0,0,0,1,0,0,0
463.124640508137,1,1,1,0,1,0,1,1,0,0
463.146014464542,0,0,0,0,1,0,0,0,0,0
463.239229955845,0,0,0,1,0,0,0,0,0,0
463.255135292031,0,1,0,0,0,0,0,0,0,0
464.228964506205,0,0,0,1,0,0,0,0,0,0
465.103724532452,0,1,0,0,0,0,0,1,0,0
465.13502752828,0,1,0,0,0,0,0,0,0,0
465.140219212629,1,0,1,1,1,1,1,1,0,0
465.216222241319,0,0,0,0,0,0,1,0,0,0
465.340835315996,0,0,0,0,1,0,0,0,1,0
467.023352858067,1,0,0,0,0,0,0,0,0,0
467.03812172271,1,0,0,0,0,0,0,0,0,0
467.051668175618,1,0,0,0,0,0,0,0,0,1
467.051922513632,0,0,0,0,0,0,1,0,0,0
467.119015914277,0,0,0,0,0,1,0,0,0,0
467.119488879741,0,1,1,1,1,0,1,1,0,0
467.184200768427,0,1,0,0,0,0,0,0,0,0
467.195402485474,0,0,0,0,0,0,1,0,0,0
467.266173398582,1,0,1,0,0,0,0,0,0,1
467.314513980457,0,0,0,1,1,0,0,0,0,0
467.366119008744,0,0,1,0,0,0,0,0,0,0
468.091450135612,1,0,1,1,0,0,0,0,1,0
468.224210191629,0,0,0,0,0,0,0,0,1,0
468.939008703373,1,0,0,0,0,0,0,0,0,0
468.976343753232,0,0,0,0,0,0,1,1,0,0
469.077654866646,0,0,0,0,0,0,1,0,0,0
469.098788737284,0,0,0,0,0,0,1,1,0,0
469.123400117997,0,0,0,0,1,0,0,0,0,0
469.127129437497,0,0,0,1,0,0,0,1,0,0
469.163470241374,1,1,1,1,0,0,1,1,1,0
469.199879909172,1,1,1,1,1,1,1,0,0,0
469.23628550232,0,0,0,0,0,0,1,0,0,0
469.262598025799,0,0,0,1,0,0,0,0,0,0
469.283997963011,0,1,1,0,0,0,0,0,1,0
470.267475592776,0,0,0,1,0,0,0,0,0,0
470.896799689726,1,0,0,0,0,1,1,1,1,1
471.078035727446,0,0,0,0,0,0,1,0,0,0
471.106379452438,0,0,0,1,0,0,0,0,0,0
471.114437648015,0,1,0,0,0,0,1,1,0,0
471.129681131608,0,0,0,0,0,0,1,0,0,0
471.175071010022,1,1,1,0,0,0,0,0,0,0
471.181992303387,0,0,1,0,0,0,0,0,0,0
471.244161112993,0,1,0,0,0,0,0,0,0,0
472.241253127814,0,0,1,0,0,0,0,1,0,0
473.085574637359,0,0,0,0,0,0,0,1,0,0
473.10896169189,0,0,0,0,0,1,1,0,0,0
473.112193553211,0,0,0,0,0,0,1,0,0,0
473.119457232251,0,0,0,0,0,0,0,1,0,0
473.181653407115,0,0,1,1,0,0,0,0,0,0
474.125631075439,0,0,0,1,0,0,0,0,0,0
474.13828447809,0,0,0,0,1,0,0,0,0,0
475.088201185657,0,0,0,0,0,0,1,0,0,0
475.101225288726,0,0,0,0,0,0,1,0,0,0
475.124578091397,1,1,0,0,0,0,1,1,0,1
477.103863774774,0,0,1,0,0,0,0,0,0,0
477.13507699005,0,0,1,0,0,0,0,0,0,0
477.135350629448,0,0,0,0,1,0,0,0,0,0
477.140239441194,0,1,1,0,0,0,1,1,0,0
477.923525684725,0,0,0,0,0,0,0,0,1,0
479.083137241405,0,0,0,0,0,0,0,1,0,0
479.119494456519,0,0,0,0,0,0,1,1,0,0
479.15156388707,0,1,1,1,1,1,0,0,0,0
480.190411804287,0,0,0,0,0,0,0,0,1,0
480.927421824899,0,0,0,0,0,1,0,0,1,0
480.97184276162,0,0,0,0,0,1,0,0,0,0
481.061555776799,0,0,0,1,0,0,0,0,0,0
481.098759907666,0,0,0,0,0,0,1,0,0,0
481.114036907166,0,0,0,0,0,0,0,1,0,0
481.195580341026,0,1,0,0,0,0,0,0,0,0
482.239884552717,1,0,0,0,0,0,0,0,0,0
483.040576247377,1,1,0,1,1,0,0,1,0,1
483.058369089169,1,0,0,0,0,0,0,0,0,0
483.114399192026,0,1,0,0,0,1,0,0,0,0
483.13898621516,1,0,0,0,0,0,0,0,0,0
483.215529180731,1,1,0,1,0,0,1,0,0,0
483.299658052189,1,0,0,0,1,0,0,0,1,0
484.040218865935,1,0,0,0,0,0,0,0,0,0
484.912430664887,0,0,0,1,1,1,1,1,1,0
485.037583338166,1,1,0,0,0,0,0,0,0,0
485.130125715282,1,0,0,0,0,0,0,1,0,0
485.192525302392,0,0,0,0,0,0,1,0,0,0
485.197683637301,0,0,0,0,1,0,0,0,0,0
487.169979665126,1,0,0,1,1,0,0,0,0,0
487.170451117353,0,1,1,0,0,0,0,0,0,0
487.291442749519,0,0,0,0,0,0,0,0,0,1
488.242004685863,0,0,0,1,0,0,0,0,0,0
489.103909296539,0,0,0,0,0,0,1,0,0,0
489.112835897526,1,0,0,0,0,0,0,0,0,0
489.14918059001,0,0,0,0,1,0,0,0,0,0
489.176638563852,0,0,0,0,0,0,1,0,0,0
489.212978407267,0,0,0,0,0,0,1,0,0,0
489.243739392207,0,1,0,0,0,0,0,0,0,0
489.30723842946,0,1,0,0,0,0,0,0,0,0
490.274517982739,0,0,0,0,0,0,0,1,0,0
491.083140362522,0,1,0,0,0,0,0,0,0,0
491.119503011574,0,0,1,1,0,0,1,1,0,0
491.150696689293,0,0,0,0,1,0,0,0,0,0
491.153662935336,0,0,0,0,0,0,1,0,1,0
491.216796644099,0,0,0,0,0,0,0,1,0,0
491.22867516802,0,1,0,1,0,0,0,0,0,0
492.183412600875,1,1,1,1,1,0,0,0,0,0
493.130300264185,0,0,0,0,1,0,0,0,0,0
493.13096695479,1,0,0,0,0,0,0,0,0,0
493.135110438364,0,1,0,0,0,0,0,1,0,0
493.372079599091,0,0,0,0,1,0,0,0,1,0
494.089343883263,0,0,0,0,0,0,1,1,0,0
494.167509931744,0,0,0,0,0,0,0,1,0,0
494.987820812734,0,0,0,0,0,0,0,0,1,0
494.999868419172,1,0,0,0,0,1,0,0,0,0
495.113083380152,1,0,0,0,0,0,0,0,0,0
495.113408174004,0,1,0,1,1,0,0,0,0,0
495.150750770813,1,1,1,1,1,0,1,1,1,0
495.303532244717,1,0,0,0,0,0,0,0,0,1
496.113005580682,0,1,0,0,0,0,0,0,0,0
497.056125186212,0,0,0,1,1,0,0,0,0,0
497.110402874808,0,1,0,0,0,0,0,0,0,0
497.130070607371,1,0,0,0,0,0,0,1,0,0
497.154708774359,1,0,0,0,0,0,0,0,0,0
497.162161094428,1,1,1,1,1,0,0,0,0,0
497.194774990629,0,0,0,0,0,0,1,0,0,0
497.300581348737,0,0,0,0,0,0,0,0,0,1
497.934528731839,0,0,0,0,1,0,0,0,1,0
498.928040556679,0,0,1,1,1,1,1,0,1,0
499.053245206711,0,1,0,0,0,0,0,0,0,0
499.072039983981,0,1,0,0,0,0,0,0,0,0
499.095525960282,1,1,0,0,1,0,0,0,0,0
499.097717769661,0,0,0,1,0,0,0,0,0,0
499.124592102431,0,0,0,0,0,0,1,0,0,0
499.133976515468,0,0,0,1,0,0,0,0,0,0
499.170454400033,0,0,1,0,0,0,0,0,0,0
499.206187078547,0,1,0,0,0,0,0,0,0,0
499.213359740345,0,0,0,0,1,0,0,0,0,0
500.071595934101,1,0,0,0,0,0,0,0,0,0
501.01483770365,1,0,0,0,0,0,0,0,0,0
501.092681098815,1,0,0,0,0,0,0,0,0,0
501.103888890623,0,0,0,0,0,0,1,1,0,0
501.113231718745,1,0,0,0,0,0,0,0,0,0
501.116905878801,0,0,1,0,0,0,0,0,0,0
501.140256704485,0,0,0,0,0,0,0,1,0,0
501.185487543173,1,0,0,0,0,0,0,0,1,0
501.185970179204,0,0,0,1,0,0,0,0,0,0
501.207324657068,1,0,0,0,0,0,0,0,0,0
501.246192050021,0,1,0,0,0,0,0,0,0,0
501.299388790657,0,0,1,0,0,0,0,0,0,0
501.301090651644,0,1,0,0,0,0,0,0,0,0
503.083074265364,1,1,0,0,0,0,0,0,0,0
503.155855241389,0,0,0,0,0,0,1,0,0,0
503.165338015239,0,0,1,0,1,0,0,0,0,0
503.259377534791,0,1,0,0,0,0,0,0,0,0
504.12784737167,0,0,1,0,0,0,0,0,0,0
505.098755164621,0,0,0,0,1,0,0,0,0,0
505.122536285957,0,0,0,0,0,1,0,1,0,0
505.169356133996,0,0,0,0,0,0,1,0,0,0
505.175977697494,1,0,0,0,0,0,0,0,0,0
505.207993381835,1,1,1,0,0,0,1,0,1,0
505.244304863215,0,0,0,1,0,0,0,0,0,0
505.265716432245,0,0,0,0,0,0,0,0,1,0
506.160972680232,0,0,0,0,1,0,0,0,0,0
506.203180771424,0,0,1,0,0,0,0,0,0,0
507.119567917495,0,0,0,0,0,0,0,1,0,0
507.145562174619,0,0,0,1,0,0,0,0,0,0
507.148185336589,0,0,0,0,0,0,1,0,0,0
507.150820094279,0,1,0,0,0,0,1,1,0,0
507.211837817,0,1,0,0,0,0,0,0,0,0
509.148658775562,0,1,0,1,0,0,1,1,1,0
510.271465113029,0,1,0,0,0,0,0,0,0,0
510.28383716164,0,1,0,0,0,0,0,0,0,0
511.133909954653,0,0,1,0,0,0,0,0,0,0
511.145670376861,1,1,0,0,0,0,0,0,0,0
511.150914465013,0,1,0,0,0,0,0,0,0,0
512.177731485392,0,1,0,0,0,0,0,0,0,0
512.214126108268,0,0,0,0,0,0,0,0,1,0
513.087460110924,1,1,1,1,1,0,0,0,0,0
513.087778575578,0,0,0,0,0,0,0,0,0,1
513.156401142232,0,0,0,0,0,0,0,1,0,0
513.185941282965,0,0,0,0,0,0,0,0,1,0
514.087180148941,1,1,0,1,1,0,0,0,0,0
514.187769039855,0,0,0,0,0,0,1,0,0,0
514.22132324323,0,1,0,0,0,0,0,0,0,0
515.084539234432,1,1,0,1,1,0,0,0,0,0
515.119477078585,0,0,0,0,1,0,0,0,0,0
515.132516202785,0,1,0,0,0,0,0,0,0,0
515.140554489655,0,1,0,0,0,0,0,0,0,0
515.189202012164,0,1,0,0,0,0,0,0,0,0
517.098805264074,0,1,0,0,0,0,0,1,0,0
517.168573555501,0,0,0,0,0,0,1,0,0,0
517.239312294943,0,0,1,0,0,0,0,0,0,0
517.309021144966,1,1,1,1,1,1,1,1,1,1
519.12726300786,0,0,0,1,0,1,0,0,0,0
519.181933865734,0,0,0,1,0,0,0,0,1,0
519.223562589501,0,1,0,0,0,0,0,0,0,0
519.281413388329,0,0,0,1,0,0,0,0,0,0
519.31785803309,0,1,0,0,0,0,0,0,0,0
520.139446264566,0,0,0,0,1,0,0,0,0,0
521.164274595202,0,1,0,0,0,0,0,0,0,0
522.234612354061,0,0,0,1,0,0,0,0,0,0
523.176431327484,0,0,1,0,0,0,1,0,0,0
524.172109027686,0,0,0,0,0,0,0,0,1,0
524.250517921318,0,0,0,1,0,0,0,0,0,0
524.43507578589,0,0,0,0,0,0,0,0,0,1
524.979311500113,0,0,0,0,1,0,0,0,0,0
525.143454084462,1,0,0,1,0,1,1,1,1,0
525.149298420641,0,0,0,0,1,0,0,0,0,0
525.343539354457,0,0,0,0,1,0,0,0,0,0
526.266177827098,0,0,1,0,0,0,0,0,0,0
527.103212891011,0,1,0,1,0,0,0,0,0,0
527.111216093362,0,0,0,0,0,0,0,1,0,0
527.128960488695,1,0,0,0,0,0,0,0,0,0
527.147798579628,0,1,0,0,0,0,0,0,0,0
527.241752461835,0,1,0,0,1,0,1,0,0,0
527.244638773347,0,0,1,0,0,0,0,0,0,0
527.325807990016,0,0,0,0,0,0,0,0,1,0
529.082376994728,0,0,0,0,1,0,0,0,0,0
529.14459494911,0,1,0,0,0,0,0,0,0,0
529.180904097611,0,0,0,0,1,0,1,0,0,0
529.293722435216,0,1,0,0,0,0,0,0,0,0
530.218349388742,0,0,0,1,0,0,0,0,0,0
531.061643327104,0,1,0,0,0,0,0,0,0,0
531.196078485209,0,0,0,1,0,0,0,0,0,0
532.159014621941,0,0,1,0,0,0,0,0,0,0
533.297012984923,0,0,0,1,0,0,0,0,0,0
534.23441033202,0,0,0,1,0,0,0,0,0,0
535.145603810094,0,0,0,1,0,0,0,0,0,0
538.266078191901,0,0,0,1,0,0,0,0,0,0
539.344307594872,0,0,0,0,0,0,0,0,1,0
541.042110807319,1,0,0,0,0,0,0,0,0,0
541.260182425831,0,1,0,0,0,0,0,0,0,0
543.040159686315,1,0,0,0,0,0,0,0,0,0
543.114339506008,0,0,1,0,0,0,0,0,0,0
543.160185479012,0,0,0,0,0,0,1,0,0,0
543.196552374017,0,0,1,0,0,0,0,0,0,0
543.309484112243,0,0,0,0,0,0,1,0,0,0
543.330475793434,1,1,1,1,1,0,1,1,1,0
545.139659858152,0,0,1,0,0,0,0,0,0,0
545.175357560444,0,0,1,0,0,0,0,0,0,0
545.327505202105,0,0,0,0,1,0,0,0,0,0
548.162387567238,1,0,0,0,0,0,0,0,0,0
549.270386589946,0,0,0,0,0,0,0,0,1,0
550.133207383248,0,0,0,0,1,0,0,0,0,0
551.140497274384,0,0,0,0,0,0,0,1,0,0
551.25010931114,0,0,1,0,0,0,0,0,0,0
551.322953394837,0,0,0,1,0,0,0,0,0,0
552.239763087689,0,1,0,0,0,0,0,0,0,0
553.141816324252,1,0,1,0,0,0,0,0,0,0
553.180549998969,0,0,1,0,0,0,0,0,0,0
554.128050718841,1,0,0,0,0,0,0,0,0,0
554.574104391308,1,0,1,1,1,1,1,1,1,1
555.19645037321,1,0,0,0,0,0,0,0,0,0
555.20018946919,0,0,1,0,0,0,0,0,0,0
555.236556867056,0,1,0,1,0,0,1,0,0,0
555.273040456903,0,1,0,0,0,0,0,0,0,0
556.21124800275,0,0,0,1,0,0,0,0,0,0
556.240268772347,0,0,0,0,0,0,0,1,0,0
557.139013857715,0,0,0,0,1,0,0,0,0,0
557.175773785678,0,0,1,0,0,0,0,0,0,0
557.279432983921,0,1,0,0,0,0,0,0,0,0
558.059007979799,1,0,0,0,0,0,0,0,0,0
558.894460391602,0,0,0,0,0,0,0,0,1,0
559.056287989832,1,1,0,1,1,0,0,0,0,0
559.16669793689,1,0,0,0,0,0,0,0,0,0
559.212042596537,0,0,0,0,0,1,0,0,0,0
559.218872894943,0,0,1,0,0,0,0,0,0,0
559.23995870429,0,0,0,0,0,0,0,0,0,1
560.227264205088,0,0,0,0,1,0,0,0,0,0
561.167195485751,0,0,1,1,1,0,0,1,0,0
561.170063780941,0,0,0,0,1,0,0,0,0,0
561.32829685867,0,0,0,0,0,0,1,0,0,0
562.178125371771,0,0,0,0,0,0,0,1,0,0
562.287244690808,0,0,0,0,0,0,0,1,0,0
563.244741123924,0,0,0,0,0,0,0,1,0,0
563.245294781858,0,0,0,0,0,0,0,0,1,0
565.302154850888,0,0,0,1,0,0,0,0,0,0
566.182053076073,0,0,1,0,0,0,0,0,0,0
567.202500812226,0,0,0,0,1,0,0,0,0,0
568.240229900947,0,0,1,0,0,0,0,0,0,0
568.440133339243,0,0,0,0,0,0,0,0,1,0
569.351726726194,0,1,1,1,0,0,0,0,0,0
570.219520319525,0,0,0,0,1,0,0,0,0,0
570.25591247252,0,0,0,0,0,1,0,0,0,0
570.2922599646,0,0,0,0,0,1,0,0,0,0
571.129078638032,1,1,1,1,1,0,0,0,0,0
571.195588498862,0,0,0,0,1,0,0,0,0,0
