,ECA2_0007_01.a_p1,ECA2_0007_02.a_p1,ECA2_0007_03.a_p1,ECA2_0007_04.a_p1,ECA2_0007_05.a_p1,ECA2_0007_06.a_p1,ECA2_0007_07.a_p1,ECA2_0007_08.a_p1,ECA2_0007_09.a_p1,ECA2_0007_10.a_p1
256.119099862981,0,0,1,0,0,0,0,0,0,0
256.155478913756,0,0,1,0,0,0,0,0,0,0
257.030318065288,0,1,0,0,0,0,0,0,0,0
257.048912729196,1,1,0,1,0,0,1,1,1,0
257.084800758906,1,0,0,0,0,0,0,0,0,0
257.085353119604,1,0,0,0,0,1,0,0,0,0
257.114316207114,0,1,0,0,0,0,0,0,0,0
257.212198821544,0,1,0,0,0,0,0,0,0,0
258.09835108965,1,1,1,1,1,0,0,0,0,0
258.145973610707,0,1,0,1,1,0,0,0,1,0
259.012583143377,0,0,0,1,0,0,0,0,0,0
259.092681778819,1,0,0,0,0,0,0,0,0,0
259.096624369109,1,0,0,0,0,0,0,0,0,0
259.129974451967,1,1,1,1,1,1,1,1,1,1
259.170478355362,0,0,0,0,0,0,1,0,0,0
259.191501035286,0,0,1,0,0,0,0,0,1,0
260.114016653173,0,0,1,1,1,0,1,0,0,0
261.040499747034,0,1,0,0,0,0,0,1,0,0
261.043875774277,1,0,0,0,0,0,0,0,0,0
261.170778997831,0,1,0,0,0,0,1,0,0,0
261.955591546,1,0,0,0,0,1,1,0,1,1
262.100131005709,1,0,0,0,0,0,0,0,0,0
262.129684335335,0,0,1,1,1,0,1,0,0,0
263.019720608659,0,1,0,1,0,0,0,1,0,0
263.056162162984,1,1,0,1,0,1,0,1,1,0
263.059518354884,1,0,0,0,0,0,0,0,0,0
263.092501343246,0,0,1,1,0,1,0,1,1,0
263.128918628623,0,1,1,1,1,0,1,1,1,0
263.132294307463,1,0,0,0,0,0,0,0,0,0
263.140121306846,0,0,0,0,1,0,0,0,0,0
263.165265369389,0,0,0,1,0,0,0,0,0,0
264.047399140689,1,0,1,0,0,1,0,0,1,0
264.160524638605,0,0,1,0,1,0,0,0,0,0
264.948097533004,0,0,0,1,0,0,0,0,0,0
264.984645863667,0,1,0,0,0,0,0,0,0,0
265.035416012644,1,1,0,1,1,1,0,1,1,0
265.057856790769,1,0,1,1,0,1,0,0,0,0
265.07175654152,1,1,1,1,1,1,1,1,1,1
265.108161078953,1,1,1,1,1,0,1,1,1,1
265.119415187426,0,0,0,1,1,0,0,1,0,0
266.067038262927,0,0,1,1,0,1,0,0,0,0
266.089479883299,1,0,0,1,0,0,0,1,1,1
266.994272940638,1,0,0,0,0,1,1,0,1,1
267.051013014992,1,1,1,1,1,1,1,1,1,1
267.073503387235,1,1,1,1,1,1,0,1,1,1
267.196602454627,0,0,0,1,0,0,0,0,0,0
269.030335719134,0,1,1,1,0,0,0,1,1,0
269.121692324685,0,0,0,0,0,0,0,1,0,0
269.212206948243,0,1,1,1,0,0,0,1,1,0
270.061980946967,0,1,0,1,0,0,0,0,0,0
270.171122359627,0,0,1,0,0,0,0,0,0,0
271.03940334177,0,0,0,0,0,0,0,1,0,0
271.06457499118,0,1,0,0,0,0,1,0,1,0
272.161546866663,0,0,0,0,1,0,0,1,0,0
273.080235019038,1,0,0,0,1,1,1,0,0,0
273.109211861709,0,0,1,0,0,0,0,0,0,1
273.116583921206,1,0,0,0,0,0,0,0,0,0
273.145567033916,0,0,0,0,0,1,0,0,0,0
274.039121654972,0,0,1,0,0,0,0,0,0,0
274.97106521367,1,0,0,0,0,0,0,0,0,1
275.019686012876,0,0,0,1,0,0,0,1,0,0
275.056123708709,0,0,0,1,0,0,0,0,0,0
275.092536767002,0,0,1,0,0,0,0,0,0,0
275.095894541533,1,1,0,1,1,1,1,1,1,1
275.128896904455,0,0,0,0,0,0,0,1,0,0
276.010112673958,0,0,0,0,0,0,0,1,0,0
277.020980276143,0,1,0,0,0,0,0,0,0,0
277.035388091511,1,1,1,1,0,1,0,1,1,0
277.059631820522,1,1,1,1,1,1,1,1,1,1
277.071780747801,1,1,1,1,1,1,0,1,1,1
277.075138374456,1,0,0,0,0,0,0,0,0,0
277.108133008574,1,1,1,1,1,1,1,1,1,0
277.111485347462,1,0,0,0,0,1,1,1,0,1
277.119380108125,0,0,1,0,0,0,0,0,0,0
277.122772416163,0,0,0,0,1,0,0,0,0,0
277.155803904556,0,0,0,0,1,0,0,1,0,0
277.2285596358,0,0,1,0,0,0,0,0,0,0
278.124559603018,0,0,0,0,0,0,1,0,0,0
278.955603498677,0,0,0,0,0,0,0,0,1,0
279.014622292583,0,1,0,0,0,0,0,1,1,0
279.05103605999,0,1,1,0,1,0,0,1,1,1
279.06634875781,1,0,1,0,0,1,0,1,1,0
279.098603709576,0,0,0,1,0,0,0,1,0,0
279.108530479479,0,0,0,1,1,0,0,0,0,0
279.127133342822,0,0,0,0,0,1,0,0,0,0
279.134995754144,0,0,0,1,0,0,0,0,0,0
279.937891707483,1,0,0,0,0,0,0,0,0,0
280.060083430889,1,1,1,1,1,1,1,1,1,1
280.068704035316,0,0,0,1,0,0,0,0,0,0
280.155345180767,0,0,1,0,0,0,0,0,0,0
281.030306431672,0,1,1,1,0,0,0,1,1,0
281.052772041435,0,0,0,0,1,1,0,0,0,0
281.106400635685,0,1,0,0,0,0,0,0,0,0
281.142831239658,1,0,0,0,0,0,0,0,0,0
281.212198940422,1,0,0,0,0,0,0,0,0,0
282.061888615183,0,0,0,1,0,0,0,0,0,0
283.002141556468,0,0,0,0,0,1,0,0,0,0
283.04595745831,1,1,1,1,1,1,1,1,1,1
283.068429772895,0,0,0,0,0,1,0,0,0,1
283.079697809581,0,0,0,0,0,0,0,0,0,1
283.137346800078,1,1,1,0,0,0,0,1,1,0
283.227901399487,1,1,0,1,0,1,0,1,1,0
284.161546932859,0,0,0,1,1,0,0,0,0,0
284.186671251242,0,0,1,0,0,0,0,0,0,0
285.040424086902,0,1,0,0,0,0,0,0,0,0
285.080182644273,0,0,0,0,0,0,1,0,0,0
285.110997560942,1,1,0,0,1,0,1,0,1,0
286.17717909044,0,0,0,1,1,0,0,0,1,0
287.040868822099,0,0,1,1,0,1,0,1,0,0
287.055215643865,1,1,1,1,0,1,0,1,1,1
287.124855166614,0,1,0,0,0,0,0,0,0,1
288.156510341019,0,0,0,1,1,0,0,1,0,0
288.986668240638,1,0,0,0,0,0,0,0,0,0
289.024023660634,0,0,0,0,1,0,0,0,0,0
289.035335238622,1,1,0,1,0,0,0,1,0,0
289.038715491215,0,1,0,0,0,0,1,0,0,0
289.071733504922,1,0,0,0,0,0,0,0,0,0
289.075126885359,1,0,0,0,0,0,0,0,0,0
289.111520171072,1,0,0,1,1,1,1,1,0,0
289.201990941965,0,1,0,0,0,0,1,0,0,0
290.081627259713,0,0,0,0,0,0,0,0,1,0
290.160926828793,0,0,0,1,0,0,0,0,0,0
291.014598605754,0,1,0,1,0,0,0,0,0,0
291.031255819714,0,0,0,0,0,1,0,0,0,0
291.050985782488,0,1,1,1,0,0,0,1,1,0
291.090755523447,1,0,0,0,0,1,0,0,0,0
292.042240650347,0,0,0,0,1,1,0,0,0,0
292.082602143204,0,0,0,1,0,0,0,1,0,0
292.095662787765,0,0,0,0,0,1,0,0,0,0
292.176549658728,0,0,1,1,1,0,1,1,0,0
293.030316334653,0,1,0,1,0,1,0,1,1,1
293.066707280246,1,1,1,1,1,1,0,1,1,1
293.070069024992,1,0,0,0,0,0,0,0,0,0
293.10645314903,1,1,0,0,0,1,0,0,0,0
293.114267381535,0,1,1,1,1,1,0,1,1,1
293.15064965365,0,0,0,0,1,0,0,0,1,0
293.165195385237,0,1,0,0,0,0,1,0,0,0
293.212208631265,0,0,1,0,0,0,0,0,0,0
294.17099501005,0,0,1,0,0,0,0,0,0,0
295.04590311567,1,1,1,1,0,1,0,1,1,1
295.097595289054,0,0,1,0,0,0,0,0,0,0
295.158405803079,0,1,0,0,0,0,0,0,0,0
295.227829671269,0,0,1,1,0,0,0,0,0,0
296.072847922164,0,0,0,0,0,0,0,0,0,1
296.100059394463,0,0,0,1,0,0,0,0,0,0
296.125176650321,0,0,0,0,0,1,0,0,0,0
296.150242341992,0,0,1,0,0,0,0,0,0,0
296.171527743904,0,1,0,0,0,0,0,0,0,0
296.186694260143,0,0,1,0,0,0,0,0,0,0
297.025193164039,0,0,0,1,0,0,0,1,0,0
297.158356173741,0,0,1,0,0,0,0,0,0,0
298.177221206525,0,0,0,0,1,0,0,0,0,0
298.202380487665,0,0,1,0,0,0,0,0,0,0
299.040885905944,1,1,1,1,1,1,0,1,1,1
299.092465654528,0,0,0,0,0,0,0,1,0,0
299.141917249727,0,0,1,0,0,0,0,1,0,0
299.161255970354,0,0,0,0,1,0,0,0,0,0
300.192899891053,0,0,0,1,1,0,0,1,0,0
300.21796169279,0,0,1,0,0,0,0,0,0,0
301.071730761426,0,0,1,1,0,1,0,0,0,0
301.084785218452,0,1,1,1,0,0,1,1,0,0
301.087129049377,0,0,1,0,0,0,0,0,0,0
301.157568702067,0,1,1,1,0,0,0,1,0,0
302.13574432609,0,0,0,1,0,0,0,0,1,1
302.172131462719,0,0,0,1,1,0,0,0,1,0
303.014615944586,0,0,0,0,0,0,0,1,0,0
303.051014761484,0,0,0,0,0,0,0,1,0,0
303.087420249974,0,0,0,1,0,0,0,1,0,0
303.090773823008,1,0,0,0,0,0,0,0,0,0
303.173192746032,1,1,1,1,0,1,0,1,1,0
303.217659936381,1,1,1,1,0,1,1,1,1,1
304.00254759048,1,0,0,0,0,0,0,1,0,1
305.030274203965,1,1,1,1,0,1,0,1,1,0
305.066654821895,1,1,1,1,1,1,0,1,1,0
305.070009125444,1,0,0,0,0,0,0,0,0,1
305.103064603926,1,1,1,1,0,1,1,1,1,1
305.106420819019,1,0,0,0,0,1,1,0,0,0
305.114255551021,0,0,1,0,0,0,0,0,0,0
305.139456921456,0,0,0,0,0,1,0,0,0,0
305.175849498487,0,1,0,0,0,0,0,0,0,0
305.179224765367,0,0,0,0,0,0,0,0,1,0
307.009519970076,0,0,0,1,0,0,0,0,0,0
307.026168289049,1,0,0,0,0,1,0,0,0,1
307.045927506599,1,1,1,1,1,1,0,1,1,1
307.122104008955,1,0,0,0,0,0,0,0,0,0
308.073598048318,1,0,0,1,1,1,0,0,0,0
308.138234674506,0,0,0,0,1,0,0,0,0,0
308.207932311867,0,0,0,1,0,1,0,0,0,0
309.02518522443,0,1,0,1,0,1,0,0,1,0
309.101372678021,1,1,0,1,0,1,1,0,0,0
309.109211875195,0,0,0,1,0,0,0,0,0,1
309.119089199185,0,1,0,1,1,0,0,0,0,0
310.070661408898,0,0,0,0,0,1,0,0,0,0
311.040842997254,1,1,1,1,1,1,0,1,1,1
311.112720642745,0,0,0,0,1,0,0,0,0,0
311.117035068323,0,1,0,0,0,0,0,0,0,0
311.13223291676,0,0,1,0,0,0,1,0,0,0
312.072550046252,0,0,0,1,0,0,0,0,0,0
313.0208349749,1,0,0,1,1,1,1,0,0,0
313.046082314169,0,0,0,0,0,0,0,1,0,0
313.056500859105,1,1,1,1,1,1,1,1,1,1
313.06951459798,0,0,0,1,0,0,0,0,0,0
313.078509429947,0,0,0,0,0,1,0,0,0,0
313.147853219841,0,1,1,0,0,0,0,0,0,0
313.172915189152,0,0,1,0,0,1,0,0,0,0
313.176899747238,0,0,0,0,1,0,0,0,0,0
314.135731582879,0,0,0,1,1,0,0,0,0,0
314.172095976387,0,1,0,1,1,0,0,0,0,0
314.208478741839,0,0,0,0,1,0,0,0,0,0
314.969863815486,0,1,0,0,0,0,0,0,0,0
315.035765556434,0,0,1,1,0,0,0,1,0,0
315.085149944066,0,0,0,0,1,0,0,0,0,0
315.087459716489,1,0,0,0,0,1,0,0,0,0
315.107658903691,0,0,0,0,1,0,0,0,0,0
315.167365960132,0,0,0,0,1,0,0,0,0,0
316.067365306295,0,0,0,1,0,0,0,1,0,0
316.151388768487,0,1,1,1,1,1,0,1,1,1
316.187805194354,0,0,0,1,1,0,0,0,0,0
316.906844380498,0,0,0,0,0,0,1,0,0,0
317.030261218142,0,0,0,1,0,0,0,1,0,0
317.051456086289,0,1,1,1,0,0,0,1,0,0
317.066687796083,1,1,1,1,0,1,0,1,0,0
317.103096216893,0,1,1,1,1,0,1,1,0,0
317.212167373557,0,0,0,1,0,0,0,0,0,0
317.233373541543,0,0,1,1,0,1,0,0,0,0
318.062926110868,1,0,0,0,0,0,0,0,0,0
318.167103725047,0,1,0,0,1,0,0,0,0,0
319.045941232075,1,1,0,1,1,1,0,1,1,1
319.082295876229,1,1,1,1,1,1,0,1,1,1
319.085647606549,0,1,0,0,0,0,0,0,0,1
319.118690232607,0,1,1,1,1,1,0,1,1,0
319.122061710318,1,0,0,0,0,0,0,0,0,0
319.151081925752,0,0,1,0,0,0,0,0,0,0
319.212583970764,0,0,0,0,0,0,0,1,0,0
320.059960837832,1,0,0,0,0,0,0,0,0,0
320.163384922199,0,0,1,0,0,0,0,0,0,0
321.025154726554,0,1,0,1,0,0,0,1,0,0
321.061551978378,1,1,1,1,1,1,0,1,1,1
321.097982635803,1,1,1,1,1,1,0,1,1,1
321.101343113687,1,0,0,0,0,0,0,0,0,0
321.137756545737,1,1,1,1,0,1,1,0,0,0
321.174131092406,0,0,1,0,0,0,0,0,0,0
322.165952642304,0,0,1,1,1,0,0,0,0,0
322.187167160996,1,1,1,1,0,1,0,1,1,1
322.992228019505,1,0,0,0,0,0,0,0,0,0
323.040869446973,1,1,1,1,1,1,0,1,1,0
323.117036868633,1,0,0,0,0,0,0,0,0,0
323.134729600681,0,1,1,1,1,0,1,1,0,0
323.16866461507,0,1,1,0,0,1,1,1,0,1
324.072481239561,0,0,0,1,0,0,0,0,0,0
324.133154679663,0,0,0,0,1,0,0,0,0,0
325.056517335562,1,1,1,1,1,1,1,1,1,1
325.132644628998,0,1,0,0,0,0,0,0,0,0
325.147929172056,0,1,0,0,0,1,0,0,0,0
326.208526866763,0,0,0,0,1,0,0,0,0,0
327.035717224585,0,1,1,1,0,1,0,1,1,0
327.061718692579,0,0,0,0,0,0,1,0,0,0
327.087345024074,0,1,1,1,0,0,0,1,1,0
327.111890903583,0,0,0,1,1,0,1,0,0,0
327.188493868284,0,0,1,0,0,0,0,0,0,0
328.067429962418,0,0,0,1,0,0,0,0,0,0
328.115051822739,0,0,0,1,0,0,0,0,0,0
328.151343467021,0,0,1,1,1,0,0,0,0,0
328.187775460719,0,0,0,0,1,0,0,0,0,0
328.224197142005,0,0,0,0,1,0,0,0,0,0
329.051455290203,1,1,1,1,1,1,0,1,1,1
329.066687502906,0,0,0,1,0,0,0,0,0,0
329.079723149283,1,1,1,1,1,1,1,1,1,0
329.106486060147,0,0,0,0,0,0,1,0,0,0
329.139390121741,0,1,0,1,1,1,1,1,0,1
329.145797849589,0,1,0,0,0,0,1,0,0,1
329.18298747086,0,0,0,0,1,0,0,0,0,0
329.24862576893,1,1,1,1,1,1,1,1,0,1
330.11133136797,1,0,0,0,0,0,0,0,0,0
330.167007082931,1,0,1,1,1,0,1,1,1,1
330.203459960572,0,0,0,0,1,0,0,1,1,0
330.922483564988,1,0,0,0,0,0,1,0,1,0
331.038871585845,1,0,0,0,0,0,0,0,0,0
331.04599443956,1,1,1,1,0,0,0,1,1,0
331.082339553397,1,1,1,1,0,0,0,1,1,0
331.11864424628,0,0,1,1,0,1,0,0,0,0
331.142802204996,0,0,0,0,0,1,0,0,0,0
331.155074665797,0,1,0,0,0,0,0,0,0,0
331.19150873051,0,0,0,0,0,0,0,1,0,0
331.986795987952,0,0,0,0,0,0,0,0,0,1
332.062480965415,0,0,0,1,0,0,0,0,0,0
332.146372028282,0,0,0,1,0,0,0,0,0,0
332.163339530359,0,0,1,0,0,0,0,0,0,0
332.182676902198,0,0,0,0,1,0,0,0,0,0
333.025203537804,0,1,0,1,0,0,0,1,0,0
333.031950000707,0,0,0,0,0,0,0,0,0,1
333.035744998415,1,0,0,0,0,0,0,0,0,0
333.061621279429,1,1,1,1,0,0,0,1,1,0
333.13431589464,1,1,1,1,1,1,1,1,1,0
333.174167775201,1,1,0,0,0,0,0,0,0,0
333.207151807676,0,1,1,1,0,0,0,1,0,0
334.056816773761,0,0,0,1,0,0,0,0,0,0
334.179022354604,0,0,1,0,0,0,0,0,0,0
334.223493066238,0,0,0,0,1,0,0,0,0,0
335.026057046905,0,1,0,0,0,0,0,0,0,0
335.039452128724,0,0,0,0,0,1,0,0,0,0
335.040827177713,1,1,1,1,0,1,0,1,1,1
335.077281643427,1,1,1,1,1,1,0,1,1,1
335.189796200668,1,0,0,0,1,0,1,0,0,0
336.028701162973,1,0,0,0,0,0,0,0,0,1
336.148560714396,1,0,0,0,0,0,0,1,0,0
337.020135431421,0,1,0,0,0,0,0,1,0,0
337.056543872599,1,1,1,1,1,1,0,1,1,1
337.132614990239,1,0,0,0,0,1,1,0,0,0
337.184266280886,0,0,1,0,0,1,0,1,0,0
337.238402069644,0,0,0,1,0,0,0,1,0,0
338.148773626018,0,0,0,0,1,0,0,0,0,0
338.210271544252,1,0,0,0,0,0,0,0,0,0
339.035826927654,0,1,1,1,0,1,0,1,1,0
339.148317093124,0,1,0,0,0,0,0,0,0,0
339.185963630266,0,0,1,0,0,0,0,0,0,0
339.232897294627,0,0,0,1,1,0,0,1,0,1
339.25411484148,0,0,0,0,0,1,0,0,0,0
340.197706101679,0,0,0,0,0,1,0,0,0,0
340.224231113601,0,0,0,0,1,0,0,0,0,0
341.051432806298,1,1,1,1,1,1,0,1,1,1
341.116083556712,1,0,0,1,0,0,1,0,0,0
341.142820338194,0,1,0,0,0,0,0,0,0,0
341.179330628752,0,0,0,1,0,0,0,0,0,0
341.182994097531,0,0,0,0,1,0,0,0,0,0
341.204180987506,0,0,1,0,0,0,0,0,0,0
341.208198137346,0,0,1,0,0,0,0,0,0,0
342.167025057996,0,1,1,1,1,0,0,0,1,1
342.239775936764,0,0,0,0,1,0,0,0,0,0
343.045930973354,0,1,0,1,0,0,0,1,0,0
343.058965226189,0,0,0,0,0,0,0,1,0,0
343.082325259695,0,0,1,1,1,0,0,0,0,0
343.116453535533,0,1,1,1,1,0,1,1,0,0
343.118642673311,0,0,0,0,1,0,0,0,0,0
343.158478469459,0,0,1,0,0,0,0,0,0,0
343.165714993426,0,0,0,0,0,1,0,0,0,0
343.198703463502,0,0,0,1,1,0,0,0,1,0
344.14636642831,0,0,1,1,0,0,0,0,0,0
344.18266441874,1,1,1,1,1,1,0,1,1,1
344.182851579968,0,0,0,0,0,0,1,0,0,0
344.207987724798,0,0,1,0,0,0,0,0,0,0
344.219102041571,0,0,0,0,1,0,0,0,0,0
344.93818067422,0,0,0,0,0,0,0,0,1,0
344.964397961979,1,0,0,0,0,0,0,0,0,0
345.025178166361,0,0,0,1,0,0,0,0,1,0
345.046318715642,0,0,0,1,0,1,0,0,0,0
345.061609991528,0,1,1,1,0,0,0,1,1,1
345.072947888342,0,0,0,0,1,0,0,0,0,0
345.095728379067,0,1,0,0,0,0,0,1,0,0
345.097937172215,1,1,1,1,1,0,0,1,0,0
345.101315019446,1,1,0,0,0,0,0,0,0,0
345.1092627899,0,1,1,1,1,0,1,1,0,0
345.134332592676,0,1,1,1,1,1,0,1,0,1
345.170766400863,1,0,1,1,0,0,1,1,1,0
345.177965934384,0,0,0,1,1,0,0,0,1,0
345.256530360054,0,1,0,0,0,1,0,0,0,0
345.304187455708,0,0,0,0,0,0,0,0,1,0
345.974933798153,1,0,0,0,0,1,1,1,1,1
347.04083035272,0,1,1,1,0,1,0,1,1,0
347.062022130947,0,0,0,0,0,0,0,1,0,0
347.077228409431,1,1,1,1,1,0,1,1,1,1
347.113629831415,1,1,1,1,1,1,1,1,1,1
347.149943444748,1,1,1,1,1,1,1,1,1,1
348.05722735461,0,0,0,1,0,0,0,0,0,0
348.075397972934,0,0,0,0,0,1,0,0,0,0
348.148643022017,0,0,0,0,0,0,0,1,0,0
349.020115304537,0,1,1,1,0,0,0,1,0,0
349.056496668412,1,1,1,1,0,0,0,1,1,0
349.072820082891,0,0,0,0,0,1,0,0,0,0
349.092918031447,1,1,1,1,1,1,1,1,1,1
349.169023346464,1,1,1,0,0,1,0,0,1,0
349.234434520702,0,1,0,0,0,0,0,0,0,0
349.251409982278,0,1,0,0,0,0,0,0,0,0
350.088142822738,1,0,0,0,1,0,0,0,0,0
350.164331559278,1,0,0,0,0,0,0,1,0,0
350.172136493978,0,0,0,0,1,0,0,0,0,0
350.185143712163,0,0,0,0,1,0,0,0,0,0
351.034395775215,0,0,0,0,0,1,0,0,0,0
351.035766012244,1,1,1,1,1,0,0,1,1,1
351.054289053487,0,0,0,0,0,1,0,0,0,0
351.072138333567,1,1,0,1,1,1,1,1,1,1
351.108582655515,1,1,1,1,1,1,1,1,1,1
351.184682919914,1,1,1,0,0,1,1,0,1,0
352.103742233992,0,0,0,1,1,0,0,0,0,0
352.164383941218,0,0,0,0,1,0,0,0,0,0
353.049035877635,0,0,0,0,1,1,0,0,1,0
353.05141925999,1,1,1,1,1,1,0,1,1,1
353.164009625335,1,1,0,0,0,0,0,0,0,0
353.215649900355,0,0,1,1,0,1,0,1,0,1
355.030851029558,0,0,0,1,0,0,0,0,0,0
355.052614088878,0,0,0,0,0,1,0,0,0,0
355.063035056633,0,0,0,1,0,0,0,0,0,0
355.095337681225,0,1,0,1,1,0,0,1,0,0
355.158410308014,0,0,1,0,0,0,0,1,0,0
355.16811528018,0,0,1,1,0,0,0,0,0,0
356.182767131936,0,0,1,1,1,0,0,0,0,1
357.046380027556,0,1,1,1,0,1,0,1,1,0
357.061639132,0,1,0,0,0,0,0,0,0,0
357.074642866779,0,1,0,0,0,0,0,0,0,0
357.095758160634,0,1,1,0,1,0,0,0,0,0
357.164330139604,0,0,1,0,0,0,0,0,0,0
357.174148969742,0,0,1,0,1,0,0,0,0,0
357.17728105528,1,0,0,0,0,0,0,0,0,0
357.214251336409,0,0,0,0,1,0,0,0,0,0
358.198353257738,1,1,1,1,1,1,1,1,1,1
359.040827605703,0,1,0,1,0,0,0,0,1,0
359.048091970658,1,0,0,0,0,0,0,0,0,0
359.053861397628,0,0,1,1,1,1,0,0,0,0
359.061939001258,0,1,1,1,1,1,1,1,1,0
359.077232277101,0,1,0,1,0,0,0,1,0,0
359.088641649665,0,0,0,0,1,0,0,0,0,0
359.111377458472,0,1,0,0,1,0,0,1,0,1
359.113577261528,0,1,0,1,1,1,1,1,0,0
359.150035089665,0,0,0,1,0,0,0,1,0,0
359.157228437746,0,0,0,1,0,0,0,0,0,0
359.193602610788,0,0,0,0,1,0,0,0,0,0
359.280297587726,0,0,1,1,1,0,1,0,0,0
359.990579441568,1,0,0,0,0,1,1,1,1,1
360.141194320716,0,0,0,0,0,0,0,0,0,1
360.17765654334,0,1,1,1,1,0,0,0,0,1
361.045133321955,1,0,0,0,0,0,0,0,0,0
361.056450883082,1,1,1,1,1,1,0,1,1,0
361.092917492873,1,1,1,1,1,1,1,1,1,1
361.129228263743,1,1,1,1,1,1,1,1,0,0
361.165636188115,1,1,1,1,1,1,0,1,1,0
362.09694619522,0,0,1,0,0,0,0,0,0,0
362.210329161859,0,1,0,0,0,0,0,0,0,0
