,ECA2_0050_01.a_p1,ECA2_0050_02.a_p1,ECA2_0050_03.a_p1,ECA2_0050_04.a_p1,ECA2_0050_05.a_p1,ECA2_0050_06.a_p1,ECA2_0050_07.a_p1,ECA2_0050_08.a_p1,ECA2_0050_09.a_p1,ECA2_0050_10.a_p1
369.116697268277,0,0,0,0,0,0,0,1,0,0
369.174090217447,0,0,0,0,0,1,0,0,0,0
369.18139495536,0,0,0,0,0,0,1,0,0,0
371.051483688559,0,0,0,0,0,1,0,1,0,0
371.061971237483,1,1,1,1,1,0,1,1,1,1
371.065918039053,0,0,0,0,0,0,0,0,1,0
371.073175213848,0,0,1,0,0,0,0,0,0,0
371.074923048766,0,0,0,0,0,0,0,0,0,1
371.077218054152,0,0,0,0,1,1,0,0,0,0
371.090292370366,1,1,0,0,1,0,1,0,1,1
371.197030746434,0,1,0,0,0,0,1,0,0,0
371.229951513963,1,0,0,0,1,0,0,0,0,1
372.085527848025,0,0,1,0,0,0,0,0,0,0
372.177598031791,0,0,0,0,0,0,1,0,0,0
372.1946637148,0,1,0,0,1,0,1,1,1,0
372.21396446099,1,1,1,1,1,1,1,1,1,1
373.020100526779,0,0,0,0,1,0,1,0,0,0
373.033164057225,0,0,0,0,0,1,0,0,1,0
373.041248932347,1,0,0,0,1,0,1,0,0,0
373.056476136202,1,1,1,0,1,1,1,1,0,0
373.069513595637,0,0,1,0,0,0,1,0,0,1
373.090608981369,0,0,0,0,0,0,0,0,0,1
373.092863986741,1,0,0,0,1,0,1,1,0,1
373.093063697891,0,0,1,0,0,0,0,0,0,0
373.127044142201,1,1,1,1,1,0,1,1,0,1
373.129236898477,0,0,0,0,1,0,0,0,0,1
373.172856160813,1,1,1,1,1,1,1,1,1,1
374.058493792301,0,1,1,0,0,0,0,0,0,0
374.105285744607,0,0,0,0,0,0,0,0,1,0
374.156843108666,1,1,1,1,1,1,1,1,1,0
374.999547213639,0,0,0,0,0,1,0,0,0,0
375.002690760926,0,0,0,0,1,1,0,0,0,0
375.018131179717,0,0,0,0,0,0,0,0,0,1
375.035730095859,1,1,1,1,1,0,1,1,0,0
375.048792224413,1,0,0,0,0,1,0,0,0,0
375.056852029369,0,0,0,0,0,0,1,0,0,0
375.07214128479,1,1,1,0,1,1,1,1,1,1
375.08118334103,0,0,0,0,0,0,0,1,0,0
375.106310669646,0,0,0,0,0,0,1,0,0,1
375.144928848733,1,1,1,0,1,1,1,1,0,1
375.181292203292,0,0,0,0,1,0,1,1,1,0
375.217706396629,0,0,0,1,1,1,0,0,1,0
375.2751891478,0,0,1,0,1,0,0,0,0,0
376.164449215284,0,0,0,0,0,0,0,0,1,0
376.216283240772,1,1,0,0,0,0,0,0,0,0
377.015073251635,0,1,0,0,1,0,1,0,0,1
377.051396445684,1,1,1,0,1,0,1,1,1,1
377.061980617232,0,0,0,0,0,0,0,0,1,0
377.087803190623,1,1,1,0,1,0,1,1,1,1
377.12417426497,1,1,1,1,1,1,1,1,1,1
377.196945440299,0,0,0,1,1,0,1,1,1,0
377.233358059072,0,0,0,0,0,0,1,0,1,0
377.282724515078,0,0,0,0,0,0,0,1,0,0
378.078284384778,0,0,1,0,0,0,0,0,0,0
378.119416926561,0,0,0,0,0,0,1,0,1,1
378.167042044128,1,0,0,0,1,0,0,0,1,0
378.216503667,1,0,1,0,1,0,1,1,1,1
379.030686112247,1,1,1,0,1,0,1,0,1,1
379.043747718356,0,0,0,1,0,0,0,0,0,0
379.067076004777,1,1,1,0,1,0,1,1,1,1
379.089621201774,0,0,0,0,0,1,0,0,0,0
379.103451701591,1,1,1,1,1,1,1,1,1,1
379.114785962032,0,1,1,0,1,0,0,0,0,0
379.127758548852,0,0,0,0,0,0,0,1,0,0
380.098706774837,1,0,0,0,0,0,0,0,0,1
380.195742975484,1,0,1,0,1,0,1,1,0,1
381.044988543549,1,1,1,1,1,1,1,1,1,1
381.04633893879,1,1,1,0,1,0,1,1,1,1
381.05938916193,0,0,0,1,0,0,0,0,0,0
381.147430924684,1,1,1,1,1,1,1,1,1,1
381.153130074715,0,0,1,0,0,0,0,0,0,0
382.044503156111,0,1,0,1,0,0,0,0,0,0
382.100423454432,0,0,1,1,1,1,0,0,0,0
382.106290533669,0,0,0,0,0,0,1,1,1,1
383.004479939078,0,0,0,0,0,0,1,0,0,0
383.024267855133,0,0,1,1,0,0,0,0,0,1
383.025617753596,0,0,0,0,1,0,1,0,0,0
383.061973823269,1,1,1,1,1,1,1,1,1,1
383.087841711599,0,0,0,0,1,0,0,0,0,0
383.12670158935,1,1,1,1,1,1,1,1,0,1
383.16065469719,0,0,0,1,0,0,0,0,0,0
383.199426217271,1,0,0,0,0,0,0,1,0,1
385.020158329479,0,0,0,0,1,0,0,0,0,0
385.041247297459,1,1,1,0,1,0,1,1,1,1
385.04609914569,0,0,0,0,1,1,0,0,0,0
385.056500330622,1,0,1,0,1,0,1,0,0,0
385.090675567781,0,0,0,0,0,0,1,1,0,0
385.092903606989,0,0,0,0,1,1,0,0,0,0
385.165660574293,0,0,0,0,0,0,0,0,0,1
385.176324028226,1,1,1,1,1,0,1,1,1,1
385.209244802773,0,0,0,0,1,0,0,0,0,0
386.101193298459,0,0,0,0,0,0,0,0,1,1
386.193213166431,0,0,0,0,1,0,1,0,0,0
387.035782330147,1,1,0,0,1,0,1,0,0,1
387.036101118677,0,0,0,0,0,0,0,1,0,0
387.05692392994,1,1,1,1,1,0,1,1,1,1
387.072164506515,1,1,1,0,1,0,1,0,0,1
387.106308535077,0,0,0,0,0,1,1,0,0,1
387.108537109246,1,0,1,0,1,0,1,0,0,1
387.119935044962,0,0,0,0,0,1,0,0,0,0
387.144925934392,0,0,0,0,0,0,0,0,1,0
387.152127429249,0,0,0,0,1,0,0,0,0,0
387.17334317284,0,0,0,1,0,0,1,0,1,0
387.18148374883,0,0,0,0,0,1,0,0,0,0
387.188485459668,1,1,1,1,1,1,1,1,1,1
387.191949641051,1,1,1,1,1,1,1,1,1,0
387.224879236409,0,0,0,0,1,0,0,0,0,1
388.172501812849,1,1,1,1,1,1,1,1,1,1
389.015030630069,0,0,0,0,1,0,1,0,0,0
389.018378290054,0,0,0,0,1,1,0,0,0,0
389.051460675204,1,1,1,1,1,0,1,1,1,1
389.064479619368,1,0,1,1,1,1,1,1,0,0
389.072535459714,1,1,0,0,1,0,1,0,1,1
389.087797436197,1,1,1,1,1,1,1,1,1,1
389.115452247387,0,1,0,0,0,0,0,0,0,0
389.12199764657,0,0,0,0,1,0,1,1,0,1
389.124212180512,1,1,1,1,1,1,1,1,1,1
389.160577607689,1,0,0,0,1,1,0,0,1,1
389.167747391763,0,0,0,0,1,0,1,0,1,0
389.189008449217,0,1,0,1,0,0,1,1,1,0
389.196955886215,0,0,0,0,0,1,0,0,0,0
389.290840920282,0,0,0,0,1,0,1,1,0,1
390.083049521284,0,0,0,0,0,0,0,0,0,1
390.170382463722,0,0,1,0,0,0,0,0,0,0
390.195540058954,1,1,0,0,0,0,0,0,0,0
391.030658021836,1,1,1,0,1,0,1,1,0,1
391.067072181836,1,1,1,0,1,1,1,1,1,1
391.077315063634,0,1,0,0,0,0,0,0,0,0
391.088192582606,0,1,0,0,1,0,1,0,0,0
391.101235744286,0,0,0,0,1,1,0,0,1,0
391.103438396276,1,1,1,1,1,1,1,1,1,1
391.165748667585,0,0,0,0,0,1,0,0,0,0
391.212588728176,1,1,0,0,1,1,0,0,1,0
392.14966518813,0,0,0,0,0,0,1,0,0,0
392.232130675696,0,0,0,0,0,0,0,0,0,1
393.038186792594,0,0,0,0,0,1,0,0,0,0
393.046321803348,1,1,1,0,1,1,1,1,1,1
393.05935778138,0,0,0,1,0,1,0,0,0,0
393.082686187308,1,1,1,0,1,0,1,1,1,1
393.10380643394,0,0,0,0,1,0,0,0,0,0
393.111041533927,0,0,0,0,1,0,0,0,0,0
393.147484333342,0,0,0,1,0,0,0,0,0,0
393.249454973765,0,0,0,0,0,1,0,0,0,0
394.174992173512,0,0,0,0,0,0,0,1,0,0
394.968235671344,0,0,0,0,0,1,0,0,0,0
395.025553889637,0,0,0,0,1,0,1,0,0,0
395.061963644418,1,1,1,1,1,1,1,1,1,1
395.090316448769,0,0,0,0,1,0,0,0,0,0
395.12667674729,1,1,1,0,1,1,1,1,0,0
396.965258308315,0,0,0,0,0,1,0,0,0,0
397.029149649705,0,1,0,0,0,0,0,0,0,1
397.039896452067,0,0,0,0,0,0,0,0,1,0
397.041265486201,1,1,1,0,1,0,1,0,1,1
397.138282637659,1,0,0,0,0,0,1,0,0,0
397.168957167793,0,0,0,0,0,1,0,1,0,0
397.178689726966,1,0,1,0,0,1,0,1,1,1
397.215076554878,0,0,0,0,1,0,0,0,0,0
398.072884270867,0,0,0,0,0,0,0,0,0,1
399.035808130185,0,0,0,0,1,0,0,0,0,0
399.036156504224,0,0,1,0,0,0,1,0,0,0
399.05689320288,1,1,1,0,1,0,1,1,1,1
399.072129620395,0,0,0,0,0,0,1,0,0,0
399.085232204813,1,1,1,0,1,0,1,1,0,1
399.117561610886,1,0,1,0,0,0,0,1,0,0
400.116797999415,0,0,0,0,0,0,0,0,1,0
400.189501603336,0,0,0,0,0,0,0,1,0,0
401.051390989383,1,1,1,0,1,0,1,1,0,0
401.05883156575,0,0,0,1,0,0,0,0,0,0
401.064474948977,0,0,0,0,0,1,0,0,0,0
401.072530312219,1,1,1,0,1,0,1,1,1,1
401.087773156696,1,1,1,0,1,0,1,0,0,1
401.121879816856,0,0,0,0,0,0,0,0,0,1
401.124177379548,0,1,0,0,0,0,1,1,0,1
401.171278220127,0,1,0,1,0,0,0,0,1,0
401.204140080444,1,1,1,0,1,0,1,1,1,1
401.240556009425,0,0,0,0,0,0,0,0,0,1
403.030707164804,0,1,1,0,1,0,1,1,0,0
403.067062072702,1,1,1,1,1,0,1,1,0,1
403.067358031385,0,0,0,0,0,1,0,0,0,0
403.103422043992,1,1,1,0,1,0,1,1,0,1
403.127838071105,0,0,0,0,0,1,0,0,0,0
403.137601432757,0,0,0,0,1,1,0,1,0,1
403.139842015822,1,1,0,1,1,0,1,1,0,1
403.168275296589,0,0,0,1,0,0,0,0,0,0
403.176175926035,0,0,0,0,0,0,1,0,0,1
403.183382504284,1,1,1,1,1,0,1,1,1,1
403.306457010937,0,1,0,0,1,0,1,0,0,0
404.098720755726,0,0,0,0,0,0,0,0,0,1
404.940198008835,0,0,0,0,1,0,0,1,0,0
405.022293333173,0,0,0,0,0,1,0,0,0,0
405.028647889213,0,0,0,0,0,0,0,0,0,1
405.046340646475,1,1,1,0,1,0,1,0,1,1
405.046624394466,0,0,0,1,0,0,0,0,0,0
405.059394742209,1,0,0,1,1,1,0,0,1,0
405.082718505381,1,1,1,1,1,0,1,1,1,1
405.11909766238,1,1,1,0,1,1,1,1,1,1
405.137062443255,0,0,0,0,0,0,0,0,0,1
405.155524006246,1,1,1,0,1,1,1,1,1,1
405.19186350397,1,1,1,0,1,1,1,1,1,1
407.003715430285,1,0,0,0,0,0,0,0,0,0
407.025605080093,1,1,0,0,1,0,1,0,0,0
407.053817706975,0,0,0,0,0,1,0,0,0,0
407.061933456416,1,1,1,0,1,1,1,1,1,1
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.16302625886,0,0,0,0,1,0,0,0,0,0
407.206625272182,0,0,0,0,0,0,0,0,0,1
407.24720280056,0,0,0,0,0,0,0,1,1,0
408.042832623281,0,0,1,0,0,0,0,0,0,0
408.102479272084,0,0,0,0,0,0,0,0,0,1
408.171887054632,0,0,0,0,0,0,0,0,1,0
408.190704759104,0,0,0,0,1,0,0,0,0,0
408.215685302425,0,0,0,0,0,0,0,0,1,0
408.92077070099,1,1,1,1,1,1,1,1,1,1
408.933149163871,0,0,0,1,0,0,0,0,0,0
409.041236955638,1,1,1,0,1,0,1,1,1,0
409.077642662221,1,1,1,1,1,1,1,1,1,1
409.134951899008,0,0,0,0,0,0,1,0,0,0
409.176317750975,0,0,0,0,0,0,0,0,1,1
409.184466127031,0,0,0,0,0,0,1,0,0,0
410.109275434405,1,0,0,0,1,1,1,0,0,1
410.148467617875,1,0,0,0,0,0,0,0,0,0
410.169800502015,0,0,0,0,0,0,1,0,0,0
410.963090869175,0,0,0,0,0,1,0,0,0,0
411.035779178723,0,0,0,0,1,0,0,0,0,0
411.05684843153,1,1,1,0,1,0,1,1,1,1
411.072113055642,0,0,0,0,0,1,0,0,0,0
411.090058672936,0,0,0,1,0,0,0,0,0,1
411.093245879104,1,1,1,1,1,0,1,1,1,1
411.096547082195,0,0,0,0,0,1,0,0,0,0
411.121624831434,1,1,0,0,1,0,1,1,0,0
411.194358590618,0,1,0,0,1,1,1,0,0,0
411.946017011759,0,0,0,0,0,0,0,0,0,1
412.155254936497,0,0,0,0,0,0,0,0,1,0
412.219108910841,0,0,0,0,1,0,0,0,0,0
413.036153513737,0,0,1,0,1,0,0,1,0,1
413.051437537845,0,1,1,0,1,0,1,0,0,0
413.072567159976,1,1,1,1,1,1,1,1,1,1
413.087845776984,0,0,1,0,0,0,0,0,0,0
413.096854864581,0,0,0,0,0,0,0,1,0,0
413.133185297715,0,0,0,0,1,0,0,0,1,0
413.163875973832,0,0,0,0,0,0,0,1,0,0
413.21001881107,1,1,1,0,1,1,0,0,1,1
414.168871599532,1,0,0,0,0,0,0,0,0,0
414.188128521518,0,0,0,0,0,0,1,0,0,0
414.235795156206,0,0,0,0,0,0,1,0,0,0
415.03066599077,0,1,1,0,0,0,1,0,0,0
415.041302620252,0,0,0,0,0,1,0,0,0,0
415.051805542468,1,1,1,0,1,0,1,0,0,1
415.06708997868,1,1,1,0,1,0,1,1,0,1
415.088163934559,1,1,1,1,1,1,1,1,1,1
415.093060186141,0,0,0,1,0,0,0,0,0,0
415.103422029856,0,1,0,0,0,0,0,0,0,1
415.137543773992,0,0,1,1,1,0,0,1,1,0
415.139800834592,0,0,0,1,0,0,0,0,0,1
415.176191224311,0,0,0,0,0,0,0,0,0,1
415.212540167554,0,0,0,0,0,1,0,0,0,0
415.219764365738,1,1,1,0,1,0,1,1,1,1
416.077652184264,0,0,1,0,0,0,0,0,0,0
416.950261985807,0,0,0,0,0,1,0,0,0,0
417.046308622419,1,1,1,0,1,1,1,1,1,1
417.067450615392,1,0,0,0,1,0,1,0,0,1
417.082729755436,1,1,1,0,1,0,1,1,1,1
417.116858860829,0,0,0,0,0,0,0,0,0,1
417.119104387758,1,1,1,0,1,0,1,0,0,1
417.153240331746,0,0,0,0,1,1,0,1,0,0
417.155477299405,0,1,0,0,1,0,1,0,1,1
417.166162779496,0,0,0,1,0,0,0,0,0,0
417.191921079964,0,0,0,0,0,0,0,0,0,1
417.199108069681,1,1,1,0,1,1,1,1,1,1
417.322154192048,0,0,1,1,1,0,1,0,0,0
418.090988095916,0,0,0,0,0,0,0,1,0,0
419.02564989881,0,1,1,0,1,0,1,0,0,0
419.038000989304,0,0,0,0,0,1,0,0,0,0
419.062000617374,1,1,1,0,1,0,1,1,1,1
419.098346584978,1,1,1,0,1,0,1,1,1,1
419.107438967696,0,0,1,0,0,0,0,0,0,0
419.132507388394,0,0,0,0,0,0,0,0,0,1
419.134769001433,1,1,1,0,1,1,1,1,1,1
419.171121992706,1,1,1,0,1,1,1,0,1,1
419.207469957454,0,0,0,0,0,0,1,0,0,0
419.29330866605,0,0,0,1,0,0,0,0,0,0
420.078321137652,0,0,0,0,0,0,0,1,0,0
420.202799063121,0,0,0,0,0,0,0,0,1,0
420.950809626186,0,0,0,0,0,0,0,0,0,1
421.041250402563,1,1,1,0,1,0,1,1,1,1
421.077587970374,1,1,1,0,1,0,1,1,1,1
421.114012814373,1,1,1,1,1,1,1,1,1,1
422.058484685045,0,0,1,0,0,0,0,0,0,0
422.109253790084,0,0,0,1,0,0,0,0,0,1
423.056912426131,1,1,1,1,1,1,1,1,1,1
423.069903957274,0,0,0,0,0,1,0,0,0,0
423.093256520067,1,1,1,0,1,0,1,1,1,1
424.088512699001,0,0,0,0,0,0,0,0,0,1
424.978824901597,0,0,0,0,0,1,0,0,0,0
425.036186438407,1,1,1,0,1,0,1,0,1,0
425.072566890514,1,1,1,0,1,1,1,1,1,1
425.08562879894,0,1,0,0,0,0,0,0,0,0
425.112303577038,0,0,0,0,1,1,0,0,1,0
425.120189171389,0,0,0,0,0,0,1,0,0,0
425.137290031914,0,0,0,0,1,0,0,0,0,1
425.173664486624,1,1,0,0,1,1,1,0,0,0
426.104212525782,0,0,0,0,0,0,0,0,0,1
426.132514619664,0,0,0,0,0,0,0,0,0,1
426.234846271678,0,0,0,0,0,0,1,0,0,0
426.975911089484,0,0,0,0,0,1,0,0,0,0
427.03069297629,0,0,0,0,1,0,0,0,0,0
427.041339139243,0,0,0,1,0,0,0,0,0,0
427.051827179376,1,1,1,0,1,0,1,1,1,1
427.067054986542,0,0,0,0,0,0,1,0,0,0
427.088210321811,1,1,1,1,1,1,1,1,1,1
427.1092332183,0,0,0,0,0,1,0,0,0,0
427.110854473671,0,0,0,1,0,0,0,0,0,0
427.112456438489,1,0,0,0,0,0,0,1,0,0
427.116532815171,1,1,1,0,1,1,1,1,0,1
427.139868036945,0,0,0,0,0,0,1,0,0,0
427.148830651625,0,0,0,0,0,0,1,0,0,1
427.152939196354,1,1,1,0,1,0,1,0,1,1
427.218457889825,0,1,0,0,0,0,0,0,1,0
427.219777360882,0,0,0,0,1,0,1,0,0,0
427.342763959923,1,0,0,0,0,0,0,0,0,0
428.120152625011,0,0,0,1,0,0,0,0,0,0
428.177670366805,0,0,1,0,0,0,0,0,0,0
429.038242281863,0,0,0,1,0,0,0,0,0,0
429.04634935807,1,0,1,0,1,0,1,1,0,0
429.056939595445,0,0,0,0,0,0,0,0,0,1
429.067478152054,1,1,1,0,1,0,1,0,1,1
429.082780166243,1,1,1,0,1,1,1,1,0,1
429.093332582133,0,1,1,1,0,0,0,1,0,1
429.095806825482,0,1,1,0,1,0,0,1,0,1
429.119070590131,0,0,0,0,0,0,0,0,0,1
429.199112673353,1,1,1,0,1,0,1,1,1,0
429.235474484795,1,1,1,0,1,0,1,1,1,1
429.241333035336,1,0,0,0,0,0,0,0,0,0
430.19425159059,1,1,1,0,1,0,1,1,1,0
431.025608144845,1,1,1,0,1,0,1,0,0,0
431.061989235377,1,1,1,0,1,1,1,1,1,1
431.070936889849,0,0,0,0,0,0,0,0,1,0
431.075039973235,0,0,1,0,0,0,0,0,0,1
431.083112171686,1,1,1,0,1,0,0,0,1,1
431.096175701385,0,0,0,0,0,0,0,0,0,1
431.098403029763,1,1,1,0,1,0,1,1,1,1
431.10774381659,0,0,0,0,0,0,1,0,0,0
431.126836679029,0,0,0,0,0,1,1,0,0,0
431.134790025813,1,1,1,0,1,1,0,0,0,1
431.17112897083,1,1,0,0,1,0,1,1,0,1
431.178343087281,1,1,1,0,1,0,1,1,1,0
431.207552113338,0,0,1,0,0,0,0,0,0,0
431.214775341593,1,1,1,0,1,0,1,1,1,0
432.106684331924,0,0,0,0,0,0,0,1,0,0
433.041278715971,1,1,1,0,1,0,1,1,1,1
433.077685082233,1,1,1,0,1,0,1,1,1,1
433.084200796142,0,0,1,0,0,0,0,0,0,0
433.086964180552,0,0,1,0,0,0,0,0,0,0
433.098779211671,0,0,1,0,1,0,0,0,0,0
433.114024792418,1,1,1,1,1,1,1,1,1,1
433.123362953254,0,0,0,1,0,0,0,0,0,0
433.150430202618,1,1,1,0,1,1,1,1,1,1
433.186850537169,1,1,1,0,1,1,1,1,1,1
433.194050140366,1,0,0,0,1,0,1,1,1,0
434.083357741823,0,0,0,1,0,0,0,0,0,0
434.085924903848,0,0,1,0,0,1,0,0,0,0
435.020539260446,0,0,0,0,0,0,1,0,0,0
435.044227386632,0,0,0,1,1,1,0,0,1,1
435.056955274874,1,1,1,0,1,1,1,1,1,1
435.09330045953,1,1,1,1,1,0,1,1,1,1
435.12967326314,1,1,1,1,1,1,1,1,1,1
435.230749956591,0,0,0,0,1,0,0,0,0,0
436.124866262007,0,1,0,0,0,0,0,0,0,1
437.036189125917,1,1,1,0,1,0,1,1,0,1
437.072585458072,1,1,1,1,1,1,1,1,1,1
437.108930056889,1,1,1,1,1,1,1,1,1,1
437.167771804142,0,0,0,0,1,0,0,0,0,0
437.173693177255,0,0,0,0,1,0,0,0,0,0
437.246311496551,0,0,0,0,1,0,0,0,0,0
437.257770156864,0,0,0,0,0,0,0,0,0,1
438.053397266324,0,0,1,0,0,0,0,0,0,0
438.098498869434,1,1,0,1,0,0,0,0,0,0
438.10419633434,0,0,0,0,0,0,0,0,0,1
438.216242034727,0,0,0,0,1,0,0,0,0,0
439.055165624139,0,0,0,0,0,0,0,0,0,1
439.07766011533,0,0,0,0,0,0,0,0,0,1
439.08397001256,0,1,0,0,0,0,0,0,0,0
439.088161062818,1,1,1,1,1,1,1,1,1,1
439.112501310401,1,1,0,0,0,1,1,0,1,0
439.112966631517,0,0,0,0,0,0,0,1,0,0
439.127868548912,0,0,0,0,0,1,0,0,0,0
439.22569922376,0,0,0,0,1,0,0,0,0,0
439.273476009983,0,0,0,0,0,0,1,0,0,0
440.068395113544,1,1,0,1,1,1,0,1,0,0
440.119827379301,1,1,0,0,1,0,0,1,0,0
440.120122132839,0,0,0,0,0,0,0,0,0,1
440.192941937655,0,0,1,0,0,0,0,0,0,0
440.250454408472,1,0,0,0,0,0,0,0,0,0
441.031027668648,0,0,0,0,0,0,0,0,0,1
441.056954713709,0,0,0,0,0,0,0,0,0,1
441.067445217603,1,0,0,0,1,0,1,0,0,1
441.082682517206,0,1,0,0,1,0,0,0,0,1
441.128044415927,0,0,1,0,0,0,1,1,0,1
441.129725298742,0,0,0,0,1,0,0,0,1,0
441.132181024161,0,0,1,0,1,0,1,0,1,1
441.135073472144,1,0,0,0,0,0,0,0,0,0
441.168546108283,1,1,1,0,1,1,1,1,0,1
441.204968766383,1,1,1,0,0,0,0,0,0,0
441.228278607016,0,0,0,0,0,1,0,0,0,0
441.235446855782,1,0,0,0,1,0,1,1,1,0
442.011307881114,0,0,1,0,0,0,0,0,0,0
442.135796003932,0,0,1,0,0,0,0,0,0,0
442.193338041689,0,0,0,0,0,0,0,1,0,0
443.025570050744,1,0,0,0,0,0,1,0,0,0
443.025878726226,0,0,0,0,1,0,0,0,0,0
443.046693202057,0,1,0,0,1,0,1,0,0,1
443.06197252065,1,0,1,0,1,0,1,1,1,1
443.065319689049,0,0,1,0,0,0,0,0,1,0
443.08312105635,1,1,1,0,1,0,1,1,1,1
443.098414050448,1,1,1,0,1,1,0,0,1,1
443.143664748598,0,0,0,0,0,0,0,0,0,1
443.150659793256,0,0,0,0,1,0,0,0,0,0
443.181805601353,0,0,0,1,0,0,0,0,0,1
443.251099249321,1,1,1,0,1,0,1,1,0,1
443.943384302375,0,0,1,0,0,0,0,0,0,0
444.209932863225,1,1,1,0,1,0,1,1,1,0
444.246333336633,0,0,0,0,1,0,0,0,0,1
444.988467226349,0,0,0,0,0,0,0,0,1,0
445.041231611724,1,1,1,1,1,0,1,1,0,1
445.062314822367,1,0,0,0,1,0,0,0,0,1
445.062575890942,0,0,0,0,0,0,1,0,0,0
445.077648929997,1,1,1,0,1,0,1,1,0,1
445.077936165464,0,0,0,0,0,1,0,0,0,0
445.088186092908,0,0,0,0,0,0,0,0,1,1
445.090703609108,0,1,0,0,1,0,1,0,0,1
445.098764302069,1,1,1,0,1,0,1,1,1,1
445.111789114897,0,0,0,0,0,0,0,0,0,1
445.114028424843,1,1,1,0,1,0,1,0,0,1
445.123391054332,1,0,0,0,0,0,0,0,0,0
445.148151570789,1,1,1,1,1,0,1,1,1,1
445.193953878212,1,1,1,0,1,0,1,1,1,0
445.230368100921,1,1,1,0,1,0,1,1,1,1
446.143352310428,0,0,0,0,0,0,0,0,0,1
446.960730275635,0,0,0,0,0,1,0,0,0,0
447.05376827981,0,0,1,0,0,0,0,0,0,0
447.05691596879,1,1,1,0,1,0,1,1,1,1
447.066792188402,0,0,0,0,0,0,0,0,0,1
447.09324777296,1,1,1,1,1,1,1,1,1,1
447.129676968486,1,1,1,0,1,0,1,1,0,1
447.129973366431,0,0,0,0,0,0,0,0,1,0
447.163857111717,0,0,0,0,0,0,0,0,0,1
447.202454273815,1,0,1,0,1,0,0,0,0,1
447.209587310833,0,1,0,0,1,0,1,1,0,0
449.036153802432,1,1,1,0,1,0,1,0,0,0
449.059863939821,0,0,0,0,0,1,0,0,0,0
449.072543871549,1,1,1,1,1,1,1,1,1,1
449.075910365014,0,0,0,0,0,0,0,0,0,1
449.106788790533,0,0,0,0,0,1,0,0,1,0
449.108959458991,1,1,1,0,1,1,1,1,1,1
449.254454647498,0,1,1,0,0,0,0,0,0,0
450.105284533291,0,0,0,0,0,1,0,0,0,0
451.051814909722,1,1,1,0,1,0,1,1,1,1
451.057075596286,0,0,0,0,0,1,0,0,0,0
451.088224866763,1,1,1,0,1,0,1,1,1,1
451.124612374534,1,1,1,0,1,1,1,1,1,1
451.225686634596,0,0,0,0,1,0,0,0,0,0
452.195415135308,0,0,0,0,0,1,0,0,0,0
452.250436595639,1,0,0,0,0,0,1,0,0,0
453.031047454848,0,0,0,0,1,0,1,0,0,0
453.067431269955,1,1,1,1,1,1,1,1,1,1
453.103879493075,1,1,1,1,1,1,1,1,1,1
453.135090176126,1,0,0,0,0,0,0,0,1,0
453.168610789958,0,0,0,0,1,0,0,0,0,0
453.204946596811,1,1,0,0,1,1,0,0,0,0
453.241319309201,0,1,0,0,0,1,0,1,0,0
453.298814836525,1,0,0,1,0,0,0,0,1,0
455.046715100367,1,1,0,0,1,0,1,0,0,1
455.083066172065,1,1,1,0,1,1,1,1,1,1
455.107817049711,0,0,1,0,0,0,0,0,0,0
455.109027816308,1,0,0,0,0,0,0,0,0,1
455.115700271237,1,0,0,0,0,0,0,0,0,0
455.145370292843,0,0,1,0,0,0,0,0,0,0
455.147865874753,1,1,1,0,0,0,1,1,0,0
455.150698063933,0,0,0,0,1,0,0,0,0,0
455.151137982881,0,1,0,0,0,0,0,0,0,0
455.180187399489,0,0,0,0,0,0,1,0,0,0
455.220634643492,0,1,1,0,1,0,0,1,0,0
455.251073856027,1,1,0,0,0,0,1,0,1,0
456.09196338148,0,0,0,0,0,1,0,0,0,0
456.117500954959,0,0,0,0,1,0,0,0,0,0
456.179459401493,0,0,0,0,0,0,0,0,1,1
456.260479516256,0,0,1,0,0,0,0,0,0,0
456.95950498231,1,1,1,0,0,1,0,1,1,0
457.041197798623,0,0,0,0,0,0,1,0,0,0
457.062313980676,1,1,1,0,1,0,1,0,0,1
457.077591558917,0,1,0,0,1,1,1,0,0,0
457.086900286118,0,0,1,0,0,0,0,0,0,0
457.098763730391,1,1,1,0,1,1,1,1,1,1
457.114048644519,1,0,0,0,0,0,0,0,0,1
457.159333487824,0,0,0,0,1,0,0,0,0,1
457.230381571775,0,1,0,0,1,0,0,1,0,0
457.266802297369,1,1,1,0,1,0,1,1,1,0
458.225568277273,1,1,1,0,1,0,1,1,1,1
458.26194192877,0,0,0,0,0,0,0,0,0,1
458.957571648701,0,0,1,0,0,1,0,1,0,0
459.020459619933,0,0,0,0,0,0,1,0,0,0
459.056886551281,1,1,1,0,1,0,1,0,0,1
459.07803100804,0,1,1,0,1,0,1,0,0,1
459.093298769617,1,1,1,0,1,1,1,1,0,1
459.102601899248,0,0,0,0,0,1,1,0,0,0
459.127345732551,0,0,0,0,0,0,0,0,0,1
459.209658245676,1,1,1,0,1,0,1,1,1,0
459.246044317094,1,1,1,0,1,0,1,1,1,1
460.159126760031,0,0,0,0,0,0,0,0,0,1
460.204846758655,1,1,1,0,1,0,1,1,1,0
460.999800229043,0,0,0,1,0,0,0,0,0,0
461.036135966289,1,1,0,0,1,0,1,0,1,0
