,ECA2_0029_01.a_p1,ECA2_0029_02.a_p1,ECA2_0029_03.a_p1,ECA2_0029_04.a_p1,ECA2_0029_05.a_p1,ECA2_0029_06.a_p1,ECA2_0029_07.a_p1,ECA2_0029_08.a_p1,ECA2_0029_09.a_p1,ECA2_0029_10.a_p1
373.069513595637,0,0,1,1,1,1,0,1,1,1
373.092863986741,0,0,1,1,1,1,1,1,1,1
373.129236898477,0,0,1,1,1,1,1,1,1,1
373.147632231838,0,1,0,0,0,0,0,0,0,0
373.165624489225,0,0,1,0,0,0,0,0,0,1
373.172856160813,1,1,1,1,1,1,0,1,0,1
373.209226441057,0,0,0,0,0,0,0,0,0,1
374.105285744607,0,0,0,0,0,0,0,0,1,0
374.156843108666,1,1,0,1,0,1,0,1,0,1
374.221583607693,0,0,0,0,0,0,0,0,0,1
374.999547213639,0,0,1,0,0,0,0,0,1,0
375.018131179717,0,0,1,0,0,1,0,0,0,0
375.035730095859,0,1,1,1,0,1,1,1,1,1
375.046259749451,0,1,0,0,0,0,0,0,0,0
375.048792224413,0,0,0,0,0,0,0,0,0,1
375.056852029369,0,0,1,0,1,0,0,0,1,1
375.07214128479,0,1,1,1,1,1,1,1,1,1
375.075531094561,0,0,1,0,1,1,0,1,0,1
375.144928848733,0,0,1,1,1,1,1,1,1,1
375.181292203292,0,0,0,0,0,0,0,1,1,1
376.0673825717,0,0,0,0,0,0,0,0,1,1
376.074059154985,0,0,0,0,0,0,1,0,0,0
377.015073251635,0,0,1,1,0,1,0,1,1,1
377.04488863152,0,0,0,0,0,0,0,0,0,1
377.051396445684,1,1,1,1,1,1,1,1,1,1
377.060713565489,0,0,0,0,0,1,0,0,0,0
377.087803190623,1,1,1,1,1,1,1,1,1,1
377.09115970413,0,0,1,0,1,0,0,0,0,1
377.12417426497,1,1,1,1,1,1,1,1,1,1
377.196945440299,0,0,1,0,0,0,0,1,1,0
378.046664944457,0,0,0,0,0,0,0,0,0,1
378.119416926561,0,0,0,0,0,1,0,1,0,1
378.216503667,0,1,0,1,1,0,1,1,1,1
379.030686112247,1,1,1,1,0,1,1,1,1,1
379.067076004777,1,1,1,1,1,1,1,1,1,1
379.103451701591,1,1,1,1,1,1,1,1,1,1
380.062333798109,0,0,0,0,0,0,0,0,1,1
380.098706774837,0,0,1,0,0,1,1,0,1,1
380.195742975484,0,1,0,0,1,0,1,1,0,1
380.230402051818,0,0,0,0,1,0,0,0,0,0
381.009899860409,0,0,0,1,0,0,0,0,0,0
381.044988543549,0,0,1,0,0,0,0,0,0,0
381.04633893879,1,1,1,1,1,1,1,1,1,1
381.049737589396,0,0,0,0,1,0,0,0,0,0
381.05938916193,0,0,0,0,1,1,0,0,0,0
381.094016064472,0,0,0,0,1,0,0,0,0,0
381.147430924684,0,0,1,1,0,1,1,1,0,0
382.077997977155,0,0,1,0,0,1,0,0,1,1
383.004479939078,0,0,0,0,0,0,0,1,0,0
383.024267855133,0,0,0,0,1,0,0,0,0,0
383.025617753596,0,0,1,1,0,0,1,0,1,1
383.04086489292,0,0,0,1,0,0,0,1,0,0
383.061973823269,1,1,1,1,1,1,1,1,1,1
383.087841711599,0,0,1,1,0,0,0,0,0,0
383.113618013188,0,0,1,0,0,0,0,0,0,0
383.12670158935,0,0,1,1,1,1,1,1,1,1
383.229940728655,0,0,0,0,0,0,0,0,0,1
383.353024768427,0,0,1,1,0,1,1,1,0,1
384.136544255152,0,1,0,0,0,0,0,0,0,0
384.146249112676,1,1,0,0,1,1,1,1,0,0
385.020158329479,0,0,1,1,0,1,0,1,0,0
385.023463724932,0,0,0,0,0,0,0,1,0,0
385.041247297459,0,0,1,1,1,1,1,1,1,1
385.056500330622,0,0,1,1,0,1,0,1,1,1
385.092903606989,0,0,0,1,0,0,0,1,1,1
385.096268592277,0,0,0,0,0,0,0,0,0,1
385.129225024818,0,0,1,0,0,0,0,0,0,1
385.169080911481,0,0,0,0,0,0,0,1,0,0
385.209244802773,0,0,0,0,1,0,1,0,1,1
386.072910516549,0,0,1,0,0,0,0,0,0,1
386.999369561712,0,0,1,1,0,0,0,1,0,0
387.035782330147,0,0,1,1,1,1,0,1,1,1
387.05692392994,0,0,1,1,0,1,1,1,1,1
387.072164506515,0,0,1,1,0,1,1,1,1,1
387.09724637405,0,0,0,0,0,0,1,0,0,0
387.106308535077,0,0,0,0,1,0,0,0,0,0
387.108537109246,0,0,1,1,0,1,1,1,1,1
387.141744951642,0,0,0,0,1,0,0,0,0,0
387.144925934392,0,0,1,1,1,1,1,1,1,1
387.152127429249,0,0,0,0,0,0,0,0,0,1
387.181271326447,0,0,1,0,0,0,0,0,0,1
387.188485459668,1,1,1,1,1,1,1,1,1,1
387.224879236409,0,1,0,1,1,0,1,0,0,1
388.172501812849,1,1,0,1,0,1,1,1,0,1
388.935027782959,0,0,0,0,0,0,0,1,0,0
389.015030630069,0,0,1,1,0,1,1,1,0,1
389.051460675204,0,1,1,1,1,1,1,1,1,1
389.064479619368,0,0,1,1,1,0,1,1,1,1
389.072535459714,0,0,1,1,0,1,1,1,1,1
389.087797436197,0,1,1,1,1,1,1,1,1,1
389.124212180512,0,0,1,1,1,1,1,1,1,1
389.160577607689,0,0,1,1,1,1,1,1,1,1
389.167747391763,0,1,0,0,0,1,0,0,0,0
389.196955886215,0,0,1,0,0,0,0,0,0,0
389.204177880557,0,0,0,0,1,0,0,0,0,1
389.989771064294,0,0,0,0,0,0,0,0,0,1
390.046678420307,0,0,1,0,0,0,0,0,0,0
391.013000709981,0,0,0,0,0,1,0,0,0,0
391.030658021836,1,1,1,1,1,1,1,1,1,1
391.067072181836,1,1,1,1,1,1,1,1,1,1
391.073731307126,0,0,0,0,1,0,0,0,0,0
391.078406632076,0,0,0,0,0,0,0,0,1,1
391.088192582606,0,0,1,0,0,0,0,0,0,0
391.103438396276,1,0,1,1,1,1,1,1,1,1
391.106773069762,0,0,1,0,1,0,0,0,0,0
392.098710946304,0,0,1,0,0,0,0,0,0,1
392.232130675696,0,0,0,0,0,0,0,0,0,1
393.009908526357,0,0,1,0,0,1,0,1,0,0
393.046321803348,1,1,1,1,1,1,1,1,1,1
393.049677850621,0,0,0,0,1,0,0,0,0,0
393.05935778138,0,0,0,0,0,0,0,1,1,0
393.082686187308,1,1,1,1,1,1,1,1,1,1
393.093975428266,0,0,0,0,0,0,0,0,0,1
393.122392283851,0,0,1,0,1,1,0,0,0,0
393.140747086139,0,0,1,0,0,0,0,0,0,0
393.147484333342,0,0,1,0,0,0,1,0,0,0
393.190982440552,1,1,0,0,1,0,1,0,0,1
394.971437903005,0,0,1,0,1,0,0,0,0,0
395.025553889637,0,0,1,1,0,1,1,1,1,1
395.04416356365,0,0,0,0,0,0,0,0,1,0
395.061963644418,1,1,1,1,1,1,1,1,1,1
395.065338216021,0,0,0,0,1,0,0,0,0,0
395.090316448769,0,0,0,0,0,0,0,0,1,0
395.12667674729,0,0,1,1,1,1,1,0,0,1
395.138020793292,0,0,0,0,1,0,0,0,0,0
395.222729388366,1,0,0,0,1,0,0,0,0,0
395.999217295255,0,0,0,0,0,0,0,0,1,0
397.029149649705,0,1,1,1,1,1,1,1,0,1
397.041265486201,0,0,1,1,1,1,1,1,1,1
397.067143177887,0,0,1,0,0,0,1,0,0,0
397.178689726966,0,0,1,1,0,0,0,0,0,0
397.245606263579,0,0,0,0,0,0,0,0,0,1
398.072884270867,0,0,0,0,0,0,0,0,1,0
398.16185831962,0,1,0,0,0,1,0,0,0,0
399.020850188223,0,0,1,0,0,0,0,0,0,1
399.035808130185,0,0,1,1,0,0,0,1,1,0
399.05689320288,1,0,1,1,1,1,1,1,1,1
399.072129620395,0,0,1,0,0,0,0,1,1,1
399.085232204813,1,0,1,1,1,1,1,1,1,1
399.108556282225,0,0,1,0,0,0,0,0,1,1
399.144919624057,0,0,0,1,0,0,0,1,0,1
399.169408153034,0,0,0,0,0,0,0,1,0,0
399.224883267652,0,0,0,0,0,0,0,0,0,1
400.164514829566,0,0,0,0,1,0,0,0,0,1
400.220171360843,0,0,0,0,0,0,0,0,0,1
401.014979762062,0,0,1,1,0,1,1,1,0,0
401.036083857302,0,0,0,0,0,0,0,0,1,1
401.051390989383,1,0,1,1,0,1,1,1,1,1
401.064474948977,0,0,1,0,0,0,1,0,1,1
401.072530312219,0,0,1,1,1,1,1,1,1,1
401.087773156696,0,0,1,1,1,1,0,0,1,1
401.124177379548,0,0,1,1,0,1,1,0,1,1
401.160573328797,0,0,1,0,0,0,0,0,1,1
401.19692445176,0,0,0,1,0,0,0,0,0,0
401.204140080444,1,1,1,1,1,1,1,1,1,1
401.240556009425,0,0,0,0,1,0,0,0,0,1
402.1227423286,1,1,1,1,0,0,1,0,0,0
402.199371861089,0,0,0,0,0,0,0,0,0,1
403.030707164804,1,1,0,1,0,1,0,1,1,1
403.051806795172,0,0,0,1,0,0,0,0,1,0
403.052111665132,0,0,0,0,0,0,0,0,0,1
403.067062072702,0,0,1,1,1,1,1,1,1,1
403.103422043992,0,0,1,1,1,1,1,1,1,1
403.10673477499,0,0,0,0,0,0,0,0,1,0
403.137601432757,0,1,0,0,0,0,0,0,0,0
403.139842015822,0,0,1,1,1,1,1,1,1,1
403.176175926035,0,0,1,1,1,1,1,1,1,1
403.183382504284,0,1,0,1,1,1,1,1,0,1
403.194825272036,0,1,0,0,0,0,0,0,0,1
404.098720755726,0,0,0,0,0,0,0,1,1,0
404.105333675646,0,0,0,1,0,0,0,0,0,0
404.293714672467,0,0,0,0,1,0,0,0,0,0
404.940198008835,0,0,0,0,0,0,0,1,0,0
405.009876954188,0,0,1,0,0,1,1,1,0,0
405.028647889213,0,0,0,0,0,1,1,0,0,0
405.046340646475,1,1,1,1,1,1,1,1,1,1
405.049704279315,0,0,0,0,1,0,0,0,0,0
405.059394742209,0,0,1,0,0,0,0,0,0,1
405.082718505381,1,1,1,1,1,1,1,1,1,1
405.086056637883,0,0,1,0,1,1,0,0,0,0
405.11909766238,1,0,1,1,1,1,1,1,1,1
405.130513592902,0,0,0,0,0,0,0,0,0,1
405.155524006246,1,0,1,1,1,1,1,1,1,1
405.19186350397,0,0,1,1,1,1,1,1,1,1
406.077886690361,0,0,1,0,0,0,0,0,0,1
406.114330331801,0,0,1,0,0,0,0,0,0,1
407.025605080093,0,0,1,1,0,1,1,1,1,1
407.061933456416,1,1,1,1,1,1,1,1,1,1
407.065341281576,0,0,0,0,1,0,0,0,0,0
407.068693142458,0,0,0,0,1,0,0,0,0,0
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.101652150457,0,0,1,0,1,1,0,0,0,0
407.119648507089,0,0,0,0,0,0,1,0,0,0
407.206625272182,0,1,0,0,1,0,1,0,0,1
407.228611181023,0,0,0,0,0,0,0,0,1,0
408.159896427171,0,0,0,1,0,0,0,0,0,0
408.190704759104,0,1,0,0,0,0,0,0,0,0
408.92077070099,0,0,1,1,0,0,0,0,1,1
409.041236955638,1,0,1,1,1,1,1,1,1,1
409.044585653741,0,1,0,0,0,0,0,0,1,0
409.077642662221,1,1,1,1,1,1,1,1,1,1
409.117275768627,0,0,0,0,1,0,0,0,0,0
409.17874681503,0,0,1,1,0,0,0,0,0,0
409.226467337717,0,0,0,0,0,0,0,1,0,0
410.109275434405,0,0,1,1,0,0,1,0,1,1
411.018902656725,0,0,0,0,1,0,1,1,0,0
411.020499919382,0,0,1,0,0,0,0,0,1,0
411.023863509172,0,0,0,0,1,0,0,0,1,0
411.05684843153,1,1,1,1,1,1,1,1,1,1
411.082720270252,0,0,0,0,1,0,0,0,1,0
411.085236137865,0,0,1,0,1,0,0,0,1,1
411.090058672936,1,0,0,1,0,1,1,0,0,0
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.114389790246,0,0,0,0,1,0,0,0,0,1
411.121624831434,0,0,1,1,1,1,0,1,1,1
411.132928123021,0,0,0,0,1,1,0,0,0,0
411.194358590618,0,0,1,1,0,0,0,0,0,0
411.261230663811,0,0,0,0,0,0,0,0,0,1
411.987079848017,0,0,0,0,0,0,0,0,0,1
412.22004869494,0,0,0,0,0,0,0,0,0,1
413.015002767033,0,0,0,1,0,1,0,1,0,0
413.036153513737,0,0,1,1,0,1,1,1,1,1
413.051437537845,0,0,1,1,0,0,0,1,1,1
413.054745215279,0,0,0,0,0,0,0,0,1,1
413.070224593442,1,1,0,0,0,1,1,1,0,0
413.072567159976,1,0,1,1,1,1,1,1,1,1
413.087845776984,0,0,0,0,0,0,0,0,1,1
413.124166336757,0,0,0,0,0,0,0,0,1,1
413.133185297715,0,0,0,0,0,0,1,1,0,0
413.148625597393,0,0,0,0,1,0,0,1,0,0
413.21001881107,0,0,1,0,0,0,0,0,0,0
413.985037831169,0,0,0,0,0,0,0,0,0,1
414.235795156206,0,0,0,0,0,0,0,0,0,1
415.03066599077,0,0,1,1,0,1,0,1,1,1
415.051805542468,0,0,1,1,0,1,1,1,1,1
415.06708997868,1,1,1,1,0,1,1,1,1,1
415.088163934559,1,1,1,1,1,1,1,1,1,1
415.093060186141,0,0,0,0,1,0,0,0,0,0
415.095566118574,0,0,0,0,0,0,1,0,0,0
415.101127749807,0,0,0,1,0,0,0,0,0,0
415.103422029856,0,0,1,1,1,1,0,1,1,1
415.137543773992,0,1,0,0,1,0,0,0,1,0
415.139800834592,0,0,1,0,1,1,0,0,1,1
415.164288905639,0,0,1,0,1,0,0,1,0,0
415.176191224311,0,0,1,0,0,0,0,0,0,1
415.219764365738,1,1,1,1,1,1,1,1,1,1
416.098689107195,0,0,0,0,0,0,0,0,0,1
416.138369971469,0,0,0,1,0,0,0,0,0,0
416.2150152138,0,0,0,0,1,0,0,0,0,1
417.009907310273,0,0,0,1,0,0,0,1,0,0
417.046308622419,1,0,1,1,1,1,1,1,1,1
417.059381531824,0,0,1,0,0,0,0,0,0,0
417.067450615392,0,0,1,0,0,1,0,0,1,1
417.082729755436,1,1,1,1,1,1,1,1,1,1
417.119104387758,0,0,1,1,1,1,1,1,1,1
417.153240331746,0,0,0,0,1,0,0,0,1,0
417.155477299405,0,0,1,1,1,1,1,1,1,1
417.166162779496,0,0,0,0,1,0,0,0,0,0
417.191921079964,0,0,1,1,0,0,1,1,1,1
417.199108069681,1,1,1,1,1,1,1,1,1,1
418.961402488529,0,0,0,0,0,0,0,0,0,1
419.02564989881,1,1,1,1,0,1,1,1,1,1
419.044314550934,0,0,0,0,0,0,1,0,0,0
419.062000617374,1,1,1,1,1,1,1,1,1,1
419.08308517486,0,0,1,0,0,0,0,0,0,0
419.098346584978,0,0,1,1,1,1,1,1,1,1
419.134769001433,1,0,1,1,1,1,1,1,1,1
419.171121992706,1,1,1,1,1,1,1,1,1,1
419.207469957454,0,0,1,0,0,1,1,1,0,0
419.329714064048,0,1,1,1,0,1,1,1,1,1
420.057215833137,0,0,0,0,0,0,0,0,1,0
420.093623263079,0,0,0,0,0,0,0,0,1,1
420.100178689547,0,0,0,1,0,0,0,0,0,0
420.950809626186,0,0,1,0,0,0,0,0,0,0
421.041250402563,1,1,1,1,0,1,1,1,1,1
421.068870269898,1,1,0,0,0,0,0,0,0,0
421.077587970374,1,1,1,1,1,1,1,1,1,1
421.080930784924,0,0,1,0,1,0,0,0,0,0
421.114012814373,1,1,1,1,1,1,1,1,1,1
421.117267583508,0,0,0,0,1,0,0,0,0,0
421.222236983354,0,0,0,0,0,0,0,0,0,1
421.939512737384,0,0,0,0,0,1,0,0,0,0
422.072852486413,0,0,0,0,0,0,0,0,1,0
422.109253790084,0,0,0,0,0,0,1,0,1,0
422.304051826739,0,1,0,0,0,0,0,0,0,0
423.020523971512,0,0,1,1,0,0,0,0,1,1
423.056912426131,1,1,1,1,1,1,1,1,1,1
423.060294934359,0,0,0,0,1,0,0,0,0,0
423.063517104325,0,0,0,0,1,0,0,0,0,0
423.084319237734,0,0,0,0,0,0,0,0,1,0
423.093256520067,0,1,1,1,1,1,1,1,1,1
423.121473611771,0,0,0,0,0,0,0,0,0,1
423.158072465456,0,0,1,0,0,0,0,0,0,0
423.187199434546,0,0,0,0,1,0,0,0,0,0
424.088512699001,0,0,0,0,0,0,0,0,1,1
424.164153286822,0,0,0,0,0,0,0,0,1,0
425.015056252318,0,0,1,0,0,0,0,0,0,0
425.036186438407,0,0,1,1,0,1,1,1,1,1
425.039559995614,0,0,0,0,0,0,0,0,1,0
425.051445295092,0,0,1,0,0,1,0,0,0,0
425.072566890514,1,1,1,1,0,1,0,1,1,1
425.08562879894,0,1,1,0,1,1,0,0,1,0
425.08905899296,0,1,0,0,0,0,0,0,0,0
425.112303577038,0,0,0,0,1,0,0,0,0,0
425.137290031914,0,0,1,1,1,0,0,0,0,1
425.173664486624,0,0,1,1,0,0,0,1,0,1
425.219120244244,0,0,0,0,0,0,0,0,0,1
426.074248693157,0,0,0,0,1,0,1,0,0,0
426.104212525782,0,0,1,1,0,0,1,0,1,1
426.140910010078,1,1,0,0,0,0,0,0,0,0
427.014244076458,0,0,0,0,0,1,0,0,0,0
427.03069297629,0,0,1,0,0,0,0,1,1,0
427.051827179376,1,0,1,1,0,1,1,1,1,1
427.067054986542,0,0,1,1,0,0,0,0,0,0
427.085894080309,1,1,1,0,1,1,1,1,0,0
427.088210321811,1,0,1,1,1,1,1,1,1,1
427.101217319661,0,0,1,0,1,0,0,0,0,0
427.103455527219,0,0,0,0,0,0,0,0,0,1
427.116532815171,0,0,1,1,1,1,1,1,1,1
427.119439470086,0,0,0,0,0,0,0,0,0,1
427.127872099267,0,0,1,0,1,0,0,0,0,0
427.139868036945,0,0,0,0,0,0,0,0,1,0
427.150428208827,0,0,0,0,1,0,1,0,0,0
427.152939196354,0,0,1,1,1,1,1,1,1,1
428.083500651871,0,0,0,0,0,0,0,0,0,1
428.083818819476,0,0,0,0,0,0,0,0,1,0
428.251502304313,0,0,0,0,0,0,0,0,0,1
429.009936239586,0,0,1,0,0,0,0,0,0,0
429.031048753195,0,0,0,0,0,0,0,0,1,0
429.04634935807,0,1,1,1,0,1,1,1,1,1
429.049713527434,0,0,0,0,0,0,0,0,0,1
429.056939595445,0,0,0,0,1,1,0,0,0,0
429.067478152054,0,0,1,1,1,1,1,1,1,1
429.082780166243,1,1,1,1,1,1,1,1,1,1
429.093332582133,0,0,1,0,1,1,1,0,0,1
429.095806825482,0,0,1,1,1,1,1,1,1,1
429.119070590131,0,0,1,0,0,0,0,0,1,1
429.143509996618,0,0,0,0,1,0,0,0,0,0
429.172725711066,0,0,1,0,0,0,0,0,0,0
429.191908757431,0,0,0,1,0,1,1,0,1,0
429.199112673353,0,0,0,0,0,0,0,0,0,1
429.235474484795,1,1,1,1,1,1,1,1,1,1
430.07796278724,0,0,0,0,0,0,0,0,1,0
430.19425159059,0,1,0,0,0,0,0,0,0,1
430.230700044818,0,0,0,0,1,0,1,0,0,1
430.355242758927,1,0,0,0,0,0,0,0,0,0
430.953869467965,0,0,0,0,0,1,0,0,0,0
431.025608144845,0,0,1,1,0,1,1,1,1,1
431.046695359347,0,0,0,0,0,0,0,0,1,0
431.047040654953,0,0,0,0,0,0,0,0,0,1
431.061989235377,1,0,1,1,1,1,1,1,1,1
431.075039973235,0,0,1,1,1,1,0,1,1,1
431.07986515674,1,0,0,0,0,0,0,0,0,0
431.083112171686,0,0,1,1,0,0,1,0,1,1
431.096175701385,0,0,1,0,1,1,0,1,0,1
431.098403029763,0,0,1,1,1,1,1,1,1,1
431.101686310023,0,0,0,0,1,0,0,0,0,0
431.134790025813,0,0,1,1,1,1,1,1,1,1
431.17112897083,0,0,1,1,0,1,1,1,1,1
431.174701504038,0,0,0,0,0,0,0,0,1,0
431.178343087281,0,1,0,1,0,1,0,0,0,0
431.207552113338,0,0,0,1,0,0,0,0,0,1
431.214775341593,0,1,0,1,1,1,1,1,1,1
431.251171774037,0,0,0,0,0,0,0,0,0,1
432.057258830204,0,0,0,0,0,0,0,0,1,0
432.09366795784,0,0,1,0,0,0,0,0,0,0
433.004806445734,0,0,1,0,0,0,0,0,0,0
433.034185238443,0,0,0,0,1,0,0,0,0,0
433.041278715971,1,1,1,1,1,1,1,1,1,1
433.062408977395,0,0,0,0,0,0,0,0,1,1
433.077685082233,0,0,1,1,1,1,1,1,1,1
433.105858553752,0,0,0,0,1,0,0,0,0,0
433.114024792418,0,0,1,1,1,1,1,1,1,1
433.142472007118,0,0,0,0,1,0,0,0,0,0
433.150430202618,0,1,1,1,1,1,1,1,1,1
433.186850537169,1,0,1,1,1,1,1,1,1,1
433.309032004276,0,0,1,0,0,0,0,1,0,0
434.072887066175,0,0,0,0,0,0,0,0,1,0
434.09342062987,0,0,0,0,0,0,0,0,0,1
434.965856990031,0,0,0,0,0,0,0,0,1,0
435.020539260446,0,0,1,1,0,1,1,1,1,1
435.044227386632,0,0,0,0,0,0,1,1,0,0
435.056955274874,1,1,1,1,1,1,1,1,1,1
435.069975288849,0,0,0,0,0,0,0,0,0,1
435.084527364966,0,1,0,0,0,0,0,0,0,0
435.09330045953,1,1,1,1,1,1,1,1,1,1
435.103801183489,0,0,0,0,1,0,0,0,1,0
435.12967326314,1,1,1,1,1,1,1,1,1,1
435.237834267722,0,0,0,0,0,0,0,0,0,1
436.052157044089,0,0,0,0,0,0,0,0,1,0
436.088535127009,0,0,0,0,0,0,1,0,1,1
436.124866262007,0,0,0,0,0,0,0,0,1,1
437.036189125917,0,0,1,1,1,1,1,1,1,1
437.063367239345,0,0,0,0,0,0,0,0,1,0
437.072585458072,1,1,1,1,1,1,1,1,1,1
437.075965368891,0,0,0,0,1,0,0,0,0,0
437.098475306089,0,0,0,1,1,0,0,0,0,0
437.103767297209,0,0,0,0,0,0,0,0,0,1
437.108930056889,1,1,1,1,1,1,1,1,1,1
437.148542879537,0,0,0,0,0,1,0,0,0,0
437.173693177255,0,0,1,1,0,1,0,1,0,1
437.217057397266,0,0,0,0,0,0,0,0,0,1
437.257770156864,0,0,0,0,0,0,0,1,0,0
437.974286920209,0,0,0,0,0,1,0,0,0,0
438.067782590565,0,0,0,0,0,0,0,0,1,1
438.10419633434,0,0,1,0,0,0,0,0,1,1
439.015468913104,0,0,1,0,0,0,0,0,0,0
439.030677157054,0,0,0,0,0,0,0,0,1,0
439.055165624139,0,1,0,0,1,0,0,0,1,0
439.067060514861,0,0,0,0,0,1,0,0,0,0
439.07766011533,0,0,0,0,0,1,0,0,0,0
439.080170815225,0,0,0,0,0,0,0,0,0,1
439.088161062818,1,1,1,1,0,1,0,1,1,1
439.091556045971,0,0,0,0,1,0,0,0,0,0
439.099436302225,0,0,0,0,0,0,0,0,0,1
439.106778348986,0,0,0,0,0,0,0,0,1,0
439.114102440742,0,0,0,0,1,0,0,0,0,0
439.165023831608,0,0,0,0,0,0,0,0,1,0
439.273476009983,0,0,0,0,0,0,0,1,0,1
440.068395113544,0,0,0,0,0,0,0,0,0,1
440.119827379301,0,0,1,0,0,0,1,0,1,1
440.177690979363,0,0,0,0,0,0,0,0,1,0
440.192941937655,0,0,0,0,0,0,0,0,0,1
441.031027668648,0,0,1,1,0,1,0,0,1,1
441.046330353718,0,0,1,1,0,1,0,1,1,1
441.067445217603,1,0,1,1,1,1,1,1,1,1
441.082682517206,0,0,1,1,0,0,0,1,0,1
441.083018247332,0,0,0,0,0,0,0,0,1,0
441.101538331369,1,1,1,0,1,1,1,1,0,0
441.119161409272,0,0,0,0,0,0,0,0,0,1
441.129725298742,1,0,0,1,1,0,1,0,0,0
441.132181024161,0,0,1,1,1,0,1,1,1,1
441.155411082255,0,0,0,0,0,0,0,0,0,1
441.166094118396,0,0,1,0,0,0,0,0,0,0
441.168546108283,1,0,1,1,1,1,1,1,1,1
441.179855503598,0,0,0,0,0,0,0,1,0,0
441.204968766383,0,0,1,1,0,0,0,0,0,0
441.235446855782,0,0,0,0,0,0,0,0,0,1
441.271812079975,0,0,0,0,0,0,0,0,0,1
442.099084741158,0,0,0,0,1,0,0,0,1,1
442.135796003932,0,1,0,0,0,0,0,0,0,0
442.172149384013,0,0,0,0,0,0,0,0,0,1
442.230664611481,0,0,0,0,1,0,0,0,0,0
442.267112461559,0,0,0,0,0,0,0,0,0,1
443.025570050744,0,0,1,1,0,1,1,1,1,0
443.046693202057,0,0,1,1,0,1,0,1,1,1
443.06197252065,0,0,1,1,0,1,1,1,1,1
443.075077305562,0,0,0,0,0,0,0,0,1,1
443.08312105635,0,0,1,1,1,1,1,1,1,1
443.098414050448,1,1,1,1,1,1,1,1,1,1
443.132440327809,0,1,0,0,1,0,0,0,0,0
443.251099249321,0,1,0,1,1,0,1,1,1,1
444.136697868623,0,0,0,1,0,0,0,0,0,0
444.209932863225,0,1,1,1,1,1,1,1,0,1
444.246333336633,0,0,0,0,1,0,0,0,0,1
444.988227358365,0,0,1,0,0,0,0,0,0,0
445.004901479082,0,0,1,0,0,0,0,0,0,0
445.041231611724,1,0,1,1,1,1,1,1,1,1
445.062314822367,0,0,1,0,0,0,0,0,1,1
445.077648929997,0,0,1,1,0,1,1,1,1,1
445.080963176078,0,0,1,0,0,0,0,0,0,0
445.089932099237,0,0,0,0,0,0,0,0,1,0
445.090703609108,0,0,1,1,1,1,0,1,0,1
445.098764302069,0,0,1,1,0,1,0,0,1,1
445.114028424843,0,0,1,1,1,1,1,1,1,1
445.117316545357,0,0,1,0,1,0,0,0,0,0
445.148151570789,1,1,1,1,1,1,1,1,1,1
445.193953878212,0,0,1,1,0,1,0,0,0,1
445.230368100921,1,1,0,1,0,1,1,1,1,1
446.072883599527,0,0,0,0,0,0,0,0,1,1
446.102835428456,0,1,0,0,0,0,0,0,0,0
447.020548321988,0,0,1,1,0,1,0,1,1,0
447.020806869712,0,0,0,0,0,0,0,0,0,1
447.05691596879,0,1,1,1,1,1,1,1,1,1
447.067570130196,0,0,0,0,1,0,0,0,1,0
447.069933569309,0,0,0,0,0,0,0,0,1,1
447.077981685558,0,0,0,0,0,0,0,0,1,1
447.09106680313,1,1,1,1,1,0,0,1,0,0
447.09324777296,0,0,1,1,1,1,1,1,1,1
447.10371910015,0,0,0,1,0,0,0,0,0,0
447.129676968486,0,0,1,1,1,1,1,1,1,1
447.163857111717,1,1,1,1,1,1,1,1,0,1
447.202454273815,0,0,1,1,0,0,1,1,1,1
447.360980069941,0,0,1,0,0,1,1,1,0,1
449.036153802432,0,0,1,1,0,1,1,1,1,1
449.036447911377,0,1,0,0,0,0,0,0,0,0
449.072543871549,1,1,1,1,1,1,1,1,1,1
449.083649515919,0,0,0,0,0,0,0,0,1,0
449.088169269274,0,0,0,0,0,0,0,1,0,0
449.108959458991,0,1,1,1,1,1,1,1,1,1
450.067749963758,0,0,0,0,0,0,0,0,1,0
451.015396248011,0,0,0,0,0,0,0,0,1,0
451.051814909722,0,1,1,1,1,1,1,1,1,1
451.088224866763,0,1,1,1,1,1,1,1,1,1
451.124612374534,1,0,1,1,1,1,1,1,1,1
451.189282729289,0,0,0,0,0,1,0,0,0,1
452.046936454662,0,0,0,0,0,0,0,0,1,0
452.083774735956,0,0,0,0,0,0,0,0,1,0
452.119830814652,0,0,0,0,0,0,0,0,1,1
452.174285334218,0,0,0,0,0,0,0,0,1,0
452.18760664893,0,0,0,0,0,0,0,0,1,0
452.192914819162,0,0,0,0,0,0,0,0,1,0
453.031047454848,0,0,1,0,0,1,0,0,1,1
453.046284501615,0,0,0,0,0,1,0,0,0,1
453.067431269955,0,1,1,1,1,1,1,1,1,1
453.093360933238,0,0,0,1,0,1,0,0,0,1
453.103879493075,0,1,1,1,1,1,1,1,1,1
453.168610789958,0,0,1,1,0,0,1,1,1,1
453.204946596811,0,0,1,0,0,0,0,0,0,0
454.034084083681,0,0,0,0,0,0,0,0,0,1
454.099058620902,0,0,0,0,0,0,0,0,1,1
454.211025012645,0,0,0,0,0,0,0,0,0,1
