,ECA2_0040_01.a_p1,ECA2_0040_02.a_p1,ECA2_0040_03.a_p1,ECA2_0040_04.a_p1,ECA2_0040_05.a_p1,ECA2_0040_06.a_p08,ECA2_0040_07.a_p08,ECA2_0040_08.a_p08,ECA2_0040_09.a_p1,ECA2_0040_10.a_p1
403.051806795172,0,0,0,0,0,0,0,0,0,1
403.067062072702,0,1,1,1,1,1,1,1,1,1
403.103422043992,1,1,1,1,1,1,1,1,1,1
403.137601432757,1,0,0,1,0,0,0,1,1,0
403.139842015822,1,1,1,1,1,1,1,1,1,1
403.176175926035,1,1,1,1,1,0,1,1,1,1
403.176378125811,0,0,0,0,0,1,0,0,0,0
403.183382504284,0,0,0,1,0,0,1,0,0,0
403.194825272036,0,0,0,0,0,1,0,0,0,0
403.204514528068,1,1,1,1,1,1,1,1,1,1
403.212571157338,0,0,0,1,0,1,0,1,0,0
404.062310890598,0,0,0,0,1,0,0,0,0,0
404.940198008835,0,0,0,0,0,0,0,1,1,0
405.046340646475,0,1,0,1,1,1,1,0,1,1
405.059394742209,1,0,0,1,0,0,0,0,0,1
405.082718505381,1,1,1,1,1,1,1,0,1,1
405.086056637883,0,0,0,0,0,1,0,0,0,0
405.11909766238,1,1,1,1,1,1,1,1,1,1
405.155524006246,1,1,1,1,1,1,1,1,1,1
405.19186350397,1,0,1,1,1,1,1,1,1,1
407.025605080093,0,0,0,0,1,0,1,1,1,1
407.061933456416,1,1,1,1,1,1,1,1,1,1
407.090327899252,0,0,0,0,0,0,0,0,0,1
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.101652150457,0,0,0,0,0,1,0,0,0,0
407.108994772598,1,0,0,0,0,0,0,0,1,0
407.126703416002,0,0,0,0,0,0,0,0,0,1
407.16302625886,0,0,0,0,0,0,0,0,0,1
408.92077070099,1,1,1,1,1,1,1,1,0,1
408.933149163871,1,1,0,0,0,0,0,1,1,0
409.041236955638,1,1,1,1,1,1,1,1,1,1
409.077642662221,1,1,1,1,1,1,1,1,1,1
409.117275768627,0,0,0,0,0,1,0,0,0,0
410.109275434405,1,1,0,1,0,0,1,1,1,0
411.035779178723,0,0,0,0,1,0,0,0,0,1
411.05684843153,1,1,1,1,1,1,1,1,1,1
411.090058672936,0,1,0,0,0,0,0,1,0,1
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.108593382561,0,0,0,0,0,0,0,0,0,1
411.121624831434,1,1,1,1,1,0,1,1,1,1
411.132928123021,0,0,0,0,0,1,0,0,0,0
411.194358590618,0,1,0,0,0,0,0,0,0,0
413.036153513737,0,0,0,0,1,1,1,0,0,1
413.051437537845,0,0,0,0,1,1,0,0,0,0
413.062035020332,0,1,0,1,0,0,0,0,0,0
413.072567159976,1,1,1,1,1,1,1,1,1,1
413.087845776984,0,0,0,1,1,0,0,0,0,1
413.096854864581,0,1,0,0,0,0,0,0,0,0
413.124166336757,0,0,0,1,1,0,0,0,0,1
413.133185297715,0,1,1,1,0,0,0,0,0,0
413.201690110041,0,0,0,0,0,0,0,0,0,1
415.03066599077,0,0,0,0,1,0,1,1,1,1
415.051805542468,1,0,0,1,1,0,1,0,1,1
415.06708997868,1,1,1,1,1,1,1,1,1,1
415.088163934559,1,1,1,1,1,1,1,1,1,1
415.103422029856,1,1,1,1,1,1,1,1,1,1
415.137543773992,1,0,0,0,0,0,1,1,1,0
415.139800834592,1,1,1,1,1,0,1,0,0,1
415.176191224311,0,0,0,1,0,0,1,0,0,0
415.212540167554,1,1,1,1,1,1,1,1,0,1
415.219764365738,0,0,0,1,0,0,0,0,1,1
415.912097981762,0,0,0,0,0,0,0,1,1,0
416.935754384288,0,0,1,1,0,0,0,0,0,0
417.009907310273,0,0,0,0,1,0,0,0,0,0
417.046308622419,1,1,1,1,1,1,0,0,1,1
417.059381531824,0,0,0,0,0,0,0,0,0,1
417.067450615392,0,0,0,0,1,0,0,0,0,1
417.082729755436,1,1,1,1,1,1,1,1,1,1
417.116858860829,0,0,1,1,0,0,0,0,0,0
417.119104387758,1,1,1,1,1,1,1,1,1,1
417.153240331746,1,0,0,0,0,0,1,1,1,0
417.155477299405,1,1,1,1,1,1,1,1,1,1
417.191921079964,0,0,1,0,0,0,1,0,0,1
417.199108069681,0,0,0,1,0,0,0,0,0,1
418.955893650959,1,0,0,0,0,0,0,0,0,0
419.02564989881,0,0,0,0,1,0,0,1,1,1
419.062000617374,1,1,1,1,1,1,1,1,1,1
419.098346584978,1,1,1,1,1,1,1,1,1,1
419.134769001433,1,1,1,1,1,1,1,1,1,1
419.171121992706,1,1,1,1,1,1,1,1,1,1
419.207469957454,0,0,1,0,1,1,1,1,0,0
419.329714064048,0,1,0,1,0,0,0,0,0,1
420.093623263079,0,0,0,0,0,0,0,0,1,1
420.950809626186,0,0,1,1,0,1,1,0,0,1
421.041250402563,1,0,1,1,1,0,1,1,1,1
421.077587970374,1,1,1,1,1,1,1,0,1,1
421.080930784924,0,0,0,0,0,1,0,0,0,0
421.114012814373,1,1,1,1,1,1,1,1,1,1
421.170577786692,1,1,1,1,0,1,1,1,1,0
421.215119626958,0,1,0,1,1,1,1,1,1,1
422.239888537107,0,0,0,0,0,0,0,0,0,1
422.977214911234,0,0,0,0,0,0,0,1,0,0
423.020523971512,0,0,0,0,1,0,0,0,0,0
423.056912426131,1,1,1,1,1,1,1,1,1,1
423.060902887182,0,0,0,0,0,0,0,0,1,0
423.091665471313,0,0,0,0,0,0,1,1,0,0
423.093256520067,1,1,1,1,1,1,1,1,1,1
423.096625775982,0,0,0,0,0,1,0,0,0,0
423.158072465456,0,0,0,1,0,0,0,0,0,0
423.180797890764,0,0,0,0,0,0,0,1,0,0
423.222368083401,1,0,0,0,0,0,0,0,0,1
423.23078113293,1,0,0,0,0,0,0,0,0,1
425.036186438407,0,0,0,0,1,0,1,1,1,1
425.051445295092,0,0,0,0,0,0,0,0,0,1
425.072566890514,1,1,1,1,1,0,0,0,1,1
425.08562879894,1,0,0,0,0,0,1,1,1,0
425.127482085594,0,0,1,0,0,0,0,0,0,0
425.137290031914,1,1,1,1,1,1,1,1,1,1
425.173664486624,0,0,1,1,0,1,1,0,0,1
425.258018090377,0,0,0,0,0,1,0,0,0,0
426.074248693157,0,0,0,0,0,0,1,1,0,0
426.104212525782,0,0,0,1,0,0,0,0,0,0
427.03069297629,0,0,0,0,1,0,1,1,0,1
427.051827179376,1,0,1,1,1,1,1,1,1,1
427.067054986542,0,0,0,0,1,0,0,0,0,0
427.085894080309,0,0,0,0,0,1,0,0,1,0
427.088210321811,1,1,1,1,1,1,1,1,1,1
427.101217319661,0,0,0,0,0,0,0,0,1,0
427.103455527219,0,0,0,0,0,0,0,0,0,1
427.112456438489,0,0,0,1,0,0,0,0,0,0
427.116532815171,1,1,1,1,1,1,1,1,1,1
427.139868036945,0,0,0,0,0,0,1,0,0,0
427.152939196354,1,1,1,1,1,1,1,1,1,1
428.935598753704,0,0,1,0,0,0,0,1,0,0
429.009936239586,0,0,0,0,0,0,0,0,1,0
429.04634935807,1,1,1,1,1,1,1,1,1,1
429.067478152054,1,0,1,1,1,1,1,1,1,1
429.082780166243,1,1,1,1,1,1,1,0,1,1
429.095806825482,1,1,1,1,1,1,1,1,1,1
429.116745220094,0,0,0,0,0,0,0,0,1,0
429.119070590131,1,1,1,1,1,1,1,1,0,1
429.143509996618,0,0,0,0,0,1,0,0,0,0
429.228267727861,1,0,1,1,1,1,1,1,0,1
429.235474484795,0,0,0,0,0,0,0,0,1,1
430.114358785931,0,0,0,0,0,0,0,0,0,1
430.167029752192,0,0,1,0,0,0,0,0,0,0
430.935094826989,0,0,0,1,1,1,0,0,0,0
431.025608144845,0,0,0,0,1,0,1,0,1,1
431.061989235377,1,1,1,1,1,1,1,1,1,1
431.075039973235,1,1,1,1,1,1,0,0,0,1
431.083112171686,0,0,1,1,1,0,1,0,1,1
431.096175701385,1,1,1,1,0,0,0,0,0,0
431.098403029763,1,1,1,1,1,1,1,1,1,1
431.132541922287,0,0,0,0,0,0,0,0,1,0
431.134790025813,1,1,1,1,1,1,1,1,1,1
431.17112897083,1,1,1,1,1,1,1,1,1,1
431.207552113338,0,1,1,1,1,1,1,0,0,1
431.214775341593,0,0,0,0,0,0,0,0,0,1
431.226246091543,0,0,0,0,0,1,0,0,0,0
431.243965429161,1,0,0,1,0,1,1,1,1,0
433.041278715971,1,1,1,1,1,0,1,1,1,1
433.077685082233,1,1,1,1,1,1,1,1,1,1
433.098779211671,0,0,0,0,0,0,0,0,0,1
433.114024792418,1,1,1,1,1,1,1,1,1,1
433.142472007118,0,0,0,0,1,0,0,0,0,1
433.150430202618,1,1,1,1,1,1,1,1,1,1
433.186850537169,1,1,1,1,1,1,1,1,1,1
433.309032004276,0,0,0,1,0,0,0,0,0,0
435.020539260446,0,0,0,0,1,0,0,0,1,1
435.056955274874,1,1,1,1,1,1,1,1,1,1
435.069975288849,0,0,0,0,1,0,0,1,1,0
435.09330045953,1,1,1,1,1,1,1,1,1,1
435.12967326314,1,1,1,1,1,1,1,1,1,1
435.194371206181,0,1,0,0,1,0,0,0,0,1
436.088535127009,0,0,0,0,0,0,0,0,0,1
436.124866262007,0,1,0,0,0,0,1,0,0,0
437.036189125917,1,0,0,1,1,0,1,0,1,1
437.051494636163,0,0,0,0,1,0,0,0,0,0
437.072585458072,1,1,1,1,1,1,1,1,1,1
437.098475306089,1,0,0,0,0,0,1,1,1,0
437.108930056889,1,1,1,1,1,1,1,1,1,1
437.173693177255,1,1,1,1,1,0,1,1,0,1
437.306088078464,0,0,0,0,0,1,0,0,0,0
438.10419633434,0,0,0,0,1,1,0,0,0,1
438.143352370009,0,0,0,0,1,0,0,0,0,0
438.179745950113,1,0,0,0,0,0,0,0,0,0
438.234790632691,0,0,1,0,0,0,0,0,0,0
439.030677157054,0,0,0,0,1,0,0,0,0,0
439.080170815225,0,0,0,1,0,0,0,0,0,0
439.088161062818,1,1,1,1,1,1,0,1,0,1
439.22569922376,0,0,0,0,0,0,0,0,0,1
440.068395113544,1,0,0,0,0,0,1,1,0,0
440.119827379301,0,0,0,0,1,0,1,0,1,1
440.120122132839,0,0,0,1,0,0,0,0,0,0
440.15655143461,0,0,0,1,0,0,0,0,0,0
440.195439304719,0,0,0,1,0,0,0,0,0,0
440.964469067108,0,1,0,0,0,0,0,0,0,0
441.031027668648,0,0,0,0,1,0,0,0,0,0
441.046330353718,0,0,0,0,1,0,0,0,0,1
441.067445217603,1,0,1,1,1,1,0,0,1,1
441.080407323752,0,0,0,0,0,0,1,0,1,0
441.082682517206,0,0,0,0,1,0,0,0,0,1
441.101538331369,0,0,0,0,0,1,0,0,1,0
441.107884887222,0,0,0,0,0,0,0,0,1,0
441.119161409272,0,0,0,0,0,0,1,0,0,1
441.128044415927,0,0,1,0,0,0,0,0,0,0
441.129725298742,0,1,0,0,1,0,0,0,0,0
441.132181024161,1,1,1,1,1,1,1,1,1,1
441.135073472144,0,0,0,0,0,0,0,0,0,1
441.155411082255,1,0,1,0,0,0,0,0,0,1
441.168546108283,1,1,1,1,1,1,1,1,1,1
441.204968766383,0,1,1,0,0,1,0,0,0,1
441.300956679815,0,1,0,0,0,0,0,0,0,0
442.229683357216,0,1,0,0,0,0,0,0,0,0
442.95124009866,0,0,1,0,0,0,0,1,0,0
443.025570050744,0,0,0,1,1,0,0,0,0,1
443.046693202057,0,0,0,0,1,0,0,0,0,1
443.06197252065,1,1,0,1,1,0,1,1,1,1
443.075077305562,1,1,0,1,0,0,0,0,0,1
443.08312105635,1,1,1,1,1,1,1,1,1,1
443.096053918486,0,0,0,0,0,0,0,0,1,0
443.098414050448,0,1,1,1,1,1,1,0,1,1
443.132440327809,1,0,0,0,0,0,1,1,1,0
443.143664748598,0,0,1,0,0,0,0,0,0,0
443.195590274865,1,0,0,0,0,0,0,0,1,0
443.943384302375,0,0,1,0,0,0,0,1,0,0
444.941904014313,0,0,0,0,0,0,0,1,0,0
444.950792882135,0,0,1,1,0,0,0,0,0,0
444.988227358365,0,0,1,1,0,0,0,0,0,0
445.041231611724,1,1,1,1,1,1,1,1,0,1
445.062314822367,0,0,0,0,1,0,0,0,0,1
445.077648929997,1,1,1,1,1,1,1,1,1,1
445.084790639456,0,0,0,0,0,0,0,1,0,0
445.090703609108,1,1,1,1,1,1,1,0,0,1
445.098764302069,0,0,0,0,1,1,1,0,0,1
445.114028424843,1,1,1,1,1,1,1,1,1,1
445.139195434488,0,0,0,0,0,0,1,0,0,0
445.148151570789,1,1,1,1,1,1,1,1,1,1
445.161452663979,0,0,0,1,0,0,0,0,0,0
447.020548321988,0,0,0,0,1,0,0,0,0,0
447.05691596879,1,1,1,1,1,1,1,1,1,1
447.067570130196,1,0,0,0,0,0,1,1,1,0
447.069933569309,0,0,0,1,1,0,0,0,0,0
447.09106680313,0,1,1,1,0,0,0,0,0,0
447.09324777296,1,1,1,1,1,1,1,1,1,1
447.129676968486,1,1,1,1,1,1,1,1,1,1
447.163857111717,1,1,1,1,1,1,1,1,1,1
447.202454273815,1,1,1,1,1,1,0,1,0,1
447.238811455379,0,1,1,0,0,0,0,0,0,1
449.036153802432,0,0,0,1,1,0,1,1,1,1
449.072543871549,1,1,1,1,1,1,1,1,1,1
449.100886357838,1,0,0,0,0,0,0,0,0,0
449.108959458991,1,1,1,1,1,1,1,1,1,1
451.051814909722,1,1,1,0,1,1,1,1,1,1
451.088224866763,1,1,1,1,1,1,1,1,1,1
451.124612374534,1,1,1,1,1,1,1,1,1,1
451.189282729289,1,1,0,1,0,1,1,1,1,1
451.325017198106,0,0,0,1,0,0,0,0,0,0
452.119830814652,1,0,0,0,0,0,1,1,1,0
452.192914819162,0,0,0,0,0,0,0,0,0,1
453.031047454848,0,0,0,0,1,0,0,0,1,1
453.067431269955,1,1,1,1,1,1,1,1,1,1
453.08275069885,0,0,0,0,0,0,0,0,0,1
453.086025757328,0,1,0,1,0,0,0,0,0,0
453.103879493075,1,1,1,1,1,1,1,1,1,1
453.11362817641,0,0,0,0,0,0,1,1,1,0
453.135090176126,0,0,0,0,1,0,0,0,0,0
453.168610789958,1,1,1,1,1,1,1,0,1,1
453.204946596811,1,0,0,0,1,1,0,0,0,1
454.093248413445,0,0,0,1,0,0,0,0,0,0
455.046715100367,0,0,0,1,1,0,1,1,0,1
455.061988470262,0,0,0,0,1,0,0,0,0,1
455.083066172065,1,1,1,1,1,1,1,1,1,1
455.096100690313,1,0,0,0,0,0,1,1,1,0
455.111453581766,1,1,0,1,0,0,0,1,1,1
455.117150800095,0,0,0,0,0,1,0,0,0,0
455.147865874753,1,1,1,1,1,1,1,1,1,1
455.220634643492,0,0,0,0,0,0,0,0,0,1
456.95950498231,0,0,1,1,1,1,1,1,0,1
456.966785164176,0,0,1,0,0,0,0,0,0,0
457.041197798623,0,0,0,0,1,0,0,0,0,1
457.062313980676,0,1,0,1,1,0,0,1,1,1
457.077591558917,0,0,1,1,1,1,1,0,1,1
457.098763730391,1,1,1,1,1,1,1,1,1,1
457.111711223521,0,0,0,0,0,0,0,0,1,0
457.114048644519,0,0,1,1,1,1,0,1,1,1
457.159333487824,0,1,0,0,0,0,0,0,0,1
458.151556803094,1,0,0,0,0,0,1,1,1,0
458.161624844461,0,0,0,1,0,0,0,0,0,0
458.957571648701,1,0,1,1,1,0,1,1,0,0
459.020459619933,0,0,0,0,1,0,0,0,0,0
459.056886551281,0,1,1,1,1,1,1,1,1,1
459.07803100804,0,0,0,1,1,0,1,0,0,1
459.093298769617,0,1,1,1,1,1,1,0,1,1
459.102601899248,0,0,0,0,0,1,0,0,0,0
459.20239411103,0,0,0,0,0,0,0,0,0,1
461.036135966289,0,0,0,0,1,0,1,1,1,1
461.072585278075,1,1,0,1,1,1,1,1,1,1
461.072925788362,0,0,1,0,0,0,0,0,0,0
461.083203993409,1,0,0,0,0,0,1,1,1,0
461.085594932414,1,0,0,1,0,0,0,0,1,0
461.108943198435,1,1,1,1,1,1,1,1,1,1
461.11822580349,0,0,0,0,0,0,0,0,0,1
461.11860479441,0,1,0,0,0,0,0,0,0,0
461.119520447362,0,0,0,0,0,0,0,0,1,0
461.143087057553,0,0,0,0,0,0,0,0,1,0
461.145280607664,1,1,1,1,1,1,1,1,1,1
461.218087864382,1,0,0,0,0,0,0,0,0,0
463.051796648179,1,0,1,1,1,1,1,1,1,1
463.088237089778,1,1,1,1,1,1,1,1,1,1
463.098711719396,0,0,0,0,0,0,0,0,1,0
463.117046172778,0,0,0,0,0,0,0,0,0,1
463.124640508137,1,1,1,1,1,1,1,1,1,1
463.182369677062,0,0,1,0,0,0,0,0,0,0
463.319560519986,1,0,0,0,0,0,0,0,0,0
463.998321992832,0,0,1,1,0,0,0,1,0,0
464.083450108891,0,0,0,0,0,0,1,0,0,0
465.031077651473,0,0,0,0,0,0,0,0,1,1
465.031342361103,0,0,0,0,1,0,0,0,0,0
465.067432255195,1,1,1,1,1,1,1,1,1,1
465.103724532452,1,1,1,1,1,1,1,1,1,1
465.114449998078,1,0,0,0,0,0,1,1,1,0
465.135477546933,0,0,0,0,0,0,0,0,1,0
465.140219212629,1,1,1,1,1,1,1,1,1,1
465.182028832149,0,0,0,0,0,0,0,1,0,0
465.340835315996,0,0,0,1,0,1,1,0,0,0
465.995439250316,0,0,1,0,0,0,0,0,0,0
466.911774757928,0,0,0,0,1,0,0,0,0,0
466.99264028143,0,0,1,0,0,0,0,0,0,0
467.025516219644,0,0,0,0,1,0,0,0,0,0
467.046664879621,0,0,0,1,1,0,1,1,1,1
467.046925564468,1,0,0,0,0,0,0,0,0,0
467.061940150565,0,0,0,0,0,0,0,0,0,1
467.083088723042,1,1,1,1,1,1,1,1,1,1
467.09614770225,1,0,0,0,0,0,0,0,1,0
467.116615678648,0,1,0,1,1,1,0,0,0,1
467.134868668465,0,0,0,0,0,0,0,0,0,1
467.184200768427,0,0,1,1,0,0,0,0,0,0
467.22057257572,0,0,0,0,0,0,0,0,0,1
468.091450135612,0,0,0,1,1,0,0,0,0,0
468.114758550199,0,0,0,0,0,0,0,0,1,0
468.115091568355,0,0,0,0,0,0,1,0,0,0
468.245418210916,0,0,0,0,1,0,0,0,0,0
468.976343753232,0,0,0,0,1,0,0,0,0,0
469.041251120829,0,0,0,0,1,0,0,0,0,1
469.062391950278,1,0,1,1,1,1,1,1,1,1
469.077654866646,0,0,0,1,1,0,0,0,0,1
469.098788737284,1,1,1,1,1,1,1,1,1,1
469.11179560357,1,0,0,0,0,0,1,1,1,0
469.127129437497,1,1,1,1,1,1,1,1,1,1
469.150418287207,0,0,0,0,0,0,0,0,0,1
469.159777439441,0,1,0,0,0,0,0,0,0,0
469.163470241374,1,1,1,1,1,1,1,1,1,1
469.199879909172,1,1,0,1,1,1,1,1,1,1
469.23628550232,0,1,0,0,0,0,0,0,0,0
470.109246553721,0,0,0,0,0,0,0,0,0,1
470.188189472438,0,0,0,0,0,1,0,0,0,0
470.896799689726,1,1,0,0,1,0,0,0,1,0
470.975110366279,0,0,1,1,0,0,0,0,0,0
471.020438898052,0,0,0,0,0,1,0,0,0,0
471.041603467768,0,0,0,0,0,0,0,0,0,1
471.0568865953,0,1,0,1,1,1,1,0,1,1
471.078035727446,1,0,1,1,1,1,1,1,1,1
471.093294714313,0,1,0,1,1,1,1,0,1,1
471.102707330324,0,0,1,0,1,0,1,0,0,0
471.103841750038,0,0,0,0,0,1,0,0,0,0
471.106379452438,1,1,1,0,1,1,1,0,1,1
471.114437648015,1,1,1,1,1,1,1,1,1,1
471.127405095891,0,0,0,0,0,0,1,0,1,0
471.129681131608,1,1,0,1,1,0,1,1,0,1
471.14026237024,0,1,0,0,0,0,0,0,0,0
471.166036030497,0,0,0,0,0,0,0,0,0,1
472.13801747318,0,0,1,1,0,0,0,0,0,0
472.241253127814,0,0,0,0,0,0,0,0,0,1
473.036115198747,0,0,0,1,1,0,1,0,0,1
473.036397255514,0,0,0,0,0,0,0,1,0,0
473.057226077958,0,0,0,0,1,0,0,0,0,1
473.072512021629,1,1,0,1,1,1,1,1,1,1
473.072836205454,0,0,1,0,0,0,0,0,0,0
473.085574637359,0,0,0,0,0,0,1,0,0,0
473.093654028881,0,1,0,1,1,0,1,0,0,1
473.10896169189,1,1,1,1,1,1,1,0,1,1
473.143108794557,1,0,0,0,0,0,1,1,1,0
473.154644041033,0,0,1,0,0,0,0,0,0,0
473.154924983203,0,1,0,0,0,0,0,0,0,0
473.181653407115,1,1,1,1,0,0,1,0,1,1
473.319194600684,0,0,0,0,0,0,0,0,0,1
473.973020956629,0,0,0,1,0,0,0,0,0,0
474.970019847429,0,0,1,0,0,0,0,0,0,0
475.051847246304,1,1,1,1,1,0,1,1,1,1
475.088201185657,1,1,1,1,1,1,1,1,1,1
475.101225288726,0,1,0,1,1,0,1,0,1,1
475.124578091397,0,1,1,1,1,1,1,1,1,1
475.124871215251,1,0,0,0,0,0,0,0,0,0
475.197358389296,1,1,1,1,1,1,1,1,0,1
475.233737842492,0,0,0,0,0,0,0,0,0,1
475.878913773238,0,0,0,0,0,0,0,1,0,0
476.976872012295,0,0,1,0,0,0,0,0,0,0
477.030996834805,0,0,0,0,1,0,0,0,1,1
477.067440428582,1,1,1,1,1,1,1,1,1,1
477.078080659104,0,0,0,0,0,0,1,1,1,0
477.103863774774,1,1,1,1,1,1,1,1,1,1
477.140239441194,1,1,1,1,1,1,1,1,1,1
478.014071330144,0,0,1,0,0,0,0,0,0,0
479.01143840211,0,0,1,1,0,0,0,0,0,0
479.046746846163,0,0,0,0,1,1,1,1,1,1
479.083137241405,1,1,1,1,1,1,1,1,1,1
479.119494456519,1,1,1,1,1,1,1,1,1,1
479.15156388707,0,0,0,0,0,0,0,0,0,1
479.159866064734,0,0,0,0,1,0,0,0,0,0
479.184231621692,0,0,0,0,0,0,0,1,0,1
480.145920875884,0,0,0,0,0,0,0,0,0,1
480.927421824899,0,0,1,1,0,0,0,0,0,0
481.041230242308,0,0,0,0,0,0,0,0,0,1
481.062459861554,0,0,0,1,1,1,0,0,1,1
481.098759907666,1,1,1,1,1,1,1,1,1,1
481.119062970529,0,0,0,0,0,0,1,0,0,0
481.129977388726,0,0,0,1,0,0,0,0,0,0
481.177753569784,0,0,0,0,0,0,1,0,0,0
481.199927209289,1,1,0,0,0,0,1,0,0,1
482.188188077426,0,0,0,0,0,1,0,0,0,0
483.040576247377,0,0,0,0,0,1,1,1,0,0
483.041725037218,0,0,0,0,0,0,0,0,0,1
483.056904723451,0,0,0,0,1,0,1,0,0,1
483.069842475933,0,0,0,0,0,0,1,0,0,0
483.078054850357,1,0,1,1,1,1,1,1,1,1
483.093246321302,0,0,0,0,0,0,0,0,0,1
483.106385439294,0,0,0,0,0,0,0,0,0,1
483.114399192026,1,1,1,1,1,1,1,1,1,1
483.127382910016,1,0,0,0,0,0,1,1,1,0
483.13898621516,0,1,0,0,0,0,0,0,0,0
483.158685012488,1,0,0,0,0,0,0,0,0,0
483.179104483164,0,0,0,0,1,0,0,0,0,1
483.215529180731,0,0,0,0,0,0,1,0,0,0
483.332936769724,0,0,0,0,0,1,0,0,0,0
484.040218865935,0,0,0,0,0,0,0,1,0,0
484.912430664887,1,1,1,1,1,0,1,1,1,0
484.912685940342,0,0,0,0,0,1,0,0,0,0
485.036107791649,0,0,0,0,1,0,0,0,0,1
485.037583338166,0,0,0,0,0,0,1,1,0,0
485.044507848671,0,0,0,0,0,0,0,0,1,0
485.057251926055,0,0,0,0,1,0,0,1,0,1
485.072546720618,0,0,0,1,1,1,1,0,0,1
485.093702257776,1,0,0,1,1,0,1,1,1,1
485.108999924423,0,1,0,0,1,1,1,0,0,1
485.130125715282,1,1,0,1,1,0,1,1,1,1
485.142982223971,0,0,0,0,0,0,0,0,1,0
485.181731462965,1,0,0,0,0,0,0,0,0,0
485.278968870725,0,0,0,0,0,0,0,0,0,1
486.125275100548,1,0,0,0,0,0,0,0,0,0
486.219547746297,0,0,0,0,0,0,1,0,0,0
487.051808001915,0,0,0,1,1,0,1,1,1,1
487.052131664211,0,0,1,0,0,0,0,0,0,0
487.072908385839,0,0,0,0,0,0,0,0,0,1
487.088158081193,1,0,1,1,1,1,1,1,0,1
487.101206544156,0,1,0,1,1,0,0,0,0,1
487.109268338757,0,0,0,1,1,0,0,0,0,0
487.122183956228,0,0,0,0,0,0,0,0,1,0
487.146094710726,0,0,1,0,0,0,0,0,0,0
487.160973136599,0,0,0,1,1,1,0,0,0,1
487.169979665126,0,0,0,0,0,0,0,1,0,0
487.197382463639,1,1,1,1,1,0,0,0,0,1
487.305526987522,0,0,0,0,0,0,0,0,1,0
489.030996211939,0,0,0,0,1,0,0,0,0,1
489.067452353664,1,1,1,1,1,1,1,1,1,1
489.088590686027,0,0,0,0,0,0,0,0,0,1
489.103909296539,1,1,1,1,1,1,1,1,1,1
489.112835897526,0,0,0,0,0,0,1,0,0,0
489.149563769437,0,0,0,1,0,0,0,0,0,1
489.176638563852,1,1,1,1,1,1,1,1,1,1
489.212978407267,0,0,0,0,0,0,1,0,0,1
489.213253115576,0,0,0,0,0,1,0,0,0,0
489.249404288677,0,0,0,0,0,1,0,0,0,0
489.30723842946,0,0,0,1,0,0,0,0,0,0
489.894551014425,0,0,1,0,0,0,0,1,0,0
491.046731187286,0,0,0,0,1,1,1,1,1,1
491.083140362522,1,1,0,1,1,1,1,1,1,1
491.119503011574,1,1,1,1,1,1,1,1,1,1
491.22867516802,1,1,1,1,1,1,1,1,1,1
491.250084976858,0,1,0,0,0,0,0,0,0,0
491.286479307875,0,0,0,0,0,0,0,0,0,1
492.183412600875,0,0,1,0,0,0,0,0,0,0
492.932874478994,0,0,1,0,0,0,0,0,0,0
493.062382400704,0,1,1,1,1,0,1,1,1,1
493.098754570284,1,1,1,1,1,1,1,1,1,1
493.135110438364,1,1,1,1,1,1,1,1,1,1
493.372079599091,0,0,0,1,0,0,1,0,0,0
494.151858417945,0,0,1,0,0,0,0,0,0,0
495.041686558027,0,0,0,1,1,0,0,0,1,1
495.056950854391,0,0,0,0,1,0,0,0,0,0
495.078065105915,1,1,1,1,1,1,0,1,1,1
495.078443993396,0,0,0,0,0,0,1,0,0,0
495.113083380152,0,0,0,0,0,1,1,0,0,0
495.113408174004,0,0,0,0,0,0,0,1,0,0
495.114510570912,1,1,1,1,1,0,0,0,1,1
495.114842778746,0,0,0,0,0,1,0,0,0,0
495.14513469498,1,0,0,0,0,0,1,1,1,0
495.150750770813,1,1,1,1,1,1,1,1,1,1
495.190438331314,0,0,0,0,0,1,0,0,0,0
495.303532244717,0,0,0,0,0,1,0,1,0,0
496.084039863493,0,0,0,0,0,0,1,0,1,0
496.113005580682,0,0,0,0,0,0,1,1,0,0
497.036093518702,0,0,0,0,0,0,0,0,0,1
497.056125186212,0,0,0,0,0,0,1,1,0,0
497.05734784359,0,0,0,0,1,0,0,0,0,1
497.059832504576,0,0,0,0,0,0,1,0,1,0
497.072516047067,0,0,0,0,0,0,1,0,0,1
497.077670320382,1,0,0,0,0,0,1,1,1,0
497.09397655356,0,0,0,0,1,0,0,0,0,1
497.106740073084,0,0,0,0,0,0,1,0,0,0
497.108964607511,0,0,0,0,1,0,0,0,0,0
497.110402874808,0,0,0,0,0,0,1,1,0,0
497.122051442955,0,1,0,0,0,1,0,0,0,0
497.130070607371,1,0,1,1,1,0,1,1,0,1
497.154708774359,0,0,1,1,1,0,0,0,0,0
497.162161094428,0,0,1,0,0,1,0,1,0,1
497.194774990629,1,0,0,0,0,1,1,1,1,1
497.197599552235,1,0,0,0,0,0,0,0,0,0
497.934528731839,0,1,1,0,1,0,1,1,0,0
498.143429305527,0,0,1,0,0,0,0,0,0,0
498.271183586804,0,0,0,0,1,0,0,0,0,0
498.928040556679,1,1,1,1,1,1,1,1,1,1
