,ECA2_0008_01.a_p1,ECA2_0008_02.a_p1,ECA2_0008_03.a_p1,ECA2_0008_04.a_p1,ECA2_0008_05.a_p1,ECA2_0008_06.a_p1,ECA2_0008_07.a_p1,ECA2_0008_08.a_p1,ECA2_0008_09.a_p1,ECA2_0008_10.a_p1
371.101632813392,0,0,0,1,0,0,0,0,0,0
371.150877329164,0,1,0,0,0,0,0,0,0,0
371.15332141602,0,1,0,0,0,0,0,0,0,0
371.189744666485,0,1,0,0,0,0,1,0,0,0
372.127599327908,0,1,0,0,0,0,0,0,0,0
372.153961806593,1,0,0,0,0,0,0,0,0,0
372.1946637148,0,0,0,0,0,1,0,0,0,0
372.21396446099,1,1,1,1,1,1,1,1,1,1
373.020100526779,0,0,0,1,0,0,0,0,0,0
373.092863986741,0,0,1,1,0,0,0,0,0,0
373.117371724101,0,0,0,0,0,1,0,0,0,0
373.121399138012,0,0,1,0,0,0,0,0,0,0
373.127044142201,0,0,1,1,0,0,1,0,0,0
373.129236898477,0,0,0,1,0,0,0,0,0,0
373.147632231838,1,0,0,0,0,0,0,0,0,1
373.168986318557,0,1,0,0,0,0,0,0,0,0
373.172856160813,1,1,1,1,1,1,1,1,1,1
373.202208719143,1,0,0,0,0,0,0,0,0,0
374.088103383263,0,0,1,0,0,0,0,0,0,0
374.105285744607,0,0,0,0,0,0,0,1,0,0
374.156843108666,0,1,1,1,1,1,1,1,1,1
374.221583607693,0,0,0,0,0,1,0,1,0,0
374.999547213639,0,0,0,1,0,0,0,1,1,1
375.018131179717,0,0,0,0,0,0,1,0,0,0
375.035730095859,0,0,1,1,0,1,0,0,0,0
375.048792224413,0,0,0,0,0,0,0,0,0,1
375.07214128479,1,0,1,1,0,0,0,0,1,1
375.08118334103,0,0,0,0,1,1,0,0,0,0
375.096424878619,0,0,0,0,0,0,0,0,0,1
375.096700998035,0,0,0,0,0,1,0,0,0,0
375.111864134988,0,0,1,1,0,0,0,1,0,0
375.127320940247,0,0,0,0,0,1,0,0,0,0
375.144928848733,1,0,0,0,1,1,1,0,1,1
375.181292203292,0,0,0,0,0,0,0,0,1,0
375.184631020585,0,0,1,0,0,0,0,0,0,0
375.217706396629,1,0,0,0,1,0,1,1,0,0
376.216283240772,0,0,1,0,0,0,0,0,0,0
376.958353093019,0,0,0,0,0,0,0,1,1,0
377.015073251635,0,0,0,0,0,0,1,0,0,0
377.051396445684,1,1,1,1,0,0,0,0,1,1
377.087803190623,1,0,1,1,1,0,0,1,1,1
377.12417426497,1,0,1,1,1,0,0,0,0,1
377.124366851408,0,0,0,0,0,0,0,0,1,0
377.127521749711,0,0,1,1,0,0,0,0,0,0
377.196945440299,0,0,0,0,1,1,1,1,1,0
377.200301595477,0,0,1,1,0,0,0,0,0,0
377.233358059072,1,0,0,1,1,1,1,1,1,1
378.119416926561,1,0,1,0,0,0,0,0,1,0
378.195478740411,0,0,1,0,0,0,0,0,0,0
378.955524444792,0,0,0,0,0,0,0,0,0,1
379.030686112247,0,0,1,0,0,0,0,0,0,0
379.034048271689,0,1,0,0,0,0,0,0,0,0
379.067076004777,1,1,1,1,0,1,0,0,1,1
379.103451701591,1,1,1,1,1,1,1,1,1,0
379.106785488435,0,0,1,1,0,0,0,0,0,0
379.143158343408,0,0,1,1,0,0,0,1,0,0
379.179554327386,0,0,1,1,0,0,0,0,0,0
379.204558051536,1,0,0,0,1,1,0,0,0,0
379.215958544736,0,0,1,1,0,0,0,0,1,0
379.233710207411,0,0,0,0,0,1,0,0,0,0
379.248942744913,0,0,0,0,1,1,1,1,1,1
380.098706774837,0,0,1,0,0,0,0,0,0,0
381.044988543549,1,0,0,0,1,1,1,0,1,1
381.04633893879,1,1,1,1,0,1,0,0,1,0
381.064985457621,0,1,0,0,0,0,0,0,0,0
381.116691234912,0,1,0,0,0,0,0,0,0,0
381.140234491654,0,0,1,1,0,0,0,0,0,1
381.147430924684,1,0,1,1,1,1,1,1,1,1
381.153130074715,0,0,0,0,1,0,0,0,0,0
381.158811612007,0,0,1,1,0,0,0,0,0,0
381.195215581884,0,0,1,1,0,0,1,0,0,0
381.264587778596,0,0,0,0,0,0,0,1,0,0
382.006493001261,0,1,0,0,0,0,0,0,0,0
382.100423454432,0,0,0,0,1,1,1,1,0,1
383.024267855133,0,0,0,0,0,0,0,0,0,1
383.061973823269,1,1,1,1,1,1,1,1,1,1
383.101726162288,0,0,0,1,0,0,0,0,0,0
383.12670158935,0,0,0,1,0,0,0,0,1,1
383.157081863583,0,0,0,1,0,0,0,0,0,0
383.16065469719,0,0,0,0,1,1,1,0,1,0
383.174457594884,0,0,1,1,0,0,0,0,0,0
383.195268589476,0,0,1,0,0,0,0,0,0,0
383.199426217271,1,0,0,1,1,1,1,1,1,1
383.272190776368,0,0,0,0,0,0,0,0,0,1
383.28043871125,0,0,1,0,0,0,0,0,0,0
384.146249112676,0,1,0,0,0,0,1,0,0,0
384.179384954068,0,0,0,1,0,0,0,0,0,0
384.207952304065,0,0,0,0,0,0,0,1,0,0
385.041247297459,0,0,0,0,0,1,0,0,0,0
385.090675567781,0,0,1,0,0,1,0,0,0,0
385.117304174667,0,0,1,1,0,0,0,0,0,0
385.176324028226,1,0,1,0,0,0,0,1,1,1
386.101193298459,0,0,0,0,0,0,0,0,1,0
386.193213166431,0,0,0,0,0,1,0,0,0,0
386.938784698101,1,0,1,0,1,0,1,1,1,1
387.035782330147,0,1,1,0,0,0,0,0,0,0
387.05692392994,1,1,0,0,0,1,0,0,0,0
387.108537109246,0,0,1,0,0,0,0,0,0,0
387.11187993786,0,0,0,1,0,0,0,0,0,0
387.148255843348,0,0,1,1,0,0,0,0,0,0
387.188485459668,1,1,1,1,0,1,0,1,1,1
387.191949641051,1,1,1,0,0,0,0,0,1,1
388.172501812849,0,1,1,0,1,1,1,1,1,1
388.935027782959,0,0,0,0,0,0,0,0,1,0
389.051460675204,1,1,1,1,0,1,0,1,1,1
389.060379175088,0,0,0,0,0,0,0,1,0,0
389.072535459714,0,0,1,0,0,0,0,0,0,0
389.087797436197,1,0,1,1,0,0,0,1,0,0
389.09113065357,0,0,0,1,0,0,0,0,0,0
389.112281078676,0,0,0,0,0,1,0,0,0,0
389.12199764657,0,1,1,1,0,0,0,0,0,1
389.124212180512,1,0,1,1,0,1,0,0,1,1
389.160577607689,0,0,1,0,0,0,0,0,0,0
389.16384538217,0,0,1,1,0,0,0,0,0,0
389.189008449217,0,0,0,0,0,0,0,0,1,0
389.989557457748,0,0,0,0,0,0,0,1,1,1
390.107404638579,0,0,0,1,0,0,0,1,1,1
391.067072181836,1,1,1,1,0,0,0,1,1,0
391.103438396276,1,0,1,1,1,0,0,0,1,1
391.106773069762,0,0,1,1,0,0,0,0,0,0
391.131815776193,0,0,0,0,0,0,1,0,0,0
391.143150974388,0,0,1,1,0,0,0,0,0,0
391.165748667585,0,1,0,0,1,1,1,1,1,1
391.179535568942,0,0,1,1,0,0,0,0,1,0
391.212588728176,1,0,1,0,1,1,1,1,1,1
392.105387784605,0,0,0,0,0,0,0,1,1,1
393.046321803348,1,0,1,1,0,0,0,0,1,0
393.082686187308,1,0,1,1,1,1,1,0,1,1
393.086021660544,0,0,1,1,0,0,0,0,0,0
393.122392283851,0,0,1,1,0,0,0,0,0,0
393.158763057639,0,0,1,1,0,0,0,0,0,0
393.181395428062,0,0,0,0,1,1,0,0,0,0
393.195179622561,0,0,1,1,0,0,0,0,0,0
394.174992173512,0,0,0,0,0,0,0,0,1,1
395.061963644418,1,1,1,1,1,1,0,0,1,1
395.138020793292,0,0,1,1,0,0,0,0,0,0
395.174428825343,0,0,1,1,0,0,0,0,0,0
395.21081572965,0,0,1,1,0,0,0,0,0,0
395.222729388366,0,0,0,1,0,0,0,0,0,1
397.029149649705,0,0,1,0,0,0,0,0,1,0
397.03078162994,0,0,0,0,0,0,0,0,0,1
397.041265486201,0,0,0,0,0,1,0,0,0,0
397.117313768119,0,0,1,0,0,0,0,0,0,0
397.138282637659,0,0,0,0,1,1,0,1,1,0
397.15368838663,0,0,1,1,0,0,0,0,0,0
397.168957167793,0,0,0,1,0,0,0,0,0,0
397.171482910789,0,0,0,0,0,1,0,0,0,0
397.178689726966,1,0,1,1,1,1,1,1,1,1
397.190081207976,0,0,0,1,0,0,0,0,0,0
397.215076554878,1,0,0,0,1,1,1,1,0,0
399.05689320288,1,0,1,0,1,1,0,0,0,0
399.085232204813,0,0,1,1,0,0,0,0,0,1
399.133025656318,0,0,1,0,0,0,0,0,0,0
399.136128275844,0,0,0,0,0,0,0,1,0,0
399.137925119414,0,1,0,0,0,0,0,0,0,0
399.184610066037,0,0,1,1,0,0,0,1,0,0
399.233108772486,0,0,0,0,0,0,1,0,0,0
399.311587235972,0,0,0,0,0,0,0,0,1,0
400.954450395906,1,0,0,0,0,0,1,0,1,1
401.015993860058,0,0,0,0,0,0,0,0,0,1
401.051390989383,0,0,1,0,0,0,0,0,0,0
401.072530312219,0,0,1,1,1,0,0,0,1,0
401.085553839847,0,0,1,0,0,0,0,0,0,0
401.087773156696,1,0,0,1,0,0,0,0,0,0
401.112035617668,0,0,0,0,0,0,0,0,0,1
401.121879816856,0,0,1,0,0,1,0,0,0,0
401.127447119786,0,0,1,0,0,0,0,0,0,0
401.171278220127,0,0,1,0,1,0,0,1,1,0
401.178995096748,1,0,0,0,0,0,0,0,0,1
401.204140080444,1,1,1,1,1,1,0,1,1,1
403.030707164804,0,0,1,1,0,1,1,0,0,0
403.067062072702,1,0,1,1,0,0,0,0,0,1
403.101201574588,0,0,1,0,0,0,0,0,0,1
403.103422043992,0,0,1,1,0,0,0,0,0,0
403.127838071105,0,0,0,0,0,1,0,0,0,0
403.137601432757,0,1,0,0,0,0,0,0,0,0
403.139842015822,1,0,1,0,0,0,1,0,0,1
403.143115431868,0,0,1,0,0,0,0,0,0,0
403.183382504284,0,0,0,0,1,0,0,1,1,1
403.262038227486,0,0,0,0,0,0,0,0,0,1
404.075390140316,0,0,0,0,0,0,0,0,1,0
404.940198008835,1,0,0,0,0,0,0,0,0,0
405.046340646475,1,0,1,1,0,0,0,0,0,0
405.059394742209,0,0,0,1,0,0,0,0,0,0
405.082718505381,1,0,1,1,1,1,0,0,1,1
405.11909766238,1,1,1,1,1,0,0,0,1,1
405.143606714161,0,0,0,0,0,1,0,0,0,0
405.155524006246,1,0,0,0,0,1,1,1,0,0
405.158787361881,0,0,1,1,0,0,0,0,0,0
405.19186350397,1,0,1,1,0,0,1,1,1,0
407.061933456416,1,0,1,1,1,1,0,0,1,0
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.101652150457,0,0,0,1,0,0,0,0,0,0
407.137939181345,0,0,1,1,0,0,0,0,0,0
407.160604025341,0,0,0,0,1,1,0,0,0,0
407.174341239582,0,0,1,1,0,0,0,0,0,0
407.192466945987,0,0,0,1,0,0,0,0,0,0
408.202928064034,0,0,0,0,0,0,0,0,1,0
408.92077070099,1,0,1,1,1,1,1,1,1,1
408.933149163871,1,0,1,0,1,1,0,0,0,1
409.041236955638,1,1,1,0,0,0,0,0,0,0
409.044585653741,0,1,0,0,0,0,0,0,0,0
409.077642662221,1,1,1,1,1,1,1,1,1,1
409.086994796874,0,0,0,0,0,0,0,1,0,0
409.117275768627,0,0,1,1,0,0,0,0,0,0
409.153660218144,0,0,1,1,0,0,0,0,0,0
409.176317750975,1,1,1,0,1,1,1,1,1,1
409.17874681503,1,0,1,1,0,0,0,0,0,0
409.190110973541,0,0,1,1,0,0,0,0,0,0
411.05684843153,1,1,1,1,1,1,1,0,1,1
411.069770654833,0,0,0,0,0,1,0,0,0,0
411.090058672936,1,1,1,0,0,0,0,1,1,1
411.090276463758,0,0,0,0,0,0,1,0,0,0
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.114389790246,0,0,0,0,0,0,0,0,0,1
411.121624831434,0,0,1,0,0,0,0,0,0,1
411.132928123021,0,0,1,0,0,0,0,0,1,1
411.133246699404,0,0,0,1,0,0,0,0,0,0
411.169266109081,0,0,1,1,0,0,0,0,0,0
411.194358590618,1,0,1,1,1,1,1,1,1,1
411.205716295672,0,0,0,1,1,0,0,0,0,0
411.987079848017,0,0,0,1,0,0,0,1,1,1
413.070224593442,0,1,0,0,0,0,0,0,0,0
413.072567159976,1,1,1,1,1,1,1,1,1,1
413.077772330441,0,0,0,0,0,0,0,0,0,1
413.085502911263,0,0,0,0,0,1,0,0,0,0
413.096854864581,0,0,0,0,0,0,0,0,0,1
413.129869986677,0,0,0,0,0,0,0,0,1,1
413.133185297715,1,0,0,1,1,0,1,1,1,0
413.163875973832,0,0,0,1,0,0,0,0,0,0
413.21001881107,1,1,1,1,1,1,1,1,1,1
413.985037831169,0,0,0,1,0,0,0,1,1,1
414.081620054533,0,0,0,1,0,0,0,0,0,0
414.249902586163,0,0,0,0,0,0,0,0,0,1
415.051805542468,1,0,0,0,0,0,0,0,0,0
415.06708997868,0,1,0,0,0,0,1,0,0,0
415.081624658781,0,0,0,0,0,0,0,0,0,1
415.088163934559,1,1,1,1,1,1,0,1,1,1
415.101127749807,0,0,0,0,0,1,0,0,0,0
415.103422029856,0,0,0,0,1,0,0,0,1,0
415.112705358883,0,0,0,1,0,0,0,0,0,0
415.137543773992,0,0,0,0,0,1,0,0,0,1
415.179520727193,0,0,0,1,0,0,0,1,0,0
415.219764365738,1,1,0,1,1,1,0,1,1,1
415.982108023989,0,0,0,0,0,0,0,1,1,1
417.046308622419,0,0,1,0,0,0,0,1,0,0
417.046533836729,0,0,0,1,0,0,0,0,0,0
417.082729755436,1,0,1,1,0,0,0,0,0,0
417.119104387758,1,0,1,0,0,0,0,0,0,0
417.143560425998,0,0,0,0,0,1,0,0,0,0
417.153240331746,0,1,1,0,0,0,0,0,0,0
417.166162779496,0,0,0,0,0,0,0,0,0,1
417.199108069681,1,1,1,1,0,1,1,0,1,1
417.314069294354,0,0,0,0,0,0,0,0,1,0
419.062000617374,1,1,1,0,0,0,0,0,0,0
419.098346584978,1,0,1,0,0,1,0,0,1,0
419.098570282689,0,0,0,1,0,0,0,0,0,0
419.122875569129,0,0,0,0,0,1,0,0,0,0
419.132507388394,0,0,1,1,0,0,0,0,1,0
419.134769001433,1,0,1,1,0,0,0,0,1,1
419.138025367219,0,0,1,1,0,0,0,0,0,0
419.151311867186,0,0,0,0,0,0,0,1,0,0
419.153387219894,0,0,0,0,0,1,0,0,0,0
419.168842300057,0,0,0,0,0,1,0,0,0,0
419.171121992706,1,0,0,1,0,0,0,1,0,1
419.29330866605,0,0,0,0,0,0,0,1,0,1
419.329714064048,0,0,0,1,1,0,1,0,1,1
421.041250402563,1,1,0,0,0,0,0,0,0,0
421.068870269898,0,1,0,0,0,0,0,0,0,0
421.077587970374,1,0,1,1,1,1,1,0,1,0
421.109663631987,0,0,0,1,0,0,0,0,0,0
421.114012814373,1,1,1,1,1,0,1,0,1,1
421.123414997055,0,0,0,1,0,0,0,0,0,0
423.056912426131,1,1,1,1,0,1,0,0,1,1
423.093256520067,1,1,1,1,0,1,0,1,1,1
423.132994791137,0,0,1,1,0,0,0,0,0,0
423.155558446193,0,0,0,0,1,1,0,1,0,0
423.169374570968,0,0,1,1,0,0,0,0,0,0
423.187199434546,0,0,0,0,0,0,0,0,0,1
423.222368083401,0,0,0,0,0,1,0,0,0,0
423.23078113293,0,0,0,0,0,1,0,0,0,0
423.288198592623,1,0,0,0,0,0,0,0,0,0
424.164153286822,0,0,0,0,0,0,1,0,0,0
424.281775399968,0,0,0,0,0,1,0,0,0,0
425.054786706195,0,1,0,0,0,0,0,0,0,0
425.07118306152,0,0,0,0,0,0,0,1,0,0
425.072566890514,1,1,1,1,1,1,1,0,0,1
425.08562879894,0,0,0,0,0,1,0,0,0,0
425.148585145993,0,0,1,0,0,0,0,0,0,0
425.171218338733,1,0,0,1,1,1,1,1,1,0
425.173664486624,0,0,1,0,0,1,0,0,0,0
425.219120244244,0,0,0,1,0,0,0,1,1,1
426.179795839936,0,0,0,1,0,0,0,0,0,0
427.050418936597,0,0,0,0,0,0,0,0,1,0
427.051827179376,1,0,0,0,0,1,0,0,0,0
427.085894080309,0,1,0,0,0,0,0,0,0,0
427.088210321811,1,1,1,1,1,1,1,0,1,1
427.101217319661,0,0,0,0,0,1,0,0,0,0
427.112456438489,0,0,0,0,1,0,0,0,1,0
427.116532815171,0,0,1,1,0,0,0,0,0,0
427.152939196354,0,0,1,1,1,1,0,0,1,1
427.186897715338,0,0,0,0,1,1,0,0,0,0
427.215682178431,0,0,0,1,0,0,0,0,0,0
427.218457889825,0,0,0,0,0,1,0,0,0,0
428.935598753704,0,0,0,0,1,0,0,0,0,0
429.067478152054,1,1,1,1,1,0,0,0,0,0
429.082780166243,0,1,1,0,0,0,1,0,0,0
429.093332582133,1,0,0,0,0,0,0,0,0,1
429.095806825482,1,0,1,0,0,0,0,0,0,0
429.116745220094,0,0,0,0,0,1,0,0,0,0
429.158810586047,0,0,0,1,0,0,0,0,0,0
429.194877979326,0,0,0,1,0,0,0,0,0,0
429.196679363959,0,0,0,1,0,0,0,0,0,0
429.199112673353,0,0,0,0,0,0,0,0,0,1
429.235474484795,1,1,1,1,1,0,0,0,1,1
429.241333035336,1,0,0,0,0,1,0,0,0,0
430.19425159059,0,0,0,0,0,0,0,0,1,0
430.935094826989,0,0,0,0,1,0,0,1,1,1
431.061989235377,1,0,1,1,0,0,0,1,0,0
431.083112171686,1,0,0,0,0,0,0,0,0,0
431.098403029763,1,0,1,1,0,0,0,0,0,0
431.10774381659,0,0,0,1,0,0,0,0,0,0
431.119798637148,0,0,0,1,0,0,0,0,0,0
431.132541922287,0,1,0,0,0,0,0,0,0,0
431.134790025813,0,0,0,1,0,0,0,0,0,0
431.143813958181,0,0,0,0,1,1,0,0,0,0
431.17112897083,1,0,0,0,1,0,0,0,1,0
431.174410155517,0,0,0,1,0,0,0,0,0,0
431.178343087281,0,0,0,0,0,0,0,1,1,1
431.181814263038,0,0,1,0,0,0,0,0,0,0
431.214775341593,1,1,0,0,0,0,0,0,1,1
431.293321510051,0,0,0,0,0,0,0,0,1,0
433.041278715971,1,0,0,0,0,0,0,0,0,0
433.077685082233,1,1,1,1,1,1,1,0,1,1
433.114024792418,1,1,1,1,1,0,1,0,1,1
433.122970862508,0,0,0,0,0,0,0,0,1,0
433.138482861841,0,0,0,0,0,1,0,0,0,0
433.148149099096,0,1,1,1,0,0,0,0,0,1
433.150430202618,1,0,1,0,1,1,0,0,0,0
433.186850537169,0,0,1,0,0,0,0,0,0,0
433.309032004276,0,0,0,0,0,0,0,0,1,1
435.044227386632,1,1,0,0,0,0,0,1,0,0
435.056955274874,1,1,1,0,1,1,0,0,0,0
435.057214359243,0,0,0,1,0,0,0,0,0,0
435.09330045953,1,1,1,1,1,1,0,0,1,1
435.12967326314,1,0,1,1,1,1,1,1,1,1
435.145133912532,0,0,1,0,0,0,0,0,0,0
435.324617582244,0,0,0,1,0,0,0,1,1,1
436.024495882949,0,0,0,0,0,0,0,0,1,0
436.153427919609,0,0,0,0,0,0,0,1,0,0
437.072585458072,1,0,1,1,1,1,1,0,0,0
437.081904146071,0,0,0,0,0,1,0,0,0,0
437.108930056889,1,1,1,1,1,1,1,1,1,1
437.134824677595,0,0,0,0,1,0,1,0,0,0
437.148542879537,0,0,1,0,0,0,0,0,0,0
437.167771804142,0,0,0,0,0,0,0,0,1,0
437.171239329218,0,0,0,0,0,1,0,0,0,0
437.173693177255,0,0,1,0,0,0,0,0,0,0
437.184862933488,0,0,1,0,0,0,0,0,0,0
437.210061562984,0,0,0,0,1,0,0,0,0,0
437.221314079608,0,0,0,0,0,1,0,0,0,0
437.275574423366,0,0,0,0,0,1,0,0,0,0
437.342444272707,0,0,0,0,0,0,1,0,0,0
438.961395978108,0,0,0,0,1,0,0,0,0,0
439.088161062818,1,1,1,1,1,1,1,1,1,1
439.106778348986,0,1,0,0,1,1,0,0,0,1
439.112501310401,0,0,0,0,1,0,1,1,0,0
439.150502783006,0,0,1,0,1,1,1,0,1,0
439.164230626658,0,0,1,0,0,0,0,0,0,0
439.379268297053,0,0,0,0,0,0,0,0,1,0
440.018400698362,0,0,0,0,0,0,0,1,1,1
440.068395113544,1,0,0,0,1,1,1,0,1,1
440.159117660631,0,0,0,0,0,0,0,1,0,0
440.177690979363,0,0,0,1,0,0,0,0,0,0
440.214069022656,0,0,0,1,0,0,0,0,0,0
440.250454408472,0,0,0,0,0,0,1,0,0,0
441.067445217603,0,1,0,0,0,0,0,0,0,0
441.080407323752,0,0,0,0,0,1,0,0,0,0
441.101538331369,0,1,0,0,0,0,0,0,0,0
441.129725298742,0,0,0,0,1,0,0,0,0,0
441.132181024161,1,0,1,0,0,0,0,0,0,0
441.143475798656,0,0,0,0,0,0,0,0,0,1
441.166094118396,1,1,0,0,1,1,1,0,1,1
441.168546108283,1,0,1,1,0,1,1,1,1,1
441.197640421814,0,0,0,0,0,1,0,0,0,0
441.204968766383,0,0,1,0,0,0,0,0,1,0
441.997699531142,0,0,0,0,0,0,0,1,1,1
442.115401598341,0,0,0,0,0,0,0,1,0,1
442.121537104666,0,0,0,0,0,0,0,0,0,1
442.232464594984,0,1,0,0,0,0,0,0,0,0
442.95124009866,0,0,0,0,1,0,0,0,1,0
443.06197252065,1,0,0,0,0,0,0,0,0,0
443.065319689049,0,1,0,0,0,0,0,0,0,1
443.08312105635,1,1,0,1,0,1,0,0,1,0
443.096053918486,0,0,0,0,0,1,0,0,0,0
443.098414050448,1,1,0,0,0,0,0,0,0,1
443.132440327809,0,0,0,0,0,1,0,0,0,0
443.251099249321,0,1,0,1,0,0,0,0,1,0
444.209932863225,1,0,0,1,0,0,0,0,1,1
444.941904014313,0,0,0,0,1,0,0,0,0,0
444.950792882135,0,0,0,0,1,0,0,0,1,0
444.988227358365,0,0,0,1,0,0,0,0,0,0
445.077648929997,1,0,1,0,0,0,0,0,0,0
445.08731365883,0,0,0,0,0,0,0,1,0,0
445.090703609108,0,0,1,0,0,0,0,0,0,0
445.098764302069,0,0,0,0,0,1,0,0,0,0
445.114028424843,0,0,1,1,0,0,0,0,0,0
445.123391054332,0,0,0,1,0,0,0,0,0,0
445.148151570789,0,1,1,0,1,0,0,0,0,1
445.153696290696,0,0,1,0,0,0,0,0,0,0
445.181787240699,0,0,0,0,0,0,1,0,0,0
445.193953878212,0,0,0,0,0,0,1,1,1,1
445.230368100921,1,1,1,0,1,0,0,0,1,1
445.299215080108,0,0,0,0,0,0,0,0,0,1
445.381765150841,0,0,0,0,0,0,0,1,0,1
447.05691596879,1,1,1,0,0,0,0,0,0,0
447.09324777296,1,1,1,1,0,0,0,0,0,0
447.163857111717,0,0,1,1,0,0,0,0,0,0
447.20706384692,0,0,0,1,0,0,0,0,0,0
448.109980149006,0,0,0,0,0,0,0,0,0,1
449.072543871549,1,0,1,1,0,0,0,0,0,0
449.106788790533,1,0,0,0,1,0,0,0,0,0
449.108959458991,1,1,1,1,1,0,1,0,1,1
449.14560648341,0,0,0,1,1,0,0,0,0,0
450.105284533291,1,0,0,0,1,0,0,0,0,0
450.271210404491,0,0,0,0,0,0,0,1,0,0
451.051814909722,0,1,0,1,0,1,0,0,0,0
451.070411723725,0,0,0,0,0,0,0,0,0,1
451.088224866763,1,0,1,1,0,0,0,0,1,0
451.119486050038,0,0,1,0,0,1,0,0,0,0
451.124612374534,1,0,1,1,1,1,1,1,1,1
451.212782681817,0,0,0,0,0,1,0,0,0,0
451.306612932371,0,0,0,0,0,0,0,0,1,0
452.195415135308,0,0,0,0,0,0,1,0,0,0
453.039544745337,0,0,0,0,0,0,0,0,1,0
453.067431269955,1,0,0,0,1,1,0,0,1,0
453.103879493075,1,1,1,1,1,1,0,1,1,1
453.129815177207,0,0,0,0,0,1,0,0,0,0
453.17985412796,0,0,0,1,0,0,0,0,0,0
453.204946596811,0,0,1,0,0,0,0,0,0,0
453.298814836525,0,0,0,0,0,0,0,0,1,0
454.034084083681,0,0,0,1,0,0,0,1,1,1
455.082092059285,0,0,0,0,1,0,0,0,0,0
455.083066172065,0,0,0,1,0,1,0,0,0,0
455.083324804092,1,0,0,0,0,0,0,0,0,0
455.145370292843,1,0,1,0,1,1,1,0,1,0
455.147865874753,1,0,0,1,0,0,0,0,0,0
455.150698063933,0,0,0,0,0,0,0,0,0,1
455.251073856027,0,0,0,0,0,0,0,1,1,0
455.268390961374,0,0,0,0,0,0,0,1,0,0
456.036752789779,0,0,0,0,0,0,0,1,0,0
456.208987109755,0,0,0,0,0,0,0,0,0,1
456.209232210454,0,0,0,0,0,0,0,0,1,0
456.95950498231,0,0,0,1,1,0,1,1,1,1
457.098763730391,1,0,1,1,1,1,1,0,0,0
457.111711223521,0,0,0,0,0,1,0,0,0,0
457.123390446452,0,0,0,0,0,0,0,0,1,0
457.159333487824,0,0,1,0,0,0,0,0,0,0
457.159649973599,0,0,0,1,0,0,0,0,0,0
457.22801432293,0,0,0,0,1,0,0,0,0,0
457.230381571775,0,0,0,0,0,0,0,0,1,1
458.161624844461,1,0,0,0,0,0,0,0,0,0
458.225568277273,1,1,1,0,0,0,0,0,1,1
458.957571648701,1,0,0,1,1,1,0,1,1,1
459.056886551281,1,0,0,0,0,0,0,0,0,0
459.057209469366,0,1,0,0,0,0,0,0,0,0
459.093298769617,1,1,0,0,0,1,0,0,1,0
459.103829698906,0,0,0,0,0,0,0,0,1,0
459.1390375722,0,0,0,0,0,0,0,0,1,0
459.163784595839,0,0,0,0,0,0,1,0,0,0
459.209658245676,0,0,0,0,0,0,0,1,0,1
459.230601560726,0,0,0,1,0,0,0,0,0,0
459.246044317094,1,0,0,0,0,0,0,0,1,1
459.397455217866,0,0,0,0,0,0,0,0,0,1
460.204846758655,0,1,0,0,0,0,0,0,1,1
461.072585278075,1,1,1,0,1,0,0,0,0,0
461.073172721285,0,0,0,1,0,0,0,0,0,0
461.108943198435,0,0,1,0,0,0,0,0,0,0
461.11822580349,0,0,1,0,1,0,0,0,0,0
461.145280607664,1,0,0,0,0,0,0,0,0,0
461.269948642973,0,0,0,0,0,1,0,0,0,0
461.294111851938,0,0,0,0,0,0,0,0,0,1
463.051796648179,0,0,0,1,0,0,0,0,0,0
463.088237089778,1,0,1,0,0,1,0,0,1,1
463.124640508137,1,1,1,1,0,1,0,0,1,0
463.146014464542,0,0,0,0,0,0,0,0,1,0
463.149084899071,0,0,0,0,0,1,0,0,0,0
463.179700244403,0,0,0,0,0,1,0,0,0,0
463.197655673292,0,0,0,0,0,0,0,0,0,1
463.998321992832,0,0,0,1,1,0,0,1,1,0
465.067432255195,1,1,0,0,0,0,0,0,0,0
465.102725568503,0,0,0,0,0,0,1,0,0,0
465.103724532452,1,1,1,1,0,0,0,0,0,1
465.140219212629,0,0,1,0,0,0,0,0,0,0
465.166877949721,1,0,0,0,0,0,0,0,0,0
465.270502290291,0,0,0,0,0,0,0,0,0,1
466.911774757928,0,0,0,0,1,0,0,0,0,0
467.046664879621,0,0,0,0,0,1,0,0,0,0
467.051668175618,1,0,1,0,0,0,0,0,0,0
467.083088723042,1,1,1,1,1,1,0,0,0,0
467.119015914277,0,0,0,0,0,0,0,1,0,0
467.119488879741,1,1,1,1,1,1,1,0,1,0
467.134868668465,1,0,0,0,1,1,1,0,1,0
467.163863819359,1,0,0,0,0,0,0,0,0,0
467.184200768427,0,0,0,0,0,0,0,0,0,1
467.266173398582,0,0,0,0,0,0,0,1,1,1
467.266457521548,0,0,0,1,0,0,0,0,0,0
467.366119008744,0,0,0,1,0,0,0,1,0,1
468.017854471294,0,0,0,0,0,0,0,0,0,1
468.018151997677,0,0,0,0,0,0,0,1,0,0
468.091450135612,0,0,0,0,0,0,1,0,0,0
468.151483875781,0,0,0,0,0,1,0,0,0,0
