,ECA2_0048_01.a_p1,ECA2_0048_02.a_p1,ECA2_0048_03.a_p1,ECA2_0048_04.a_p1,ECA2_0048_05.a_p1,ECA2_0048_06.a_p1,ECA2_0048_07.a_p1,ECA2_0048_08.a_p1,ECA2_0048_09.a_p1,ECA2_0048_10.a_p1
310.187159247964,0,1,0,0,1,0,1,0,0,0
311.004431862722,0,1,1,0,0,0,1,1,0,0
311.040842997254,1,1,1,1,1,1,1,1,1,1
311.044179023152,0,1,1,0,0,0,1,0,0,0
311.056097918132,0,0,0,0,0,0,1,0,0,0
311.080595767258,1,1,0,1,0,1,1,0,0,1
311.088446843845,0,0,0,0,0,0,0,1,0,1
311.117035068323,1,1,1,1,1,1,1,0,0,1
311.124861410318,0,0,0,0,0,1,0,0,0,0
312.072550046252,1,1,1,1,1,1,1,1,1,1
312.120185816866,0,0,1,0,0,1,0,0,0,0
312.130021952221,0,0,0,0,1,0,0,0,0,0
312.156539367202,0,0,0,0,1,0,0,1,0,1
313.020089602638,1,1,1,1,0,1,1,1,1,1
313.0208349749,0,0,0,0,1,0,0,0,0,0
313.033036826327,0,0,0,0,0,0,0,0,0,1
313.035411054317,0,0,1,1,0,0,1,0,0,0
313.050537656239,0,0,1,0,0,0,0,0,0,0
313.053350833151,1,0,0,0,0,0,0,0,0,0
313.056500859105,1,1,1,1,1,1,1,1,1,1
313.067709645523,0,0,0,0,0,0,1,0,0,0
313.06951459798,1,1,0,1,0,1,1,0,0,1
313.08162231429,0,0,0,0,0,0,0,0,0,1
313.104086879243,1,1,1,1,0,1,1,0,0,0
313.111506400148,1,0,0,0,0,0,0,0,0,0
313.140486079839,0,1,0,1,0,1,0,0,0,0
313.176899747238,0,1,0,1,1,1,0,0,0,0
314.051789564094,0,0,1,0,0,0,1,0,0,0
314.099416062541,1,1,0,1,1,1,0,1,0,1
314.135731582879,1,1,1,1,1,1,1,1,1,1
314.172095976387,1,1,1,1,1,1,1,1,1,1
314.208478741839,1,1,0,0,0,0,0,1,0,0
315.014674019742,1,0,0,1,0,0,1,1,0,0
315.017984503711,1,0,1,0,0,0,1,0,0,0
315.035765556434,1,1,1,1,1,1,1,1,1,1
315.051086379127,1,1,1,1,1,1,1,1,1,0
315.054460350125,1,0,0,1,0,1,1,0,0,0
315.05776262957,0,0,0,1,0,0,0,0,0,0
315.083397932647,0,1,1,0,0,0,1,0,0,0
315.085149944066,1,0,0,0,0,1,0,0,0,1
315.087459716489,0,0,1,1,1,1,1,1,1,1
315.090821493128,1,0,0,0,0,0,0,0,0,0
315.11975652484,1,1,1,1,1,1,1,1,1,1
315.123794914824,0,0,0,1,0,1,0,0,0,0
315.131018147193,1,0,0,0,0,0,0,0,0,0
315.15610786157,1,1,1,1,1,1,1,1,1,1
316.046359633272,0,0,0,1,0,0,0,0,0,0
316.067365306295,1,1,0,1,0,0,1,0,0,1
316.082656401476,0,0,0,0,0,1,0,0,0,0
316.114988210583,1,1,1,1,1,1,1,1,1,1
316.151388768487,1,1,1,1,1,1,1,1,1,1
316.187805194354,1,1,0,1,1,1,1,1,1,1
316.993871388018,0,0,1,0,0,0,0,0,0,0
317.030261218142,1,1,1,1,1,1,1,1,1,1
317.03361650925,1,0,0,1,0,0,0,0,0,0
317.051456086289,1,1,1,1,1,1,1,1,1,1
317.066687796083,1,1,1,1,1,1,1,1,1,1
317.07004057736,1,0,0,0,0,0,0,1,1,0
317.077798002319,1,0,0,0,0,0,0,0,0,0
317.099069346302,1,1,1,1,1,1,1,1,1,1
317.103096216893,1,1,1,1,1,1,1,1,1,1
317.106432196148,0,1,0,1,0,0,0,0,0,0
317.11431607447,0,0,0,0,0,0,1,0,0,0
317.135460435035,1,1,1,1,1,1,0,0,0,1
317.233373541543,1,1,1,0,1,0,0,0,1,0
318.025564584703,0,0,0,0,0,0,1,1,0,0
318.0619396968,0,0,0,1,0,0,1,0,0,0
318.167103725047,1,1,0,0,0,0,1,1,0,1
319.009596531152,1,1,1,1,0,1,1,1,1,1
319.022559859571,0,0,1,0,0,0,0,0,0,0
319.045941232075,1,1,1,1,1,1,1,1,1,1
319.049332300098,1,0,0,0,0,0,1,0,0,0
319.05718585801,0,0,0,1,0,0,0,0,0,0
319.082295876229,1,1,1,1,1,1,1,1,1,1
319.085647606549,1,1,1,1,1,1,0,1,0,1
319.093567248856,0,0,0,1,0,0,0,0,0,0
319.096961005433,0,1,1,0,0,0,1,0,0,0
319.114702050692,1,0,0,0,0,1,1,0,0,1
319.118690232607,1,1,1,1,1,1,1,1,1,1
319.122061710318,1,1,0,1,0,1,0,1,0,0
319.151081925752,0,0,0,0,0,0,0,1,0,0
319.212583970764,0,1,1,1,1,1,1,0,1,0
320.041198944159,0,0,1,0,0,1,1,1,0,0
320.07753794792,1,0,1,1,1,1,1,1,0,0
320.11394026198,0,1,0,0,0,0,0,0,0,0
320.1503436932,0,0,0,0,0,0,0,0,1,0
320.988839764009,0,1,0,0,0,0,0,0,0,0
321.025154726554,1,1,1,1,1,1,1,1,1,1
321.061551978378,1,1,1,1,1,1,1,1,1,1
321.064905098228,1,0,0,0,0,0,1,1,0,0
321.072788932209,0,0,1,0,0,0,0,0,0,0
321.076035235357,0,0,0,0,0,1,0,0,0,0
321.082701125213,1,1,1,1,1,1,1,1,0,1
321.097982635803,1,1,1,1,1,1,1,1,1,1
321.101343113687,1,0,0,1,0,1,0,1,0,1
321.109186754614,1,1,1,1,1,1,1,0,1,1
321.137756545737,1,1,0,1,0,1,0,1,0,0
321.174131092406,1,0,0,0,0,0,0,0,0,0
322.02051093619,0,0,1,0,0,0,0,0,0,0
322.09321764639,1,0,1,1,0,1,1,1,0,1
322.132871170837,1,1,1,0,0,1,0,0,0,1
322.187167160996,1,1,1,1,1,1,1,1,1,1
323.004428911665,1,1,1,1,0,1,1,1,1,1
323.013192869068,0,0,0,0,0,0,0,1,0,0
323.040869446973,1,1,1,1,1,1,1,1,1,1
323.052031248511,0,0,0,0,0,0,0,1,1,0
323.080668631531,1,1,0,1,0,1,1,1,0,1
323.0884668866,0,1,1,1,0,0,0,0,0,0
323.098309067782,1,1,1,1,1,1,1,1,1,1
323.101476103763,0,1,1,1,0,1,0,0,0,1
323.117036868633,1,1,0,1,0,1,1,1,0,1
323.134729600681,1,0,0,0,0,0,0,1,0,0
323.153345605961,1,1,0,1,0,1,1,1,0,1
323.16866461507,0,0,0,0,1,0,0,0,1,1
324.036066543692,0,1,1,1,0,0,1,0,0,0
324.072481239561,1,1,1,1,1,1,1,1,0,1
324.133154679663,1,1,0,1,0,0,1,1,0,1
325.00587081322,1,0,0,0,0,0,0,0,0,0
325.020080061909,1,1,1,1,1,1,1,1,1,1
325.056517335562,1,1,1,1,1,1,1,1,1,1
325.06774210194,0,0,0,0,0,0,1,0,0,0
325.096287577027,0,1,1,1,0,1,1,0,0,1
325.104151262263,1,1,0,1,0,1,0,1,0,0
325.111513227753,1,0,0,0,0,0,0,0,0,0
325.114039327796,1,0,0,0,0,0,0,0,0,1
325.121166778156,0,0,0,0,1,0,0,0,0,0
325.132644628998,1,1,1,1,1,1,1,1,0,1
325.147929172056,0,0,0,0,0,0,1,0,0,0
326.051772671994,0,1,1,1,0,0,1,1,0,0
326.135761490824,1,1,1,1,1,1,0,1,1,1
326.172043224257,0,1,0,0,1,0,0,0,0,0
326.182078740601,0,0,0,0,1,0,0,0,0,0
326.208526866763,1,1,0,1,1,0,0,1,0,0
327.014689708301,1,0,1,1,0,0,1,1,0,0
327.035717224585,1,1,1,1,1,1,1,1,1,1
327.051027975317,1,1,1,1,0,0,1,1,0,0
327.054412023402,1,0,0,0,0,0,0,0,0,0
327.083284359005,1,0,0,0,0,1,1,1,0,0
327.087345024074,0,1,1,1,1,1,1,1,1,1
327.090745961451,1,0,0,0,0,0,0,0,0,0
327.111890903583,0,0,0,0,0,1,0,0,0,0
327.119760814247,0,1,0,1,1,1,1,0,0,1
327.123745867713,0,1,0,0,0,0,0,0,0,0
327.127116379932,1,0,1,0,0,0,0,0,0,0
327.132820887495,0,0,0,1,0,0,0,0,0,0
327.156215482064,1,1,1,0,0,0,0,1,0,0
327.188493868284,0,0,0,0,0,0,0,0,0,1
327.192541589587,0,1,0,0,0,0,0,0,0,0
328.067429962418,1,1,1,1,0,1,1,1,1,1
328.082613735413,0,0,0,1,0,0,0,1,0,0
328.115051822739,1,1,1,1,1,1,1,1,1,1
328.151343467021,1,1,1,1,1,1,1,1,1,1
328.187775460719,1,1,1,1,1,1,1,1,0,1
328.224197142005,0,0,0,0,0,0,1,0,0,0
329.015074647416,1,0,1,1,0,0,1,0,0,0
329.030222012527,1,1,1,1,1,1,1,1,1,0
329.033601395872,0,0,0,0,0,0,1,0,0,0
329.043324072985,1,1,0,1,0,1,1,0,0,1
329.051455290203,1,1,1,1,1,1,1,1,1,1
329.064445220314,1,0,0,0,0,1,0,0,0,1
329.066687502906,1,1,1,1,1,1,1,1,0,1
329.070038391535,0,0,0,0,0,1,0,0,0,0
329.079723149283,1,1,1,1,1,1,1,1,1,1
329.106486060147,1,1,1,1,1,1,1,1,1,1
329.135401944922,1,1,1,1,1,0,1,1,1,1
329.137234672067,0,0,0,1,0,0,0,0,0,1
329.145797849589,0,0,0,0,1,0,0,0,0,0
329.146684555379,1,0,0,0,0,0,1,1,0,0
329.171800445598,1,1,0,1,1,1,0,0,1,1
329.18298747086,0,0,0,0,0,0,0,1,0,0
330.061861167591,0,0,1,1,0,1,1,1,0,0
330.094264591184,0,0,0,1,0,0,0,0,0,0
330.167007082931,1,1,1,1,1,1,1,1,1,1
330.203459960572,1,1,0,1,1,0,1,1,1,1
331.009541385231,1,1,1,1,0,1,1,1,0,1
331.012895707151,0,0,0,1,0,0,0,0,0,0
331.030703384729,1,1,1,0,0,0,1,1,0,0
331.04599443956,1,1,1,1,1,1,1,1,1,1
331.049342838712,1,1,1,1,0,1,1,0,0,1
331.082339553397,1,1,1,1,1,1,1,1,1,1
331.085720535442,1,0,1,1,0,0,1,0,0,0
331.11864424628,1,1,1,1,1,1,1,0,1,1
331.122229278979,0,0,0,0,0,0,0,0,1,0
331.129911685252,0,0,0,0,0,0,0,0,1,0
331.133942726014,0,0,1,0,0,0,0,0,0,0
331.150953591733,0,1,1,0,0,0,1,0,0,0
331.155074665797,1,0,1,1,0,0,1,1,0,1
331.19150873051,0,1,0,0,0,0,1,0,0,0
332.04123678914,0,0,1,1,0,1,1,1,0,0
332.077523369263,1,0,1,0,0,0,1,1,0,0
332.10995369486,1,0,0,0,0,1,0,0,0,1
332.125176044726,1,0,0,0,0,1,0,0,0,0
332.146372028282,1,1,1,1,1,1,1,1,1,1
332.182676902198,0,1,0,0,1,0,1,0,0,0
333.010850365548,0,0,0,1,0,0,0,0,0,0
333.025203537804,1,1,1,1,1,1,1,1,1,1
333.028447715031,1,0,0,0,0,0,1,0,0,0
333.038171758517,0,0,1,1,0,0,1,0,1,1
333.046284489259,0,1,1,1,0,1,1,1,0,0
333.061621279429,1,1,1,1,1,1,1,1,1,1
333.064993206679,1,0,0,1,0,1,1,0,0,1
333.072882189752,0,0,0,0,0,0,0,1,0,0
333.101334099392,0,0,1,0,0,1,0,0,0,0
333.104194363749,0,0,1,0,0,0,0,0,0,0
333.11808415111,0,0,0,0,0,0,0,1,0,0
333.13431589464,1,1,1,1,1,1,1,1,1,1
333.174167775201,0,1,1,0,0,0,1,1,0,0
333.207151807676,0,0,1,0,1,0,1,1,0,1
333.228254747374,0,0,0,0,0,0,1,0,0,0
334.020437524748,0,1,0,0,0,0,1,0,0,0
334.056816773761,1,1,1,1,0,1,1,1,0,0
334.117376043083,1,0,0,0,1,0,0,0,0,1
334.129606978525,0,0,0,0,0,0,1,0,0,0
334.223493066238,0,0,0,1,0,0,0,0,0,0
335.004429898644,1,1,1,1,0,1,1,1,1,0
335.040827177713,1,1,1,1,1,1,1,1,1,1
335.052140412455,0,0,0,0,0,0,0,1,0,0
335.062011198757,0,0,0,1,0,0,1,0,0,0
335.077281643427,1,1,1,1,1,1,1,1,1,1
335.080652250365,1,0,0,0,0,1,1,0,0,0
335.088508902396,1,1,1,1,0,1,1,1,0,1
335.091801092566,0,0,0,0,0,0,1,0,0,0
335.117036104965,1,0,0,0,0,1,0,1,0,1
335.125024113338,0,0,0,0,0,1,1,0,0,1
335.153334256139,1,1,1,1,0,0,0,1,0,1
336.036019577986,1,1,1,0,0,0,1,1,0,0
336.072516720963,1,1,1,1,0,1,1,1,1,1
336.133103480158,0,0,0,0,0,0,0,1,0,0
336.239137894681,0,1,0,1,0,0,0,0,0,0
337.020135431421,1,1,1,1,1,1,1,1,1,1
337.056543872599,1,1,1,1,1,1,1,1,1,1
337.059923736274,1,0,1,0,0,0,0,0,0,0
337.077657813891,1,1,0,1,0,1,1,1,0,1
337.096246364344,1,1,1,1,0,1,1,0,0,1
337.104167557921,1,1,1,1,1,1,1,1,1,1
337.1140763762,1,1,1,1,1,1,1,1,0,1
337.132614990239,1,1,1,1,1,1,1,1,1,1
337.169061311021,1,1,1,1,0,1,1,1,0,1
337.184266280886,0,0,0,0,0,0,0,0,1,0
337.238402069644,0,0,0,0,0,0,0,0,1,0
338.051699341556,1,1,1,1,0,1,1,1,0,1
338.088107656659,1,1,1,1,0,1,1,1,1,1
338.148773626018,0,1,0,0,0,0,1,1,0,1
339.015946950759,0,1,0,0,0,0,0,0,0,0
339.018025169044,1,0,0,0,0,0,0,0,0,0
339.035826927654,1,1,1,1,1,1,1,1,1,1
339.048785586934,1,1,1,0,0,0,1,0,0,1
339.05442924412,0,0,0,0,0,0,1,0,0,0
339.059854857755,1,0,1,0,0,1,0,0,0,0
339.075498095927,1,1,1,1,1,1,1,1,1,1
339.083433261328,0,0,1,0,0,0,1,1,0,0
339.093326964864,1,0,1,1,0,1,1,0,0,1
339.111845849351,1,1,1,1,0,1,1,1,0,1
339.119734473941,1,0,0,0,0,0,0,0,0,0
339.129638551111,0,0,0,0,0,1,0,0,0,0
339.132792069986,1,1,0,1,0,0,0,1,0,1
339.148317093124,1,1,1,1,1,1,1,1,1,1
339.17315572832,1,0,0,0,0,0,0,0,0,0
340.151402953338,0,1,0,0,0,1,1,0,0,0
340.168274871123,1,0,0,0,0,0,0,0,0,0
340.187779229845,0,0,0,0,0,0,0,0,1,0
340.197706101679,0,1,1,0,1,0,1,0,0,0
340.224231113601,0,0,0,0,0,0,0,1,0,0
341.014976956191,1,1,1,1,0,0,1,1,1,1
341.030286778022,1,0,1,1,0,0,1,1,0,0
341.051432806298,1,1,1,1,1,1,1,1,1,1
341.064382111794,0,1,1,1,0,1,1,0,1,1
341.066613639013,0,0,1,1,0,0,1,0,0,0
341.069976076688,1,0,0,1,0,0,0,0,0,0
341.079710504834,1,0,1,1,0,1,1,0,0,0
341.099067967905,1,0,0,1,0,0,0,0,0,1
341.10307484656,0,0,0,0,0,0,1,0,0,0
341.112089924604,0,1,1,0,0,1,0,0,0,0
341.116083556712,1,0,1,1,1,1,1,0,0,1
341.127247384578,0,0,0,0,0,0,0,0,0,1
341.127524112808,0,0,0,1,0,0,0,0,0,0
341.142820338194,0,0,0,0,0,0,1,0,0,0
341.146683186359,0,1,0,0,0,0,0,1,0,0
341.182994097531,0,1,0,0,1,0,0,1,0,0
341.233495981241,0,0,0,1,0,0,0,0,0,0
342.046699610808,0,0,1,0,0,0,0,1,0,0
342.061886656193,1,0,0,0,0,0,0,0,0,0
342.167025057996,1,1,1,1,1,1,1,1,1,1
343.009524112467,1,1,1,1,0,1,1,1,0,0
343.030698713285,1,1,1,1,0,1,1,1,1,1
343.045930973354,1,1,1,1,1,1,1,1,1,1
343.058965226189,1,1,0,1,1,1,1,1,0,1
343.070142890823,0,0,0,0,0,1,0,0,0,0
343.080121250137,1,1,1,1,1,1,1,1,1,1
343.082325259695,1,1,1,1,1,1,1,1,1,1
343.085701569898,1,1,1,1,0,1,1,0,0,1
343.114637564607,1,1,1,1,1,1,1,1,0,0
343.116453535533,1,1,0,1,1,1,1,0,0,1
343.118642673311,1,1,1,0,1,1,1,1,1,0
343.125860941252,0,1,0,0,0,0,0,0,0,0
343.151069780828,1,1,1,1,1,1,1,1,1,1
343.155088353528,0,0,0,0,0,0,0,1,0,0
343.162272182354,0,0,0,1,0,1,0,0,0,1
343.187334540471,1,0,0,0,1,0,0,0,0,1
343.198703463502,1,1,0,0,0,0,1,1,0,1
344.041244499855,1,1,1,1,0,0,0,1,0,0
344.077515259145,1,0,0,0,0,0,0,1,0,0
344.109952481948,0,1,1,1,0,1,1,1,0,1
344.14636642831,1,1,1,1,1,1,1,1,1,1
344.18266441874,1,1,1,1,1,1,1,1,1,1
344.219102041571,0,0,0,0,1,0,1,1,0,0
345.025178166361,1,1,1,1,1,1,1,1,1,1
345.02853778555,0,1,0,0,0,0,1,0,0,0
345.038238340504,0,0,0,1,0,0,0,0,0,0
345.046318715642,1,1,1,1,1,1,1,1,1,1
345.061609991528,1,1,1,1,1,1,1,1,1,1
345.06497580668,1,1,1,0,0,1,1,0,0,0
345.067899908959,0,1,1,0,0,0,0,1,0,0
345.072947888342,1,0,0,1,0,0,0,0,0,0
345.085840613362,0,0,0,0,0,0,1,0,0,0
345.093889617814,0,1,1,1,0,1,1,0,0,0
345.095728379067,1,1,1,1,1,1,1,1,1,1
345.097937172215,1,1,1,1,1,1,1,1,1,1
345.101315019446,1,1,1,1,1,1,1,1,1,1
345.1092627899,1,0,0,1,0,0,0,1,0,0
345.134332592676,1,1,1,1,1,1,1,1,1,1
345.141385542046,0,0,1,0,0,0,0,0,0,0
345.170766400863,1,1,1,1,1,1,1,1,1,0
345.177965934384,0,1,0,0,1,0,1,0,0,1
345.974933798153,0,0,0,0,1,0,0,0,0,0
346.020560056208,1,0,0,0,0,0,0,1,0,0
346.020783530056,0,0,0,0,0,0,1,0,0,0
346.093237250505,0,0,0,1,0,0,1,0,1,0
346.125610833155,1,1,1,1,1,1,1,1,0,1
347.004527163191,1,1,1,1,0,0,1,1,0,1
347.04083035272,1,1,1,1,1,1,1,1,1,1
347.044204101811,1,0,0,0,0,0,0,0,0,1
347.052189291206,0,0,0,0,0,0,1,0,0,0
347.062022130947,1,1,1,1,1,1,1,1,1,1
347.077228409431,1,1,1,1,1,1,1,1,1,1
347.080583482789,1,1,1,0,0,1,1,1,0,1
347.088522926829,1,0,0,0,0,0,1,1,0,0
347.113629831415,1,1,1,1,1,1,1,1,1,1
347.12492277346,1,1,0,1,0,1,0,0,0,0
347.149943444748,1,1,1,1,1,1,1,1,1,1
347.153327905446,0,1,1,1,0,0,1,0,0,0
347.165303830312,1,1,0,0,0,0,0,0,0,0
348.05722735461,0,0,0,0,0,0,1,0,0,0
348.072413958191,1,1,1,1,1,1,1,1,1,1
348.108915300542,1,1,0,1,0,1,1,1,0,0
348.120181021821,0,0,0,0,0,0,0,1,0,0
348.133107782434,0,0,1,1,1,1,0,0,1,1
349.020115304537,1,1,1,0,1,1,1,1,1,1
349.056496668412,1,1,1,1,1,1,1,1,1,1
349.059870966296,1,0,0,1,0,1,1,0,0,0
349.067767122898,1,0,1,1,0,0,1,1,1,0
349.077619349922,1,1,1,1,1,1,1,1,0,1
349.092918031447,1,1,1,1,1,1,1,1,1,1
349.096317657153,0,0,0,0,0,1,0,0,0,0
349.169023346464,1,1,1,1,1,1,1,1,0,1
349.186965102253,0,0,0,0,0,0,0,0,0,1
350.051769709976,1,1,1,1,1,0,1,1,0,1
350.088142822738,1,1,1,1,1,1,1,1,1,1
350.112352318718,0,0,0,0,0,1,0,0,0,0
350.135687001706,0,0,0,0,1,0,0,0,0,0
350.148778542692,0,0,0,0,1,1,0,1,0,1
350.185143712163,1,1,0,1,1,0,1,1,0,1
350.999410932062,0,0,0,1,0,0,1,0,0,0
351.023471011746,1,0,1,1,0,0,1,0,0,0
351.035766012244,1,1,1,1,1,1,1,1,1,1
351.072138333567,1,1,1,1,1,1,1,1,1,1
351.075505701151,1,0,0,0,0,0,1,0,0,0
351.093300357214,1,1,1,1,1,1,1,1,1,1
351.096449612604,0,1,0,0,0,0,0,0,0,0
351.108582655515,1,1,1,1,1,1,1,1,1,1
351.111970084961,1,0,0,0,0,0,0,0,0,0
351.119883482489,0,0,1,1,0,1,1,0,0,1
351.148261776868,1,1,1,1,1,1,1,1,0,1
351.184682919914,1,1,1,1,1,1,1,1,0,1
351.217860200307,0,0,0,1,0,0,0,0,0,0
352.067424420654,1,1,1,1,1,1,1,1,1,1
352.103742233992,1,1,1,1,1,1,1,1,1,1
352.128068833895,1,1,1,1,0,1,1,1,0,0
352.164383941218,1,1,0,1,1,0,1,1,1,1
352.172584973342,1,0,0,0,0,0,0,0,0,0
353.014935493477,1,1,1,1,0,1,1,1,1,0
353.030299683766,0,0,0,0,0,0,1,1,0,0
353.03928171171,1,0,0,0,0,0,0,0,0,0
353.05141925999,1,1,1,1,1,1,1,1,1,1
353.062606243397,0,0,0,0,0,0,1,1,0,0
353.079733464402,0,0,0,1,0,0,1,0,0,0
353.091177543728,1,1,1,1,0,1,1,0,0,1
353.099119056804,1,1,1,1,1,1,1,1,1,1
353.109056813671,1,1,0,1,1,1,1,1,0,1
353.112067277054,1,0,0,0,0,1,1,0,0,1
353.127502388075,1,1,1,1,0,1,1,0,0,1
353.138698103758,0,0,0,0,0,0,0,0,1,0
353.145332878621,1,1,0,0,1,1,1,1,0,1
353.164009625335,1,1,1,1,1,1,1,1,1,1
353.215649900355,0,0,0,0,0,0,0,0,0,1
354.046648344751,0,0,1,1,0,0,1,1,0,0
354.166896106515,0,1,0,0,0,1,0,0,0,0
355.009577446281,0,0,1,1,0,0,1,0,0,0
355.030627188011,1,1,1,1,1,1,1,1,1,1
355.045885027271,0,0,1,0,0,0,1,1,0,0
355.078283379206,0,0,0,0,0,0,1,1,0,0
355.082282157743,0,0,0,0,0,0,1,0,0,0
355.095337681225,1,0,1,1,1,1,1,0,0,1
355.106749253813,0,0,0,1,0,0,0,0,0,0
355.114700038989,0,0,1,1,0,0,1,0,0,1
355.12208236554,1,0,0,0,0,0,0,0,0,0
355.143108467599,0,0,0,1,0,0,0,0,0,0
355.151073998658,0,0,0,0,0,1,0,0,0,0
355.162258498919,0,0,0,1,1,1,0,0,0,1
355.16811528018,1,0,0,1,0,1,0,0,0,0
355.198692884725,1,0,0,0,0,0,0,0,0,0
356.062379115285,1,1,1,0,0,0,1,1,0,0
356.146263014319,1,1,1,1,1,1,1,1,1,1
356.182767131936,1,1,1,1,1,1,1,1,1,1
357.025157978381,1,1,1,1,0,1,1,1,0,0
357.028534104403,0,0,0,1,0,0,0,0,0,0
357.046380027556,1,1,1,1,1,1,1,1,1,1
357.059372106818,1,1,0,1,0,1,0,0,1,1
357.061639132,1,1,1,1,1,1,1,1,1,1
357.065011755418,1,1,0,0,0,1,1,1,0,1
357.074642866779,1,0,1,1,0,1,1,1,0,1
357.079518760905,1,1,0,0,0,1,0,0,0,1
357.086006689403,1,1,0,0,0,0,1,0,1,0
357.093909271367,0,1,0,0,0,0,0,0,0,0
357.095758160634,1,1,1,1,1,1,1,1,1,1
357.097951583257,1,1,1,1,1,1,1,1,1,1
357.101087611173,0,0,0,0,0,0,1,0,0,0
357.101364219617,1,1,1,0,0,0,0,0,1,0
357.106827224692,1,0,0,0,0,0,0,0,0,0
357.130345430164,1,1,1,1,1,1,1,1,0,1
357.134336575856,1,0,0,1,0,0,0,0,1,0
357.137710503365,0,0,0,0,0,0,1,0,0,1
357.166723511658,1,1,1,1,1,1,1,1,0,1
357.170788039685,1,0,0,0,0,0,0,0,0,0
357.177992381336,0,0,0,1,1,0,0,1,0,1
357.214251336409,1,1,0,0,1,0,1,1,0,1
358.05461418809,0,0,0,0,1,0,0,0,0,0
358.056838867742,1,1,0,0,0,0,1,1,0,0
358.125617187983,1,1,1,1,1,1,1,1,1,1
358.161907803111,1,1,1,1,1,1,1,1,1,1
358.198353257738,1,1,1,1,1,1,1,1,1,1
359.004410264481,0,1,1,1,0,0,1,1,0,0
359.00461316131,1,0,0,0,0,0,0,0,0,0
359.025604810553,0,0,1,0,0,0,1,1,0,0
359.040827605703,1,1,1,1,1,1,1,1,1,1
359.04417897517,1,1,1,1,0,1,1,1,0,0
359.053861397628,1,1,1,1,1,1,1,1,0,0
359.061939001258,1,1,1,1,1,1,1,1,1,1
359.065345072476,0,0,1,0,0,1,0,0,0,0
359.075015225637,1,1,1,1,0,1,0,0,0,1
359.077232277101,1,1,1,1,1,1,1,1,1,1
359.080609678469,1,1,1,1,1,1,1,0,0,0
359.109599333159,1,1,1,0,0,1,1,0,0,0
359.111377458472,1,1,1,1,1,1,1,1,1,1
359.113577261528,1,1,1,1,1,1,1,1,1,1
359.116946674717,1,0,0,0,0,0,0,0,0,0
359.150035089665,0,1,1,1,0,1,1,1,1,1
359.150947647031,1,0,0,0,0,0,0,0,0,0
359.157228437746,1,1,1,1,1,1,1,1,0,1
359.193602610788,0,1,0,0,1,0,0,1,0,0
359.990579441568,0,0,0,1,0,0,0,1,1,1
360.072491076114,1,1,0,1,0,0,1,1,0,0
360.141194320716,1,1,1,1,1,1,1,1,1,1
360.17765654334,1,1,1,1,1,1,1,1,1,1
361.020203202757,1,1,1,1,1,1,1,1,1,1
361.023469348812,0,0,0,0,0,0,1,0,0,0
361.03141416872,0,0,0,0,0,0,0,1,0,0
361.0412320211,1,0,1,0,0,0,1,1,0,1
361.056450883082,1,1,1,1,1,1,1,1,1,1
361.059825076481,1,0,1,1,0,1,1,0,0,1
361.067788855378,1,0,0,0,0,0,1,1,0,0
361.090618620053,0,1,0,1,0,1,0,0,0,0
361.092917492873,1,1,1,1,1,1,1,1,1,1
361.096250604741,1,1,1,1,1,1,1,1,1,1
361.104191971401,1,1,1,1,0,0,1,0,0,0
361.125196079781,0,0,1,0,0,1,1,1,0,1
361.129228263743,1,1,1,1,1,1,1,1,1,1
361.132594333569,0,0,1,1,0,0,1,0,0,1
361.16162716581,0,0,0,1,0,1,0,0,0,0
361.165636188115,1,1,1,1,1,1,1,1,1,1
361.259474222944,0,0,0,0,0,0,1,0,0,0
362.088049958924,1,1,1,1,0,1,1,1,0,0
362.124565915271,0,0,0,0,0,1,1,0,0,0
362.148676051233,0,0,0,0,1,0,0,0,0,0
362.999311367063,1,0,0,1,0,0,1,1,0,0
363.03578042413,1,1,1,1,1,1,1,1,1,1
363.047116681468,0,0,0,0,0,0,1,0,0,0
363.056924283191,0,0,1,0,0,0,0,0,0,0
363.072081802094,1,1,1,1,1,1,1,1,1,1
363.083408506467,1,1,1,0,0,1,1,1,0,1
363.10858231203,1,1,1,1,1,1,1,1,1,1
363.11993770068,1,0,0,1,1,1,1,1,1,1
363.148211506686,1,1,1,1,1,1,1,0,0,1
363.184738649462,0,1,0,1,0,1,1,0,0,0
363.217635165194,0,0,0,0,1,0,0,0,0,0
364.03107959692,1,0,1,0,0,0,1,1,1,0
364.067358096948,1,1,1,1,1,1,1,1,0,1
364.10386330536,1,0,1,1,0,1,1,1,0,1
364.115129487384,1,0,0,0,0,0,1,0,0,0
364.128057834332,1,1,1,1,1,1,0,0,0,1
364.20076978619,0,0,0,0,1,0,1,1,0,1
364.978725297214,0,1,0,0,0,0,0,0,0,0
365.014999350136,1,1,1,1,1,1,1,1,0,0
365.051447751813,1,1,1,1,1,1,1,1,1,1
365.062699078068,1,1,1,0,0,0,1,1,0,0
365.072413718597,1,0,1,0,0,0,1,0,0,1
365.087779048533,1,1,1,1,1,1,1,1,1,1
365.091144997048,0,0,0,0,0,1,1,0,0,1
365.099174259668,1,1,1,1,0,1,1,1,0,1
365.135486179102,0,0,0,0,0,1,1,0,0,1
365.163923618487,1,1,1,1,1,1,1,1,0,1
365.200263475775,1,1,1,1,1,1,1,1,1,1
