,ECA2_0055_01.a_p15,ECA2_0055_02.a_p15,ECA2_0055_03.a_p1,ECA2_0055_04.a_p15,ECA2_0055_05.a_p15,ECA2_0055_06.a_p15,ECA2_0055_07.a_p15,ECA2_0055_08.a_p15,ECA2_0055_09.a_p15,ECA2_0055_10.a_p15
307.031602257209,0,0,1,0,0,0,0,0,0,0
307.045927506599,1,1,1,1,1,1,1,1,1,1
307.049277594713,0,0,1,0,0,0,0,0,0,0
307.085693241582,1,0,1,0,0,0,1,0,1,1
307.093533716191,1,1,1,1,1,0,0,1,1,0
307.104783424545,0,0,0,0,0,0,1,0,0,0
307.122104008955,1,0,1,0,0,0,0,0,1,1
307.142973190392,0,0,0,1,1,0,1,1,1,0
308.023334524402,0,0,0,0,0,0,0,0,0,1
308.077605234938,1,1,1,1,1,1,0,1,1,1
308.207932311867,1,1,1,1,1,1,1,1,1,1
308.989650608362,0,0,0,0,1,0,0,0,0,0
309.02518522443,1,1,1,1,1,1,0,1,1,1
309.064923531994,0,0,1,0,0,0,0,0,1,0
309.07282514098,0,0,0,1,0,0,0,0,0,0
309.101372678021,1,1,1,0,1,0,0,1,1,1
309.109211875195,1,1,1,1,1,0,0,0,1,0
309.119089199185,1,1,1,0,0,0,0,0,0,0
309.13777148819,0,0,1,0,0,0,0,0,1,0
310.035579161581,0,1,0,0,0,0,0,0,0,0
310.056812798433,1,1,1,1,0,0,0,0,1,1
310.178976129338,0,0,0,1,0,0,0,0,0,0
310.187159247964,0,1,1,1,0,1,0,0,1,0
310.983273192819,0,0,0,0,0,0,0,1,0,0
311.019754816177,0,0,0,1,0,0,0,0,1,1
311.040842997254,1,1,1,1,1,1,1,1,1,1
311.056097918132,0,0,0,1,0,0,0,0,0,0
311.080595767258,0,0,1,1,0,0,0,0,1,0
311.088446843845,1,0,1,0,0,0,0,0,0,1
311.092459254113,0,0,0,0,1,0,0,0,0,0
311.117035068323,1,0,1,0,0,0,0,0,1,0
311.124861410318,1,0,0,0,0,0,0,0,0,0
311.13223291676,1,1,0,0,1,0,1,0,0,0
311.1490285477,0,0,1,0,0,0,0,0,0,0
311.153403286577,0,0,1,0,0,0,0,0,1,0
311.178307662663,0,0,0,0,0,1,0,1,0,1
312.051379540214,0,0,0,1,0,0,0,0,0,0
312.072550046252,0,0,1,1,0,0,0,1,1,1
312.130021952221,0,0,0,0,0,0,0,0,1,0
312.156539367202,0,0,0,0,1,0,0,0,0,1
312.159851123239,1,0,0,0,0,0,0,0,0,0
313.035411054317,0,1,1,1,1,0,0,1,1,1
313.038791462238,0,0,1,0,0,0,0,0,0,0
313.056500859105,1,1,1,1,1,1,1,1,1,1
313.071784263219,0,1,0,1,1,0,0,0,1,1
313.078509429947,0,0,1,0,0,0,0,0,0,0
313.096315201314,0,0,1,0,0,0,0,0,0,0
313.104086879243,0,0,0,0,0,0,1,0,0,1
313.108086928498,0,0,0,0,0,0,0,0,0,1
313.111145492513,0,1,0,0,0,0,0,0,0,0
313.11278810214,0,0,1,0,0,0,0,0,1,0
313.140486079839,0,0,0,0,0,0,0,0,1,0
313.147853219841,1,1,0,0,1,0,1,0,0,0
313.172915189152,1,1,0,0,1,1,1,0,0,0
313.176899747238,0,0,0,0,0,0,0,0,1,0
313.180873706298,0,0,0,1,1,1,1,1,0,1
313.193918860318,0,0,0,0,1,1,0,1,0,0
314.030637862808,1,1,0,0,0,0,0,0,0,0
314.099416062541,0,0,0,0,0,0,0,0,1,0
314.103450806988,1,0,0,0,0,0,0,0,0,0
314.135731582879,0,1,1,1,0,0,0,1,1,1
314.172095976387,0,0,1,0,0,0,0,0,1,0
315.014674019742,0,1,1,1,1,0,0,0,0,1
315.035765556434,0,0,0,0,0,0,0,0,0,1
315.051086379127,0,1,1,1,1,0,0,0,1,1
315.054460350125,1,1,1,0,0,0,0,0,0,0
315.085149944066,0,0,0,0,1,0,0,0,0,0
315.087459716489,1,1,1,1,1,1,0,0,1,1
315.11975652484,1,1,1,1,1,0,0,1,1,1
315.123794914824,1,1,0,0,1,0,0,0,0,0
315.135091104142,1,1,0,1,0,1,0,0,0,0
315.15610786157,0,0,1,0,0,0,0,0,1,0
315.16014911369,0,1,0,0,1,0,0,0,0,0
315.196537048815,1,1,0,1,1,1,1,1,0,1
316.082656401476,0,0,0,1,0,0,0,1,0,0
316.114988210583,0,0,1,0,0,0,0,0,1,1
316.151388768487,0,1,1,0,1,0,1,1,1,1
317.030261218142,1,1,1,1,1,1,1,1,1,1
317.03361650925,0,1,0,0,0,0,0,0,0,0
317.066687796083,0,1,1,0,1,0,0,1,1,1
317.07004057736,0,1,1,0,0,0,0,0,0,1
317.099069346302,1,1,1,1,0,1,1,0,1,1
317.103096216893,0,1,1,1,1,0,1,0,1,1
317.106432196148,0,0,1,0,0,0,0,0,1,0
317.11431607447,0,1,0,0,0,0,0,0,0,0
317.135460435035,0,0,0,1,0,0,0,0,1,0
317.175811803526,0,1,1,1,1,0,0,0,0,1
317.212167373557,1,1,1,1,1,1,1,1,0,1
317.233373541543,0,1,1,1,0,1,0,0,1,1
318.025564584703,0,0,1,0,0,0,0,0,0,0
318.0619396968,1,1,0,0,0,0,0,0,0,0
318.062926110868,0,0,0,0,0,0,0,0,0,1
318.098257929194,0,1,0,0,0,0,0,0,0,0
318.109572982445,0,0,0,0,1,0,0,0,0,0
318.192280937474,0,0,0,0,0,0,0,1,0,1
318.22859727698,0,0,0,0,1,0,0,0,0,0
319.009596531152,0,1,1,1,1,0,0,0,1,1
319.045941232075,1,1,1,1,1,0,0,0,1,1
319.049332300098,0,0,1,0,0,0,0,0,0,0
319.05718585801,0,0,0,0,1,0,0,0,0,0
319.082295876229,1,1,1,1,1,1,1,1,1,1
319.085647606549,1,0,1,0,0,0,0,0,1,1
319.093567248856,0,1,0,1,1,0,0,0,0,0
319.118690232607,1,1,1,1,1,1,1,1,0,1
319.11885463666,0,0,0,0,0,0,0,0,1,0
319.122061710318,0,0,1,0,0,0,0,0,0,0
319.158445383876,0,0,0,0,0,0,0,0,1,0
319.19154797824,0,0,0,1,1,1,1,0,0,1
319.194912629514,0,1,0,0,0,0,0,0,0,0
319.212583970764,1,0,1,1,1,0,0,0,1,0
319.227874579288,1,1,0,1,1,1,1,1,0,1
319.231347991701,0,1,0,0,0,0,0,0,0,0
320.041198944159,0,0,0,0,0,0,0,0,0,1
320.059960837832,0,0,0,0,0,0,0,0,0,1
320.062462770473,0,0,0,0,0,0,0,1,0,0
320.07753794792,0,0,0,1,0,0,1,0,0,0
320.11394026198,0,1,0,0,0,0,0,0,0,0
321.025154726554,1,1,1,1,1,1,1,0,1,1
321.028525484939,1,0,1,0,0,0,0,0,0,0
321.039852601331,0,0,1,0,0,0,0,0,0,0
321.053506232194,0,0,0,0,1,0,0,0,0,0
321.061551978378,1,1,1,1,1,0,1,1,1,1
321.064905098228,1,0,1,0,0,0,0,0,1,0
321.072788932209,0,1,0,0,0,0,0,0,0,0
321.097982635803,1,1,1,1,1,1,1,1,1,1
321.101343113687,1,0,1,0,0,0,0,0,1,1
321.109186754614,1,1,1,1,0,0,0,1,1,0
321.137756545737,1,0,1,0,0,0,0,0,1,1
321.174131092406,0,1,1,0,1,0,0,0,1,0
321.207101793451,0,1,0,1,1,1,1,1,0,1
322.09321764639,0,1,0,1,1,1,1,1,1,1
322.187167160996,1,1,1,1,1,1,1,1,1,1
322.223500621415,0,1,0,0,0,0,0,0,0,0
323.004428911665,0,0,1,0,0,0,0,0,1,1
323.040869446973,1,1,1,1,1,1,1,1,1,1
323.080668631531,0,0,1,0,0,0,0,0,1,0
323.0884668866,0,1,1,0,0,0,0,0,1,1
323.117036868633,1,0,1,0,0,0,0,0,1,1
323.134729600681,1,1,1,0,0,0,0,1,1,0
323.153345605961,0,0,1,0,0,0,0,0,1,0
323.16866461507,1,1,1,0,1,1,1,1,1,1
323.222792995701,0,1,1,1,1,1,1,1,0,1
324.051369819957,0,1,0,1,1,0,0,0,0,0
324.072481239561,1,0,1,0,0,0,0,0,0,1
324.091184731385,0,0,0,1,0,0,0,0,0,0
325.020080061909,0,0,0,1,0,0,0,0,0,1
325.035348450427,0,0,0,1,0,0,0,0,0,1
325.056517335562,1,1,1,1,1,1,1,1,1,1
325.096287577027,0,1,1,0,0,0,0,0,1,0
325.104151262263,1,0,0,0,0,0,0,0,0,0
325.132644628998,0,0,1,1,0,0,0,1,1,0
325.147929172056,1,1,0,0,1,1,1,0,1,0
325.169004878163,0,0,1,0,1,0,0,0,0,0
326.099371708674,0,0,0,0,0,0,0,0,1,0
326.135761490824,0,0,0,1,1,0,1,0,0,1
326.172043224257,0,0,0,0,0,0,0,0,1,0
326.182078740601,0,0,0,1,0,0,0,0,0,0
326.96389031438,0,0,1,0,0,0,0,0,0,0
327.014689708301,0,1,1,1,1,0,0,0,1,1
327.035717224585,1,1,1,1,1,0,0,0,1,1
327.051027975317,0,1,0,1,1,0,0,0,1,1
327.06744370514,0,0,0,1,0,0,0,0,0,0
327.075474000955,1,0,0,1,0,0,0,0,0,0
327.087345024074,0,1,1,1,1,0,1,1,1,1
327.090745961451,0,1,1,0,0,0,0,0,0,1
327.111890903583,0,0,1,0,0,0,0,0,1,0
327.119760814247,0,0,1,1,0,0,0,0,1,0
327.123745867713,0,0,0,1,0,0,0,0,0,0
327.127116379932,0,1,0,0,0,0,0,0,0,0
327.128368336169,0,0,1,0,0,0,0,0,1,0
327.148296263994,0,0,1,0,0,0,0,0,1,0
327.156215482064,0,0,0,0,0,0,0,0,1,0
327.160161573354,0,0,0,0,0,0,0,0,0,1
327.188493868284,1,1,0,0,1,0,1,0,0,0
328.046214633273,0,0,1,1,0,0,0,0,0,0
328.067429962418,1,1,1,0,0,0,0,0,0,0
328.082613735413,0,0,0,1,0,0,0,0,0,0
328.115051822739,0,0,1,0,0,0,1,0,1,1
328.151343467021,0,1,1,1,1,1,1,1,1,1
328.187775460719,0,0,1,0,1,0,0,0,1,0
329.005151961932,0,0,0,0,0,0,0,0,0,1
329.030222012527,0,1,1,1,1,0,1,1,1,1
329.033601395872,0,0,1,0,0,0,0,0,0,0
329.051455290203,1,1,1,1,1,1,0,0,1,1
329.066687502906,0,1,0,1,1,1,0,1,1,1
329.070038391535,0,1,1,0,0,0,0,0,0,0
329.079723149283,1,1,1,0,1,1,1,1,1,1
329.09109146087,1,0,0,0,0,0,0,0,0,0
329.106486060147,1,1,1,0,0,0,0,0,0,0
329.114353265861,0,0,0,0,0,1,0,0,0,0
329.132974192256,0,0,1,0,0,0,0,0,0,0
329.135401944922,0,1,1,1,1,1,0,0,1,0
329.137234672067,0,1,1,1,1,1,1,1,1,1
329.139390121741,0,1,0,0,1,0,0,0,0,0
329.142812221389,1,1,1,1,1,0,0,0,0,0
329.146684555379,0,0,0,0,0,0,0,0,1,0
329.171800445598,0,0,0,0,0,0,0,0,1,0
330.025486453642,0,0,0,0,0,0,0,0,0,1
330.061861167591,0,1,0,1,0,1,0,0,1,0
330.098339425331,1,0,0,1,0,0,0,0,0,1
330.167007082931,0,1,1,0,1,1,1,1,1,1
331.009541385231,0,1,1,0,1,0,0,0,1,1
331.020819671811,0,0,0,0,0,0,0,0,0,1
331.04599443956,1,1,1,1,1,0,0,1,1,1
331.049342838712,0,0,1,0,0,0,0,0,0,0
331.082339553397,1,1,1,1,1,0,1,1,1,1
331.085720535442,0,0,1,0,0,0,0,0,1,0
331.088955999704,0,0,1,0,0,0,0,0,0,0
331.093648245021,0,1,0,1,1,0,0,1,0,0
331.11864424628,1,1,1,1,1,1,1,1,1,1
331.129911685252,0,0,0,1,0,0,0,0,0,0
331.150953591733,0,0,0,1,0,0,0,0,1,0
331.155074665797,0,1,0,1,1,1,0,1,1,1
331.158437179218,0,0,1,1,0,0,0,0,0,0
331.19150873051,1,1,1,1,1,1,1,1,1,1
332.04123678914,0,0,0,1,0,0,0,0,1,1
332.077523369263,0,0,1,0,0,0,0,0,0,0
332.125176044726,0,0,1,0,1,0,0,0,1,0
332.146372028282,0,0,0,0,0,0,0,0,1,1
333.025203537804,0,1,1,1,1,0,1,0,1,1
333.061621279429,1,1,1,1,1,1,1,1,1,1
333.064993206679,0,0,1,0,0,0,0,0,1,0
333.072882189752,0,0,0,1,1,0,0,0,0,1
333.089811856232,0,0,0,0,0,1,0,0,0,0
333.101334099392,0,0,1,0,0,0,0,0,1,0
333.104194363749,0,1,0,0,0,0,0,0,0,1
333.13431589464,1,1,1,1,1,1,1,1,1,1
333.145574440087,1,1,0,0,0,0,0,0,0,0
333.174167775201,0,1,1,1,0,1,0,0,1,0
333.207151807676,1,1,1,1,1,1,1,1,1,1
333.228254747374,0,0,0,0,0,0,0,0,1,0
334.050446827357,0,0,0,0,0,0,0,0,0,1
334.056816773761,1,1,1,1,1,0,1,0,1,1
334.104404206182,0,0,0,0,1,0,0,0,0,0
334.117376043083,0,1,0,0,0,0,0,0,0,0
334.177230942595,0,0,0,1,0,0,0,0,0,0
334.223493066238,1,1,0,1,1,1,1,1,1,1
335.004429898644,0,0,0,1,0,0,0,0,1,1
335.007832991465,1,0,0,0,0,0,0,0,0,0
335.040827177713,1,1,1,1,1,1,0,1,1,1
335.052140412455,0,0,0,0,0,0,0,0,0,1
335.066747257496,1,0,0,0,0,0,0,0,0,0
335.077281643427,1,1,1,1,1,1,1,1,1,1
335.080652250365,1,0,1,0,0,0,0,0,1,0
335.088508902396,1,1,0,1,1,0,1,1,0,1
335.091978742859,0,0,0,1,0,0,0,0,0,0
335.117036104965,1,0,1,0,0,0,0,0,1,0
335.125024113338,0,1,1,0,0,0,0,0,1,0
335.153334256139,0,0,1,0,0,0,0,0,1,0
335.189796200668,1,1,1,1,1,0,0,0,1,1
335.207498452173,1,0,0,0,0,0,0,0,0,0
336.036019577986,0,0,0,1,0,0,0,0,0,1
336.072516720963,0,1,1,1,1,0,0,0,1,1
336.120133708241,0,0,0,0,0,0,0,0,1,0
336.133103480158,0,0,0,0,0,0,0,0,1,0
336.145208335093,0,0,0,1,0,0,0,0,0,0
336.996777751774,1,0,0,0,0,0,0,0,0,0
337.020135431421,1,1,1,1,1,0,0,0,1,1
337.042174003256,0,0,1,0,0,0,0,0,0,0
337.056543872599,1,1,1,1,1,1,1,1,1,1
337.059923736274,1,0,0,0,0,0,0,0,0,0
337.067780678479,0,0,1,0,0,0,0,0,0,0
337.096246364344,0,0,1,0,0,0,0,0,1,0
337.104167557921,0,1,0,1,0,0,1,1,1,1
337.1140763762,0,0,0,0,0,0,0,0,1,0
337.118572864666,0,0,0,0,0,0,0,1,0,0
337.132614990239,0,0,1,1,0,0,0,0,1,0
337.169061311021,0,1,1,1,0,0,0,0,1,0
337.184266280886,1,1,1,0,1,0,1,0,0,1
337.193928001706,0,0,0,0,1,1,1,0,0,1
337.238402069644,1,1,1,1,1,1,1,1,1,1
338.051699341556,1,0,0,1,0,0,0,1,0,1
338.088107656659,1,1,1,1,1,0,0,0,1,1
339.025305462764,1,0,0,0,0,0,0,0,0,0
339.035826927654,1,1,1,1,1,0,1,0,1,1
339.0510268291,0,0,0,0,0,0,0,0,0,1
339.059854857755,0,0,0,0,1,0,0,0,0,0
339.075498095927,0,0,1,0,0,0,0,0,0,0
339.083433261328,0,0,1,0,0,0,0,0,0,0
339.09802293626,0,0,0,0,0,0,0,0,0,1
339.111845849351,0,0,1,0,0,0,0,0,1,0
339.119734473941,0,0,0,0,0,0,0,0,1,0
339.148317093124,0,0,1,0,0,0,0,0,1,0
339.17315572832,0,0,0,1,0,1,0,0,0,0
339.25411484148,0,0,0,1,1,0,0,0,0,1
340.151402953338,0,0,0,0,1,0,0,1,1,1
340.197706101679,0,1,0,1,0,0,1,1,0,1
341.030286778022,0,1,0,1,1,0,0,0,1,1
341.041589156092,0,0,0,1,0,0,0,0,0,0
341.051432806298,1,1,1,1,1,0,0,1,1,1
341.066613639013,0,1,0,1,1,0,0,0,0,0
341.079710504834,0,0,0,0,0,0,0,0,0,1
341.091157142191,0,0,1,0,0,0,0,0,1,0
341.099067967905,0,0,0,0,0,0,0,0,1,0
341.10307484656,0,1,0,1,0,0,0,0,1,0
341.116083556712,0,1,0,1,1,1,1,1,1,1
341.127524112808,0,0,1,0,0,0,0,0,1,0
341.150078763799,0,0,0,0,0,0,0,1,0,1
341.16395814487,0,0,0,0,0,0,0,0,1,0
341.195986338973,0,0,0,0,1,0,1,0,0,0
341.204180987506,1,1,0,0,0,0,1,0,0,0
341.225257102155,0,0,0,1,0,0,0,0,0,0
342.025509424501,0,0,0,0,0,0,0,0,0,1
342.167025057996,1,1,1,1,1,1,1,1,1,1
343.009524112467,0,1,0,1,1,0,0,0,1,1
343.030698713285,0,0,0,0,0,1,0,0,0,0
343.045930973354,0,1,1,1,1,0,0,0,1,1
343.049271793677,0,0,1,0,0,0,0,0,0,0
343.057213443086,0,0,0,0,1,0,0,0,0,0
343.062249818471,0,0,0,1,0,0,0,0,0,0
343.082325259695,1,1,1,1,1,0,0,0,1,1
343.093589274806,0,0,0,0,1,0,0,0,0,0
343.114637564607,0,0,0,1,0,0,0,0,1,0
343.116453535533,1,1,1,0,1,0,1,1,1,0
343.118642673311,1,1,0,1,1,0,0,0,1,0
343.122042260801,0,0,1,0,0,0,0,0,0,0
343.151069780828,1,0,0,0,0,0,0,0,1,0
343.155088353528,0,1,0,0,1,0,0,1,0,1
343.158478469459,1,1,0,0,1,0,1,0,0,0
343.227824397935,0,0,0,0,0,1,1,1,0,1
344.041244499855,0,1,1,1,0,0,0,0,1,1
344.077515259145,0,1,0,1,0,0,0,0,0,1
344.088111675175,1,1,0,1,1,1,0,0,0,0
344.109952481948,0,0,1,0,0,0,0,0,1,0
344.113846400533,0,0,0,0,0,0,0,0,0,1
344.14636642831,0,1,1,1,1,0,1,1,1,1
344.18266441874,0,1,1,0,1,0,1,1,1,1
344.207987724798,0,0,0,0,0,0,1,1,0,1
344.244142195452,0,0,0,0,0,0,0,0,0,1
345.025178166361,0,1,1,1,1,0,0,0,1,1
345.046318715642,1,0,0,0,0,0,0,0,0,0
345.061609991528,1,1,1,1,1,1,1,1,1,1
345.06497580668,0,0,1,0,0,0,0,0,0,0
345.072947888342,0,0,0,0,1,0,0,0,0,1
345.093889617814,0,0,0,0,0,0,0,0,1,0
345.095728379067,0,1,0,1,0,0,0,0,1,0
345.097937172215,1,1,1,1,1,1,1,0,1,1
345.101315019446,1,1,1,0,0,1,0,0,1,1
345.1092627899,0,1,0,1,0,0,0,1,0,0
345.132146613329,0,0,0,1,0,0,0,0,1,1
345.134332592676,1,1,1,1,1,1,1,1,1,1
345.137699941171,1,0,1,0,0,0,0,0,1,0
345.170766400863,1,1,0,1,0,1,1,1,1,1
345.207099477735,0,0,0,0,0,0,1,0,0,0
345.220173512776,1,1,0,0,1,1,1,1,1,1
345.264591390898,0,0,0,0,0,0,0,0,1,1
346.020560056208,0,0,1,0,1,0,0,0,0,0
346.093237250505,0,1,0,1,1,1,0,0,1,0
346.125610833155,0,0,1,0,0,0,0,0,1,0
346.129656277594,1,1,1,1,1,0,1,0,1,1
347.004527163191,0,0,1,0,1,0,0,0,0,1
347.04083035272,1,1,1,1,1,0,0,0,1,1
347.044204101811,1,0,1,0,0,0,0,0,1,0
347.063353564171,0,0,0,0,1,0,0,1,0,0
347.067447351416,0,0,0,1,0,0,0,0,0,0
347.077228409431,1,1,1,1,1,1,1,1,1,1
347.080583482789,0,0,1,0,0,0,0,0,1,0
347.088522926829,1,1,0,1,1,0,1,1,1,1
347.113629831415,1,1,1,1,1,1,1,1,1,1
347.12492277346,1,1,0,1,0,0,0,1,1,0
347.149943444748,1,1,1,1,1,1,1,1,1,1
347.153327905446,0,0,1,1,0,0,0,0,1,0
347.189750601143,0,0,1,1,0,1,0,0,1,0
347.222765971095,0,0,0,1,1,1,1,1,0,1
348.072413958191,0,1,1,1,1,0,1,1,1,1
348.108915300542,1,1,1,1,1,1,1,1,0,1
348.120181021821,0,0,1,0,0,0,0,0,0,1
348.133107782434,0,0,0,0,0,0,0,0,1,0
349.020115304537,0,1,1,1,1,0,1,0,1,1
349.056496668412,1,1,1,1,1,0,1,0,1,1
349.059870966296,1,0,0,0,0,0,0,0,0,0
349.061049794008,0,0,0,1,0,0,0,0,0,0
349.092918031447,1,1,1,1,1,1,1,1,1,1
349.096317657153,0,0,1,0,0,0,0,0,0,0
349.121121940066,0,0,0,1,0,0,1,0,1,0
349.140602773689,0,1,1,0,0,0,0,0,1,0
349.169023346464,0,1,1,1,1,1,1,0,1,1
349.223146358014,1,0,0,0,0,0,0,0,0,0
349.238346799631,0,0,0,0,0,0,1,1,0,0
349.251409982278,0,1,0,0,1,0,0,0,0,1
350.051769709976,1,1,0,1,1,0,0,1,1,1
350.088142822738,1,1,1,1,1,1,1,0,1,1
350.135687001706,0,0,1,0,0,0,0,0,1,0
350.148778542692,0,0,0,0,0,0,0,0,1,0
351.034395775215,0,1,0,0,1,1,1,0,0,0
351.035766012244,0,1,1,1,1,1,1,1,1,1
351.039145184429,1,0,1,0,0,0,0,0,0,0
351.057752677272,0,0,1,0,0,0,0,0,0,0
351.072138333567,1,1,1,1,1,1,1,0,1,1
351.075505701151,0,0,0,0,0,0,0,0,1,0
351.087311563639,0,0,0,1,0,0,0,0,0,0
351.093300357214,0,0,1,0,0,0,0,0,1,0
351.108582655515,1,1,1,1,1,1,1,1,1,1
351.111970084961,0,0,1,0,0,0,0,0,1,0
351.119883482489,1,1,1,1,0,0,0,0,0,0
351.131097954532,1,0,0,0,0,0,0,0,0,0
351.136852424198,0,0,0,0,1,0,0,0,0,0
351.148261776868,0,0,1,0,0,0,0,0,1,0
351.184682919914,1,1,1,1,1,1,1,0,1,1
351.202374208128,0,0,0,0,0,1,1,0,0,1
351.232941514448,0,0,0,0,0,0,1,0,0,0
352.067424420654,0,1,1,1,1,0,1,0,1,1
352.103742233992,1,1,1,1,0,0,0,1,1,1
352.114994726848,0,0,0,0,0,0,0,0,1,0
352.15142413102,0,0,1,0,0,0,0,0,1,0
352.234072183858,0,1,1,1,1,1,1,0,0,1
353.014935493477,0,0,0,0,0,0,0,0,0,1
353.015151616488,0,0,0,0,0,0,0,0,1,0
353.030299683766,0,1,1,0,0,0,0,0,0,1
353.049035877635,0,0,0,0,1,1,1,1,0,0
353.05141925999,1,1,1,1,1,1,1,1,1,1
353.056050873855,0,0,0,1,0,0,0,0,0,0
353.066615694084,0,1,0,1,1,1,0,0,0,0
353.077277883518,0,0,0,0,0,0,0,0,0,1
353.079733464402,0,1,0,0,0,0,0,0,0,0
353.091177543728,0,0,1,0,0,0,0,0,1,0
353.099119056804,1,0,0,0,0,0,0,1,0,1
353.103109510948,0,0,0,1,0,0,0,0,0,0
353.113731122541,0,0,0,0,0,0,1,1,0,0
353.127502388075,0,1,1,0,0,0,0,0,1,0
353.146187994199,0,0,1,0,0,0,0,0,0,0
353.164009625335,0,0,1,0,0,0,0,0,1,0
353.215649900355,1,1,0,0,0,0,0,0,0,0
353.232424970905,0,0,0,0,0,0,0,1,0,0
354.02554986055,0,0,0,1,0,0,0,0,0,0
354.166896106515,0,0,0,0,0,0,0,0,1,0
354.213353155587,0,0,0,0,0,0,0,0,1,1
355.007355160949,1,0,0,0,0,0,0,0,0,0
355.009577446281,0,1,1,1,1,0,0,0,0,1
355.030627188011,0,0,0,1,1,0,0,0,0,1
355.045885027271,0,1,0,1,1,0,0,0,0,1
355.078283379206,0,0,0,0,0,0,0,0,1,0
355.082282157743,0,1,0,1,0,0,0,0,0,0
355.092902354011,0,0,0,0,0,1,0,0,0,1
355.095337681225,0,1,0,0,0,1,0,1,1,1
355.106749253813,0,0,1,0,0,0,0,0,1,0
355.12208236554,1,0,0,0,0,0,0,0,0,0
355.143108467599,0,0,1,0,0,0,0,0,1,0
355.151073998658,0,0,0,0,0,0,0,0,1,0
355.158410308014,0,1,0,0,1,0,0,0,0,0
355.162258498919,0,0,1,0,0,0,0,0,0,1
355.16811528018,1,1,1,1,1,1,1,1,1,1
356.041154439484,1,1,0,0,0,0,0,0,0,0
356.062379115285,0,0,0,0,1,0,0,0,0,0
356.146263014319,0,1,1,1,1,1,1,1,1,1
356.182767131936,0,1,1,1,1,1,1,1,1,1
356.97443098351,0,0,1,0,0,0,0,0,0,0
357.025157978381,0,1,0,1,1,0,0,0,1,1
357.046380027556,1,1,0,1,1,0,0,0,1,1
357.061639132,1,1,1,1,1,0,0,0,1,1
357.065011755418,0,0,0,0,0,0,0,0,1,0
357.074642866779,0,1,0,0,0,0,0,0,0,1
357.079518760905,0,0,1,0,0,0,0,0,1,0
357.095758160634,0,0,0,0,0,0,0,0,1,0
357.097951583257,1,1,1,1,1,0,0,0,1,1
357.122549150895,0,0,1,0,0,0,0,0,0,0
357.126444667738,0,0,0,0,0,0,1,1,0,0
357.130345430164,0,1,0,0,0,0,0,0,1,1
357.134336575856,0,1,0,1,1,0,0,0,0,1
357.137710503365,1,0,0,0,1,0,0,0,1,0
357.144943723613,1,0,0,1,1,1,1,1,0,1
357.166723511658,0,0,1,0,0,0,0,0,1,1
357.174148969742,1,1,0,0,1,0,1,0,0,0
357.2070895297,0,0,0,0,0,0,1,1,0,1
358.04240243216,0,0,0,0,1,0,0,0,0,0
358.056838867742,0,0,0,0,1,0,0,0,0,1
358.093131642569,0,1,0,0,0,0,0,0,0,0
358.125617187983,1,1,1,0,0,0,0,0,1,1
358.161907803111,0,1,1,1,0,1,1,1,1,0
358.198353257738,1,1,1,1,1,1,1,1,1,1
359.004410264481,0,0,0,1,1,0,0,0,0,1
359.040827605703,0,1,1,1,1,0,0,0,1,1
359.053861397628,0,0,0,0,0,0,0,0,1,0
359.061939001258,1,1,1,0,1,0,0,0,0,1
359.075015225637,1,0,0,0,0,0,0,0,0,0
359.077232277101,1,1,1,1,1,0,0,0,1,1
359.080609678469,0,0,1,0,0,0,0,0,1,0
359.088641649665,0,0,0,0,1,0,0,0,0,1
359.093636248482,0,0,0,1,0,0,0,0,0,0
359.101536306769,1,0,0,0,0,0,0,0,0,0
359.109599333159,0,0,0,0,0,0,0,0,1,0
359.111377458472,1,0,0,0,0,0,0,0,1,0
359.113577261528,1,1,1,1,1,1,0,0,1,1
359.116946674717,0,0,1,0,0,0,0,0,0,0
359.124888597837,1,1,1,1,1,1,0,1,1,1
359.142090825102,0,0,0,0,0,0,1,1,0,0
359.150035089665,1,1,0,1,1,1,0,1,1,1
359.153399781718,1,0,1,0,0,0,0,0,0,0
359.157228437746,0,1,1,0,1,0,0,0,1,1
359.160686768345,1,0,0,1,0,1,1,1,0,1
359.186326241786,0,0,0,0,0,0,0,1,0,1
359.189728034689,0,0,1,0,0,0,0,0,0,0
359.222815642095,0,1,0,1,1,1,1,1,0,1
359.280297587726,0,0,0,0,1,0,0,0,0,0
360.072491076114,0,0,0,0,1,0,0,1,1,1
360.108879672631,0,1,0,0,0,0,0,1,0,0
360.141194320716,0,1,1,1,1,0,1,1,1,1
360.17765654334,0,1,1,0,1,0,1,1,1,1
360.23918533,1,0,1,0,1,1,0,0,0,0
361.020203202757,0,1,1,1,1,1,0,1,1,1
361.023669332889,1,0,0,0,0,0,0,0,0,0
361.03141416872,0,1,0,1,1,0,1,0,0,1
361.056450883082,1,1,1,1,1,0,1,1,1,1
361.059825076481,0,0,0,0,0,0,0,0,1,0
361.067788855378,0,1,0,0,0,0,0,0,0,1
361.092917492873,1,1,1,1,1,1,1,1,1,1
361.096250604741,1,0,1,0,0,0,0,1,1,0
361.104191971401,1,1,1,1,1,0,0,0,1,1
361.125196079781,0,0,0,0,0,0,0,0,1,0
361.129228263743,1,1,1,1,1,1,1,1,1,1
361.132594333569,1,1,1,0,0,0,0,0,1,0
361.157721645408,0,0,0,0,0,0,1,1,0,1
361.165636188115,1,1,1,1,1,1,1,1,1,1
