,ECA2_0053_01.a_p1,ECA2_0053_02.a_p1,ECA2_0053_03.a_p1,ECA2_0053_04.a_p1,ECA2_0053_05.a_p1,ECA2_0053_06.a_p1,ECA2_0053_07.a_p1,ECA2_0053_08.a_p1,ECA2_0053_09.a_p1,ECA2_0053_10.a_p1
373.092863986741,0,0,0,0,1,1,0,1,0,1
373.129236898477,0,0,0,0,1,1,0,0,0,0
373.132611834303,0,0,0,0,1,0,0,0,0,0
373.147861208729,0,0,0,0,0,1,0,0,0,0
373.172856160813,1,1,1,1,1,1,1,1,1,1
373.194086653009,0,0,0,0,0,0,1,0,0,0
373.209226441057,1,0,1,1,0,0,1,0,1,1
374.088103383263,0,0,0,0,0,1,0,0,0,0
374.156843108666,1,1,1,1,1,0,1,1,1,0
374.173982168791,0,0,0,0,0,0,1,0,0,0
374.221583607693,0,1,0,0,0,0,0,0,1,1
375.018131179717,1,1,1,0,0,0,0,0,0,0
375.035730095859,1,1,0,1,0,0,0,1,1,0
375.07214128479,1,1,1,1,1,1,1,1,1,1
375.144928848733,0,0,0,0,0,1,0,0,0,0
375.2751891478,0,0,0,0,0,1,0,0,0,0
376.154730762206,0,0,0,1,0,0,1,0,0,0
377.015073251635,1,1,1,0,0,0,0,0,0,0
377.048730714945,0,0,0,1,0,0,0,0,0,0
377.051396445684,1,1,1,1,1,1,1,1,1,1
377.087803190623,1,1,1,1,1,1,1,1,1,1
377.09115970413,0,0,0,0,0,1,0,0,0,0
377.12417426497,1,1,1,1,1,1,1,1,1,1
377.196945440299,0,0,0,0,0,0,0,0,0,1
377.233358059072,0,0,0,0,0,0,1,0,0,0
377.282724515078,0,0,1,0,0,0,0,0,0,0
378.167042044128,1,1,1,1,0,0,1,0,1,0
378.216503667,1,1,1,1,1,1,1,1,1,1
379.030686112247,1,1,0,1,0,0,0,0,1,1
379.034048271689,0,0,1,1,1,1,0,0,0,0
379.049313754401,0,0,0,0,1,1,0,0,0,0
379.067076004777,1,1,1,1,1,1,1,1,1,1
379.070429156441,0,0,1,1,1,1,0,0,0,0
379.103451701591,1,1,1,1,1,1,1,1,1,1
380.098706774837,0,1,0,0,0,0,0,0,0,0
380.195742975484,1,1,1,1,0,0,1,1,1,1
380.201984024804,0,0,1,0,0,0,0,0,0,0
381.028540126623,0,0,1,1,1,1,0,0,0,0
381.044988543549,1,1,1,1,1,1,1,1,1,1
381.04633893879,1,1,1,1,1,0,0,1,1,1
381.049737589396,0,1,0,0,0,1,0,0,0,0
381.147430924684,0,0,0,1,1,0,0,0,0,0
382.044503156111,0,0,0,0,0,0,1,0,0,0
382.100423454432,0,0,0,0,0,1,0,0,0,0
382.106290533669,0,0,0,0,0,0,0,0,0,1
383.024267855133,0,0,1,0,1,1,1,0,0,0
383.025617753596,1,0,0,0,0,0,0,0,1,0
383.042192027502,0,0,0,0,0,1,0,0,0,0
383.061973823269,1,1,1,1,1,1,1,1,1,1
383.119536673112,1,0,0,0,0,0,0,0,0,0
383.122663955882,0,0,1,0,0,0,0,0,0,0
383.12670158935,0,0,0,0,1,0,0,0,0,0
383.16065469719,0,0,0,0,1,0,0,0,0,0
383.199426217271,0,0,0,0,0,0,0,0,0,1
383.229940728655,0,1,0,0,0,0,0,0,1,0
384.179384954068,0,0,0,0,0,0,1,0,0,0
385.041247297459,0,1,1,1,0,0,0,1,1,1
385.04609914569,0,0,0,0,0,0,1,0,0,0
385.056500330622,0,1,1,0,0,0,0,0,0,0
385.092903606989,0,0,0,0,0,0,0,0,0,1
385.154237915415,0,0,0,1,0,0,0,0,0,0
385.176324028226,0,0,1,1,1,1,0,0,0,0
385.209244802773,1,1,0,1,0,0,1,1,1,0
386.101193298459,0,0,0,0,0,0,0,1,0,0
386.193213166431,0,1,0,0,0,0,0,0,0,0
386.938784698101,0,0,1,0,0,1,1,1,1,1
387.035782330147,1,0,1,0,0,0,0,0,1,1
387.049693252721,0,0,0,0,0,1,0,0,0,0
387.05692392994,1,1,1,1,1,1,1,1,1,1
387.072164506515,1,1,0,0,1,1,0,0,1,1
387.09724637405,0,0,0,0,0,1,0,0,0,0
387.097976101842,0,0,0,0,1,0,0,0,0,0
387.100563427205,0,0,0,0,0,0,0,1,0,0
387.108537109246,0,1,0,0,1,1,0,0,1,0
387.11187993786,0,0,0,0,1,0,0,0,0,0
387.123870942402,0,0,0,0,1,0,0,0,0,0
387.17334317284,0,0,0,0,1,0,0,0,0,0
387.188485459668,1,1,1,1,1,1,1,1,1,1
387.191949641051,0,1,1,1,1,1,1,1,1,1
387.221037203268,0,1,0,0,0,0,0,0,0,0
387.224879236409,1,0,1,1,1,0,1,1,1,1
388.080478683739,0,0,0,0,1,0,0,0,0,0
388.172501812849,1,1,1,1,1,1,1,0,1,1
388.969433692811,0,1,0,0,0,0,0,0,0,0
389.035714383987,0,0,0,0,0,0,0,0,1,0
389.051460675204,1,1,1,1,1,1,1,0,1,1
389.064479619368,0,0,1,1,1,1,0,0,0,0
389.072535459714,0,1,1,0,1,1,0,1,1,1
389.087797436197,0,1,1,1,1,1,1,0,1,1
389.124212180512,1,1,1,1,1,1,1,1,0,1
389.127530008839,0,1,0,0,1,0,0,0,0,0
389.160577607689,0,0,0,1,0,0,0,0,0,0
389.167747391763,0,1,0,0,0,0,1,1,1,0
389.189008449217,0,0,0,0,1,0,0,0,0,0
389.196955886215,0,0,0,0,1,0,0,0,0,0
389.290840920282,0,0,0,1,0,0,0,0,0,0
390.050045804813,0,0,1,0,1,0,0,0,0,0
390.159096064673,0,0,0,0,0,0,0,0,1,0
390.170382463722,1,1,0,1,0,0,0,1,0,0
391.013297654085,0,1,0,0,0,0,0,0,0,0
391.030658021836,1,1,1,0,1,1,1,1,1,1
391.067072181836,1,1,1,1,1,1,1,1,1,1
391.103438396276,1,1,1,1,1,1,1,1,1,1
391.212588728176,0,0,0,0,0,0,0,1,0,0
392.232130675696,1,0,1,0,0,0,1,1,1,1
393.028527347176,0,0,0,0,1,1,0,0,0,0
393.046321803348,1,1,1,1,1,1,1,1,1,1
393.049677850621,0,0,1,0,1,1,0,0,0,0
393.082686187308,1,1,1,1,1,1,1,1,1,1
393.086021660544,0,0,1,0,1,0,0,0,0,0
393.111041533927,0,0,0,0,1,0,0,0,0,0
393.122392283851,0,0,1,0,1,1,0,0,0,0
393.190982440552,1,1,1,1,1,1,1,1,1,1
394.174992173512,1,0,0,0,0,0,0,0,0,0
395.025553889637,0,1,0,0,0,0,0,0,0,0
395.028893676228,0,0,0,0,1,1,0,0,0,0
395.061963644418,1,1,1,1,1,1,1,1,1,1
395.065338216021,0,0,1,0,1,1,0,0,0,0
395.12667674729,0,0,0,0,1,1,0,0,0,0
395.138020793292,0,0,1,0,1,1,0,0,0,0
395.193651404678,0,1,0,0,0,0,0,0,0,0
397.023521265896,0,0,0,0,1,1,0,0,0,0
397.029149649705,1,0,0,1,1,0,0,1,0,0
397.041265486201,1,1,1,1,1,1,1,1,1,0
397.245606263579,1,0,1,0,0,0,1,0,0,1
397.31018039663,0,0,0,0,0,0,0,0,1,0
399.05689320288,1,1,1,1,1,1,1,1,1,1
399.079360021109,0,0,0,0,0,0,0,0,0,1
399.085232204813,0,0,1,0,1,1,0,0,0,0
399.117561610886,1,0,0,0,0,0,0,0,0,0
399.914498073586,0,0,0,1,0,0,0,0,0,0
400.220171360843,0,0,0,0,0,0,1,0,0,0
401.015993860058,0,0,1,0,0,0,0,0,0,0
401.051390989383,1,1,0,0,0,0,0,1,0,1
401.072530312219,1,1,1,1,1,1,1,1,1,1
401.087773156696,0,0,0,0,1,0,0,1,0,0
401.124177379548,0,0,0,1,0,0,0,0,1,0
401.204140080444,1,1,1,1,1,1,1,1,1,1
401.233340195639,0,0,0,0,0,0,0,0,0,1
401.240556009425,1,0,0,1,0,0,1,0,1,1
402.95064931872,0,0,0,0,0,0,0,0,1,0
403.012959319702,1,0,0,0,0,0,0,0,0,0
403.030707164804,0,1,1,0,0,0,0,1,1,0
403.031638588911,1,0,0,0,1,0,0,0,0,0
403.034075870814,0,0,0,0,0,1,0,0,0,0
403.067062072702,1,1,1,0,0,1,0,1,1,0
403.103422043992,1,0,1,1,1,1,0,1,1,0
403.121370890149,0,0,0,1,0,0,0,0,0,0
403.139842015822,0,1,0,0,1,0,0,0,0,1
403.143115431868,0,1,0,0,0,0,0,0,0,0
403.176175926035,0,0,0,1,0,0,0,0,0,0
403.183382504284,1,1,1,1,1,1,1,1,1,1
403.262038227486,0,0,0,0,0,0,0,0,0,1
403.306457010937,0,0,1,0,0,0,0,0,0,0
404.940198008835,1,0,1,0,1,0,0,0,0,0
405.031818899069,0,0,1,0,0,0,0,0,0,0
405.046340646475,0,1,1,1,1,1,1,1,1,1
405.059394742209,0,0,0,0,1,1,0,0,0,1
405.082718505381,1,1,1,1,1,1,1,1,1,1
405.091628712724,0,1,0,0,0,0,0,0,0,0
405.11909766238,1,1,1,1,1,1,1,1,1,1
405.155524006246,1,1,1,1,1,1,1,1,1,0
405.17975346867,1,0,0,0,0,0,0,0,0,0
405.19186350397,0,0,0,0,1,1,0,0,1,0
407.025605080093,1,1,1,0,0,1,0,1,1,0
407.028922580154,0,0,1,0,0,0,0,0,0,0
407.061933456416,1,1,1,1,1,1,1,1,1,1
407.065341281576,0,0,1,0,1,1,0,0,0,0
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.137939181345,0,0,0,0,1,0,0,0,0,0
407.192466945987,0,0,1,0,0,0,0,0,0,0
407.206625272182,1,1,1,1,0,1,1,1,1,1
408.060583800383,0,0,1,0,1,1,0,0,0,0
408.190704759104,1,0,0,0,0,0,0,0,0,0
408.92077070099,1,1,1,1,1,0,1,1,1,1
409.041236955638,1,1,1,1,0,1,1,1,1,1
409.044585653741,0,0,1,0,1,1,0,0,0,0
409.054286092478,0,0,0,0,1,1,0,0,0,0
409.069578154299,0,0,0,0,1,0,0,0,0,0
409.077642662221,1,1,1,1,1,1,1,1,1,1
409.080998534425,0,0,1,0,1,1,0,0,0,0
409.117275768627,0,0,1,0,0,1,0,0,0,0
410.109275434405,0,0,0,1,1,0,0,0,0,0
411.018902656725,0,0,0,0,0,1,0,0,0,0
411.023863509172,0,0,0,0,1,1,0,0,0,0
411.051139879393,0,0,0,0,0,1,0,0,0,0
411.05684843153,1,1,1,1,1,1,1,1,1,1
411.085236137865,0,0,0,0,1,0,0,0,0,0
411.090058672936,0,0,0,0,0,0,0,1,1,0
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.107649226468,0,0,0,0,0,0,1,0,1,1
411.121624831434,0,0,0,0,1,1,0,0,0,0
411.132928123021,0,0,1,1,1,1,0,0,0,0
411.194358590618,0,0,0,0,1,0,0,0,0,0
412.219108910841,0,1,0,0,0,0,0,0,0,0
412.22004869494,0,0,0,0,0,0,0,0,1,0
412.970259700263,0,0,0,0,1,0,0,0,0,0
413.025633725712,0,0,0,0,0,1,0,0,0,0
413.036153513737,1,0,1,0,1,0,0,0,1,0
413.051437537845,0,0,0,0,0,0,0,0,1,0
413.072567159976,1,1,1,1,1,1,1,1,1,1
413.096854864581,0,0,0,1,0,0,0,0,0,0
413.129032695969,0,0,1,1,0,0,0,0,0,0
413.21001881107,0,0,0,0,1,1,1,0,0,1
414.168871599532,0,0,0,0,0,0,0,1,0,0
414.235795156206,1,0,1,1,0,1,0,1,1,1
415.03066599077,0,1,0,0,0,0,0,0,1,0
415.051805542468,0,1,1,0,0,0,0,1,1,0
415.06708997868,0,0,1,0,0,0,0,0,0,0
415.088163934559,1,1,1,1,1,1,1,1,1,1
415.143092389736,0,1,0,0,0,0,0,0,0,0
415.1443425141,0,0,0,0,0,1,0,0,0,0
415.180764883907,0,0,0,0,0,0,1,0,0,0
415.219764365738,1,1,1,1,1,1,1,1,1,1
416.2150152138,1,0,0,0,0,0,0,0,1,0
417.020520008198,0,0,0,0,0,1,0,0,0,0
417.046308622419,0,1,1,0,0,0,0,1,1,0
417.067450615392,1,1,1,0,0,0,1,1,1,0
417.082729755436,1,0,1,1,1,1,0,1,1,1
417.119104387758,0,1,0,0,1,1,0,1,0,1
417.128129813793,0,0,0,0,0,1,0,0,0,0
417.153240331746,0,0,0,0,1,1,0,0,0,0
417.155477299405,0,0,1,1,0,0,0,0,0,0
417.158721759445,0,1,0,0,0,0,0,0,0,0
417.199108069681,1,1,1,1,1,1,1,1,1,1
417.322154192048,0,0,1,0,0,0,1,0,0,0
419.02564989881,0,0,0,0,0,0,1,0,0,0
419.025886431898,0,0,0,0,0,0,0,0,1,0
419.062000617374,1,1,1,1,1,1,1,1,1,1
419.07093953317,0,0,0,1,0,0,0,0,0,0
419.098346584978,1,1,1,1,1,0,1,1,1,1
419.098570282689,0,0,0,0,0,1,0,0,0,0
419.109149500848,0,0,0,0,0,0,0,0,0,1
419.134769001433,1,1,1,1,1,1,1,1,1,1
419.171121992706,1,0,1,0,1,0,0,0,1,0
419.329714064048,1,1,0,1,1,1,0,0,0,0
420.950809626186,1,1,1,1,1,0,1,1,0,1
421.041250402563,1,1,1,0,0,0,1,1,1,1
421.077587970374,1,1,1,1,1,1,1,1,1,1
421.114012814373,1,1,1,1,1,1,1,1,1,1
421.131979523841,0,0,0,1,0,0,0,0,0,0
423.020523971512,0,0,0,0,0,0,0,0,1,0
423.056912426131,1,1,1,1,1,0,1,1,1,1
423.060294934359,0,0,1,0,1,0,0,0,0,0
423.093256520067,1,1,1,1,1,1,1,1,1,1
423.096625775982,0,0,0,0,1,1,0,0,0,0
423.187199434546,0,0,0,0,1,1,0,0,0,0
423.974632522168,1,0,0,0,0,0,0,0,0,0
425.036186438407,0,1,1,0,0,0,0,1,1,0
425.039559995614,0,0,0,0,0,1,0,0,0,0
425.051445295092,0,0,0,1,0,0,0,0,0,0
425.054786706195,0,0,0,0,1,0,0,0,0,0
425.072566890514,1,1,0,0,0,0,0,1,1,0
425.075940713655,0,0,1,0,1,1,0,0,0,0
425.137290031914,0,0,0,0,1,0,0,0,0,0
425.173664486624,0,0,0,0,0,0,0,0,0,1
426.074248693157,0,0,0,0,0,1,1,0,0,0
426.234846271678,0,0,0,0,0,0,0,1,0,0
427.050418936597,0,0,0,0,0,1,0,0,0,0
427.051827179376,1,1,1,1,0,0,1,1,1,1
427.070439438434,0,0,0,0,0,1,0,0,0,0
427.088210321811,1,1,1,1,1,1,1,1,1,1
427.103455527219,0,0,0,0,0,0,1,0,0,0
427.112456438489,0,1,0,1,0,1,0,0,1,0
427.116532815171,0,0,0,0,1,1,0,0,0,0
427.152939196354,0,0,1,1,1,1,0,0,0,1
427.25618876574,0,0,0,0,0,0,0,0,1,0
428.251502304313,1,0,0,0,0,1,0,0,1,1
429.009936239586,0,0,0,0,1,0,0,0,0,0
429.031048753195,0,0,0,0,0,0,0,0,1,0
429.04634935807,0,0,0,0,0,0,0,0,1,0
429.067478152054,1,1,1,1,1,1,1,1,1,1
429.082780166243,0,0,0,0,0,1,0,1,0,0
429.093332582133,0,0,0,0,0,1,0,0,0,1
429.095806825482,0,0,0,0,1,1,0,0,1,0
429.099444703512,0,1,0,0,0,0,0,0,0,0
429.158810586047,0,1,0,0,0,0,0,0,0,0
429.199112673353,1,1,1,1,0,0,0,0,1,0
429.235474484795,1,1,1,1,1,1,1,1,1,1
429.241333035336,0,0,0,0,0,0,0,0,0,1
430.184785002191,0,0,0,0,0,0,1,0,0,0
430.19425159059,1,1,1,1,1,0,1,1,1,0
430.19451998897,0,0,0,0,0,0,0,0,0,1
430.230700044818,1,0,1,1,0,0,0,1,0,0
430.935094826989,1,1,1,1,1,0,0,0,1,0
431.025608144845,0,0,1,0,0,0,0,1,0,0
431.046695359347,0,0,0,0,0,0,0,0,1,1
431.061989235377,1,1,1,1,1,1,0,1,0,0
431.070936889849,1,0,0,0,1,0,0,0,0,0
431.083112171686,0,1,1,0,1,0,1,1,1,0
431.098403029763,1,0,1,0,1,1,0,1,0,0
431.134790025813,0,0,1,0,0,0,0,0,0,0
431.152793650186,0,0,0,0,0,0,1,0,0,1
431.178343087281,1,1,1,1,1,0,1,1,0,0
431.214775341593,1,1,1,1,1,1,1,1,1,1
432.108824288984,0,0,1,0,0,0,0,0,0,0
433.041278715971,1,1,1,1,1,1,0,1,1,0
433.041521615895,0,0,0,0,0,0,1,0,0,0
433.062408977395,0,0,0,0,0,0,1,0,0,0
433.077685082233,1,1,1,1,1,1,1,1,1,1
433.086964180552,1,0,0,0,0,0,0,0,0,0
433.098779211671,0,0,0,0,0,0,0,0,1,0
433.114024792418,1,1,1,1,1,1,0,1,1,1
433.142472007118,0,0,0,0,0,1,0,0,0,0
433.150430202618,1,0,1,1,1,1,0,1,0,0
433.186850537169,0,0,0,0,0,1,0,0,0,1
433.194050140366,0,0,0,0,1,0,0,1,0,0
433.309032004276,0,0,0,1,0,1,0,0,0,0
435.056955274874,1,1,1,1,1,1,1,1,1,1
435.069975288849,0,0,0,0,0,0,0,0,0,1
435.09330045953,1,1,1,1,1,1,1,1,1,1
435.12967326314,1,1,1,1,1,1,1,1,1,1
435.237834267722,1,0,1,0,1,0,1,1,1,1
435.324617582244,0,1,0,1,0,0,0,0,0,0
436.124866262007,0,0,1,0,0,0,0,0,0,0
436.992698072868,0,0,1,0,0,1,0,0,0,0
437.036189125917,1,1,1,1,0,0,0,1,1,1
437.072585458072,1,1,1,1,1,1,1,1,1,1
437.108930056889,1,1,1,1,1,1,1,1,1,1
437.148542879537,0,1,1,0,0,0,0,0,0,0
437.202840756984,0,0,0,0,1,0,0,0,0,0
437.257770156864,0,0,0,0,1,0,0,0,0,0
437.342444272707,0,0,0,1,0,1,0,0,0,1
437.974286920209,0,1,0,0,0,0,0,0,0,0
438.987289786877,0,0,0,0,1,1,0,0,0,0
439.055165624139,0,0,1,0,1,1,0,0,0,0
439.088161062818,1,1,1,0,0,0,0,1,1,0
439.103751073532,0,0,0,0,0,0,1,0,0,0
439.106778348986,0,0,0,0,1,1,0,0,0,0
439.112501310401,0,0,0,0,1,1,0,0,0,0
439.148882269768,0,0,0,0,1,0,1,0,0,0
439.273476009983,0,1,1,0,1,0,0,1,1,0
440.068395113544,0,0,0,1,0,1,1,0,0,0
440.119827379301,0,0,0,0,1,0,0,0,0,0
440.984146354605,0,0,0,0,1,0,0,0,0,0
441.049662382024,0,0,1,0,1,1,0,0,0,0
441.067445217603,1,1,1,1,1,0,0,1,1,1
441.083582920547,0,0,0,0,0,1,0,0,0,0
441.128044415927,0,1,1,1,0,0,0,0,0,1
441.128324585433,1,0,0,0,0,1,0,0,0,0
441.132181024161,0,0,1,1,1,1,0,0,0,0
441.168546108283,0,0,0,1,1,1,0,1,0,0
441.204968766383,0,0,0,0,1,0,0,0,0,0
441.235446855782,0,1,1,1,1,0,1,0,0,0
442.121537104666,0,0,0,0,0,0,0,1,1,0
442.200213462702,0,0,0,0,0,0,0,0,0,1
442.230664611481,1,0,1,1,0,0,1,0,1,0
442.230898483448,0,0,0,0,1,0,0,0,0,0
443.045232902366,0,0,0,0,0,1,0,0,0,0
443.046693202057,0,1,1,0,0,0,0,1,1,0
443.065319689049,0,0,1,0,1,1,0,0,0,0
443.08312105635,1,1,1,1,1,1,1,1,1,1
443.098414050448,0,0,0,0,0,0,1,0,0,0
443.143664748598,0,0,0,0,1,0,0,0,0,0
443.251099249321,1,0,1,1,1,1,1,1,1,1
444.209932863225,1,1,1,1,1,1,1,1,1,1
444.246333336633,0,0,0,0,0,0,1,1,1,1
445.041231611724,0,0,1,0,0,0,0,0,0,0
445.062314822367,1,0,1,0,0,0,0,1,1,0
445.077648929997,1,1,1,0,1,1,0,1,1,1
445.088186092908,0,0,0,0,0,0,0,1,0,0
445.090703609108,1,0,0,0,0,0,0,0,0,0
445.098764302069,1,1,0,1,0,1,1,1,1,1
445.111157608607,0,0,0,0,1,0,0,0,0,0
445.114028424843,0,0,0,0,1,0,0,1,1,1
445.148151570789,1,1,1,1,0,1,1,1,1,1
445.161452663979,1,0,0,0,0,0,1,0,0,0
445.169121481568,0,0,0,0,1,0,0,0,0,0
445.193953878212,1,1,1,1,1,0,1,1,1,0
445.230368100921,1,1,1,1,1,1,1,1,1,1
447.020548321988,0,0,1,0,0,0,0,0,0,0
447.05691596879,1,1,1,1,0,1,1,1,1,1
447.060280945026,0,0,1,0,1,1,0,0,0,0
447.077981685558,0,0,0,0,0,0,0,0,0,1
447.09324777296,1,1,1,1,1,1,1,1,1,0
447.129676968486,1,1,1,1,1,0,0,1,1,1
447.139431154191,0,0,0,0,1,0,0,0,0,0
448.15474446218,0,0,0,0,1,0,0,0,0,0
449.036153802432,0,1,1,0,0,1,0,0,1,0
449.072543871549,1,1,1,1,1,1,1,1,1,1
449.108959458991,1,1,1,1,1,1,1,1,1,1
449.253563082585,1,0,0,0,0,0,0,0,0,0
451.051814909722,1,1,1,1,0,1,1,1,1,1
451.088224866763,1,1,1,1,1,1,1,1,1,1
451.124612374534,1,0,1,1,1,1,1,1,1,1
451.215820209038,0,0,1,0,0,0,0,0,0,0
453.067431269955,1,1,1,1,1,1,1,1,1,1
453.103879493075,1,1,1,1,1,1,1,1,1,1
453.10864306486,0,0,0,0,0,0,1,0,0,0
453.135090176126,0,1,0,0,0,0,1,0,0,0
453.199132002653,0,1,0,0,0,0,0,0,0,0
453.298814836525,1,0,0,0,0,0,0,1,1,0
455.046715100367,1,1,1,0,0,1,0,1,1,0
455.083066172065,1,1,1,1,1,0,1,1,1,1
455.101632111961,0,0,0,0,1,0,0,0,0,0
455.147865874753,0,0,0,0,1,0,0,0,0,0
455.248479645134,1,1,0,0,0,1,0,0,0,0
455.251073856027,0,1,0,1,0,0,0,0,0,0
455.268390961374,0,0,1,0,0,0,0,0,0,0
456.096993629393,0,1,0,0,0,0,0,0,0,0
456.179459401493,0,0,0,0,0,0,0,0,1,1
456.246286089955,0,0,0,0,0,0,1,0,0,0
456.95950498231,0,1,1,1,0,0,0,0,0,0
457.041197798623,0,1,0,0,0,0,0,0,0,0
457.062313980676,1,1,1,0,0,1,1,1,1,0
457.081196717493,0,0,0,0,0,1,0,0,0,0
457.098763730391,1,1,1,1,1,1,1,1,1,1
457.117284803193,0,0,0,0,1,1,0,0,0,0
457.159333487824,1,0,0,0,1,1,0,0,0,0
457.166762560976,0,0,0,0,1,0,0,0,0,0
457.241902044399,0,0,0,0,0,0,1,0,0,0
457.266802297369,1,0,1,1,0,0,1,1,1,1
458.225568277273,1,1,1,1,1,1,1,1,1,1
458.26194192877,0,0,0,1,0,0,1,0,1,0
458.957571648701,0,0,0,0,0,0,0,0,1,0
459.056886551281,0,1,0,0,0,0,1,0,1,0
459.07803100804,0,0,1,0,0,0,0,0,1,0
459.093298769617,1,0,1,0,0,0,0,0,0,1
459.101331180979,0,0,0,0,0,1,0,0,0,0
459.1390375722,0,0,1,0,0,0,0,0,0,0
459.163784595839,0,0,0,0,1,0,0,0,0,0
459.1692136125,0,1,0,0,0,0,0,0,0,0
459.209658245676,1,1,1,1,1,0,1,0,0,0
459.246044317094,1,1,1,1,1,1,1,1,1,1
459.293856525058,0,0,0,0,0,0,0,0,0,1
459.397455217866,0,0,1,0,0,0,0,0,0,0
460.204846758655,1,1,1,1,1,0,1,1,1,1
461.036135966289,0,0,1,0,0,0,0,0,0,0
461.072585278075,1,1,1,1,0,1,1,1,1,1
461.097484125907,0,1,0,0,0,0,0,0,0,0
461.108943198435,1,1,0,1,1,0,0,1,0,0
461.109210094475,0,0,0,0,0,0,0,0,1,0
461.119520447362,0,0,0,0,0,1,0,0,0,0
461.145280607664,0,1,1,1,0,0,0,1,1,0
463.051796648179,1,1,1,0,1,0,0,1,1,1
463.088237089778,1,1,1,1,1,1,1,1,1,1
463.124640508137,1,1,1,1,1,0,1,1,1,1
463.127909001265,0,0,0,0,0,1,0,0,0,0
463.218763344991,0,0,0,0,0,0,0,0,1,0
464.186175272588,0,0,1,0,0,0,0,0,0,0
464.976961154182,0,0,0,0,0,1,0,0,0,0
465.031077651473,0,0,1,0,0,0,0,0,1,0
465.067432255195,1,1,1,1,1,1,0,1,1,1
465.103724532452,1,0,1,0,0,0,0,1,1,1
465.140219212629,1,1,1,1,1,0,1,1,1,1
465.199086989399,0,0,0,0,0,0,0,0,1,0
466.244424466047,0,0,0,0,0,0,1,0,0,0
467.023352858067,0,0,0,0,0,1,0,0,0,0
467.046664879621,1,1,1,0,0,0,0,1,1,1
467.083088723042,1,1,1,1,1,1,1,1,1,1
467.09614770225,0,0,0,0,1,0,0,0,0,0
467.114352128955,0,0,0,0,0,0,0,0,0,1
467.119488879741,1,1,1,1,1,1,1,1,1,1
467.150675447364,0,0,0,0,0,1,0,0,0,0
467.266173398582,1,1,0,0,1,1,0,0,0,0
468.091450135612,0,0,1,1,0,0,0,1,0,0
468.224210191629,0,1,0,0,0,0,0,0,0,0
468.226791187442,0,0,0,0,0,0,1,0,0,0
468.245418210916,0,0,0,0,0,0,0,0,0,1
469.062391950278,1,1,1,1,1,1,1,1,1,1
469.098788737284,1,1,1,1,1,1,1,1,1,1
469.123400117997,0,1,0,0,0,0,0,0,0,0
469.163470241374,0,0,0,0,1,0,0,0,0,1
469.199879909172,0,0,0,0,1,0,0,0,0,0
469.262598025799,0,0,0,0,0,1,0,0,0,0
469.2667707693,0,0,0,0,0,0,0,0,1,0
469.283997963011,0,0,1,0,0,0,0,1,0,0
470.224582211408,0,0,0,0,0,0,0,1,0,1
470.225554732536,1,1,0,0,0,0,0,0,1,0
470.267475592776,1,1,0,0,1,1,1,0,0,0
471.041603467768,0,0,0,0,0,0,0,0,1,0
471.0568865953,0,0,1,0,0,0,0,0,1,0
471.060230587895,0,0,1,0,1,1,0,0,0,0
471.078035727446,1,1,1,1,1,0,1,1,1,1
471.093294714313,0,0,1,0,0,0,0,0,0,0
471.106379452438,0,0,0,0,1,1,0,0,0,0
471.114437648015,1,1,1,1,1,1,0,1,1,1
471.127405095891,0,1,0,0,0,0,0,0,0,0
471.129681131608,0,0,0,0,0,0,0,0,0,1
471.14026237024,0,0,0,0,0,0,0,1,0,0
471.175071010022,0,0,1,0,1,0,0,0,0,0
471.182292107214,0,0,0,0,0,0,0,1,0,0
471.282465730879,1,0,1,1,1,0,1,1,1,1
472.241253127814,1,1,1,1,1,1,1,1,1,1
473.036397255514,0,0,0,0,0,0,0,0,1,0
473.057226077958,0,1,1,0,0,0,0,0,1,0
473.072512021629,1,1,0,1,1,0,1,1,1,1
473.072836205454,0,0,1,0,0,0,0,0,0,0
473.075851909504,0,0,1,0,1,1,0,0,0,0
473.093654028881,1,1,1,1,0,0,1,1,1,1
473.10896169189,0,0,0,1,0,1,0,1,1,0
473.225223648305,0,1,1,0,1,0,0,0,0,0
473.319194600684,0,0,0,1,0,1,0,0,0,0
474.156482782706,0,0,0,0,0,0,0,0,1,0
474.17020800431,1,0,0,0,0,0,0,0,0,1
474.220479270808,1,1,1,1,0,0,1,1,1,1
475.051847246304,0,1,0,0,1,0,0,1,1,1
475.052155080041,0,0,1,0,0,0,0,0,0,0
475.088201185657,1,0,1,1,0,0,0,1,1,1
475.109293900134,0,1,0,0,0,0,0,0,0,0
475.113064396794,0,1,0,0,0,0,0,0,0,0
475.124578091397,1,1,1,1,0,1,0,1,1,0
475.13404284795,0,0,0,0,1,0,0,0,0,0
475.156220269345,0,0,0,0,0,0,1,0,0,0
475.228884011126,0,0,0,1,0,0,0,0,0,0
477.030996834805,0,0,0,0,0,0,0,0,1,0
477.067440428582,1,1,1,1,1,1,1,1,1,1
477.103863774774,1,1,1,1,0,1,0,0,1,1
477.13507699005,0,0,0,1,0,0,0,1,0,0
477.140239441194,1,1,1,1,0,1,1,1,1,0
479.046746846163,1,1,1,0,0,0,0,0,1,1
479.083137241405,1,1,1,1,1,1,1,1,1,1
