,ECA2_0044_01.a_p1,ECA2_0044_02.a_p1,ECA2_0044_03.a_p1,ECA2_0044_04.a_p1,ECA2_0044_05.a_p1,ECA2_0044_06.a_p1,ECA2_0044_07.a_p1,ECA2_0044_08.a_p1,ECA2_0044_09.a_p1,ECA2_0044_10.a_p1
371.206344819573,1,0,0,0,0,0,0,0,0,0
371.229951513963,1,0,0,0,0,0,0,0,0,0
372.127599327908,0,0,0,0,0,0,0,1,0,0
372.1946637148,0,0,0,0,0,0,0,0,0,1
372.21396446099,1,1,1,1,1,1,1,0,1,1
373.020100526779,0,0,1,1,1,0,1,0,1,0
373.033164057225,0,0,0,0,0,0,0,0,1,0
373.041248932347,0,0,0,1,1,1,1,0,1,0
373.056476136202,0,0,1,1,1,1,1,0,1,0
373.056864577871,0,1,0,0,0,0,0,0,0,0
373.069513595637,0,1,1,1,0,0,1,0,1,0
373.092863986741,0,1,1,1,1,0,1,0,1,0
373.127044142201,0,0,0,1,0,0,0,0,0,0
373.129236898477,0,0,1,1,1,0,1,0,1,0
373.165624489225,0,0,1,0,0,0,1,0,1,0
373.172856160813,1,0,0,1,1,1,1,0,1,1
373.194086653009,0,0,0,0,1,1,0,0,0,0
374.156843108666,1,1,0,0,1,1,0,0,1,1
375.035730095859,0,0,1,1,1,1,1,0,1,0
375.048792224413,0,0,0,1,0,0,1,0,0,1
375.056852029369,0,0,0,1,0,0,1,0,1,0
375.07214128479,0,1,1,1,1,1,1,1,1,1
375.144928848733,0,1,1,1,1,0,1,0,1,1
375.181292203292,0,0,1,1,0,0,1,1,1,0
375.2751891478,0,0,0,1,0,1,1,0,0,0
376.103208105994,0,0,0,0,0,0,0,0,1,0
377.015073251635,0,0,1,1,1,0,1,0,0,0
377.051396445684,0,0,1,1,1,1,1,1,1,1
377.054751396769,0,0,1,0,0,0,0,0,0,0
377.087803190623,0,1,1,1,1,1,1,1,1,1
377.12417426497,0,1,1,1,1,1,1,1,1,1
377.135538949468,0,0,0,0,0,0,1,0,0,0
377.196945440299,0,1,1,1,0,0,1,0,1,1
377.233358059072,0,1,0,0,0,0,0,0,1,0
378.119416926561,0,0,1,0,0,0,0,0,1,0
378.216503667,1,0,0,0,0,0,0,0,0,1
379.030686112247,0,1,1,1,1,1,1,0,1,0
379.043747718356,0,0,0,0,0,0,0,0,1,0
379.067076004777,0,1,1,1,1,1,1,1,1,1
379.103451701591,0,1,1,1,1,1,1,1,1,1
379.127758548852,0,0,0,0,0,0,0,0,0,1
379.168156835371,0,0,0,0,0,0,0,0,1,0
379.248942744913,0,0,0,0,0,0,0,0,1,0
380.098706774837,0,0,0,0,0,0,1,0,1,0
380.195742975484,1,0,0,0,0,0,0,0,0,1
381.025230355132,0,0,0,1,0,0,1,0,0,0
381.044988543549,0,1,1,0,1,0,0,1,0,1
381.04633893879,0,1,1,1,1,1,1,0,1,1
381.061628619081,0,0,0,0,0,0,1,0,0,0
381.116691234912,0,1,0,0,0,0,0,0,0,0
381.13042792231,0,0,0,0,0,0,1,0,0,0
381.147430924684,1,1,1,1,1,0,1,1,1,1
381.153130074715,0,1,0,0,0,0,0,0,0,0
382.077997977155,0,0,0,1,0,0,1,0,0,0
382.099404861688,0,1,0,0,0,0,0,0,0,0
382.100423454432,0,0,0,0,0,0,0,1,1,1
382.106290533669,0,1,0,0,0,0,0,0,0,0
383.025617753596,0,0,0,1,1,1,1,0,1,0
383.04086489292,0,0,0,1,0,0,0,0,0,0
383.051492681291,0,0,0,0,0,0,1,0,1,0
383.061973823269,0,1,1,1,1,1,1,1,1,1
383.077215054468,0,0,0,0,0,0,1,0,0,0
383.087841711599,0,1,0,0,0,0,1,0,0,0
383.103053046772,0,1,0,0,0,0,0,0,0,0
383.12670158935,1,1,1,1,1,0,1,1,1,1
383.199426217271,1,1,1,1,1,0,1,0,1,1
383.235817243952,0,0,0,1,0,0,0,0,0,0
383.353024768427,0,0,0,0,0,0,1,0,0,0
384.146249112676,0,0,0,1,0,1,0,1,0,0
385.020158329479,0,0,1,1,0,0,1,0,1,0
385.041247297459,0,1,1,1,1,1,1,0,1,0
385.056500330622,0,0,0,1,0,1,1,0,1,0
385.092903606989,0,0,1,1,1,1,1,0,1,0
385.129225024818,0,0,0,0,1,0,1,0,1,0
385.165660574293,0,0,0,0,0,0,1,0,0,0
385.176324028226,1,1,0,1,1,1,0,0,0,0
385.209244802773,0,0,0,0,0,0,0,0,0,1
385.251462498954,0,0,0,1,0,0,0,0,0,0
386.08812000628,0,0,0,1,0,0,0,0,0,0
386.938784698101,1,0,1,0,1,0,0,0,0,1
386.999369561712,0,0,0,0,0,0,1,0,0,0
387.035782330147,0,0,1,1,1,1,1,0,1,0
387.05692392994,0,1,1,1,1,1,1,0,1,0
387.072164506515,0,0,1,1,1,1,1,0,1,1
387.108537109246,0,0,1,1,1,0,1,0,1,0
387.144925934392,0,0,0,0,1,0,1,0,1,0
387.17334317284,0,0,0,0,0,1,0,0,1,0
387.181271326447,0,0,0,0,0,0,1,0,1,0
387.188485459668,1,0,1,0,1,1,1,0,0,1
387.191949641051,1,1,0,0,1,1,0,0,0,0
387.224879236409,1,0,0,0,0,1,0,0,0,0
388.172501812849,0,1,1,0,1,1,0,0,1,1
389.015030630069,0,0,1,1,0,1,1,0,1,0
389.051460675204,0,1,1,1,1,1,1,1,1,1
389.064479619368,1,0,1,1,0,1,1,0,1,0
389.072535459714,0,1,1,1,1,1,1,0,1,0
389.087797436197,0,1,1,1,1,1,1,1,1,1
389.124212180512,1,1,1,1,1,0,1,1,1,1
389.160577607689,0,1,1,1,1,0,1,0,1,1
389.167747391763,0,0,0,0,0,1,0,0,0,0
389.189008449217,1,1,0,0,0,1,0,0,0,0
389.196955886215,0,1,1,0,0,0,1,0,1,1
389.290840920282,0,0,0,0,0,1,0,0,0,0
390.159096064673,1,0,0,0,0,0,0,0,0,0
391.030658021836,0,0,1,1,1,1,1,0,1,0
391.058995267328,1,0,1,0,0,0,0,0,1,1
391.064734510656,0,1,0,0,0,0,0,0,0,0
391.067072181836,0,1,1,1,1,1,1,1,1,1
391.088192582606,0,0,0,0,1,0,0,0,0,0
391.103438396276,1,1,1,1,1,1,1,1,1,1
391.168168098461,0,0,0,0,0,0,0,0,1,0
391.175303157614,0,0,0,0,0,1,0,0,0,0
391.212588728176,0,1,1,1,1,0,1,0,1,0
392.098710946304,0,0,0,0,0,0,1,0,1,0
392.232130675696,1,0,0,0,0,0,0,0,0,0
393.009908526357,0,0,0,1,0,0,0,0,0,0
393.046321803348,0,1,1,1,1,1,1,0,1,0
393.056204334796,0,0,1,0,0,0,0,0,1,0
393.05935778138,0,0,0,1,0,0,1,0,0,0
393.082686187308,0,1,1,1,1,1,1,1,1,1
393.111041533927,0,0,0,1,0,0,1,0,1,0
393.147484333342,0,0,1,0,0,0,1,0,0,0
393.190982440552,1,0,0,0,0,1,0,0,0,0
395.01505958222,0,0,0,1,0,0,0,0,0,0
395.025553889637,0,0,1,1,1,1,1,0,1,0
395.040803263723,0,0,0,1,0,0,0,0,0,0
395.061963644418,0,1,1,1,1,1,1,1,1,1
395.090316448769,0,0,0,0,0,0,1,0,0,0
395.12667674729,0,1,1,1,1,0,1,1,1,1
397.020146211942,0,0,0,1,0,0,0,0,0,0
397.029149649705,1,1,0,0,1,0,0,0,0,1
397.03078162994,0,0,0,1,0,0,0,0,0,0
397.041265486201,0,1,1,1,1,1,1,0,1,1
397.056500648576,0,0,0,1,0,0,1,0,0,0
397.067143177887,0,0,0,0,0,0,0,0,1,0
397.178689726966,1,1,1,1,1,0,1,1,1,1
397.215076554878,0,0,1,1,1,0,0,0,1,0
398.16185831962,0,0,0,0,0,1,0,0,0,0
398.970404809194,0,0,0,0,1,0,0,0,0,0
399.035808130185,0,0,1,1,0,0,1,0,1,0
399.036156504224,0,0,0,0,1,0,0,0,0,0
399.046380246719,0,0,0,1,0,0,1,0,0,0
399.05689320288,0,1,1,1,1,1,1,1,1,1
399.072129620395,0,0,1,1,1,0,1,0,1,0
399.085232204813,0,0,1,1,1,0,1,1,1,1
399.108556282225,0,0,0,0,1,0,1,0,0,0
399.144919624057,0,0,1,0,1,0,1,0,0,0
399.230723276713,0,0,0,1,0,0,0,0,1,0
399.347888666853,0,0,0,0,0,0,1,0,0,0
401.014979762062,0,0,1,1,1,0,0,0,0,0
401.015993860058,0,0,0,0,0,0,0,0,0,1
401.036083857302,0,0,0,0,0,1,0,0,1,0
401.051390989383,0,0,1,1,1,1,1,0,1,0
401.072530312219,0,1,1,1,1,1,1,0,1,1
401.087773156696,0,0,1,1,1,1,1,0,1,0
401.124177379548,0,0,1,0,1,1,1,0,1,1
401.160573328797,0,0,0,0,0,0,1,0,1,0
401.165275358022,0,0,0,0,1,0,0,0,0,0
401.171278220127,0,1,0,0,0,1,0,0,0,0
401.204140080444,1,0,0,0,1,1,1,0,0,1
402.951213707731,0,0,0,0,1,0,0,0,0,0
403.030707164804,0,0,0,1,1,1,1,0,1,0
403.031638588911,0,0,0,0,0,0,0,0,0,1
403.041114050622,0,0,0,0,0,1,0,0,0,0
403.051806795172,0,0,0,1,0,0,0,0,1,0
403.067062072702,0,0,1,1,1,1,1,0,1,0
403.103422043992,0,0,1,1,1,1,1,1,1,1
403.139842015822,0,0,1,1,1,0,1,1,1,1
403.176175926035,0,1,1,1,0,0,1,0,1,0
403.183382504284,1,0,0,0,1,1,1,0,0,1
403.18685914045,0,0,0,0,0,1,0,0,0,0
403.212571157338,0,0,0,0,0,0,1,0,1,0
404.940198008835,0,1,1,0,0,0,0,0,0,0
404.993348103573,0,0,0,0,0,0,0,0,1,0
405.028647889213,0,0,0,0,0,0,0,0,0,1
405.046340646475,0,1,1,1,1,1,1,1,1,1
405.059394742209,0,0,0,1,0,1,1,0,1,0
405.067459200353,0,0,0,0,0,1,0,0,0,0
405.082718505381,0,1,1,1,1,1,1,1,1,1
405.11909766238,0,1,1,1,1,1,1,1,1,1
405.155524006246,0,1,1,1,1,1,1,1,1,1
405.19186350397,0,1,1,1,1,0,1,1,1,0
405.314048487332,0,0,0,0,0,0,1,0,0,0
406.077886690361,0,0,0,0,0,0,1,0,0,0
406.935407590166,0,0,0,0,0,0,0,0,0,1
407.025605080093,0,0,1,1,1,1,1,0,1,0
407.061933456416,0,1,1,1,1,1,1,1,1,1
407.077214292392,0,0,0,0,0,0,0,0,1,0
407.098352639308,0,1,1,1,1,1,1,1,1,1
407.126703416002,0,0,0,0,0,0,1,0,0,0
407.160604025341,1,0,0,0,0,0,0,0,1,0
407.16302625886,0,1,1,0,0,0,1,0,1,0
407.206625272182,1,0,0,0,0,0,0,0,0,0
407.243849896833,0,0,0,0,0,0,1,0,0,0
408.042832623281,0,0,0,0,0,1,0,1,0,0
408.92077070099,0,0,1,0,1,0,1,0,1,0
408.933149163871,0,0,1,0,0,0,0,0,0,1
409.041236955638,0,1,1,1,1,1,1,0,1,1
409.077642662221,0,1,1,1,1,1,1,1,1,1
409.171492278595,0,0,0,1,0,0,0,0,0,0
409.176317750975,0,0,0,0,1,1,0,0,1,0
409.17874681503,0,1,1,0,1,0,1,0,1,0
410.03402667106,0,0,0,1,0,0,0,0,0,0
410.109275434405,0,1,0,0,0,0,1,0,1,1
410.190634640297,0,0,0,0,1,0,0,0,0,0
411.018902656725,1,0,0,0,1,0,1,1,0,0
411.020499919382,0,0,0,0,0,1,0,0,0,0
411.035779178723,0,0,0,0,1,1,1,0,1,0
411.046382421105,0,0,0,1,0,0,0,0,0,0
411.05684843153,0,1,1,1,1,1,1,1,1,1
411.085236137865,0,0,0,0,1,0,1,0,0,0
411.090058672936,1,1,0,0,0,1,0,0,0,1
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.114389790246,0,0,0,0,0,0,0,1,0,0
411.117518379392,0,0,1,0,0,0,0,0,0,0
411.119129090365,0,0,0,0,1,0,0,0,0,0
411.121624831434,0,0,1,1,1,0,1,1,1,1
411.144891008716,0,0,0,0,0,0,0,0,1,0
411.194358590618,0,1,1,1,1,0,1,1,1,0
412.031020300508,0,0,0,1,0,0,0,0,0,0
413.015002767033,0,0,0,1,0,0,1,0,0,0
413.036153513737,0,0,1,1,1,1,0,0,1,0
413.040938708958,1,0,1,0,0,0,0,0,1,0
413.051437537845,0,0,1,1,1,0,1,0,0,0
413.056617988664,0,0,0,1,0,0,0,0,0,0
413.062035020332,0,0,0,0,0,0,0,0,1,0
413.070224593442,0,0,0,0,0,1,0,1,0,0
413.072567159976,1,1,1,1,1,1,1,0,1,1
413.085502911263,0,0,1,1,0,0,0,0,0,0
413.087845776984,0,0,0,1,0,0,1,0,1,0
413.096854864581,0,0,1,0,0,0,0,0,0,0
413.124166336757,0,0,0,0,0,0,1,0,1,0
413.133185297715,0,0,1,0,0,0,0,0,0,0
413.21001881107,0,1,1,1,1,1,1,1,1,0
414.91993629941,0,1,0,0,0,0,0,0,0,0
414.920202571697,0,0,0,0,0,0,0,0,0,1
415.03066599077,0,0,1,1,1,1,1,0,1,0
415.038005305174,0,0,1,0,0,0,0,0,1,0
415.051805542468,0,0,1,1,1,1,1,0,1,0
415.064620946113,0,0,0,1,0,0,1,0,0,0
415.06708997868,0,0,1,1,1,1,1,1,1,0
415.088163934559,0,1,1,1,1,1,1,1,1,1
415.103422029856,0,1,1,1,1,0,1,0,1,0
415.137543773992,0,0,0,0,0,0,0,1,1,0
415.139800834592,0,0,1,0,1,0,1,0,1,0
415.176191224311,0,0,0,0,0,0,1,0,1,0
415.219764365738,1,0,1,1,1,1,1,0,0,1
417.009907310273,0,0,0,1,1,0,0,0,0,0
417.046308622419,0,1,1,1,1,1,1,0,1,0
417.056867752769,0,0,0,1,0,0,0,0,0,0
417.067450615392,0,0,0,1,1,1,1,0,1,0
417.082729755436,0,0,1,1,1,1,1,0,1,0
417.111195120169,0,0,0,0,0,0,1,1,0,0
417.119104387758,0,1,1,1,1,1,1,0,1,0
417.153240331746,0,0,0,1,0,0,0,0,0,0
417.155477299405,0,1,1,1,1,0,1,0,1,1
417.166162779496,0,0,0,0,0,1,0,0,0,0
417.191921079964,0,0,0,0,0,0,1,0,1,1
417.199108069681,1,0,1,0,1,1,1,0,0,1
417.322154192048,0,0,0,0,0,0,1,0,0,0
417.35042850303,0,0,0,0,0,0,1,0,0,0
418.955893650959,0,0,0,0,1,0,0,0,0,0
418.994064258265,0,0,0,1,0,0,0,0,0,0
419.02564989881,0,1,1,1,1,0,1,0,1,0
419.062000617374,0,1,1,1,1,1,1,0,1,1
419.072579355935,0,0,0,1,0,0,0,0,0,0
419.098346584978,0,1,1,1,1,1,1,1,1,1
419.134769001433,0,1,1,1,1,1,1,1,1,1
419.171121992706,0,1,1,1,1,1,1,0,1,1
419.207469957454,0,1,0,0,1,0,1,0,1,0
419.329714064048,0,1,0,0,0,0,1,0,0,0
420.202799063121,0,0,0,0,0,0,0,0,0,1
420.288529864936,0,1,0,0,0,0,0,0,0,0
420.950809626186,0,0,0,0,1,0,0,0,0,0
421.041250402563,0,0,1,1,1,1,1,0,1,0
421.049851255256,0,0,0,0,0,0,0,0,0,1
421.068870269898,0,0,0,0,0,0,0,1,0,0
421.077587970374,0,1,1,1,1,1,1,0,1,1
421.114012814373,0,1,1,1,1,1,1,1,1,0
421.131979523841,0,0,0,0,0,1,0,0,0,0
421.139881685567,0,0,1,0,0,0,0,0,0,0
422.127428627034,0,0,0,0,0,0,0,1,0,0
423.020523971512,0,0,0,0,1,1,0,0,0,0
423.056912426131,0,1,1,1,1,1,1,0,1,1
423.093256520067,0,1,1,1,1,1,1,1,1,1
423.121473611771,0,0,0,0,0,0,1,0,0,0
423.138714579902,0,0,0,0,0,1,0,0,0,0
423.155558446193,1,1,0,0,1,0,0,0,1,0
423.158072465456,0,1,1,1,1,0,1,0,1,0
423.194326901307,0,0,0,0,0,0,1,0,0,0
423.22734975071,1,0,0,0,0,0,0,0,0,0
425.025784703384,0,0,0,1,0,1,0,0,0,0
425.036186438407,0,0,1,1,1,1,1,0,1,0
425.051785896609,0,0,0,0,0,0,1,0,0,0
425.072566890514,0,1,1,1,1,1,1,0,1,1
425.08562879894,0,0,0,1,0,0,0,0,0,0
425.087855903992,0,0,0,0,0,0,1,0,0,0
425.096926509431,1,0,0,0,0,0,0,0,0,0
425.098453068634,0,0,0,0,0,0,1,0,0,0
425.134786943448,0,1,0,0,0,0,0,0,0,0
425.137290031914,0,0,1,1,0,0,1,1,1,1
425.171218338733,0,0,0,0,0,0,0,0,1,0
425.173664486624,0,1,1,0,1,0,1,1,1,1
425.210061324831,0,0,0,1,0,0,1,0,1,0
426.074248693157,0,0,0,0,0,0,0,1,0,0
426.104212525782,0,0,0,1,0,0,1,0,1,0
426.16200419178,0,0,0,0,0,0,0,0,1,0
427.03069297629,0,0,0,1,1,0,1,0,1,0
427.041339139243,0,0,0,1,0,0,1,0,0,0
427.051827179376,0,0,1,1,1,1,1,0,1,0
427.067054986542,0,0,1,1,0,0,1,0,1,0
427.085894080309,0,0,0,1,0,1,0,1,0,0
427.088210321811,0,1,1,1,1,1,1,0,1,1
427.101217319661,0,0,0,0,0,0,0,0,1,0
427.103455527219,0,0,0,0,0,0,1,0,1,0
427.112456438489,0,0,0,0,1,0,0,0,0,0
427.116532815171,0,1,1,1,1,1,1,1,1,1
427.139868036945,1,1,0,0,1,1,0,0,1,0
427.150428208827,0,1,0,0,1,0,0,0,0,1
427.152939196354,1,1,1,1,1,0,1,1,1,1
427.217415870492,0,0,0,0,0,0,1,0,0,0
427.218457889825,1,1,1,0,0,0,0,0,0,1
427.25618876574,0,0,0,0,0,0,0,0,0,1
429.009936239586,0,0,0,1,0,0,0,0,0,0
429.031048753195,0,0,0,0,0,1,0,0,0,0
429.04634935807,0,0,1,1,1,1,1,0,1,1
429.056939595445,0,0,0,1,0,0,0,0,0,0
429.067478152054,0,0,1,1,1,1,1,0,1,0
429.082780166243,0,0,1,1,1,1,1,1,1,1
429.093332582133,0,1,1,1,1,1,0,1,1,0
429.095806825482,0,0,1,1,1,0,1,1,1,0
429.119070590131,0,0,1,1,0,0,1,0,1,0
429.137088748978,1,0,0,0,0,1,0,0,0,0
429.191908757431,0,0,0,0,0,0,0,0,1,0
429.199112673353,0,0,0,0,0,1,0,0,0,1
429.235474484795,1,0,0,0,1,1,1,0,0,1
429.241333035336,0,0,1,0,0,0,0,0,0,0
430.19425159059,0,0,0,0,1,1,0,0,0,0
431.025608144845,0,0,1,1,1,0,1,0,1,0
431.046695359347,0,0,0,1,0,1,0,0,0,0
431.061989235377,0,1,1,1,1,1,1,1,1,0
431.07256596998,0,0,1,0,0,0,0,1,1,1
431.075039973235,0,0,0,1,1,0,1,0,0,0
431.083112171686,0,0,1,1,1,1,1,0,1,0
431.098403029763,0,1,1,1,1,1,1,0,1,1
431.10774381659,0,0,0,0,1,0,0,0,0,0
431.126836679029,0,0,0,0,1,0,0,0,0,1
431.134790025813,0,1,1,1,1,0,1,0,1,1
431.152793650186,0,0,0,0,1,1,0,0,0,0
431.17112897083,0,1,1,1,0,1,1,0,1,1
431.207552113338,0,0,1,0,0,0,1,0,1,0
431.214775341593,1,0,1,0,0,1,0,0,0,1
433.041278715971,0,0,1,1,1,1,1,0,1,0
433.077685082233,0,1,1,1,1,1,1,1,1,1
433.098779211671,0,0,0,0,1,0,1,0,1,0
433.114024792418,0,1,1,1,1,1,1,1,1,1
433.150430202618,0,1,1,1,1,1,1,0,1,1
433.186850537169,0,1,1,1,1,0,1,0,1,1
433.345354950349,0,0,0,0,0,0,1,0,0,0
434.083357741823,0,0,0,0,0,0,0,0,0,1
435.020539260446,0,0,0,1,1,1,1,0,1,0
435.035844948812,0,0,0,1,0,0,0,0,0,0
435.044227386632,0,0,0,0,1,0,0,0,0,0
435.056955274874,0,1,1,1,1,1,1,0,1,1
435.069975288849,0,0,0,0,0,0,1,0,0,0
435.084527364966,0,0,0,0,0,1,0,0,0,0
435.09330045953,0,1,1,1,1,1,1,0,1,1
435.12967326314,0,1,1,1,1,1,1,1,1,1
435.194371206181,0,0,1,0,0,0,0,0,1,0
436.088535127009,0,0,0,0,0,0,1,0,0,0
436.124866262007,0,0,0,0,0,0,1,0,1,0
436.247066903993,0,0,1,0,0,0,0,0,0,0
437.025793092867,0,0,0,1,0,0,0,0,0,0
437.036189125917,0,0,0,1,1,1,1,0,1,0
437.072585458072,0,1,1,1,1,1,1,1,1,1
437.075965368891,0,0,1,0,0,0,0,0,0,0
437.108930056889,0,1,1,1,1,1,1,1,1,1
437.134824677595,0,0,0,0,0,0,1,0,0,0
437.173693177255,0,0,1,1,0,0,1,0,1,1
437.210061562984,0,0,0,1,1,0,1,0,1,0
438.098498869434,0,0,0,0,0,0,0,0,0,1
438.10419633434,0,0,0,0,0,0,0,0,1,0
439.030677157054,0,0,0,1,1,0,1,0,0,0
439.076849789796,0,0,0,1,0,0,0,0,0,0
439.079190268025,0,0,0,1,0,0,0,0,0,0
439.088161062818,0,1,1,1,1,1,1,0,1,1
439.103751073532,0,0,0,0,0,0,1,0,0,0
439.133586866474,0,0,0,0,0,1,0,0,0,0
439.150502783006,0,0,1,0,0,0,0,0,1,0
439.22569922376,0,0,0,0,0,0,1,0,1,0
439.273476009983,0,1,0,0,0,0,0,0,0,0
440.068395113544,0,0,1,0,0,0,0,0,1,1
440.119827379301,0,0,0,0,0,0,1,0,1,0
440.141272646237,0,0,0,0,0,0,0,0,1,0
441.031027668648,0,0,1,1,1,1,0,0,1,0
441.046330353718,0,0,1,1,1,0,1,0,1,0
441.067445217603,0,0,1,1,1,1,1,0,1,0
441.080407323752,0,0,0,1,0,0,0,0,0,0
441.082682517206,0,0,0,1,1,0,1,0,1,0
441.101538331369,0,0,0,1,0,1,0,1,0,0
441.119161409272,0,0,1,0,1,0,1,0,0,0
441.128044415927,0,0,1,0,0,0,0,0,0,0
441.129725298742,0,0,0,1,0,0,0,0,1,1
441.132181024161,0,0,1,1,1,1,1,1,1,1
441.166094118396,0,0,0,1,1,0,0,0,1,0
441.168546108283,0,1,1,1,1,0,1,1,1,1
441.204968766383,0,1,1,1,1,0,1,1,1,0
441.235446855782,1,0,0,0,0,0,0,0,0,1
442.011307881114,0,0,0,0,0,0,0,0,0,1
442.099084741158,0,0,0,0,0,0,0,0,1,0
443.025570050744,0,0,1,1,1,0,1,0,1,0
443.046693202057,0,0,1,1,1,1,0,0,1,0
443.06197252065,0,0,1,1,1,1,1,0,1,0
443.075077305562,0,0,0,0,0,0,1,0,0,0
443.08312105635,0,0,1,1,1,1,1,0,1,0
443.098414050448,0,0,1,1,1,1,1,1,1,0
443.132440327809,0,0,0,0,0,0,0,0,1,0
443.181805601353,0,1,0,0,0,0,0,0,1,1
443.207526030443,0,0,0,0,0,0,0,0,1,0
443.251099249321,1,0,0,0,0,1,0,0,0,0
444.145947028142,0,0,0,0,0,0,0,0,1,0
444.209932863225,1,0,0,0,0,1,0,0,0,0
444.246333336633,1,0,0,0,0,0,0,0,0,0
444.941904014313,0,0,0,0,1,0,0,0,0,0
445.041231611724,0,0,1,1,1,1,1,0,1,0
445.062314822367,0,0,0,0,1,1,1,0,1,0
445.077648929997,0,1,1,1,1,1,1,1,1,0
445.090703609108,0,0,0,1,1,0,1,0,1,0
445.098764302069,0,1,1,1,1,1,1,0,1,0
445.114028424843,0,1,1,1,1,0,1,0,1,0
445.148151570789,1,1,1,0,1,1,1,0,1,1
445.193953878212,0,0,0,0,0,1,0,0,0,1
445.217225677646,0,0,0,0,0,0,0,1,0,0
445.223209854127,0,0,0,0,0,0,1,0,0,0
445.230368100921,0,0,0,0,0,1,1,0,0,1
446.143352310428,0,0,0,1,0,0,0,0,0,0
447.020548321988,0,0,0,1,1,0,1,0,1,0
447.05376827981,0,0,0,0,0,1,0,0,0,0
447.05691596879,0,1,1,1,1,1,1,0,1,1
447.069933569309,0,0,0,0,0,0,1,0,0,0
447.09106680313,0,0,0,0,0,0,0,1,0,0
447.09324777296,0,0,1,1,1,1,1,0,1,1
447.129676968486,0,0,1,1,1,1,1,0,1,0
447.14762085792,0,1,0,0,0,1,0,0,0,0
447.163857111717,0,0,0,0,0,0,0,1,0,0
447.202454273815,0,0,0,1,0,0,1,0,1,0
447.238811455379,0,0,0,0,0,0,1,0,0,0
449.004662161413,0,0,0,1,0,0,0,0,0,0
449.00762252759,0,0,1,0,0,0,0,0,0,0
449.036153802432,0,0,1,1,1,1,1,0,1,0
449.072543871549,0,0,1,1,1,1,1,0,1,0
449.108959458991,0,1,1,1,1,1,1,0,1,1
449.130331898534,0,0,0,0,0,0,1,0,0,0
449.254700416066,0,0,0,0,0,0,1,0,0,0
451.051814909722,0,1,1,1,1,1,1,0,1,0
451.066641207333,0,0,0,0,0,0,1,0,0,0
451.088224866763,0,1,1,1,1,1,1,1,1,1
451.124612374534,1,1,1,1,1,1,1,1,1,1
451.189282729289,0,0,1,0,0,0,1,0,1,0
451.218479174192,0,0,0,0,1,0,0,0,0,0
452.192914819162,0,0,0,0,0,0,0,0,0,1
453.031047454848,0,0,0,1,1,1,1,0,1,0
453.046284501615,0,0,0,0,0,0,1,0,0,0
453.067431269955,0,1,1,1,1,1,1,0,1,0
453.103879493075,0,1,1,1,1,1,1,0,1,1
453.168610789958,0,0,1,1,1,0,1,0,1,0
453.204946596811,0,1,1,1,1,0,1,1,1,1
453.298814836525,0,0,0,0,0,1,0,0,0,0
455.025578379492,0,0,0,1,0,0,0,0,0,0
455.046715100367,0,0,1,1,1,1,1,0,1,0
455.061988470262,0,0,1,1,1,0,1,0,1,0
455.07507753193,0,0,0,0,0,0,1,0,0,0
455.083066172065,0,1,1,1,1,1,1,0,1,0
455.098305138936,0,0,1,0,0,0,0,0,0,0
455.109027816308,0,0,0,0,0,0,0,1,0,0
455.111453581766,0,0,0,0,0,0,1,0,0,0
455.117150800095,0,0,0,0,0,1,0,0,0,0
455.119724224906,1,0,0,0,0,0,0,0,0,0
455.145370292843,0,0,1,0,0,0,0,1,0,0
455.147865874753,0,1,1,1,1,0,1,0,1,1
455.220634643492,0,1,1,1,1,0,1,1,1,0
455.248479645134,0,0,0,0,0,0,1,0,0,0
457.041197798623,0,0,1,1,1,0,1,0,1,0
457.062313980676,0,0,1,1,1,1,1,0,1,0
457.077591558917,0,0,1,1,0,0,1,0,1,0
457.080939188777,0,0,0,1,0,1,1,0,0,0
457.098763730391,0,0,1,1,1,1,1,0,1,1
457.114048644519,0,0,1,1,1,1,1,0,1,0
457.223106863653,0,0,0,0,0,0,1,0,0,0
457.266802297369,0,0,0,0,0,1,0,0,0,0
458.225568277273,0,0,0,0,0,1,1,0,0,0
458.957571648701,0,0,1,1,1,0,0,0,0,0
459.020459619933,0,0,0,0,1,0,1,0,1,0
459.054507895615,0,0,0,1,0,0,0,0,0,0
459.056886551281,0,1,1,1,1,1,1,0,1,1
459.07803100804,0,0,0,1,1,1,1,0,1,0
459.093298769617,0,0,1,1,1,1,1,1,1,0
459.103829698906,0,0,0,1,0,0,0,0,0,0
459.20239411103,0,0,0,0,0,0,1,0,1,0
459.246044317094,1,0,0,0,0,1,0,0,0,0
460.204846758655,0,0,0,0,0,1,0,0,0,0
460.985452540586,0,0,0,1,0,0,0,0,0,0
461.036135966289,0,0,1,1,1,1,1,0,1,0
461.072585278075,0,1,1,1,1,1,1,1,1,0
461.085594932414,0,0,0,0,1,0,1,0,0,0
461.093677267382,0,0,0,0,0,0,0,0,1,0
461.108943198435,0,1,1,1,1,1,1,0,1,0
461.119520447362,0,0,0,1,0,1,0,0,0,0
461.145280607664,0,1,1,1,1,1,1,1,1,0
461.179463914539,1,0,0,0,0,0,0,0,0,0
461.218087864382,0,0,1,0,0,0,1,0,1,0
462.271223060556,0,0,0,0,0,0,1,0,0,0
