,ECA2_0039_01.a_p1,ECA2_0039_02.a_p1,ECA2_0039_03.a_p1,ECA2_0039_04.a_p1,ECA2_0039_05.a_p1,ECA2_0039_06.a_p1,ECA2_0039_07.a_p1,ECA2_0039_08.a_p1,ECA2_0039_09.a_p1,ECA2_0039_10.a_p1
404.940198008835,0,0,0,1,1,0,1,1,0,0
405.046340646475,0,0,1,0,0,1,0,1,0,0
405.059394742209,0,1,0,0,0,0,0,0,0,0
405.082718505381,1,1,1,0,1,1,1,1,1,1
405.11909766238,1,1,1,1,1,1,1,1,1,1
405.155524006246,1,1,1,1,1,1,1,1,1,1
405.19186350397,0,1,1,1,0,1,1,1,1,1
406.114330331801,0,0,0,0,0,0,0,1,1,1
407.025605080093,0,1,0,0,0,0,0,0,0,0
407.061933456416,1,1,1,1,1,1,0,1,1,1
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.109656731036,0,0,0,0,0,0,0,0,0,1
407.122635580135,0,1,0,0,0,0,0,0,0,0
408.92077070099,1,1,0,1,1,1,1,1,1,1
408.933149163871,1,1,1,1,1,1,1,1,1,1
409.041236955638,0,1,1,0,1,1,0,0,1,1
409.077642662221,1,1,1,1,1,1,1,1,1,1
409.088934555751,0,0,0,0,0,0,0,0,1,1
409.176317750975,0,0,0,0,0,0,1,0,0,0
409.17874681503,0,0,0,0,0,0,0,0,1,0
409.259697137651,0,0,0,0,0,0,0,1,0,0
410.014847694411,0,1,0,0,0,0,0,0,1,1
410.109275434405,1,1,0,1,1,1,0,1,1,1
410.93010312865,0,0,0,1,0,0,0,0,0,0
411.008426345661,0,1,0,0,0,1,0,1,1,1
411.018902656725,1,0,0,0,0,1,1,0,0,0
411.05684843153,1,1,1,1,1,1,1,1,1,1
411.085236137865,0,1,0,0,0,0,0,0,0,0
411.090058672936,1,1,1,1,1,1,1,1,1,1
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.107649226468,0,1,0,0,0,1,1,0,0,0
411.121624831434,0,1,0,0,0,1,0,1,1,1
411.194358590618,0,0,0,1,1,1,1,0,1,0
413.034728034614,0,1,0,0,0,0,0,0,0,0
413.070224593442,0,0,1,0,0,0,0,0,0,0
413.072567159976,1,1,1,1,1,1,1,1,1,1
413.124166336757,1,1,0,0,0,0,0,0,0,0
413.21001881107,1,1,0,1,0,1,1,0,1,0
414.07666084096,1,0,0,0,0,0,0,0,0,0
414.91993629941,0,0,0,1,0,0,1,0,1,0
415.034033035336,1,0,0,0,0,0,0,0,0,0
415.051805542468,0,0,0,1,1,0,0,0,0,0
415.06708997868,0,0,1,0,0,0,0,1,0,0
415.067406043315,0,0,0,0,0,0,1,0,0,0
415.088163934559,1,1,1,1,1,1,1,1,1,1
415.103422029856,0,0,1,1,0,1,0,1,1,1
415.139800834592,0,1,0,1,1,0,0,0,0,1
415.140023906961,0,0,1,0,0,0,0,0,0,0
415.212540167554,0,0,0,0,1,1,1,0,0,0
415.219764365738,0,0,0,0,0,1,1,0,0,0
415.912097981762,1,0,0,1,1,0,1,1,1,0
417.046308622419,0,0,0,0,0,1,0,1,1,0
417.067450615392,1,1,0,0,0,1,0,1,1,0
417.082729755436,1,1,0,1,1,1,0,1,0,1
417.110917101252,0,0,0,0,0,0,0,1,0,0
417.119104387758,1,1,0,1,1,1,1,0,1,1
417.147478541654,0,0,0,0,0,0,0,0,0,1
417.155477299405,0,1,0,1,1,1,1,1,1,1
417.191921079964,0,0,0,0,1,0,0,0,0,0
417.199108069681,0,0,0,0,0,0,1,0,0,0
418.955893650959,0,0,0,0,1,0,0,0,1,1
419.062000617374,1,1,0,1,1,1,0,1,0,1
419.098346584978,1,1,1,1,1,1,1,1,1,1
419.134769001433,1,1,1,1,1,1,1,1,1,1
419.171121992706,0,1,1,0,1,1,1,1,1,1
419.207469957454,0,1,0,0,0,1,0,0,1,1
419.29330866605,0,0,0,0,1,0,0,0,0,0
420.093623263079,0,0,0,0,0,0,0,0,0,1
421.041250402563,0,1,0,0,1,0,1,1,1,1
421.077587970374,1,1,1,1,1,1,0,1,1,1
421.114012814373,1,1,1,1,1,1,0,1,1,1
421.138320892456,0,1,0,0,0,0,0,0,0,0
421.215119626958,0,0,0,0,0,1,0,0,0,0
422.072852486413,0,1,0,0,0,0,0,0,0,0
422.109253790084,0,1,1,0,0,0,0,0,1,0
423.056912426131,1,1,1,1,1,1,1,1,1,1
423.091665471313,0,0,0,0,0,1,1,0,0,0
423.093256520067,1,1,1,1,1,1,1,1,1,1
423.194326901307,0,1,0,0,1,1,0,1,1,1
423.222368083401,0,1,0,0,0,0,0,0,0,0
424.088512699001,0,1,0,0,1,0,0,0,1,1
424.945684521047,1,0,0,1,0,0,1,0,1,0
425.036186438407,0,0,0,0,1,0,0,1,0,0
425.072566890514,1,1,0,1,1,0,0,1,1,1
425.137290031914,1,1,1,0,1,0,0,0,1,1
425.173664486624,0,1,1,0,0,1,0,1,1,1
426.104212525782,0,1,0,0,0,0,0,0,1,0
426.132514619664,0,1,0,0,0,0,0,0,0,0
427.051827179376,0,1,1,1,1,1,0,1,1,1
427.085894080309,0,0,1,0,0,0,0,0,0,0
427.088210321811,1,1,1,1,1,1,1,1,1,1
427.116532815171,0,1,1,0,1,0,0,1,1,0
427.152939196354,1,1,0,1,1,1,1,1,1,1
427.218457889825,0,0,0,0,1,1,0,1,1,0
428.935598753704,0,1,0,1,1,1,1,0,1,1
429.04634935807,0,0,0,0,0,0,0,0,0,1
429.067478152054,1,1,1,1,1,1,0,1,1,1
429.082780166243,1,0,1,1,0,1,0,0,1,1
429.095806825482,0,1,0,1,0,1,0,0,1,1
429.119070590131,0,1,0,1,1,1,0,0,1,0
429.235474484795,0,1,0,0,0,0,0,0,0,0
429.241333035336,0,1,0,0,0,0,0,0,0,0
430.07796278724,0,0,0,0,0,0,0,1,0,0
431.046695359347,0,0,1,0,0,0,0,0,0,0
431.061989235377,1,1,0,0,1,1,1,0,1,1
431.083112171686,0,1,1,0,1,1,1,1,1,1
431.098403029763,1,1,1,0,1,1,0,1,1,1
431.134790025813,1,1,1,1,1,1,0,1,1,1
431.17112897083,0,1,1,1,1,1,0,1,1,1
431.207552113338,0,0,0,0,0,1,0,0,0,0
431.214775341593,0,0,0,0,0,0,1,0,0,0
433.041278715971,1,1,0,0,1,0,0,1,0,0
433.077685082233,1,1,1,1,1,1,0,1,1,1
433.098779211671,1,0,0,0,1,0,0,0,0,1
433.114024792418,1,1,1,1,1,1,1,1,1,1
433.150430202618,1,1,1,1,1,1,1,1,1,1
433.186850537169,0,1,1,0,1,1,1,1,1,1
434.984486752746,1,0,0,0,0,0,0,0,0,0
435.044227386632,0,0,0,0,0,1,0,0,0,0
435.056955274874,1,1,1,0,1,1,1,1,1,1
435.09330045953,1,1,1,1,1,1,1,1,1,1
435.12967326314,1,1,1,1,1,1,1,1,1,1
435.138954945556,0,0,0,0,0,0,0,0,1,0
435.194371206181,0,0,0,0,1,0,0,0,0,0
436.088535127009,0,0,0,0,1,0,0,1,0,0
436.124866262007,0,0,0,1,0,1,0,0,1,1
436.966429535473,0,0,0,0,0,0,0,0,0,1
437.036189125917,1,1,0,1,1,0,0,0,1,1
437.072585458072,1,1,1,1,1,1,1,1,1,1
437.108930056889,1,1,1,1,1,1,1,1,1,1
437.173693177255,0,1,0,0,0,1,0,0,0,0
437.210061562984,0,0,0,0,0,0,0,0,0,1
438.10419633434,0,1,0,0,0,0,0,1,1,1
438.961395978108,1,1,0,1,1,1,1,1,1,1
439.088161062818,1,1,1,1,1,1,1,1,1,1
439.22569922376,0,1,0,0,0,0,0,0,0,0
439.273476009983,0,1,0,0,0,0,0,0,0,0
440.068395113544,1,1,0,1,1,1,0,1,1,1
440.086428003686,0,0,0,0,0,1,0,0,0,0
440.119827379301,0,1,0,0,1,0,0,1,0,1
440.141272646237,0,0,0,0,0,1,0,0,0,0
441.067445217603,0,1,1,1,1,1,0,1,0,1
441.101538331369,0,0,1,0,0,0,1,0,0,0
441.132181024161,1,1,0,1,1,1,0,1,1,1
441.166094118396,0,0,0,0,0,0,1,0,0,0
441.168546108283,1,1,1,1,1,1,1,1,1,1
441.204968766383,0,1,0,0,0,1,0,0,0,1
441.358489883928,0,1,0,0,0,0,0,0,0,0
442.011307881114,0,1,0,0,0,1,0,0,0,0
442.099084741158,0,1,0,0,0,0,0,1,1,1
442.946118010096,0,1,0,0,1,1,1,1,1,0
442.95124009866,0,1,0,0,1,1,0,1,1,1
443.025570050744,0,0,0,0,0,0,1,0,0,0
443.046693202057,0,0,0,1,0,1,0,0,0,1
443.08312105635,1,1,1,1,1,1,1,1,1,1
443.098414050448,1,1,1,0,1,0,1,0,0,0
443.943384302375,0,1,0,1,1,1,1,1,1,1
444.209932863225,0,1,0,0,0,0,0,0,0,0
444.941904014313,0,0,0,1,1,0,1,0,1,0
444.988227358365,0,1,0,0,0,0,0,0,1,1
445.077648929997,0,1,0,0,1,0,1,1,1,1
445.084790639456,0,0,0,0,0,1,0,0,0,0
445.090703609108,0,1,0,0,0,0,0,0,1,0
445.098764302069,1,1,1,0,1,1,0,1,1,1
445.114028424843,1,1,0,1,1,1,1,1,1,1
445.148151570789,0,1,0,0,0,0,0,0,0,0
445.193953878212,0,1,0,0,0,0,0,0,0,0
445.230368100921,0,1,0,0,0,0,0,0,0,0
447.05691596879,1,1,1,0,1,1,0,1,1,0
447.066792188402,1,0,0,1,0,0,0,0,0,0
447.09324777296,1,1,1,1,1,1,0,1,1,1
447.129676968486,1,1,1,1,1,1,0,1,1,1
447.202454273815,0,1,0,1,1,0,0,1,0,1
447.238811455379,0,0,0,0,0,1,0,0,0,0
449.036153802432,0,0,0,0,0,0,1,0,0,0
449.072543871549,1,1,1,1,1,1,0,1,1,1
449.108959458991,1,1,1,1,1,1,1,1,1,1
449.330521752698,0,0,0,0,0,0,0,1,0,0
449.340251050349,0,0,0,0,0,1,0,0,0,0
450.981961522465,0,1,0,0,0,0,0,0,0,0
450.987450420362,0,1,0,0,0,0,1,0,1,1
451.051814909722,0,1,0,1,1,1,0,1,1,1
451.088224866763,1,1,1,1,1,1,1,1,1,1
451.124612374534,1,1,1,1,1,1,1,1,1,1
451.189282729289,0,0,0,0,1,1,1,0,1,1
452.119830814652,0,0,0,0,0,0,0,0,1,0
452.148168344242,0,1,0,0,0,0,0,0,0,0
452.977011797449,0,1,0,1,1,1,1,1,1,1
453.067431269955,1,1,1,1,1,1,0,1,1,1
453.103879493075,1,1,1,1,1,1,1,1,1,1
453.135090176126,0,0,0,0,0,1,0,0,0,0
453.168610789958,0,0,0,0,1,0,0,0,1,1
453.204946596811,1,1,0,0,0,0,0,0,0,1
454.257559834077,0,0,0,0,1,0,0,0,0,0
454.9748580578,0,0,0,0,0,0,1,0,0,0
455.046715100367,1,1,0,0,1,0,0,0,1,0
455.083066172065,1,1,1,1,1,1,1,1,1,1
455.109027816308,0,0,0,0,0,0,0,1,0,0
455.111453581766,0,1,0,0,0,0,0,0,0,0
455.117150800095,0,0,1,0,0,0,0,0,0,0
455.147865874753,0,1,0,1,1,1,1,1,1,1
456.179459401493,0,1,0,0,0,0,0,0,0,0
456.95950498231,0,1,0,1,1,1,1,1,1,1
456.966785164176,0,0,0,0,0,0,0,0,1,0
457.041197798623,0,0,0,0,0,0,0,0,0,1
457.062313980676,0,1,0,0,1,1,0,1,1,0
457.077591558917,0,0,1,1,0,0,0,0,0,1
457.098763730391,1,1,1,1,1,1,1,1,1,1
457.114048644519,0,0,1,1,1,1,0,0,0,0
457.11431649393,0,0,0,0,0,0,0,0,0,1
457.959009106029,0,1,0,0,0,0,0,0,1,1
458.957571648701,1,1,0,1,1,1,1,1,1,1
459.001974513814,1,0,1,0,0,0,0,0,0,0
459.056886551281,0,0,0,0,0,1,0,0,0,0
459.07803100804,1,1,0,0,1,1,0,1,1,0
459.093298769617,0,1,1,1,0,1,0,0,1,1
459.20239411103,0,0,0,0,0,0,1,0,0,0
459.230601560726,0,0,0,0,1,0,0,1,1,1
459.263149632829,0,0,0,0,0,0,1,0,0,0
460.998965409455,0,0,1,1,0,0,0,0,0,0
461.072585278075,0,1,1,0,1,0,0,1,0,1
461.108943198435,0,1,1,1,1,1,0,1,1,1
461.145280607664,1,1,1,1,1,1,1,1,1,1
461.218087864382,0,0,0,1,0,0,0,0,1,0
463.051796648179,0,1,0,0,1,0,0,1,1,1
463.088237089778,1,1,1,1,1,1,0,1,1,1
463.124640508137,1,1,1,1,1,1,1,1,1,1
463.998321992832,0,1,0,1,1,1,1,1,1,1
464.119825494137,0,0,0,0,0,1,0,0,0,1
465.002976511884,0,1,0,0,0,0,0,0,1,1
465.067432255195,1,1,1,1,1,1,1,1,1,1
465.103724532452,1,1,1,1,1,1,1,1,1,1
465.140219212629,1,1,1,1,0,0,1,0,1,1
465.170945009654,1,1,0,0,0,0,0,0,0,0
465.176649942824,1,1,1,1,1,1,1,0,1,0
465.995439250316,0,1,0,1,1,1,1,1,1,1
466.99264028143,0,1,0,0,0,1,0,1,1,1
467.046664879621,0,1,1,1,0,0,0,1,1,1
467.051668175618,1,0,0,1,0,0,1,1,1,0
467.083088723042,1,1,1,1,1,1,1,1,1,1
467.094411749632,0,0,0,0,0,0,0,0,0,1
467.119488879741,1,1,1,1,1,1,1,1,1,1
467.130736345061,0,0,0,0,0,0,0,0,1,0
467.150675447364,0,0,0,0,0,0,1,0,0,0
467.184200768427,0,0,0,0,1,1,0,1,1,0
467.314513980457,0,0,0,0,0,1,0,0,0,0
468.114758550199,0,0,0,0,0,0,0,1,0,1
468.224210191629,0,0,0,0,0,0,0,0,0,1
469.049062364137,0,0,0,0,1,0,0,0,0,0
469.062391950278,1,1,1,1,1,1,0,1,1,1
469.098788737284,1,1,1,1,1,1,1,1,1,1
469.127129437497,1,1,0,1,0,0,0,1,1,1
469.163470241374,1,1,0,1,0,0,0,1,1,1
469.166774000639,0,0,0,0,0,0,0,0,0,1
469.199879909172,0,1,1,0,1,0,0,1,1,1
469.311410996035,0,0,0,0,0,1,0,0,0,0
470.896799689726,1,0,1,1,0,0,1,0,0,0
470.975110366279,0,1,0,0,1,1,0,1,1,1
471.028856422024,0,0,1,0,0,0,0,0,0,0
471.078035727446,1,1,1,1,1,1,1,1,1,1
471.093294714313,0,0,0,0,0,0,0,0,1,1
471.106379452438,0,1,0,0,0,0,0,0,0,1
471.114437648015,1,1,1,1,1,1,1,1,1,1
471.129681131608,0,0,0,0,1,0,0,1,0,1
471.14026237024,0,0,0,0,0,1,0,0,0,0
471.166036030497,0,1,0,0,1,0,0,0,0,0
473.057226077958,0,1,0,0,0,0,0,0,0,0
473.072512021629,0,1,0,1,1,0,1,1,0,1
473.093654028881,0,1,1,0,1,1,0,1,1,1
473.10896169189,0,1,0,1,1,1,1,1,1,1
473.181653407115,0,0,0,1,0,1,1,1,1,1
473.246190275992,0,0,0,0,0,0,0,1,0,0
473.290892624296,0,0,0,0,1,1,0,0,0,0
474.970019847429,0,1,0,0,1,0,1,1,1,1
475.072925719294,0,0,0,0,1,0,0,0,0,0
475.088201185657,0,1,0,0,1,0,0,1,1,1
475.088467586604,0,0,0,0,0,1,0,0,0,0
475.101225288726,0,0,0,0,0,0,0,1,1,0
475.124578091397,1,1,1,1,0,1,0,1,1,1
475.124871215251,0,0,0,0,1,0,0,0,0,0
475.197358389296,1,1,1,1,1,1,0,1,1,1
475.878913773238,0,0,0,1,0,0,1,0,0,0
476.286798497858,0,0,0,0,0,0,0,1,0,0
477.067440428582,0,1,1,0,1,1,0,1,1,1
477.103863774774,1,1,1,1,1,1,1,1,1,1
477.140239441194,1,1,1,1,1,1,1,1,1,1
477.304405116707,0,1,0,0,0,0,1,0,0,0
477.36187782762,0,1,0,0,0,0,0,0,0,0
477.371616380499,0,0,0,0,0,1,0,0,0,0
478.014071330144,0,1,0,0,1,1,0,1,1,1
478.257367408172,0,0,0,0,0,0,0,1,0,0
479.01143840211,0,1,0,1,1,1,1,1,1,1
479.046746846163,0,0,1,1,0,0,0,0,1,0
479.083137241405,0,1,1,1,1,1,0,1,1,1
479.119494456519,1,1,1,1,1,1,0,1,1,1
479.15156388707,0,0,0,0,0,0,1,0,0,0
480.010993819142,0,1,0,0,0,0,0,0,1,1
480.226668401646,0,0,0,0,0,0,0,0,0,1
481.008244799944,0,0,0,0,0,0,0,0,0,1
481.062459861554,1,1,1,0,0,0,0,1,1,0
481.098759907666,0,1,1,1,1,1,0,1,1,1
481.161647429532,1,0,0,0,0,0,1,0,0,0
481.177753569784,0,0,0,0,0,0,1,0,0,0
481.199927209289,0,0,0,0,0,0,0,1,1,0
482.060786463616,0,0,0,0,0,1,0,0,0,0
482.130755468706,0,1,0,0,0,0,0,0,0,0
482.903808350444,0,0,0,0,0,0,1,0,0,0
483.040576247377,1,0,1,1,1,1,1,0,1,1
483.058369089169,0,0,0,0,0,1,0,0,0,0
483.078054850357,1,1,0,1,1,1,0,1,1,1
483.114399192026,1,1,1,1,1,1,1,1,1,1
483.150742610082,1,1,0,0,0,0,0,0,0,0
483.18202064446,0,0,0,0,0,0,0,0,0,1
483.215529180731,0,1,0,0,0,0,0,0,1,0
483.299658052189,0,1,0,0,0,0,0,0,0,0
483.311566970061,0,0,0,0,0,1,0,0,0,0
484.912430664887,1,1,0,1,1,0,1,1,1,1
484.919573324578,0,0,1,0,1,0,0,0,0,0
485.037583338166,0,0,1,0,0,1,0,0,0,0
485.044507848671,0,0,1,0,0,0,0,0,0,0
485.057251926055,0,1,0,0,0,0,0,0,0,0
485.093702257776,1,1,1,1,1,1,0,1,1,1
485.108999924423,0,1,0,0,0,0,0,0,0,0
485.130125715282,0,1,1,1,1,1,0,1,1,1
485.151231879122,0,0,0,0,0,0,0,0,1,0
485.197683637301,0,0,0,0,0,0,0,0,0,1
486.125275100548,0,0,0,0,0,0,0,1,0,0
487.072908385839,0,0,0,0,0,0,0,0,1,1
487.088158081193,0,1,0,0,0,0,0,0,0,0
487.088466172087,0,0,0,0,0,0,0,0,0,1
487.109268338757,1,1,0,0,0,1,0,0,0,1
487.160973136599,0,1,0,0,0,1,0,0,1,1
487.197717064344,0,1,0,0,0,0,0,0,0,0
488.147474935286,0,0,0,1,0,0,0,0,0,0
488.235396665714,0,0,0,0,0,0,0,0,1,0
488.243804829414,0,1,0,0,0,0,0,0,0,0
488.985709295938,0,1,0,0,0,1,0,0,1,1
489.067452353664,0,0,0,0,1,0,0,0,0,1
489.103909296539,0,1,1,0,1,1,0,1,1,1
489.176638563852,1,1,1,1,1,1,0,1,1,1
489.22415397256,0,0,0,0,0,0,0,0,0,1
489.228237130807,0,0,0,0,1,0,0,0,0,0
489.894551014425,0,0,0,1,1,1,0,0,1,0
490.201586306085,0,0,0,0,0,0,0,1,0,0
491.083140362522,0,1,1,0,0,1,0,1,1,1
491.119503011574,1,1,1,1,1,1,0,1,1,1
491.151344097093,0,0,0,0,0,0,0,0,0,1
491.221085687364,0,0,0,0,0,0,0,0,0,1
491.22867516802,0,1,0,0,0,0,0,1,0,1
491.320032253328,1,1,0,0,0,0,1,0,0,0
492.151078834575,0,1,0,0,0,0,0,1,1,0
492.226751457034,0,0,0,1,0,0,0,0,1,0
493.062382400704,1,1,0,0,1,1,0,1,1,0
493.098754570284,1,1,1,0,1,1,0,0,1,1
493.099122893469,0,0,0,1,0,0,0,1,0,0
493.135110438364,1,1,1,1,1,1,0,1,1,1
493.166360347435,0,0,0,0,0,0,0,0,0,1
493.166714225667,0,0,0,1,0,1,0,0,0,0
493.199992480448,0,0,0,0,0,0,0,0,1,0
493.335677986958,0,0,0,0,0,0,1,0,0,0
494.930711794262,0,0,0,0,0,0,0,0,1,1
495.078065105915,1,1,1,1,1,1,1,1,1,1
495.113083380152,0,0,0,1,1,0,1,0,1,1
495.113408174004,0,0,0,0,0,1,0,0,0,0
495.114510570912,1,1,1,0,1,0,0,1,1,0
495.114842778746,0,0,0,0,0,0,0,0,0,1
495.115188743052,0,0,0,0,0,1,0,0,0,0
495.150750770813,1,1,1,1,1,1,1,1,1,1
495.303532244717,0,0,0,0,0,1,0,0,1,1
496.113005580682,0,0,0,1,1,1,1,0,0,0
496.203840500257,0,0,0,0,0,0,0,0,1,0
497.056125186212,0,0,0,0,0,1,0,0,1,1
497.05734784359,0,1,0,0,0,0,0,0,0,0
497.094385062627,0,1,0,0,0,1,0,0,1,1
497.110402874808,0,0,0,1,1,1,1,0,1,1
497.122051442955,0,1,0,0,0,0,0,0,0,0
497.130070607371,1,1,1,1,1,1,0,1,1,1
497.194774990629,0,0,0,0,0,1,0,1,1,1
497.197599552235,1,0,0,0,1,0,0,0,0,0
497.934528731839,1,0,0,1,1,1,1,1,1,0
498.928040556679,0,1,0,1,1,1,1,1,1,1
498.930217679401,0,1,0,0,0,1,0,0,0,1
498.935509613345,0,0,0,1,0,0,1,0,0,0
499.052706916594,0,0,0,0,1,0,0,0,0,0
499.053245206711,0,0,0,0,0,1,0,0,0,1
499.072959600259,0,0,0,0,0,0,0,1,0,0
499.073285977484,0,0,0,0,0,0,0,0,1,0
499.095525960282,0,0,0,0,0,1,0,0,0,0
499.109314447884,0,1,1,1,1,1,0,1,1,1
499.158544974614,0,1,0,0,0,0,0,0,0,0
499.275600642756,0,0,0,1,0,0,0,0,0,0
499.276014106484,0,1,0,0,0,0,0,1,1,0
501.004424597201,0,0,0,0,0,0,0,0,0,1
501.01483770365,1,0,0,0,1,1,1,1,0,0
501.088606320859,0,1,1,0,1,0,1,1,1,1
501.103888890623,0,1,0,0,0,1,0,1,1,1
501.116905878801,0,0,0,0,0,0,0,0,0,1
501.124999064245,0,1,1,1,0,1,0,1,1,0
501.125303835069,0,0,0,0,0,0,0,0,0,1
501.125574938399,1,0,0,0,0,0,0,0,0,0
501.140256704485,0,1,0,0,1,0,0,0,1,1
501.149733888422,0,0,0,0,1,0,0,0,0,0
502.156989821401,0,0,0,0,0,0,0,1,0,0
502.251749557998,0,0,0,0,0,0,1,0,0,0
503.046717336616,0,1,0,0,0,0,0,0,0,0
503.083074265364,1,1,0,0,0,1,0,0,1,1
503.155855241389,0,1,0,1,1,1,1,1,1,1
503.228671542493,0,1,0,0,0,0,0,0,0,0
503.910169821332,0,1,0,0,1,1,1,1,1,0
505.062326760897,0,1,0,0,0,0,0,0,0,0
505.098755164621,1,1,0,1,1,1,0,1,1,1
505.151829583641,0,0,0,0,0,0,0,0,0,1
505.171599203241,1,1,1,1,1,1,0,1,1,1
505.207993381835,1,1,1,0,0,0,0,1,1,1
505.212442484431,0,1,0,0,0,0,0,0,0,0
505.244304863215,0,0,0,1,0,0,0,0,0,0
505.244658688294,0,0,0,0,1,0,0,0,0,0
506.166720185039,1,1,0,0,0,1,0,0,0,0
506.203180771424,0,0,0,0,0,0,0,0,0,1
507.077975555733,0,1,0,1,1,1,1,1,1,1
507.114407903151,0,1,1,1,1,1,0,1,1,1
507.150820094279,1,1,1,1,1,1,0,1,1,1
507.161225552497,0,1,0,0,0,0,0,0,0,0
507.182022487931,0,0,0,0,0,0,1,1,0,0
509.057212796807,1,1,1,1,0,0,0,0,0,0
509.09362381931,0,1,0,1,1,0,0,1,1,1
509.130039003205,1,1,1,1,1,1,1,1,1,1
511.072921729835,0,1,0,0,0,1,0,0,0,0
511.109496775871,0,1,0,0,0,0,0,1,1,0
511.119303298806,0,0,0,1,0,0,0,0,0,0
511.145670376861,1,1,1,1,1,1,1,1,1,1
511.210493576337,0,0,0,0,0,0,0,1,0,0
511.213349092646,0,0,0,0,0,1,0,0,0,0
511.950167932207,0,1,0,0,1,1,1,1,1,1
513.087460110924,0,0,1,1,1,1,1,1,1,1
513.124998295275,0,1,1,0,1,1,0,1,1,1
513.149601370366,0,0,0,0,1,0,0,0,0,0
514.087180148941,0,0,0,0,0,1,0,0,0,1
515.020200332932,0,1,0,0,0,1,0,1,1,1
515.030430713632,0,1,0,1,1,1,0,1,0,1
515.068163108986,0,0,0,0,0,0,0,0,0,1
515.084539234432,1,0,0,0,0,1,1,0,1,1
515.104136367836,0,0,1,0,0,0,0,0,0,0
515.119477078585,0,1,0,0,0,0,0,0,0,0
515.132516202785,0,0,0,0,1,0,0,1,0,1
515.140554489655,0,1,0,1,0,0,0,1,1,1
515.155876543504,0,1,0,0,0,0,0,0,0,0
515.19233211621,0,1,0,0,0,0,0,0,0,0
515.271059000359,0,0,0,0,0,0,0,1,0,0
517.02747350621,0,0,0,0,1,1,0,0,0,0
517.098805264074,0,0,0,0,0,0,1,0,0,1
517.135158131389,0,0,0,0,0,0,0,0,1,0
517.207847673923,0,1,0,0,0,0,0,0,0,1
517.309021144966,0,1,1,1,1,1,1,1,1,1
517.925758384977,0,0,0,0,0,0,0,0,0,1
518.130295794217,0,0,0,0,0,0,0,0,0,1
519.07801170116,0,1,0,0,0,1,0,1,0,0
519.12726300786,0,0,0,0,1,0,0,0,0,0
519.150761703309,0,1,0,0,1,1,0,1,1,1
519.223562589501,0,1,0,0,0,0,0,0,1,0
519.223902316571,0,0,0,0,0,0,0,1,0,1
520.139446264566,0,0,0,0,0,1,0,0,0,0
521.057272470564,0,1,0,0,0,0,0,0,0,0
521.093602165006,0,0,0,0,0,0,0,1,1,1
521.129998918894,1,1,1,1,0,1,1,1,1,1
521.13036017789,0,0,0,0,1,0,0,0,0,0
521.166424144345,1,1,0,1,1,1,0,1,1,1
521.197665246278,0,0,1,0,1,0,0,0,1,0
522.052467313074,0,1,0,0,0,0,0,0,0,0
522.981808825857,0,0,0,1,0,0,1,0,0,0
523.072914985378,0,1,0,0,0,0,0,0,0,0
523.109275597845,0,1,0,1,1,1,0,0,1,1
523.145701405039,1,1,1,1,1,1,0,1,1,1
523.210488738928,0,0,0,0,0,0,0,0,0,1
523.213663835043,1,0,0,0,0,0,0,0,0,0
523.218852936189,0,0,0,1,0,0,0,0,0,0
523.273490572708,0,0,0,1,0,1,0,0,1,0
523.319496823298,0,1,0,0,0,0,0,0,0,0
524.20858296478,0,0,0,0,1,0,0,0,0,0
525.08857213027,0,1,0,0,1,1,0,0,0,0
525.124907264948,0,1,1,1,0,1,0,1,1,1
525.143454084462,0,0,0,0,0,0,0,1,0,0
525.228928421986,0,1,0,0,0,0,0,0,0,0
525.343539354457,0,0,0,0,1,0,0,0,0,0
527.103212891011,0,0,0,0,0,1,0,0,0,0
527.140572895663,0,1,0,0,0,1,0,1,1,1
527.241752461835,1,0,0,0,1,1,0,0,0,0
527.242147723015,0,0,0,0,0,0,0,0,0,1
528.20893731309,0,0,0,0,0,1,0,0,0,0
528.945026382322,0,1,0,1,1,1,1,1,1,1
529.062299832448,0,0,0,0,0,0,0,0,0,1
529.100215565071,0,0,0,0,0,1,0,0,0,0
529.119897752383,0,1,0,0,0,0,0,0,1,0
529.171551998087,0,0,0,0,0,0,0,0,0,1
531.150779359846,0,1,0,0,0,0,0,0,1,0
531.187180262532,0,1,0,0,0,1,0,0,0,0
531.208631028375,0,0,1,0,0,0,0,0,0,0
531.354153580857,0,0,0,0,0,1,0,0,0,0
532.225891812587,0,1,0,0,0,0,0,0,0,0
532.276695336931,0,0,0,1,0,0,0,0,0,0
533.004622283579,0,0,0,1,0,1,0,0,0,0
533.093693346248,0,1,0,0,0,0,0,0,1,0
533.13006477197,0,1,0,0,1,0,0,1,0,0
533.203061735582,0,0,0,0,0,0,0,1,0,1
534.183166336223,0,0,0,1,0,0,0,0,0,0
534.283751769672,0,1,0,0,0,0,0,0,0,0
535.072932531468,0,0,0,0,0,0,0,0,0,1
535.109272280562,1,1,0,0,0,0,0,1,1,0
535.145603810094,0,1,1,1,1,0,0,1,1,1
535.291636318706,0,0,0,0,0,0,0,0,0,1
537.088491135972,0,0,0,0,0,0,0,0,0,1
537.124886960659,0,1,0,1,0,1,0,1,1,1
