,ECA2_0009_01.a_p1,ECA2_0009_02.a_p1,ECA2_0009_03.a_p1,ECA2_0009_04.a_p1,ECA2_0009_05.a_p1,ECA2_0009_06.a_p1,ECA2_0009_07.a_p1,ECA2_0009_08.a_p1,ECA2_0009_09.a_p1,ECA2_0009_10.a_p1
443.045232902366,0,0,0,0,1,0,0,0,0,0
443.098414050448,0,0,0,0,0,0,0,1,0,0
444.209932863225,0,0,0,1,0,0,0,0,0,0
444.950792882135,1,1,0,1,1,1,1,0,0,0
444.951074459427,0,0,0,0,0,0,0,1,0,0
444.988227358365,0,0,0,0,1,1,0,0,0,0
445.077648929997,1,0,1,0,0,0,0,1,0,0
445.086904590365,0,0,0,0,0,1,0,0,0,0
445.088186092908,0,0,0,0,0,0,0,1,0,0
445.090703609108,0,0,0,1,0,0,0,0,0,0
445.193953878212,0,1,1,1,0,0,0,0,1,1
445.230368100921,0,0,1,1,0,0,0,0,0,1
445.381765150841,1,0,0,0,0,0,1,0,1,0
445.95032585323,0,0,0,0,0,1,0,0,0,0
447.066792188402,0,1,1,1,0,1,0,1,1,0
447.09324777296,0,0,0,0,0,1,0,0,0,0
447.10371910015,0,0,0,0,0,0,0,0,0,1
447.103978611148,0,0,0,0,0,0,1,0,0,0
448.109980149006,0,0,0,0,0,1,0,0,0,0
448.140392676112,1,0,0,0,0,0,0,0,0,0
449.108959458991,0,0,0,1,0,0,0,0,0,0
449.172020413335,1,0,0,0,0,0,0,0,0,0
449.340251050349,0,0,0,0,1,0,0,0,0,0
451.124612374534,1,0,0,1,0,0,0,1,0,0
454.987773281768,1,1,1,1,1,1,1,1,1,1
455.145370292843,0,0,0,0,1,0,0,0,1,1
455.150698063933,0,0,0,0,1,0,0,0,0,0
456.014321897216,0,0,1,0,0,0,0,0,0,0
456.95950498231,0,0,0,0,1,1,0,0,0,0
456.984839767553,1,1,1,1,1,1,1,1,1,1
457.086900286118,1,0,0,0,0,0,0,0,0,0
457.114048644519,0,0,0,0,0,0,0,0,0,1
457.266802297369,0,0,0,0,0,0,0,1,0,0
458.130707451724,0,0,0,0,1,0,0,0,0,0
458.225568277273,0,0,0,0,0,0,0,0,0,1
458.919076297695,0,0,0,0,1,0,1,0,0,0
458.919385142543,0,0,0,0,0,0,0,0,1,0
458.957571648701,0,1,1,0,1,1,0,0,0,1
458.966395422124,0,0,0,0,0,1,0,0,0,0
459.102601899248,0,1,0,0,0,1,0,0,0,0
459.103829698906,0,0,1,0,0,0,0,1,0,1
459.209658245676,0,0,0,0,0,0,0,0,0,1
459.397455217866,1,0,0,0,0,0,1,0,0,0
461.075934122823,0,0,0,0,0,0,0,1,0,0
461.11822580349,0,0,0,0,0,1,0,0,0,0
461.119520447362,1,0,1,1,0,0,0,0,0,0
463.197655673292,0,0,0,0,0,0,1,0,0,0
463.238640533051,1,0,0,0,0,0,0,0,0,0
463.239229955845,0,1,0,1,0,0,0,0,0,0
463.255135292031,0,0,0,0,0,0,0,1,0,0
465.140219212629,0,0,0,1,0,0,0,1,0,0
465.155694453967,1,0,0,0,0,0,0,0,0,0
466.026519291569,0,0,0,0,0,1,0,0,0,0
466.244424466047,0,0,0,0,1,0,0,0,0,0
466.911774757928,1,1,0,1,1,1,1,0,0,0
467.051668175618,1,1,1,1,1,1,1,1,1,1
467.150675447364,0,0,0,0,1,0,0,0,0,0
467.163863819359,0,0,1,0,0,0,0,0,1,1
467.266173398582,0,0,0,0,0,0,1,0,0,0
467.314513980457,0,0,0,0,1,0,0,0,0,0
468.18782286399,0,0,0,1,0,0,0,0,0,0
468.908697364187,0,0,0,0,1,1,0,0,0,0
468.976343753232,0,0,0,0,0,1,0,0,0,0
469.123400117997,0,0,0,1,1,1,0,0,0,1
469.163470241374,0,0,0,0,1,0,0,0,0,0
469.166338138228,0,0,0,0,0,0,0,1,0,0
469.199879909172,1,0,0,0,0,0,0,0,0,0
470.267475592776,0,0,0,0,0,0,1,0,0,0
470.896799689726,0,1,1,1,0,0,0,0,0,1
471.028856422024,0,0,0,0,0,0,0,1,0,0
471.14026237024,1,1,0,0,1,0,1,1,1,1
471.175071010022,1,0,0,0,0,0,0,0,0,0
472.241253127814,0,1,1,1,0,0,0,0,1,1
473.072512021629,0,0,0,1,0,0,0,0,0,0
473.119457232251,0,0,0,1,1,0,0,0,0,1
473.119748184,1,0,1,0,0,0,0,0,0,0
473.192479446663,0,0,0,0,0,0,0,0,1,1
473.225223648305,1,1,1,1,0,0,0,0,0,1
473.413039015596,0,0,0,0,0,0,1,0,0,0
474.156482782706,0,0,0,1,0,0,0,0,0,0
475.088201185657,0,0,0,1,0,0,0,0,0,0
475.208680445048,0,0,0,0,0,0,1,0,0,0
477.103863774774,0,0,0,0,0,1,0,0,0,0
477.140239441194,0,0,0,1,0,0,0,0,0,0
477.213287080371,0,1,0,0,0,0,0,0,0,0
478.945310402172,0,0,0,0,0,0,1,0,0,0
479.15156388707,1,0,0,0,0,0,0,0,0,0
480.226668401646,0,0,0,0,0,0,0,0,0,1
480.927421824899,1,0,0,1,1,1,0,0,0,1
480.97184276162,0,0,0,0,0,1,0,0,0,0
482.924018276811,1,0,0,0,1,0,0,0,0,0
482.924380804624,0,0,0,0,0,1,0,0,0,0
483.040576247377,0,0,0,0,1,0,0,0,0,0
483.127382910016,0,0,0,0,0,0,0,1,0,0
483.158685012488,0,0,0,0,0,0,0,0,1,0
484.166649865217,1,0,0,0,0,0,0,0,1,0
484.879117345925,0,0,0,0,0,0,0,0,0,1
484.912430664887,1,1,1,1,1,1,1,1,0,1
485.037583338166,0,0,0,0,1,0,0,0,0,0
485.044507848671,0,0,0,0,0,0,0,1,0,0
485.192525302392,1,0,0,0,0,0,0,0,0,0
485.197683637301,0,0,0,0,1,0,0,0,0,0
485.413146976003,1,0,0,0,0,0,0,0,0,0
487.098866701825,0,0,0,0,0,0,0,1,0,0
487.135049294402,0,1,1,1,0,0,1,0,0,1
487.135382947592,0,0,0,0,0,0,0,0,1,0
487.169979665126,0,0,0,1,1,0,0,0,0,0
487.240914418391,0,0,0,0,0,0,0,1,0,1
487.305526987522,1,1,0,1,0,1,0,1,0,0
487.379333940581,0,0,0,0,0,1,0,0,0,0
487.428726005716,0,0,0,0,0,0,0,1,0,0
489.112835897526,0,0,0,0,0,1,0,0,0,0
489.114385797756,0,0,0,0,0,0,0,0,0,1
489.114637068767,0,0,0,0,0,0,0,1,0,0
489.187796817529,1,0,0,0,0,0,0,0,0,0
489.243739392207,0,0,0,0,1,0,0,0,0,0
491.150696689293,0,1,0,0,0,0,0,0,0,0
491.165581895333,0,0,0,0,0,0,0,0,0,1
491.216796644099,1,0,0,0,0,0,0,0,0,0
492.183412600875,1,1,0,1,1,1,0,1,1,0
493.166360347435,0,0,0,1,0,0,0,0,0,0
493.166714225667,0,1,0,0,0,0,0,0,0,0
493.208239598641,0,0,0,0,0,0,0,0,0,1
494.130742544643,0,0,0,1,0,0,0,0,0,0
494.942977216022,0,0,0,0,0,1,0,0,0,0
494.987504138825,1,0,0,0,0,1,0,0,0,0
495.113408174004,0,0,0,0,1,0,0,0,0,0
495.150750770813,0,0,0,0,0,1,0,0,0,0
495.238917109578,0,0,0,0,0,0,0,1,0,0
496.113005580682,0,0,0,0,1,0,0,0,0,0
497.056422528785,0,0,0,0,1,0,0,0,0,0
497.110402874808,0,0,0,0,1,0,0,0,0,0
497.162161094428,0,0,1,0,0,1,0,0,0,0
497.194774990629,0,1,0,0,0,0,0,0,0,0
497.197599552235,0,1,0,0,0,0,1,0,0,0
497.934528731839,0,0,0,0,1,1,0,0,0,0
498.120153635108,0,0,0,0,1,0,0,0,0,0
498.894825702774,0,0,1,1,0,0,0,0,0,1
498.928040556679,1,1,1,1,1,1,1,1,0,1
498.930217679401,0,0,0,0,0,0,0,0,1,0
499.035508152849,0,0,0,0,1,0,0,0,0,0
499.072039983981,0,0,0,0,1,0,0,0,0,0
499.095525960282,0,0,0,0,1,0,0,0,0,0
499.097163089609,0,0,0,0,0,0,1,0,0,0
499.133976515468,0,1,0,0,0,0,0,0,0,0
499.13524379618,0,0,1,0,0,0,0,0,0,0
499.170454400033,1,1,0,1,0,1,0,1,0,0
499.171507833989,0,0,1,0,0,0,0,0,1,0
501.01483770365,0,0,0,0,1,0,0,0,0,0
501.059953724719,0,0,0,0,1,0,0,0,0,0
501.103888890623,0,1,0,0,0,0,0,0,0,0
501.149733888422,1,0,0,0,0,0,0,0,0,0
501.187202847489,0,0,1,1,0,1,0,0,1,1
501.444342084404,0,0,0,0,0,0,1,0,0,0
502.148262083131,0,1,0,0,0,0,0,0,0,0
502.151376523004,1,0,0,0,0,0,0,0,0,0
502.251749557998,0,0,0,1,0,0,0,0,0,1
502.302445671547,0,0,0,0,0,1,0,0,0,0
503.166527132327,1,0,0,0,0,0,0,0,1,1
503.196782540628,0,0,0,0,1,0,0,0,0,0
503.910169821332,0,0,0,0,0,1,0,0,0,0
505.207993381835,1,0,0,0,0,0,0,0,0,0
506.166720185039,0,0,0,0,0,1,0,0,0,0
506.929222253829,0,0,0,0,0,0,0,0,0,1
507.150820094279,0,0,0,0,0,0,1,0,0,0
507.182022487931,0,1,0,0,0,0,0,0,0,0
507.187586534324,0,0,0,1,0,0,0,0,0,0
509.00311164236,0,0,0,1,0,1,0,0,0,0
509.132801177197,0,0,0,0,0,0,0,0,0,1
509.166746802095,0,0,0,0,0,0,0,1,0,0
509.19764969452,0,0,0,0,0,0,0,0,0,1
509.313178349614,0,0,0,0,0,0,1,0,0,0
511.119303298806,0,0,0,0,0,0,0,0,1,0
511.950167932207,0,0,0,0,0,1,0,0,0,0
512.10458322344,0,0,1,0,0,0,0,0,0,0
512.177731485392,0,0,0,0,0,1,0,0,0,0
512.20855304872,0,0,0,0,0,0,0,0,0,1
512.250428854052,0,1,0,0,0,0,0,0,0,0
512.943889266142,0,0,0,0,0,0,1,0,0,0
512.946154106114,1,1,1,1,0,1,1,0,1,1
513.087778575578,0,0,0,0,1,0,0,0,0,0
513.149601370366,1,0,0,0,0,0,0,0,0,0
513.187345655903,1,1,0,0,0,0,0,0,0,0
514.087180148941,0,0,0,0,1,0,0,0,0,0
514.22132324323,0,0,0,0,0,0,0,1,0,0
515.030430713632,0,0,0,0,1,0,0,0,0,0
515.084539234432,0,0,0,0,1,0,0,0,0,0
515.161770607435,1,1,1,1,1,1,0,1,1,1
515.202612020022,0,0,0,0,0,0,0,0,1,0
515.20300460751,0,0,1,0,0,0,0,0,0,0
516.084232237662,0,0,0,0,1,0,0,0,0,0
516.940714304314,1,0,0,0,0,0,0,0,0,0
517.098805264074,0,0,0,0,0,0,0,0,0,1
517.144544733763,1,0,0,0,0,0,0,0,0,0
517.156557576466,0,0,0,0,0,0,1,0,0,0
517.163515925621,1,0,0,0,0,0,0,0,0,0
517.181916090138,0,0,0,1,0,0,0,0,0,0
517.182300231619,0,0,0,0,0,0,0,0,0,1
517.309021144966,1,1,1,1,1,1,1,1,1,1
517.330088185141,0,0,0,1,0,0,1,0,0,0
518.151856575495,0,0,1,0,0,0,1,0,0,0
519.181933865734,1,0,0,0,0,0,0,0,0,0
521.197665246278,1,0,1,0,0,0,0,0,0,0
521.239649816418,0,0,0,0,0,0,0,0,0,1
522.928201915043,1,0,0,1,1,1,0,0,0,0
522.971641434256,0,0,0,0,0,0,0,1,0,0
522.981808825857,0,0,1,0,0,1,0,0,0,0
523.004850560069,0,0,0,0,0,0,0,0,1,0
523.018390576081,0,0,0,0,0,1,0,0,0,0
523.176431327484,0,0,0,0,0,0,1,1,0,0
524.176666180047,0,0,1,0,0,0,0,0,0,0
524.20858296478,0,0,0,0,1,0,0,0,0,0
525.127867199372,0,1,0,0,0,0,0,0,0,0
525.161649355339,0,0,0,1,0,0,0,0,0,0
525.228928421986,0,0,1,1,0,0,0,0,0,0
525.371466726971,1,0,0,1,0,0,0,1,0,0
526.214437792748,0,0,0,0,1,0,0,0,0,0
527.103212891011,0,0,0,0,1,0,0,0,0,0
527.171130626297,0,1,0,0,0,0,0,0,0,0
527.177252864528,0,0,0,0,0,0,1,0,0,0
527.201591357092,0,0,0,0,1,0,1,0,0,0
527.241752461835,0,0,1,0,0,0,0,0,0,0
528.945026382322,0,0,0,0,0,1,0,0,0,0
529.14459494911,0,0,0,0,0,0,0,1,0,0
529.162355543725,1,0,0,0,0,0,0,0,0,0
529.293722435216,1,1,0,0,0,0,0,0,0,0
529.462631762657,0,0,0,1,0,0,0,1,0,0
530.252704605899,0,0,0,0,0,1,0,0,0,0
533.235160891812,0,0,1,1,0,0,0,0,0,0
535.222812626446,0,0,0,0,0,0,0,0,0,1
535.37780546425,0,0,1,0,0,0,0,0,0,0
536.162384746972,0,0,0,1,0,0,0,0,0,0
536.943685518033,0,0,0,0,1,1,0,0,0,0
537.198135697593,0,0,0,0,0,1,0,0,0,0
537.270861673169,0,0,0,0,0,0,0,0,0,1
537.307238697444,0,0,0,0,0,0,0,0,1,0
539.244537979728,0,0,0,0,0,0,1,1,0,0
539.977788624569,0,0,0,0,0,1,0,0,0,0
541.260182425831,0,1,0,0,0,0,0,0,0,0
542.305562869006,0,0,0,0,0,1,0,0,0,0
543.160185479012,0,1,0,0,0,0,0,0,0,0
543.17228843869,0,0,0,0,1,0,0,0,0,0
543.330475793434,0,0,0,0,0,0,1,0,1,0
544.231845638331,1,0,0,0,0,0,0,0,0,0
545.175357560444,0,0,0,0,1,0,0,0,0,0
545.187806026185,0,0,0,0,0,0,1,0,0,0
547.074428310227,0,0,0,0,1,0,0,0,0,0
548.209763470907,0,0,0,0,0,1,0,0,0,0
549.270386589946,1,0,0,1,0,1,0,0,0,0
550.959388413197,0,0,0,0,1,1,0,0,0,0
551.201195205166,0,0,0,0,0,1,0,0,0,1
551.245915503884,0,0,0,0,0,0,0,0,1,0
551.322953394837,0,0,0,1,0,0,0,0,0,0
552.230141330154,1,0,0,1,0,0,0,0,0,0
552.266555476922,1,0,0,0,0,0,0,0,0,0
553.180549998969,0,0,0,0,0,0,1,0,0,0
553.180955571277,0,0,0,0,0,1,0,0,0,0
553.217271451689,0,0,0,0,1,0,0,0,0,0
553.224057095795,0,0,0,0,0,0,0,0,0,1
554.188185854748,0,0,0,1,0,0,0,0,0,0
554.574104391308,1,1,1,1,1,1,1,1,1,1
555.197692033334,0,1,0,0,0,0,0,0,0,0
555.208617909552,0,0,0,0,0,0,1,0,0,0
555.384390005347,0,0,0,0,0,0,0,0,1,0
557.187858495091,1,0,0,0,0,1,0,1,0,0
558.059007979799,0,0,0,0,1,0,0,0,0,0
558.894460391602,0,0,0,0,0,0,1,0,0,0
559.056287989832,0,0,0,0,1,0,0,0,0,0
559.155390538543,0,1,0,0,0,0,0,0,0,0
559.349081744914,0,0,0,0,0,0,1,0,0,0
560.21202540063,0,0,0,0,0,0,1,0,0,0
561.063204285771,0,0,0,0,1,0,0,0,0,0
562.200336359966,0,0,0,0,0,0,0,0,1,0
563.216855971051,0,0,0,0,0,0,0,1,0,0
565.265827766434,0,0,0,0,0,0,0,0,1,0
565.436900079914,0,0,1,0,0,0,0,0,0,1
566.24583956436,0,0,1,0,0,0,0,0,0,0
568.02225164185,1,0,0,0,0,0,0,0,0,0
568.234675050921,1,0,0,0,0,0,0,0,0,0
569.443038262299,0,0,0,1,1,1,0,1,0,0
570.25591247252,0,0,0,0,1,0,0,0,0,0
571.111797088345,0,0,0,0,0,0,1,0,0,0
571.129078638032,0,0,0,0,1,0,0,0,0,0
571.385342951598,0,0,0,0,0,1,0,0,0,0
571.497517185077,0,0,0,0,1,0,0,0,0,0
572.110992026761,0,0,0,0,1,0,0,0,1,1
572.128752158278,0,0,0,0,1,0,0,0,0,0
572.910082658102,0,0,0,0,0,1,0,0,0,0
572.910563253738,0,0,0,1,0,0,1,0,0,0
573.17422951105,0,0,0,0,1,0,0,0,0,0
573.182756682459,0,0,0,0,0,1,0,0,0,0
573.219150750388,0,0,0,1,0,0,0,0,0,0
574.111775272393,0,0,0,0,1,0,0,0,0,0
574.227212153447,0,0,0,0,1,0,0,0,0,0
574.567887938338,1,1,1,1,1,1,1,1,1,1
574.917274841789,0,0,0,0,0,1,0,0,0,0
575.078866329901,0,0,0,0,1,0,0,0,0,0
575.083230777264,0,0,0,0,0,0,0,0,0,1
575.105404126046,0,0,0,0,1,0,0,0,0,0
575.343869800699,0,0,0,0,0,0,1,0,0,0
576.222181562421,0,0,0,0,0,0,1,0,0,0
577.250444221197,0,0,0,0,1,0,0,0,0,0
577.315337587909,0,0,0,0,0,0,0,1,0,0
578.173043104979,1,0,0,0,0,0,0,0,0,0
579.281425543483,0,1,0,0,0,0,0,0,0,0
581.211571284574,0,0,0,0,0,1,0,0,0,0
581.21810665637,0,0,0,0,0,0,0,1,0,0
582.240750545229,0,0,0,0,0,1,0,0,0,0
583.191363800827,1,0,0,0,0,0,0,0,0,0
583.227834038384,0,0,1,0,0,0,0,0,0,0
583.23288012989,0,0,0,0,0,1,0,0,0,0
583.239862261463,0,0,1,0,0,0,0,0,0,0
583.268731274942,0,0,0,0,1,0,0,0,0,0
583.385439925125,0,0,0,0,0,1,0,0,0,0
585.127420879684,1,0,0,0,0,0,0,0,0,0
585.172502026994,1,0,0,0,0,0,0,0,0,0
585.21485351323,0,1,0,0,0,0,0,0,0,0
585.243104689231,0,0,0,0,0,1,0,0,0,0
586.126691755722,0,0,0,0,1,0,0,0,0,0
586.130473141554,0,0,0,0,1,0,0,0,0,0
587.123682840432,0,0,0,0,1,0,0,0,0,0
587.12407370868,0,0,0,0,0,0,0,0,0,1
587.189458949279,1,0,0,0,0,0,0,0,0,0
587.234666095135,1,1,0,0,0,0,1,0,1,0
587.336170902354,0,0,0,0,0,1,0,0,0,0
587.344067718086,0,0,0,0,0,0,0,0,1,0
588.123699033257,0,0,0,0,1,0,0,0,0,0
588.221720127496,0,0,0,0,0,1,0,0,0,0
588.257863395316,0,0,1,0,0,0,0,0,0,0
588.375452946875,0,0,0,0,0,1,0,0,0,0
589.08567806783,0,0,0,0,1,0,0,0,0,0
589.121006708924,0,0,0,0,1,0,0,0,0,0
589.205996657435,0,0,0,0,0,0,0,1,0,0
589.286925176709,0,0,0,0,0,0,0,0,0,1
591.361110065649,0,0,0,0,0,0,0,0,1,0
593.260479620402,0,0,0,1,0,0,0,0,0,0
595.195100171205,1,0,0,0,0,0,0,0,0,0
595.203044374886,0,0,0,0,0,0,0,0,0,1
595.276353754854,0,0,0,0,0,0,0,0,0,1
595.385348669384,0,0,0,0,0,0,0,0,1,0
596.266027737389,0,0,0,0,0,0,1,0,0,0
596.94796408858,1,0,1,1,1,1,0,0,0,0
598.191212056001,0,0,0,0,0,0,0,0,0,1
599.247311480408,0,0,0,0,0,0,0,0,0,1
599.528774224223,0,0,0,0,1,0,0,0,0,0
600.243256519351,0,0,0,0,1,0,0,1,0,0
601.032966386095,0,0,0,0,0,0,0,0,1,0
601.214244437684,0,0,0,0,1,0,0,0,0,0
601.242561823179,0,0,0,1,0,0,0,0,0,0
601.250609458504,0,0,0,0,0,0,0,0,0,1
601.359630333926,1,0,1,0,0,0,0,0,0,0
602.237838621678,0,0,0,0,0,1,0,0,0,0
602.939848741132,0,0,0,0,1,1,0,0,0,0
603.101146277701,0,0,0,0,1,0,0,0,0,0
603.221665867121,0,0,0,1,0,0,0,1,0,0
603.322014717027,0,0,0,0,0,1,0,0,0,0
603.338985245878,0,0,0,0,0,1,0,0,0,0
604.100580881652,0,0,0,0,1,0,0,0,0,0
605.067063405313,0,0,0,0,0,0,1,0,0,0
605.23754304555,0,1,0,0,0,0,0,0,0,0
605.285120480233,0,0,1,0,0,0,0,0,0,0
605.35168819614,0,0,0,0,0,0,0,1,0,0
607.312855876847,0,0,0,0,1,0,0,0,0,0
609.18087826359,1,0,0,0,0,0,0,0,0,0
609.305125210008,0,0,0,0,0,0,0,1,0,0
612.206975286327,0,0,0,0,1,0,0,0,0,0
612.243257268137,0,0,0,0,0,0,0,1,0,0
612.260875011725,1,0,0,0,0,0,0,0,0,0
613.42396356142,0,0,0,0,1,1,1,1,0,0
614.282073975393,0,1,0,0,0,0,0,0,1,0
614.295282693078,0,0,0,0,0,0,0,0,0,1
614.427690571037,0,0,0,1,0,0,0,0,0,0
614.529860028488,1,1,1,1,1,1,1,1,1,1
615.216494741772,0,0,0,0,0,1,0,0,0,0
615.220919933328,0,0,0,0,0,1,0,0,0,0
615.266142824514,0,0,1,0,0,0,0,0,0,0
615.338831870528,0,0,1,0,0,0,0,0,0,0
616.261398969731,0,0,1,0,0,0,0,0,0,0
616.297728952027,0,0,1,0,0,0,0,0,0,0
616.526953466632,1,1,1,1,1,1,1,1,1,1
616.955488556668,0,0,0,0,0,1,0,0,0,0
617.281807449726,0,0,0,0,1,0,0,0,0,0
617.354632665464,0,0,0,0,0,1,0,0,0,0
618.549762076099,1,1,1,1,1,1,1,1,1,1
619.299951722429,0,1,0,0,1,0,0,0,1,0
619.300398938913,1,0,0,1,0,1,0,1,0,1
620.256291144724,1,0,0,1,0,0,0,0,0,0
624.314641407054,1,0,0,0,0,0,0,0,0,0
625.286864819923,1,1,0,0,0,0,0,0,1,0
626.276209583907,0,0,0,0,0,1,0,0,0,0
627.217124740851,0,0,0,0,1,0,0,0,0,0
627.294109836248,0,0,0,0,1,0,0,0,0,0
627.559848625381,0,0,0,0,1,0,0,0,0,0
628.200782267423,0,0,0,0,1,0,0,0,0,0
628.237280164192,0,0,0,0,0,1,0,0,0,0
628.974075281338,0,0,0,0,0,1,0,0,0,0
630.098439977138,0,0,0,0,1,0,0,0,0,0
631.078140506737,0,0,0,0,1,0,0,0,0,0
631.261023750609,0,0,0,1,0,0,0,0,0,0
631.507384141435,0,0,0,0,1,0,0,0,0,0
632.095655439594,0,0,0,0,1,0,0,0,0,0
632.292674712623,0,0,0,0,0,0,0,0,1,0
634.264027863027,0,0,0,0,0,0,0,1,0,0
634.523925034442,0,1,0,1,0,0,0,0,0,0
635.301734967427,0,0,0,0,0,0,0,1,0,0
636.279601434683,0,0,0,0,1,0,0,0,0,1
636.520632947257,1,1,1,0,0,1,0,0,1,1
637.337062616127,0,0,0,0,0,0,0,0,0,1
639.302692380801,1,1,0,0,0,0,0,0,0,0
639.339014682196,0,0,0,0,1,0,0,0,0,0
641.281726001709,0,0,0,0,0,0,0,0,1,0
641.426772197105,0,0,0,0,0,1,0,0,0,0
643.150918520606,0,0,0,0,1,0,0,0,0,0
643.248495286409,0,0,0,0,1,0,0,0,0,0
643.297585986522,1,0,0,0,0,0,0,0,0,0
645.094014476944,0,0,0,0,1,0,0,0,0,0
645.125756339282,0,0,0,0,1,0,0,0,0,0
645.130825791557,0,0,0,0,0,0,0,1,1,1
645.148028008294,0,0,0,0,1,0,0,0,0,0
647.127234370101,1,0,0,0,1,0,0,0,0,0
648.126839191764,0,0,0,0,1,0,0,0,0,0
648.316047017914,0,0,0,0,0,1,0,0,0,0
648.324013527698,0,0,0,0,0,0,0,0,0,1
649.05233567906,0,0,0,0,1,0,0,0,0,0
649.336511340386,1,0,0,0,1,0,0,0,0,1
649.372834917154,0,0,0,0,0,0,1,0,0,0
651.279432763926,0,1,0,0,0,0,0,0,0,0
652.873752197326,0,0,0,0,0,1,0,0,0,0
653.35450829525,1,0,0,0,0,0,0,0,0,0
654.290372822515,0,0,0,0,0,1,0,0,0,0
655.248455541945,0,0,0,0,1,0,0,0,0,0
656.365435063285,0,0,0,0,0,1,0,0,0,0
657.036032365324,0,1,0,0,0,0,0,0,0,0
657.313098048417,1,0,0,0,0,0,0,0,0,0
657.421114573765,0,0,0,0,0,1,0,0,0,0
659.284290494112,1,0,0,0,1,0,0,0,0,0
659.538651913678,0,0,0,0,1,0,0,0,0,0
661.148080208579,0,0,0,0,1,0,0,0,0,0
663.068770952749,0,0,0,0,1,0,0,0,0,0
663.122216069637,0,0,0,0,1,0,0,0,0,0
663.14591665917,0,0,0,0,1,0,0,0,0,0
663.279320335903,0,0,0,0,0,0,0,0,0,1
663.315665578082,0,0,0,0,0,0,0,0,1,0
664.121787472192,0,0,0,0,1,0,0,0,0,0
664.1395730843,0,0,0,0,1,0,0,0,0,0
664.274647454325,0,0,0,0,0,1,1,0,0,0
664.310965912622,1,0,0,0,0,0,0,0,0,0
664.903523083187,0,0,0,0,0,1,0,0,0,0
666.253855987162,0,0,0,0,0,0,0,1,0,0
666.888812646591,0,0,0,0,1,0,0,0,0,0
666.936036505297,0,1,0,0,0,0,0,0,0,0
667.297244286019,0,0,0,1,1,0,1,0,0,1
669.385825451081,0,0,1,0,0,0,0,0,0,0
670.247981874364,0,0,0,1,0,0,0,0,0,0
670.2851741844,0,0,0,0,1,0,0,0,0,0
671.328785244283,0,0,0,1,0,0,0,1,0,0
671.356372960601,0,0,0,0,0,1,0,0,0,0
671.365096972511,0,0,0,0,0,0,0,0,1,1
672.278329732012,1,0,0,0,0,0,0,0,0,0
672.324036247699,0,0,0,1,0,0,0,0,0,0
673.274557449867,0,0,0,0,0,0,1,0,0,0
673.274994647398,0,0,0,0,0,0,0,0,0,1
673.308173563182,0,0,0,1,1,0,0,0,0,0
673.336472493863,1,0,0,1,1,0,0,0,0,0
674.120996431852,0,0,0,0,0,1,0,0,0,0
674.267252605321,0,0,0,0,1,1,0,0,0,0
674.48542435689,1,1,1,1,0,0,1,0,1,1
674.511191710408,1,1,1,1,1,1,1,1,1,1
675.140837464429,0,0,0,0,1,0,0,0,0,0
675.315718027848,0,0,0,1,0,0,0,0,0,0
675.352121289693,1,0,0,0,1,0,0,0,1,0
676.48244444775,0,0,0,0,0,0,0,0,0,1
676.482882343764,0,0,0,1,0,0,0,0,0,0
676.922278161188,0,0,0,0,0,1,0,0,0,0
677.358364963148,0,1,0,0,0,0,0,0,0,0
678.253092052345,1,0,0,0,0,0,0,0,0,0
679.274364063082,0,1,0,0,0,0,0,0,0,0
679.310633517331,0,0,0,0,1,0,0,0,1,0
680.502403632752,1,1,1,1,1,1,1,1,1,1
682.499319691484,1,1,1,0,0,0,0,0,0,0
685.270418750817,0,0,0,0,1,0,0,0,0,0
685.380886748031,0,0,0,1,0,0,0,0,0,0
687.323541620514,1,0,0,0,0,0,0,0,0,0
687.387721768227,0,0,0,0,0,1,0,0,0,0
689.29508996802,0,0,0,0,0,0,1,0,0,0
689.331479070476,0,1,0,0,0,0,0,0,0,0
691.098426114751,0,0,0,0,1,0,0,0,0,0
692.269589990939,0,1,0,0,0,0,0,0,0,0
694.479220786045,0,1,1,0,0,0,0,0,0,0
701.295805409091,0,0,1,0,0,0,0,0,0,0
701.330537410053,0,0,0,0,0,1,0,0,0,0
702.262027393303,0,0,0,0,0,1,0,0,0,0
706.285302315739,0,0,0,0,0,1,0,0,0,0
707.385547921142,0,0,0,0,0,0,1,0,0,0
709.510555926321,0,0,0,0,0,0,0,1,0,0
717.289202767488,0,0,0,0,1,0,0,0,0,0
718.357450907766,0,0,0,0,0,1,0,0,0,0
719.166401808431,0,0,0,0,1,0,0,0,0,0
720.148320485707,0,0,0,0,1,0,0,0,0,0
723.088474935078,0,0,0,0,1,0,0,0,0,0
723.142410320081,0,0,0,0,1,0,0,0,0,0
725.11264919187,0,0,0,0,1,0,0,0,0,0
728.449897901082,0,1,0,0,0,0,0,0,0,0
730.329554268256,0,0,0,0,1,0,0,0,0,0
731.404715102479,0,0,0,0,0,1,0,0,0,0
731.632185340216,0,0,1,0,0,0,0,0,0,0
733.328641792,0,1,0,0,0,0,0,0,0,0
734.46682156314,0,1,0,0,0,0,0,0,0,1
736.46398920857,1,1,1,0,0,0,0,0,0,1
737.158121289845,0,0,0,0,1,0,0,0,0,0
738.158097584511,0,0,0,0,1,0,0,0,0,0
738.3469694891,0,0,0,0,0,0,1,0,0,0
739.31945035258,0,0,0,0,0,0,0,0,0,1
