,ECA2_0026_01.a_p1,ECA2_0026_02.a_p1,ECA2_0026_03.a_p1,ECA2_0026_04.a_p1,ECA2_0026_05.a_p1,ECA2_0026_06.a_p1,ECA2_0026_07.a_p1,ECA2_0026_08.a_p1,ECA2_0026_09.a_p1,ECA2_0026_10.a_p1
321.15563629645,0,0,0,0,0,0,0,1,0,0
321.174131092406,0,0,0,0,0,0,0,1,0,0
321.207101793451,0,0,1,1,0,1,1,1,0,0
321.24349213808,0,0,0,0,0,0,1,0,0,0
322.09321764639,1,0,0,0,0,0,0,1,0,1
322.140827819108,1,0,0,0,0,0,0,0,0,0
322.187167160996,1,1,1,1,1,1,1,1,1,1
323.004428911665,1,1,1,1,1,1,1,1,1,1
323.040869446973,1,1,1,1,1,1,1,1,1,1
323.080668631531,1,1,0,0,1,1,1,1,1,0
323.0884668866,0,0,0,0,0,0,0,1,0,0
323.117036868633,1,0,0,0,1,1,1,1,0,0
323.134729600681,1,0,0,0,0,0,0,0,0,0
323.153345605961,1,0,0,0,1,0,1,1,1,0
323.15725522246,1,0,0,0,0,0,0,0,0,0
323.16866461507,1,0,0,0,0,0,0,1,0,0
323.222792995701,0,0,0,0,0,1,1,1,0,1
324.072481239561,1,0,0,0,0,0,0,0,0,0
324.133154679663,1,1,1,1,1,1,1,0,1,1
325.020080061909,1,1,1,1,1,1,1,1,1,1
325.032099748105,0,0,0,0,0,1,0,0,1,0
325.03226454035,0,0,0,0,0,0,1,0,0,0
325.035348450427,0,0,0,0,0,0,0,0,1,0
325.042123633752,0,0,0,0,1,0,1,0,0,0
325.056517335562,1,1,1,1,1,1,1,1,1,1
325.096287577027,1,0,0,0,1,1,1,1,0,0
325.107458057054,1,0,0,0,0,0,0,0,0,0
325.132644628998,1,0,0,0,1,1,1,1,0,0
325.147929172056,0,0,0,0,0,0,0,1,0,0
325.155844107276,0,0,0,0,0,0,1,0,1,0
325.162373032183,0,0,0,0,0,0,0,0,1,0
325.169004878163,1,1,1,1,1,1,1,1,1,0
326.051772671994,1,0,0,0,0,0,1,0,0,0
326.135761490824,0,0,1,0,1,0,1,0,1,1
326.172043224257,0,0,0,1,0,0,0,0,0,0
326.208526866763,1,1,1,1,1,1,0,0,1,1
327.014689708301,1,0,0,0,0,0,0,1,0,0
327.018068524452,0,0,0,0,0,0,0,1,0,0
327.021342705758,0,0,0,0,0,0,0,0,1,0
327.035717224585,1,1,1,1,1,1,1,1,1,1
327.051027975317,1,0,1,0,1,0,0,0,0,0
327.057879476146,0,0,0,0,0,0,1,0,1,0
327.075474000955,0,0,0,0,0,0,1,0,0,1
327.087345024074,1,0,0,0,0,0,0,0,0,0
327.111890903583,0,0,0,0,0,0,1,1,0,0
327.156215482064,0,1,0,0,0,0,0,0,0,0
327.167367463343,1,1,0,0,0,1,0,0,0,1
327.188493868284,0,0,0,0,0,0,0,1,0,0
328.067429962418,1,1,0,0,0,0,1,0,0,0
328.115051822739,1,0,0,0,1,0,1,0,1,0
328.151343467021,1,1,1,1,1,1,1,1,1,1
328.168175675904,0,0,0,0,0,0,1,0,1,0
328.187775460719,1,1,1,1,1,1,1,1,1,1
328.224197142005,1,1,0,0,0,0,0,0,0,1
328.997276996598,1,1,1,1,1,0,0,0,1,0
329.030222012527,1,1,1,1,1,0,0,1,1,1
329.033601395872,1,1,0,0,0,0,0,0,0,0
329.051455290203,1,1,1,1,1,1,1,1,1,1
329.066687502906,1,1,0,0,1,1,0,0,1,0
329.070038391535,0,0,0,0,1,0,0,0,0,0
329.079723149283,0,0,0,0,0,0,0,0,1,0
329.09109146087,0,1,0,0,0,0,0,0,0,1
329.127299675597,1,0,0,0,0,0,0,0,0,0
329.135401944922,1,0,0,0,0,0,1,0,1,1
329.142812221389,0,0,0,0,0,0,0,0,1,0
329.171800445598,1,1,0,0,0,0,0,1,1,0
329.18298747086,1,1,1,0,0,0,1,0,0,0
330.167007082931,1,1,1,1,1,1,1,1,1,1
330.203459960572,1,1,1,1,1,1,1,1,1,1
331.009541385231,1,1,0,0,1,1,1,1,1,0
331.030703384729,0,0,0,0,0,1,0,0,0,0
331.04599443956,1,1,1,1,1,1,1,1,1,0
331.049342838712,0,0,0,0,0,0,1,1,0,0
331.057252633995,0,0,0,0,0,0,0,0,0,1
331.082339553397,1,1,1,0,1,0,0,1,1,0
331.085720535442,0,0,0,0,0,0,1,1,0,0
331.11864424628,1,0,0,0,0,0,0,0,0,0
331.162243231204,1,1,1,0,1,0,1,0,0,1
331.19150873051,1,1,1,1,1,1,1,1,1,1
332.04123678914,1,0,0,0,0,0,0,0,0,0
332.125176044726,1,1,1,1,1,1,1,1,1,0
332.146372028282,1,1,1,1,1,1,1,1,1,1
332.182676902198,1,1,1,1,1,1,1,1,1,1
333.025203537804,1,1,1,1,1,1,1,1,1,1
333.061621279429,1,1,1,1,1,1,1,1,1,1
333.083529893362,0,0,0,0,0,0,0,0,1,1
333.101334099392,0,0,0,0,0,0,1,1,0,0
333.13431589464,1,0,1,1,1,1,0,1,1,1
333.174167775201,0,0,1,1,1,1,1,1,1,0
333.207151807676,1,1,1,1,1,1,1,1,1,1
334.056816773761,0,0,0,0,0,0,0,0,0,1
334.117376043083,0,1,1,1,1,1,0,1,1,1
334.177230942595,1,0,0,0,0,0,0,0,0,0
334.223493066238,0,0,0,1,0,0,1,1,1,1
335.004429898644,1,1,1,1,1,0,1,1,0,1
335.040827177713,1,1,1,1,1,1,1,1,1,1
335.077281643427,1,1,1,1,1,1,1,1,1,1
335.080652250365,0,0,0,0,1,1,1,1,0,0
335.088508902396,1,0,0,0,0,0,0,0,0,0
335.091801092566,1,0,1,0,1,1,0,1,0,1
335.117036104965,0,0,0,0,1,1,1,1,0,0
335.125024113338,0,0,0,0,0,0,0,1,0,1
335.153334256139,0,1,0,0,0,0,1,0,0,0
335.189796200668,0,0,0,0,0,1,1,1,0,0
335.208879119559,0,0,0,0,0,0,1,0,0,0
336.072516720963,1,0,0,0,0,0,0,1,0,0
336.120133708241,1,1,1,1,1,1,1,0,1,1
336.156505409579,1,0,0,0,0,0,0,0,0,0
337.020135431421,1,1,1,1,1,1,1,1,1,1
337.056543872599,1,1,1,1,1,1,1,1,1,1
337.059923736274,0,1,0,0,0,0,1,1,0,0
337.096246364344,1,1,0,0,1,1,1,1,0,0
337.104167557921,0,1,0,0,0,0,0,0,0,0
337.1140763762,0,0,0,0,0,0,1,0,1,1
337.132614990239,1,0,0,0,1,1,1,1,0,0
337.169061311021,1,0,0,0,0,1,1,1,1,0
337.17290921367,1,1,0,0,0,0,0,0,0,0
337.184266280886,0,0,0,0,0,0,0,1,0,0
337.193928001706,0,0,1,1,1,1,1,1,1,1
337.238402069644,0,1,1,1,1,1,1,1,1,1
338.051699341556,1,0,0,0,0,0,0,0,0,0
338.088107656659,1,0,0,0,1,0,0,0,0,0
338.133383147328,0,1,1,1,1,1,0,0,1,1
338.148773626018,1,1,0,0,0,1,0,0,0,1
339.035826927654,1,1,1,1,1,1,1,1,1,1
339.0510268291,1,0,0,0,0,0,0,0,0,0
339.059854857755,1,0,0,0,0,0,0,0,0,1
339.075498095927,0,0,0,0,0,1,1,1,0,0
339.111845849351,1,1,0,0,1,1,1,1,0,0
339.132792069986,1,0,0,0,0,0,0,0,0,0
339.148317093124,0,1,0,0,0,1,1,1,0,0
339.17315572832,0,0,0,0,0,1,0,0,0,0
339.25411484148,0,0,0,0,0,0,1,1,0,0
340.151402953338,1,0,0,0,0,0,1,0,1,1
340.187779229845,1,1,0,0,1,0,1,1,1,1
340.197706101679,0,0,0,1,0,1,0,1,0,0
340.224231113601,1,1,0,0,1,0,0,0,0,1
341.014976956191,0,0,0,0,0,1,0,0,0,0
341.030286778022,1,0,0,0,0,0,0,1,0,0
341.037050681518,0,0,0,0,0,0,0,0,1,0
341.051432806298,1,1,1,1,1,1,1,1,1,1
341.067488290948,0,1,1,1,1,1,0,0,0,0
341.073315640616,0,0,0,0,0,0,1,0,0,0
341.073574572615,0,0,0,0,0,0,0,0,1,0
341.091157142191,0,1,0,0,0,0,1,0,0,0
341.113650555679,0,0,0,0,1,0,0,0,0,0
341.116083556712,0,1,1,0,0,1,1,1,1,0
341.127524112808,0,0,0,0,0,0,1,0,0,0
341.150078763799,0,0,0,0,0,1,1,0,0,0
341.16395814487,0,0,0,0,0,0,1,0,1,0
341.182994097531,1,1,1,1,1,1,1,0,1,1
341.208198137346,0,1,0,0,0,0,0,0,0,0
342.167025057996,1,1,1,1,1,1,1,1,1,1
342.239775936764,1,1,0,0,0,0,0,0,0,1
343.009524112467,1,0,0,1,0,1,0,1,0,0
343.012926297482,1,0,0,1,0,0,0,0,0,0
343.030698713285,1,0,0,0,0,0,0,0,1,1
343.045930973354,1,1,1,1,1,1,1,1,1,1
343.052711973328,0,0,0,0,1,1,1,1,1,0
343.057213443086,0,1,0,1,0,0,0,0,0,0
343.080121250137,0,0,0,0,0,1,0,0,0,0
343.082325259695,1,0,0,0,1,1,0,0,0,0
343.114637564607,0,0,0,0,0,0,0,0,0,1
343.116453535533,0,0,0,0,0,1,0,1,0,0
343.118642673311,1,0,0,0,0,0,0,0,0,0
343.122042260801,1,0,0,0,0,0,1,0,0,0
343.151069780828,1,1,1,0,0,0,1,1,1,0
343.155088353528,0,0,0,0,0,0,0,0,0,1
343.162272182354,0,1,0,0,0,0,0,0,0,0
343.165714993426,0,0,0,0,1,1,1,0,0,0
343.198703463502,1,1,1,1,1,1,1,1,1,1
343.227824397935,0,0,0,1,0,0,0,0,0,0
344.041244499855,1,0,0,0,0,0,0,0,0,0
344.109952481948,1,0,0,0,0,1,0,1,0,0
344.14636642831,1,1,1,1,1,1,1,1,1,1
344.18266441874,1,1,1,1,1,1,1,1,1,1
344.219102041571,1,1,1,1,1,1,1,1,0,1
344.985665847871,0,0,0,0,0,0,0,0,1,0
345.025178166361,1,1,1,1,1,1,1,1,1,1
345.02853778555,1,1,0,0,0,0,0,0,0,0
345.046318715642,1,1,0,1,0,0,0,1,1,1
345.061609991528,1,1,1,1,1,1,1,1,1,0
345.072947888342,1,1,0,0,0,0,0,0,0,1
345.085840613362,0,1,1,0,1,1,0,0,1,0
345.093889617814,0,0,0,0,0,1,1,1,0,0
345.097937172215,1,1,0,0,0,0,0,0,0,0
345.101315019446,1,0,0,0,0,0,0,1,0,0
345.134332592676,1,0,0,0,1,0,0,0,1,0
345.137699941171,0,1,0,0,1,0,1,1,1,1
345.170766400863,0,1,1,1,1,1,1,1,1,1
345.177965934384,1,1,1,1,1,1,1,1,0,1
345.974933798153,1,0,0,0,0,0,0,0,0,1
346.093237250505,1,0,0,0,0,0,0,0,0,0
346.125610833155,1,0,0,0,0,1,1,0,0,1
347.004527163191,1,1,0,1,1,1,1,1,1,1
347.04083035272,1,1,1,1,1,1,1,1,1,1
347.044204101811,1,0,0,0,0,0,0,0,0,0
347.062022130947,1,0,0,0,0,0,0,0,0,0
347.062841932452,0,0,0,0,0,0,0,0,1,1
347.077228409431,1,1,1,1,1,1,1,1,1,1
347.088522926829,1,0,0,0,0,0,0,0,0,0
347.113629831415,1,1,1,1,1,0,1,1,1,1
347.149943444748,1,1,1,0,0,1,1,1,1,1
347.153327905446,1,0,0,0,0,1,1,1,1,1
347.165303830312,1,1,1,1,1,1,1,1,1,1
347.222765971095,0,0,0,1,1,0,0,1,1,1
347.222953468236,0,0,0,0,0,0,1,0,0,0
348.072413958191,1,0,0,0,0,0,0,0,0,0
348.108915300542,1,0,0,0,0,0,0,0,0,0
348.112187307776,0,1,0,0,0,0,0,0,0,0
348.120181021821,1,0,0,0,0,0,1,0,0,1
348.123453919886,0,0,0,0,0,1,0,0,0,0
348.133107782434,1,1,1,0,1,1,1,1,1,1
348.159865449937,1,0,0,0,0,0,0,0,0,0
348.192827517869,1,0,0,0,0,0,0,0,0,0
349.020115304537,1,1,1,1,1,1,1,1,1,1
349.056496668412,1,1,1,1,1,1,1,1,1,1
349.092918031447,1,1,1,1,1,1,1,1,1,1
349.096317657153,0,1,0,0,1,1,0,0,0,0
349.140602773689,1,0,0,0,0,0,0,0,0,0
349.169023346464,1,1,1,1,1,1,1,1,1,1
349.186965102253,0,0,1,0,0,0,0,0,0,0
349.201066897461,0,0,0,0,0,0,0,1,0,0
349.238346799631,0,0,0,0,0,0,0,0,1,0
350.051769709976,1,0,0,0,0,0,0,0,1,0
350.088142822738,1,0,0,0,0,0,0,0,0,0
350.135687001706,1,1,1,1,1,1,1,1,1,1
350.148778542692,1,1,0,0,1,0,0,0,0,1
350.172136493978,1,1,0,0,1,0,0,0,0,1
350.185143712163,1,1,0,0,1,1,1,0,0,1
350.999410932062,0,0,0,0,0,0,0,1,0,0
351.035766012244,1,1,1,1,1,1,1,1,1,1
351.057752677272,0,0,0,0,1,0,1,1,1,0
351.072138333567,1,1,1,0,1,1,1,1,1,1
351.075505701151,0,0,0,0,0,1,1,1,0,0
351.093300357214,0,1,0,0,1,0,0,1,0,0
351.108582655515,1,1,1,0,1,1,1,1,1,1
351.111970084961,0,0,0,0,0,0,1,1,0,0
351.148261776868,1,0,0,0,1,1,1,1,0,0
351.184682919914,1,1,1,1,1,1,1,1,1,1
351.202374208128,0,0,0,1,0,1,1,1,1,1
352.067424420654,1,0,0,0,0,0,0,0,0,0
352.103742233992,1,0,0,1,0,0,0,1,0,0
352.114994726848,0,0,0,0,1,0,0,1,1,0
352.128068833895,1,1,1,1,1,1,1,1,1,1
352.148921363886,0,1,1,1,0,0,0,0,0,1
352.15142413102,1,0,0,0,0,0,0,0,0,0
352.164383941218,1,1,1,0,1,1,1,0,1,1
352.234072183858,0,0,0,0,0,1,1,1,1,0
353.014935493477,1,1,1,1,1,1,1,1,1,1
353.05141925999,1,1,1,1,1,1,1,1,1,1
353.065971901182,1,0,0,0,0,0,0,0,0,0
353.069977334589,0,1,0,0,1,0,0,0,0,0
353.073343231091,0,0,0,0,0,0,0,0,1,0
353.091177543728,1,0,0,0,1,1,1,1,0,0
353.113731122541,0,0,0,0,0,1,0,0,0,0
353.127502388075,1,1,0,0,1,1,1,1,0,0
353.164009625335,0,0,0,0,0,1,1,1,0,0
353.215649900355,0,0,0,0,0,0,0,1,0,0
354.143725584181,0,1,0,0,0,0,0,0,0,1
355.009577446281,1,0,0,0,0,0,0,0,0,0
355.030627188011,1,1,1,1,1,1,1,1,1,1
355.045885027271,1,0,0,0,0,0,0,0,0,0
355.082282157743,1,0,0,0,0,0,0,0,0,0
355.092902354011,0,0,0,0,0,1,0,0,0,0
355.106749253813,0,0,0,0,0,1,1,1,0,0
355.114700038989,0,0,0,0,0,0,0,1,0,0
355.143108467599,0,0,0,0,0,0,1,0,0,0
355.162258498919,1,1,1,0,1,1,1,0,1,1
355.16811528018,0,1,1,0,0,1,1,1,1,0
355.198692884725,1,1,0,1,0,1,1,0,0,1
355.321841099963,0,0,0,0,0,1,0,0,0,0
356.146263014319,1,1,1,1,1,1,1,1,1,1
356.182767131936,1,1,1,1,1,1,1,1,1,1
357.025157978381,1,1,1,1,1,1,1,0,0,1
357.025364497457,0,0,0,0,0,0,0,1,0,0
357.028534104403,1,0,0,0,0,0,0,0,0,0
357.046380027556,1,1,1,1,1,1,1,1,1,1
357.061639132,1,1,0,0,0,1,1,1,1,0
357.068369506341,0,0,0,1,1,0,1,1,0,0
357.074642866779,1,1,0,0,0,0,0,0,0,0
357.079518760905,1,1,0,0,1,0,1,1,0,0
357.095758160634,1,0,0,0,0,1,0,0,0,0
357.097951583257,1,0,0,0,0,0,0,1,0,0
357.130345430164,1,1,0,0,0,1,1,1,1,1
357.144943723613,0,1,1,1,1,1,1,1,1,1
357.166723511658,1,1,1,0,1,0,1,1,1,1
357.174148969742,0,0,0,0,0,0,0,1,0,0
357.177992381336,1,1,0,0,0,0,0,0,0,0
357.214251336409,1,1,1,1,1,1,1,1,1,1
358.125617187983,1,1,1,0,1,1,1,1,1,1
358.161907803111,1,1,1,1,0,1,1,1,1,0
358.198353257738,1,1,1,1,1,1,1,1,1,1
359.004410264481,1,0,1,0,0,1,0,1,1,0
359.040827605703,1,0,1,1,1,0,0,1,1,1
359.04417897517,1,1,1,1,1,1,1,1,1,1
359.061939001258,1,1,1,1,1,1,1,1,1,1
359.077232277101,1,1,0,0,1,0,0,1,0,0
359.111377458472,1,0,0,0,0,0,0,0,0,0
359.113577261528,1,0,0,0,0,0,0,0,1,0
359.116946674717,0,0,0,0,0,0,1,1,0,0
359.124888597837,0,0,0,1,0,0,0,0,0,0
359.142090825102,0,0,1,0,0,0,0,0,0,0
359.150035089665,1,0,0,1,1,0,0,1,1,1
359.153399781718,0,0,0,0,0,0,1,0,0,0
359.157228437746,1,1,1,1,1,1,1,1,1,1
359.160686768345,0,1,1,1,1,1,1,1,1,1
359.168547176324,0,0,0,0,0,0,0,1,0,0
359.186326241786,0,0,0,0,1,1,0,0,1,0
359.193602610788,1,1,1,1,1,1,1,1,0,1
359.222815642095,0,0,1,1,0,0,1,0,1,1
359.990579441568,0,0,0,1,0,1,0,1,0,0
360.072491076114,1,0,0,0,0,0,0,0,0,0
360.094336119269,0,0,1,0,0,0,0,0,0,0
360.141194320716,1,1,1,1,1,1,1,1,1,1
360.17765654334,1,1,1,1,1,1,1,1,1,1
361.008823056888,0,0,0,0,0,0,0,1,1,1
361.020203202757,1,1,1,1,1,1,1,1,1,1
361.03141416872,1,0,0,1,0,0,0,0,1,1
361.04023433629,1,0,0,0,0,0,0,0,0,0
361.056450883082,1,1,1,1,1,1,1,1,1,1
361.092917492873,1,1,0,1,1,1,1,1,1,0
361.096250604741,0,0,0,0,0,1,1,1,0,0
361.125196079781,1,0,0,0,0,0,0,0,0,0
361.129228263743,1,1,1,0,0,0,0,1,1,1
361.132594333569,1,1,0,0,1,1,1,1,1,0
361.157721645408,0,0,1,1,1,0,0,0,0,0
361.165636188115,1,1,1,1,1,1,1,1,1,1
361.168934006632,0,0,0,0,0,1,0,0,0,0
361.202032043186,0,0,0,1,0,1,1,0,1,1
361.238375589243,0,0,0,1,0,0,1,1,1,1
362.015315260076,1,0,0,0,0,0,0,0,0,0
362.021714731854,0,0,1,0,0,1,0,0,1,1
362.124565915271,1,0,0,0,0,0,0,0,0,0
362.139048495609,0,0,0,0,0,0,1,0,0,0
362.172067579749,0,1,0,1,0,0,0,0,0,1
362.999311367063,1,0,0,0,0,0,0,0,0,0
363.03578042413,1,1,1,1,1,1,1,1,1,1
363.072081802094,1,1,1,1,1,1,1,1,1,1
363.083408506467,1,0,0,0,0,0,0,0,0,0
363.10858231203,1,1,1,1,1,1,1,1,1,1
363.11993770068,1,0,0,0,0,0,0,0,0,0
363.148211506686,1,1,1,1,1,1,1,1,1,1
363.184738649462,1,0,0,0,1,1,1,1,0,0
363.217635165194,0,1,1,1,1,1,1,1,1,1
363.254061322562,0,0,0,0,0,1,1,0,0,0
364.067358096948,1,0,0,0,0,0,0,0,0,0
364.10386330536,1,0,1,0,0,0,0,0,0,0
364.115129487384,0,0,0,0,0,0,0,0,0,1
364.128057834332,1,1,1,0,1,1,1,1,1,1
364.148955060836,0,0,0,1,0,0,0,0,0,1
364.187807075562,1,1,0,0,0,0,0,0,0,1
364.20076978619,1,1,1,1,1,1,1,1,0,1
365.014999350136,1,1,1,1,1,1,1,1,1,1
365.036259089194,0,0,1,0,0,0,1,0,1,0
365.039219884391,0,0,0,0,0,0,0,0,0,1
365.051447751813,1,1,1,1,1,1,1,1,1,1
365.073357180119,0,0,0,0,0,0,1,0,0,0
365.087779048533,1,1,1,1,1,1,1,1,1,1
365.091144997048,0,0,0,0,0,1,1,1,0,0
365.099174259668,1,0,0,0,1,0,0,1,0,0
365.145958177404,0,0,0,0,0,1,1,0,1,0
365.163923618487,1,1,0,1,1,1,1,1,0,1
365.200263475775,1,0,0,0,0,0,0,0,0,0
365.233347438082,0,1,1,1,1,1,1,1,1,1
366.083006492122,1,0,0,1,0,1,0,1,0,0
366.130678815804,1,1,1,1,1,1,1,1,1,1
366.143659583845,1,1,1,1,1,1,1,1,1,1
366.164590178581,0,1,0,1,0,0,0,0,1,0
366.180116546856,1,1,1,1,1,1,1,1,1,1
367.012920790665,1,0,0,0,0,0,0,0,0,0
367.029280400029,0,0,1,0,1,1,0,0,0,0
367.030630584968,1,1,1,1,1,1,1,1,1,1
367.045885767368,1,0,0,0,0,0,0,0,0,0
367.06706934349,1,1,1,1,1,1,1,1,1,1
367.078325988299,1,0,0,0,0,0,0,0,0,0
367.106751921934,1,1,0,0,1,1,1,1,0,0
367.114688294567,1,0,0,0,0,0,0,0,0,0
367.124535283715,0,1,1,0,1,1,0,1,1,0
367.132921091742,0,0,0,1,0,0,0,0,0,0
367.164072079953,1,1,1,0,0,0,0,1,1,0
367.16572661793,0,0,0,0,0,1,1,0,0,0
367.179541074558,1,1,1,0,1,1,1,1,1,0
367.201293809882,0,0,0,0,0,0,0,0,0,1
367.204550798065,0,0,1,0,0,0,0,0,0,0
367.21599116063,1,0,0,0,0,0,0,0,0,0
367.231203934248,0,0,0,0,0,0,0,1,0,0
368.062279069239,1,0,0,0,0,0,0,0,0,0
368.121166323699,0,0,0,0,0,0,0,0,1,1
368.122963229041,0,1,0,0,1,0,0,0,1,1
368.143929715316,0,1,1,1,1,0,0,0,0,0
368.15936539045,1,1,0,0,1,1,0,0,1,1
369.025206742976,1,0,0,0,1,0,1,1,1,0
369.028569730003,1,0,0,0,0,0,0,0,0,0
369.046310964264,1,1,1,1,1,1,1,1,1,1
369.061598175475,1,0,0,0,0,0,0,0,0,0
369.086205157536,0,0,0,0,0,1,1,0,0,0
369.10853974426,0,0,1,0,1,0,0,0,0,0
369.122386957516,1,0,0,0,1,1,1,1,1,1
369.140875815715,0,0,0,0,0,0,0,0,1,0
369.158842212282,0,0,0,0,0,0,1,0,0,0
369.177966470896,1,1,0,0,0,1,1,0,0,0
370.077967055023,1,0,0,0,0,0,0,1,0,0
370.130606874783,0,0,0,0,0,0,0,1,0,0
370.161930382668,1,1,1,1,1,1,1,1,1,1
370.198366490091,1,1,0,0,1,0,0,0,1,1
371.004472789316,0,1,0,0,0,0,0,0,0,0
371.025611478681,1,0,0,0,0,0,0,0,0,1
371.040880248302,1,1,1,1,1,0,1,1,1,1
371.061971237483,1,1,1,1,1,1,1,1,1,1
371.077218054152,1,0,0,0,1,0,0,1,0,0
371.090292370366,1,1,0,0,0,0,0,0,0,0
371.15332141602,0,0,0,0,0,1,1,1,1,1
371.157192659913,1,1,0,1,1,1,1,1,1,1
371.182376954314,0,0,0,0,1,0,0,0,0,0
371.193562335852,1,1,0,0,0,0,0,0,1,1
371.197030746434,0,1,1,0,1,0,0,0,0,0
371.229951513963,1,1,0,0,1,1,0,1,0,1
372.117821293248,0,1,0,0,0,0,0,0,0,0
372.13316616122,1,0,0,0,0,0,0,0,0,0
372.177598031791,1,1,1,1,1,1,1,1,1,1
372.188840022556,1,1,0,0,0,1,0,0,0,1
372.21396446099,1,1,1,1,1,1,1,1,1,1
373.020100526779,1,1,1,1,1,1,1,1,1,1
373.023121553185,1,0,0,0,0,0,0,0,0,0
373.041248932347,0,0,0,1,0,0,0,0,1,1
373.041574990374,0,0,0,0,0,0,0,1,0,0
373.054865091615,0,1,1,1,1,0,0,0,0,0
373.056476136202,1,1,1,1,1,1,1,1,1,1
373.069513595637,1,0,0,0,0,0,0,0,0,0
373.092863986741,1,1,1,0,1,1,0,1,0,0
373.127044142201,1,1,0,0,0,0,0,0,0,0
373.129236898477,1,0,0,1,0,0,0,0,0,0
373.132611834303,0,0,0,0,1,1,0,0,0,0
373.168986318557,0,0,0,0,0,1,1,1,1,0
373.172856160813,1,1,1,1,1,1,1,1,1,1
373.194086653009,0,1,1,0,0,0,0,0,0,0
373.202019001096,0,0,0,0,0,0,1,0,0,0
373.209226441057,1,1,1,1,1,1,0,0,1,1
374.109974070016,0,1,1,1,1,0,0,0,0,1
374.120437320263,0,1,0,0,0,0,1,1,1,0
374.156843108666,1,1,1,1,1,1,1,1,1,1
374.172009237373,0,0,0,0,0,0,0,0,0,1
374.999547213639,0,1,0,0,0,1,0,1,0,0
375.035730095859,1,1,1,1,1,1,1,1,1,1
375.056852029369,1,0,0,0,0,0,0,0,0,0
375.07214128479,1,1,1,1,1,1,1,1,1,1
375.075531094561,0,0,0,0,0,0,1,1,0,0
375.111864134988,1,0,0,0,0,1,1,1,0,0
375.136925971283,0,0,0,0,0,1,0,0,0,0
375.144928848733,1,1,1,1,1,1,1,1,1,1
375.148234900973,0,0,0,0,0,1,1,1,0,0
375.170807080314,0,0,1,1,0,0,0,0,0,0
375.181292203292,1,1,0,1,1,0,0,1,1,0
375.184631020585,0,0,0,0,0,1,1,0,1,0
375.188481856015,1,1,1,0,1,0,1,0,0,1
375.217706396629,0,0,1,1,0,1,1,1,1,1
376.030997660808,0,0,0,0,0,0,0,1,0,0
376.0673825717,1,0,0,0,0,0,0,0,0,0
376.103836491196,1,0,0,0,0,0,0,0,0,0
376.107114465946,0,1,0,0,1,0,0,0,0,1
376.136133388206,1,0,0,0,0,0,0,0,0,0
376.154730762206,1,1,1,1,1,1,1,1,1,1
376.164449215284,1,1,1,1,1,1,1,1,1,1
376.200821932785,1,0,0,0,0,0,0,0,0,0
376.958353093019,0,0,0,1,0,1,0,0,0,0
377.015073251635,1,1,1,1,1,1,1,1,1,1
377.051396445684,1,1,1,1,1,1,1,1,1,1
377.087803190623,1,1,1,1,1,1,1,1,1,1
377.09115970413,1,0,0,0,0,1,1,1,0,0
377.10977563882,0,0,0,0,0,1,1,1,0,0
377.12417426497,1,1,1,1,1,1,1,1,1,1
377.127521749711,1,1,0,0,1,1,1,1,1,1
377.135538949468,1,0,0,0,1,0,0,1,1,1
377.163909010314,0,0,0,0,0,1,1,1,0,0
377.196945440299,1,0,1,1,1,1,1,1,1,1
377.200301595477,0,0,0,0,0,1,1,1,1,0
377.233358059072,0,1,1,1,1,1,1,1,1,1
378.046664944457,1,0,0,0,0,0,0,1,0,0
378.119416926561,1,0,0,0,1,0,0,0,0,0
378.134044178284,0,1,0,0,0,0,0,0,0,1
378.143721191931,1,1,1,1,1,1,1,1,1,1
378.167042044128,1,1,1,1,1,1,1,1,1,1
378.203453824993,1,0,0,0,0,0,0,0,0,0
378.216503667,1,1,1,1,1,1,1,1,1,1
378.955524444792,0,0,0,1,0,0,0,0,0,0
379.030686112247,1,1,1,1,1,1,1,1,1,1
379.049313754401,1,0,0,0,0,0,0,0,0,0
379.067076004777,1,1,1,1,1,1,1,1,1,1
379.078358857877,1,0,0,0,0,0,0,0,0,0
379.103451701591,1,1,1,1,1,1,1,1,1,1
379.106785488435,1,1,0,0,1,1,1,1,0,0
379.125472489942,0,0,0,0,0,0,1,0,0,0
379.129282112273,0,0,0,0,0,0,1,0,0,0
379.143158343408,1,1,0,0,1,1,1,1,1,1
379.162184586541,1,0,0,0,0,0,0,0,0,1
379.179554327386,0,0,0,0,0,1,1,1,1,0
379.204558051536,0,0,0,0,0,0,0,0,0,1
379.215958544736,1,0,1,0,0,0,1,1,1,0
379.248942744913,0,1,1,1,1,1,1,1,1,1
380.062333798109,1,0,0,1,0,0,0,0,0,0
380.098706774837,1,0,0,0,0,0,0,1,0,0
380.159315295167,1,1,1,1,1,1,1,1,1,1
380.180292634984,0,1,0,1,0,0,0,0,0,0
380.195742975484,1,1,1,0,1,1,1,0,0,1
381.009899860409,1,0,0,0,0,0,0,1,1,0
381.025230355132,0,0,0,0,0,0,0,0,1,0
381.044988543549,0,0,1,1,1,0,0,0,0,0
381.04633893879,1,1,1,1,1,1,1,1,1,1
381.086066522072,0,0,0,0,0,0,1,1,0,0
381.094016064472,1,0,0,0,0,0,0,0,0,0
381.127981556711,0,0,0,0,1,0,0,0,0,0
381.140234491654,0,1,1,1,1,1,0,1,1,0
