,ECA2_0034_01.a_p1,ECA2_0034_02.a_p1,ECA2_0034_03.a_p1,ECA2_0034_04.a_p1,ECA2_0034_05.a_p1,ECA2_0034_06.a_p1,ECA2_0034_07.a_p1,ECA2_0034_08.a_p1,ECA2_0034_09.a_p1,ECA2_0034_10.a_p1
363.221035679529,0,0,0,0,1,0,0,0,0,0
364.051973361907,0,0,0,0,0,1,0,0,0,0
364.067358096948,0,0,0,0,1,1,0,0,0,0
364.10386330536,1,0,0,0,1,1,0,0,0,1
365.014999350136,0,0,1,1,0,0,1,1,0,0
365.051447751813,1,1,1,1,1,1,1,1,1,1
365.062699078068,0,0,0,0,1,1,0,0,0,0
365.07001331481,0,0,0,0,0,0,0,1,0,0
365.070228611016,0,0,1,0,0,0,0,0,0,0
365.077172472673,0,0,0,0,0,1,0,0,0,0
365.087779048533,1,1,1,1,1,1,1,1,1,1
365.091144997048,0,0,0,0,1,0,0,0,0,0
365.099174259668,0,0,0,0,1,1,0,0,0,0
365.163923618487,1,0,0,0,0,0,0,1,0,0
365.200263475775,0,0,0,0,0,0,1,0,1,0
365.233347438082,0,0,0,0,0,1,0,0,0,0
366.04667879371,0,0,0,0,0,1,0,0,0,0
366.04703354206,0,0,0,0,1,0,0,0,0,0
366.083006492122,0,0,0,0,1,1,0,0,0,0
367.020101763261,0,0,0,0,0,1,0,0,0,0
367.029280400029,1,0,0,1,0,0,0,0,1,1
367.030630584968,1,1,1,1,1,1,1,1,1,1
367.056562148793,0,0,0,0,0,1,0,0,0,0
367.064638708899,0,0,0,1,0,0,0,0,0,0
367.06706934349,1,1,1,1,1,1,1,1,1,1
367.078325988299,0,0,0,0,1,1,0,0,0,0
367.095365337489,0,0,0,0,1,1,0,0,0,0
367.114688294567,0,0,0,0,1,1,0,0,0,0
367.200517264595,1,0,0,0,0,0,0,0,0,0
367.21599116063,0,0,0,1,1,0,0,1,0,0
367.998308987131,0,0,0,0,0,0,1,0,0,0
368.062279069239,0,0,0,0,1,1,0,0,0,0
369.025206742976,0,0,0,1,0,0,0,0,0,0
369.028569730003,0,0,0,0,1,1,0,0,0,0
369.03579496506,0,0,0,0,1,1,0,0,0,0
369.046310964264,1,1,1,1,1,1,1,1,1,1
369.061598175475,0,0,0,0,0,0,0,1,0,0
369.072212276688,1,0,0,0,1,1,0,0,1,0
369.093974377148,0,0,0,0,1,1,0,1,0,0
369.101336695762,0,0,0,0,0,0,0,0,1,0
369.134344370399,0,0,0,0,0,1,0,0,0,0
369.300970410102,0,0,1,0,0,0,0,0,0,0
370.077967055023,0,0,0,1,1,1,0,1,0,0
371.025611478681,0,0,0,1,1,1,0,0,0,0
371.040880248302,0,0,1,1,1,1,0,0,1,0
371.044224829302,0,1,0,0,0,0,0,0,0,0
371.051483688559,0,0,0,0,1,1,0,0,0,0
371.061971237483,1,1,1,1,1,1,1,1,1,1
371.077218054152,0,0,0,1,1,1,0,0,0,0
371.090292370366,1,0,1,1,1,1,1,1,1,1
371.11361936982,0,0,0,0,1,1,0,0,0,0
371.149928351375,0,0,0,0,1,1,0,0,0,0
371.157192659913,0,0,0,0,0,0,0,0,0,1
371.193562335852,0,0,0,1,0,0,0,0,0,0
371.197030746434,0,0,1,0,0,1,0,0,0,0
372.21396446099,1,1,0,1,0,0,1,0,1,0
373.020100526779,0,0,1,1,0,0,1,0,0,0
373.033164057225,0,0,0,0,1,0,0,0,0,0
373.041248932347,0,0,1,1,1,1,1,1,0,0
373.048353408227,0,0,0,0,0,1,0,0,0,0
373.054865091615,0,0,1,0,0,0,0,0,0,0
373.056476136202,1,1,0,1,1,1,1,1,1,1
373.059841142617,0,0,0,0,1,0,0,0,0,0
373.069513595637,1,0,0,0,1,1,0,1,1,0
373.092863986741,0,0,1,1,1,1,0,1,1,0
373.127044142201,1,0,0,0,0,0,0,0,1,0
373.129236898477,0,0,1,0,1,1,0,1,0,0
373.132611834303,0,0,0,1,0,0,0,0,0,0
373.147632231838,0,0,0,0,0,0,1,0,0,0
373.165624489225,0,0,1,0,1,1,0,0,0,0
373.172856160813,0,1,0,0,0,0,1,0,1,0
374.085850986672,0,0,1,0,0,0,0,0,0,0
374.088103383263,0,0,0,0,0,1,0,0,0,0
374.091521080235,0,0,0,0,0,0,0,0,1,0
374.105285744607,0,0,0,0,0,0,0,1,1,0
374.156843108666,0,1,1,1,0,0,1,1,1,0
374.999547213639,0,0,1,0,0,0,0,0,0,0
375.035730095859,1,1,1,1,1,1,1,1,1,0
375.048792224413,0,0,1,1,1,1,0,0,0,0
375.056852029369,0,0,0,1,1,1,0,0,1,0
375.07214128479,1,1,1,1,1,1,1,1,1,1
375.075531094561,0,0,0,0,1,0,0,0,0,0
375.08118334103,0,0,0,1,0,0,0,0,0,0
375.102151937756,0,0,1,0,0,0,0,0,0,0
375.144928848733,1,0,1,1,1,1,1,1,1,1
375.181292203292,0,0,1,1,1,1,0,1,1,0
376.0673825717,0,0,0,0,1,1,0,0,0,0
376.103836491196,0,0,0,1,1,1,0,0,0,0
376.22564608472,1,0,0,0,0,0,0,0,0,0
377.015073251635,0,0,0,1,0,0,1,1,1,0
377.051396445684,1,1,1,1,1,1,1,1,1,1
377.054751396769,0,0,0,0,1,0,0,0,0,0
377.062701328383,0,0,0,0,0,1,0,0,0,0
377.072546760135,0,0,0,0,0,1,0,0,0,0
377.087803190623,1,1,1,1,1,1,1,1,1,1
377.09115970413,0,0,0,0,1,1,0,0,0,0
377.099149700489,0,0,0,0,0,1,0,0,0,0
377.109116850325,0,0,0,0,1,0,0,0,0,0
377.12417426497,1,1,1,1,1,1,1,1,1,1
377.196945440299,0,0,0,1,1,1,0,1,1,0
377.233358059072,0,0,0,0,0,1,0,0,0,0
378.119416926561,0,0,1,1,1,1,0,0,0,1
378.167042044128,0,0,0,1,0,0,0,0,0,0
378.241609509862,0,0,0,0,0,0,0,0,0,1
379.030686112247,0,1,1,1,1,1,1,1,1,1
379.043747718356,0,0,0,0,1,1,0,0,1,0
379.05486715089,0,0,1,0,0,0,0,1,0,0
379.056552746525,0,0,0,0,0,1,0,0,0,0
379.067076004777,1,1,1,1,1,1,1,1,1,1
379.078358857877,0,0,0,0,1,1,0,0,0,0
379.092850716698,0,0,0,0,0,1,0,0,0,0
379.103451701591,1,1,1,1,1,1,1,1,1,1
379.106785488435,0,0,0,0,1,1,0,0,0,0
379.114785962032,0,0,0,0,1,1,0,0,0,0
379.215958544736,0,0,0,0,0,0,0,0,1,0
380.062333798109,0,0,0,0,1,1,0,0,0,0
380.098706774837,0,0,0,1,1,1,0,0,0,0
381.009899860409,0,0,0,1,0,0,0,0,0,0
381.035810716252,0,0,0,0,0,1,0,0,0,0
381.044988543549,1,1,1,1,0,0,0,1,0,1
381.04633893879,1,1,1,1,1,1,1,1,1,1
381.05938916193,0,0,0,0,1,0,0,0,0,0
381.072174085026,0,0,0,0,1,1,0,0,0,0
381.094016064472,0,0,0,0,1,1,0,0,1,0
381.13042792231,0,0,0,0,0,1,0,0,0,0
381.147430924684,1,0,1,1,1,1,1,1,1,1
381.159006726282,1,0,0,0,0,0,0,0,0,0
381.195215581884,0,0,0,0,0,0,0,1,0,0
382.077997977155,0,0,0,1,1,1,0,0,0,0
382.106290533669,0,0,0,0,0,0,0,1,0,0
383.025617753596,0,0,1,1,1,1,1,1,0,0
383.04086489292,0,0,0,1,0,1,0,0,1,0
383.044257759909,0,0,0,0,1,0,0,0,0,0
383.051492681291,0,0,0,0,1,1,0,0,0,0
383.061973823269,1,1,1,1,1,1,1,1,1,1
383.073209114276,0,0,0,0,1,0,0,0,0,0
383.077215054468,0,0,0,0,1,0,0,0,0,0
383.080633704069,0,0,0,0,0,1,0,0,0,0
383.087841711599,0,0,0,0,0,1,0,0,0,0
383.124253826772,0,0,0,0,0,1,0,0,0,0
383.12670158935,1,0,1,1,1,1,1,1,1,1
383.199426217271,0,0,0,0,0,1,0,0,0,0
383.316604562669,0,0,1,0,0,0,0,0,0,0
383.353024768427,0,0,0,1,0,0,0,1,1,1
384.057274292347,0,0,0,0,1,1,0,0,0,0
384.085362573495,0,0,0,1,0,0,0,0,0,0
384.179384954068,1,0,0,0,0,0,0,0,0,0
384.966556029727,0,0,0,0,1,0,0,0,0,0
385.020158329479,0,0,0,1,0,0,0,0,1,0
385.041247297459,1,1,1,1,1,1,1,1,1,1
385.04609914569,0,0,0,0,0,0,0,0,1,0
385.056500330622,0,0,0,1,1,1,1,1,0,0
385.059844620906,0,0,0,0,0,1,0,0,0,0
385.090675567781,0,0,0,1,0,0,0,1,0,0
385.092903606989,0,0,0,0,1,1,0,0,1,0
385.125235444133,0,0,0,0,0,1,0,0,0,0
385.129225024818,0,0,0,0,1,1,0,0,0,0
385.165660574293,0,0,0,0,0,1,0,0,0,0
386.051755990902,0,0,0,0,0,1,0,0,0,0
386.072910516549,0,0,0,0,1,1,1,0,0,0
386.08812000628,0,0,0,0,0,1,0,0,0,0
386.101193298459,0,0,0,0,0,1,0,0,0,0
386.938784698101,1,1,1,0,0,1,1,1,1,1
386.999369561712,0,0,0,1,0,0,0,0,0,0
387.035782330147,0,0,1,1,1,1,1,1,1,1
387.039136174281,0,0,0,0,1,0,0,0,0,0
387.05692392994,1,0,1,1,1,1,1,1,1,1
387.072164506515,1,0,1,1,1,1,0,1,1,1
387.075518061554,0,0,0,0,1,0,0,0,0,0
387.106308535077,0,0,1,1,0,0,1,1,0,1
387.108537109246,1,0,1,1,1,1,0,1,1,1
387.11187993786,0,0,0,0,1,0,0,0,0,0
387.119935044962,0,0,0,0,1,0,0,0,0,0
387.144925934392,0,0,0,1,1,1,0,1,1,1
387.181271326447,0,0,1,0,1,1,0,0,0,0
387.188485459668,0,0,0,1,0,1,1,0,0,0
387.191949641051,0,0,1,0,0,1,1,0,0,0
388.067401602666,0,0,0,0,0,1,0,0,0,0
388.107098017355,0,0,0,0,0,0,0,1,0,0
388.172501812849,0,1,1,1,0,0,1,1,0,0
389.015030630069,0,0,1,1,0,0,1,0,0,0
389.028037712798,0,0,0,0,1,0,0,0,0,0
389.051460675204,1,1,1,1,1,1,1,0,1,1
389.054784976227,0,0,0,0,1,0,0,0,1,0
389.064479619368,0,0,1,1,1,1,0,1,1,0
389.072535459714,1,0,1,1,1,1,1,1,1,0
389.087797436197,1,1,1,1,1,1,1,1,1,1
389.09113065357,0,0,0,0,1,1,0,0,0,0
389.115452247387,0,0,0,0,0,0,0,1,0,0
389.12199764657,0,0,0,0,0,1,0,0,1,0
389.124212180512,1,1,1,1,1,1,1,1,1,1
389.160577607689,1,0,1,1,1,1,1,1,1,1
389.196955886215,0,0,0,0,1,1,0,0,0,0
390.083049521284,0,0,0,0,1,1,0,0,0,0
391.024711115788,0,0,0,0,0,1,0,0,0,0
391.030658021836,0,1,1,1,1,1,1,1,1,0
391.043670832731,0,0,0,0,1,1,0,0,0,0
391.067072181836,1,1,1,1,1,1,1,1,1,1
391.070441152021,0,0,0,0,1,1,0,0,0,0
391.078406632076,0,0,0,0,0,1,0,0,0,0
391.088192582606,0,0,0,0,0,1,0,1,0,0
391.103438396276,1,1,1,1,1,1,1,1,1,1
391.106773069762,0,0,0,0,1,1,0,0,0,0
391.131815776193,0,0,0,0,0,1,0,0,0,0
391.212588728176,0,0,1,0,1,1,0,0,0,0
391.252341293351,0,0,0,0,1,0,0,0,0,0
392.083757517328,0,0,0,0,1,0,0,0,0,0
392.098710946304,0,0,0,0,1,1,0,0,0,1
393.046321803348,1,1,1,1,1,1,1,1,1,1
393.05935778138,0,0,0,0,1,1,0,0,0,0
393.06489642585,0,0,0,0,0,0,0,0,1,0
393.065117943328,0,0,0,0,0,0,0,0,0,1
393.0722227274,0,0,0,0,0,1,0,0,0,0
393.082686187308,1,1,1,1,1,1,1,1,1,1
393.086021660544,0,0,0,0,0,1,0,1,0,0
393.0862305955,0,0,0,0,1,0,0,0,0,0
393.093975428266,0,0,0,0,0,1,0,0,0,0
393.111041533927,0,0,0,0,0,1,0,0,0,0
393.122392283851,0,0,0,0,1,0,0,0,0,0
393.147484333342,0,0,0,1,0,1,0,0,0,1
393.286960099968,0,0,0,0,1,0,0,0,0,0
394.220335262771,0,0,1,0,0,0,0,0,0,0
395.025553889637,0,1,1,1,1,0,1,0,1,0
395.051434351237,0,0,0,0,1,1,0,0,0,0
395.061963644418,1,1,1,1,1,1,1,1,1,1
395.073230233383,0,0,0,0,1,0,0,0,0,0
395.087870030785,0,0,0,0,1,1,0,0,0,0
395.090316448769,0,0,0,0,1,1,0,0,0,0
395.12667674729,0,0,1,0,1,1,0,1,0,1
396.202965860277,0,0,0,0,0,0,0,1,0,0
397.029149649705,1,0,1,1,0,0,0,0,0,1
397.03078162994,0,0,0,0,0,1,0,0,0,0
397.041265486201,1,1,1,1,1,1,1,1,1,1
397.056500648576,0,0,0,1,0,0,0,0,0,0
397.067143177887,0,0,0,0,1,1,0,0,0,0
397.088847663436,0,0,0,0,1,1,0,0,0,0
397.103636827025,0,0,0,0,0,1,0,0,0,0
397.125313161759,0,0,0,0,0,1,0,0,0,0
397.178689726966,0,0,0,0,1,1,0,1,0,0
397.332278722229,0,0,1,0,0,0,0,0,0,1
398.072884270867,0,0,0,0,1,1,0,0,0,0
399.035808130185,0,0,0,1,1,1,0,0,1,0
399.046380246719,0,0,0,0,0,1,0,0,0,0
399.05689320288,1,0,1,1,1,1,1,1,1,1
399.072129620395,0,0,0,0,1,1,0,0,0,0
399.085232204813,1,1,1,1,1,1,1,1,1,1
399.108556282225,0,0,0,0,0,1,0,0,0,0
399.117561610886,0,0,1,0,0,0,0,0,1,0
399.144919624057,0,0,0,0,1,1,0,0,0,0
400.116797999415,0,0,0,0,1,0,0,0,0,0
400.954450395906,0,0,0,0,0,0,1,0,0,1
401.014979762062,0,0,0,1,0,0,0,0,0,0
401.036083857302,0,0,0,1,1,0,0,1,0,0
401.051390989383,0,0,1,1,1,1,1,1,1,1
401.064474948977,0,0,0,0,1,1,0,0,0,0
401.072530312219,1,1,1,1,1,1,1,1,1,1
401.087773156696,0,0,1,1,1,1,0,1,1,0
401.091102324882,0,0,0,0,1,0,0,0,0,0
401.121879816856,0,0,0,1,0,0,0,0,0,0
401.124177379548,0,0,1,1,1,1,0,1,0,0
401.160573328797,0,0,0,0,1,1,0,1,0,1
401.204140080444,0,1,0,0,0,0,0,0,0,0
402.1227423286,0,0,0,0,0,0,0,1,1,0
403.030707164804,0,1,0,1,0,1,0,1,1,0
403.051806795172,0,0,1,1,1,1,0,0,0,0
403.064543716455,0,0,0,0,0,1,0,0,0,0
403.067062072702,1,0,1,1,1,1,1,1,1,0
403.103422043992,1,1,1,1,1,1,1,1,1,1
403.10673477499,0,0,0,0,0,1,0,0,0,0
403.137601432757,0,0,0,0,0,0,0,1,1,1
403.139842015822,1,1,1,1,1,1,1,1,1,1
403.176175926035,0,0,1,1,1,1,0,0,1,1
403.183382504284,0,1,0,0,0,0,0,0,1,0
403.212571157338,0,0,0,0,1,0,0,0,0,0
403.262038227486,0,0,0,0,0,0,0,1,0,0
404.062310890598,0,0,0,0,1,1,0,0,0,0
404.098720755726,0,0,0,0,1,1,0,0,1,0
404.940198008835,0,0,0,1,0,0,0,0,0,1
405.009876954188,0,0,0,1,0,0,0,0,0,0
405.046340646475,1,1,1,1,1,1,1,1,1,0
405.059394742209,0,0,0,0,1,1,0,0,0,0
405.080184304286,0,0,0,0,0,1,0,0,0,0
405.082718505381,1,1,1,1,1,1,1,1,1,1
405.086056637883,0,0,0,0,1,1,0,0,0,0
405.11909766238,1,0,1,1,1,1,1,1,1,1
405.155524006246,1,1,1,1,1,1,1,1,1,1
405.19186350397,1,0,1,1,1,1,0,1,1,1
406.114330331801,0,0,0,0,0,1,0,0,0,0
406.190439923546,1,0,0,0,0,0,0,0,0,0
406.309338068443,0,0,0,0,0,0,0,0,1,0
407.025605080093,0,1,1,1,0,0,1,1,1,0
407.05133635603,0,0,0,0,0,1,0,0,0,0
407.061933456416,1,1,1,1,1,1,1,1,1,1
407.073216869068,0,0,0,0,0,1,0,0,0,0
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.101652150457,0,0,0,0,1,0,0,0,0,0
407.126703416002,0,0,0,0,1,1,0,0,0,0
407.16302625886,0,0,0,0,0,1,0,0,0,1
408.215685302425,0,0,0,0,0,0,0,0,1,0
408.92077070099,1,0,1,1,1,0,1,1,1,1
408.933149163871,1,0,1,1,0,0,0,1,1,1
409.041236955638,0,1,1,1,1,1,1,1,1,1
409.067145026671,0,0,0,0,0,1,0,0,0,0
409.069578154299,0,0,0,0,1,1,0,0,0,0
409.077642662221,1,1,1,1,1,1,1,1,1,1
409.088934555751,0,0,0,0,0,1,0,0,0,0
409.103485303367,0,0,0,0,0,1,0,0,0,0
409.176317750975,0,0,0,0,1,1,0,0,0,0
409.17874681503,0,0,0,0,0,1,0,0,0,0
410.109275434405,0,0,1,1,1,1,0,1,0,0
411.018902656725,0,0,0,0,0,1,0,0,0,0
411.020499919382,0,0,0,1,0,0,1,0,0,0
411.035779178723,0,0,0,1,0,1,0,0,0,0
411.046382421105,0,0,0,0,0,1,0,0,0,0
411.05684843153,1,0,1,1,1,1,1,1,1,1
411.082720270252,0,0,0,0,1,1,0,0,0,0
411.085236137865,0,0,0,0,0,1,0,0,0,0
411.090058672936,1,1,0,0,0,1,1,1,1,1
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.104534455835,0,0,0,0,0,1,0,0,0,0
411.114389790246,1,0,1,0,0,0,0,0,1,1
411.119129090365,0,0,0,0,0,1,0,0,0,0
411.121624831434,1,0,1,1,1,1,1,1,1,0
411.144891008716,0,0,0,0,0,1,0,0,0,0
411.194358590618,0,0,0,0,0,1,0,0,1,0
411.348103140523,0,0,1,0,0,0,0,0,0,0
411.987079848017,0,0,0,0,1,0,0,0,0,0
412.219108910841,0,0,0,0,0,0,0,1,0,0
413.025633725712,0,0,0,0,0,1,0,0,0,0
413.036153513737,0,0,1,1,1,1,0,0,0,0
413.051437537845,0,0,1,1,0,1,0,0,0,0
413.062035020332,0,0,0,0,0,1,0,0,0,0
413.072567159976,1,1,1,1,1,1,1,1,1,1
413.077772330441,0,0,0,0,0,0,0,1,0,0
413.079885505499,0,0,0,0,0,1,0,0,0,0
413.085502911263,0,0,0,1,0,0,0,0,0,0
413.087845776984,0,0,0,1,1,1,0,0,0,0
413.091159214662,0,0,0,0,1,0,0,0,0,0
413.124166336757,0,0,0,0,1,1,0,0,0,0
413.133185297715,0,0,0,0,0,0,0,0,1,0
413.21001881107,0,0,0,0,0,1,0,0,0,0
413.985037831169,0,0,0,0,1,0,0,0,0,0
414.067764563139,0,0,0,0,1,0,0,0,0,0
414.168871599532,0,0,1,0,0,0,0,0,0,1
414.91993629941,0,0,0,1,0,0,0,0,0,0
415.03066599077,1,0,0,1,1,1,1,1,1,0
415.041302620252,0,0,0,0,0,1,0,0,0,0
415.043691233543,0,0,0,0,1,1,0,0,0,0
415.051805542468,0,0,1,1,1,1,1,1,1,0
415.06708997868,1,1,1,1,1,1,1,1,1,1
415.076333699177,0,0,0,0,0,0,0,0,1,0
415.088163934559,1,0,1,1,1,1,1,1,1,1
415.101127749807,0,0,0,1,0,0,0,0,0,0
415.103422029856,0,0,1,0,1,1,0,1,0,1
415.137543773992,1,0,0,1,0,0,0,0,0,0
415.139800834592,0,0,0,1,1,1,0,1,1,1
415.176191224311,0,0,0,0,1,1,0,0,0,0
415.219764365738,0,0,0,1,0,0,0,0,0,0
415.912097981762,0,0,0,0,0,0,0,0,0,1
416.083437135951,0,0,0,0,1,1,0,0,0,0
416.098689107195,0,0,0,0,1,0,0,0,0,0
417.009907310273,0,0,0,1,0,0,0,0,1,0
417.046308622419,1,0,1,1,1,1,1,1,1,1
417.056867752769,0,0,0,0,0,1,0,1,0,0
417.059381531824,0,0,0,0,1,1,0,0,0,0
417.067450615392,0,0,1,1,1,1,0,0,1,0
417.082729755436,1,1,1,1,1,1,1,1,1,1
417.086062129143,0,0,0,0,1,1,0,0,0,0
417.116858860829,1,0,0,0,0,0,0,0,0,0
417.119104387758,0,0,1,1,1,1,1,1,0,1
417.155477299405,1,0,1,1,1,1,0,1,1,0
417.166162779496,0,0,0,1,0,0,0,0,0,0
417.191921079964,0,0,0,0,1,1,0,0,0,0
417.199108069681,0,1,0,0,0,0,0,0,0,0
417.27771067191,0,0,1,0,0,0,0,0,0,0
417.322154192048,0,0,0,0,0,0,0,0,0,1
418.07827613525,0,0,0,0,1,0,0,0,0,0
419.02564989881,0,1,1,1,0,0,1,1,1,1
419.062000617374,1,1,1,1,1,1,1,1,1,1
419.08308517486,0,0,0,1,0,0,0,0,0,0
419.096164027995,0,0,0,0,0,0,0,0,1,0
419.098346584978,1,1,1,1,1,1,1,1,1,1
419.134769001433,1,0,1,1,1,1,1,1,1,1
419.171121992706,1,1,1,1,1,1,1,1,1,1
419.207469957454,0,0,1,1,1,1,0,1,1,0
419.329714064048,1,1,0,1,0,0,1,1,1,1
420.057215833137,0,0,1,0,0,0,0,0,0,0
420.078321137652,0,0,0,0,0,1,0,0,0,1
420.093623263079,0,0,0,0,1,1,0,0,0,0
420.224206070318,0,0,0,0,1,0,0,0,0,0
420.288529864936,0,0,0,0,0,0,0,0,1,0
420.950809626186,0,0,0,0,1,1,1,0,0,0
421.041250402563,0,1,1,1,1,1,1,1,1,1
421.054232498291,0,0,0,0,0,1,0,0,0,0
421.067112044279,0,0,0,0,0,1,0,0,0,0
421.077587970374,1,1,1,1,1,1,1,1,1,1
421.088907486164,0,0,0,0,0,1,0,0,0,0
421.114012814373,1,1,1,1,1,1,1,1,1,1
421.117267583508,0,0,0,0,1,0,0,0,0,0
421.123414997055,0,0,0,0,1,0,0,0,0,0
422.072852486413,0,0,0,1,1,1,0,0,0,0
422.109253790084,0,0,0,0,1,1,0,0,0,0
422.304282440821,0,0,0,0,0,0,0,0,1,0
423.020523971512,0,0,1,1,0,0,0,0,0,0
423.028864218222,0,0,1,0,0,0,0,1,0,0
423.046439414954,0,0,0,0,1,1,0,0,0,0
423.056912426131,1,0,1,1,1,1,1,1,1,1
423.069903957274,0,0,0,0,0,1,0,0,0,0
423.082779897699,0,0,0,0,1,1,0,0,0,0
423.093256520067,1,1,1,1,1,1,1,1,1,1
423.104556084823,0,0,0,0,0,1,0,0,0,0
423.119170161012,0,0,0,0,0,1,0,0,0,0
423.121473611771,0,0,0,0,1,0,0,0,0,0
423.132994791137,0,0,0,0,1,1,0,0,0,1
423.158072465456,0,0,1,0,1,1,0,0,1,1
423.194326901307,0,0,0,0,0,1,0,0,0,0
423.222368083401,0,0,0,0,1,0,0,0,0,0
424.088512699001,0,0,0,0,0,1,0,0,0,0
425.025784703384,0,0,1,0,0,1,0,1,0,0
425.036186438407,0,0,1,1,1,1,1,1,0,0
425.051445295092,0,0,0,0,0,1,0,0,0,0
425.062103583087,0,0,0,0,1,1,0,0,0,0
425.072566890514,1,1,1,0,1,1,1,1,1,1
425.08562879894,0,0,1,0,0,0,0,0,0,0
425.098453068634,0,0,0,0,1,1,0,0,0,0
425.137290031914,0,0,0,0,1,1,0,0,1,1
425.173664486624,1,0,0,1,1,1,1,0,1,1
425.210061324831,0,0,0,0,0,1,0,0,0,0
425.327300426556,0,0,1,0,0,0,0,0,0,0
426.074248693157,0,0,0,1,0,0,0,0,0,0
426.104212525782,0,0,0,0,1,1,0,0,0,0
426.132514619664,0,0,0,0,0,1,0,0,0,0
426.16200419178,0,0,0,0,1,0,0,0,0,0
427.03069297629,0,0,0,1,0,1,0,0,1,0
427.041339139243,0,0,0,0,0,1,0,0,0,0
427.051827179376,0,0,1,1,1,1,1,1,1,1
427.067054986542,0,0,0,0,0,1,0,0,0,0
427.088210321811,1,1,1,1,1,1,1,1,1,1
427.095190507159,0,0,0,0,0,1,0,0,0,0
427.101217319661,0,0,0,0,0,0,0,0,1,0
427.103455527219,0,0,0,0,1,1,0,0,0,0
427.112456438489,0,0,0,0,0,0,0,0,1,1
427.116532815171,1,1,1,1,1,1,1,1,1,1
427.139868036945,0,0,0,0,0,1,0,0,0,0
427.152939196354,1,0,1,1,1,1,1,1,1,1
427.192282311842,0,0,0,0,1,0,0,0,0,0
427.200657949748,0,0,1,0,0,0,0,1,0,0
427.218457889825,0,0,1,1,0,0,0,1,1,1
428.083500651871,0,0,0,0,0,1,0,0,0,0
428.935598753704,0,0,1,0,0,0,0,0,1,0
429.009936239586,0,0,0,1,0,0,1,0,0,0
429.020535922399,0,0,0,0,0,1,0,0,0,0
429.04634935807,0,0,1,1,1,1,1,1,1,0
429.056939595445,0,0,0,0,0,1,0,0,0,0
429.067478152054,0,0,1,1,1,1,1,1,1,1
429.082780166243,1,1,0,1,1,1,1,1,1,1
429.093332582133,0,0,0,0,0,1,1,1,0,0
429.095806825482,1,1,0,1,1,1,1,1,1,1
429.116745220094,0,0,0,1,0,0,0,0,0,0
429.119070590131,0,0,0,0,1,1,0,1,1,0
429.122370792038,0,0,0,0,0,0,0,0,1,0
429.191908757431,0,0,0,0,0,1,0,0,0,0
429.235474484795,0,1,0,0,0,0,0,0,0,0
430.07796278724,0,0,0,0,0,1,0,0,0,0
430.114358785931,0,0,0,0,0,1,0,0,0,0
430.935094826989,0,0,1,0,0,0,0,0,0,0
431.025608144845,0,0,1,1,0,0,1,0,1,0
431.046695359347,0,0,0,1,1,0,0,1,0,0
431.061989235377,1,0,1,1,1,1,1,1,1,1
431.07256596998,0,0,0,0,0,1,0,0,0,0
431.075039973235,0,0,0,1,1,1,0,0,1,0
431.083112171686,1,0,1,1,1,1,1,1,1,0
431.096175701385,0,0,0,0,0,1,0,0,0,0
431.098403029763,1,0,1,1,1,1,1,1,1,1
431.101686310023,0,0,0,0,1,1,0,0,0,0
431.134790025813,1,0,1,1,1,1,1,1,1,1
431.17112897083,0,0,1,0,0,1,0,1,1,0
431.178343087281,0,0,0,0,0,0,1,0,0,0
431.207552113338,0,0,0,1,1,1,0,0,0,0
432.09366795784,0,0,0,0,0,1,0,0,0,0
432.093972279765,0,0,0,0,1,0,0,0,0,0
433.041278715971,1,1,1,1,1,1,1,1,1,1
433.07542244155,0,0,0,0,0,1,0,0,0,0
433.077685082233,1,1,1,1,1,1,1,1,1,1
433.098779211671,0,0,1,1,0,1,0,0,0,0
433.099054603799,0,0,0,0,1,0,0,0,0,0
433.111725484481,0,0,0,0,0,0,0,0,0,1
433.114024792418,1,0,1,1,1,1,1,1,1,1
433.117299470166,0,0,0,0,1,0,0,0,0,0
433.142472007118,0,0,1,0,0,1,0,0,0,0
433.148149099096,0,0,0,0,0,1,0,0,0,0
433.150430202618,1,1,1,1,1,1,1,1,1,1
433.186850537169,1,0,1,1,1,1,1,1,1,1
434.072887066175,0,0,0,0,1,1,0,0,0,0
435.020539260446,0,0,0,1,0,0,1,0,0,0
435.056955274874,1,1,1,1,1,1,1,1,1,1
435.069975288849,0,0,0,0,1,1,0,0,0,1
435.082793391871,0,0,0,0,0,1,0,0,0,0
435.09330045953,1,1,1,1,1,1,1,1,1,1
435.119117195129,0,0,0,0,0,1,0,0,0,0
435.12967326314,1,1,1,1,1,1,1,1,1,1
435.187494504609,0,0,0,0,1,0,0,0,0,0
436.088535127009,0,0,0,0,1,1,0,0,0,0
436.124866262007,0,0,0,0,0,1,0,0,0,0
437.036189125917,0,0,1,1,1,1,1,1,1,0
437.062064046996,0,0,0,0,0,1,0,0,0,0
437.062476419965,0,0,0,0,1,0,0,0,0,0
437.072585458072,1,1,1,1,1,1,1,1,1,1
437.098475306089,0,0,0,0,0,1,0,0,0,0
437.108930056889,1,1,1,1,1,1,1,1,1,1
437.134824677595,0,0,0,0,0,1,0,0,0,0
437.148542879537,0,0,0,0,0,1,0,0,0,0
